Timestamp: 11/2/2024 10:20:45 PM, Millisecond: 856,current eyeGaze_left: Position (0.03428677, 0.9930242, 0.3000622), Orientation(0.2048091, -0.01510114, -0.06540525, 0.9764975), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 497,current eyeGaze_left: Position (0.02150771, 0.992856, 0.2944589), Orientation(0.1255791, 0.005085382, -0.05735593, 0.9904112), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 512,current eyeGaze_left: Position (0.02150771, 0.992856, 0.2944589), Orientation(0.1255791, 0.005085382, -0.05735593, 0.9904112), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 525,current eyeGaze_left: Position (0.02147063, 0.9927706, 0.2944079), Orientation(0.12537, 0.005335749, -0.05711288, 0.9904503), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 539,current eyeGaze_left: Position (0.02147063, 0.9927706, 0.2944079), Orientation(0.12537, 0.005335749, -0.05711288, 0.9904503), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 554,current eyeGaze_left: Position (0.02147063, 0.9927706, 0.2944079), Orientation(0.12537, 0.005335749, -0.05711288, 0.9904503), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 567,current eyeGaze_left: Position (0.02145602, 0.9926806, 0.2943707), Orientation(0.1251247, 0.00465932, -0.05721196, 0.9904792), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 580,current eyeGaze_left: Position (0.02145602, 0.9926806, 0.2943707), Orientation(0.1251247, 0.00465932, -0.05721196, 0.9904792), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 595,current eyeGaze_left: Position (0.02153865, 0.9926963, 0.2943496), Orientation(0.1259093, 0.005114631, -0.05732793, 0.9903706), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 609,current eyeGaze_left: Position (0.02153865, 0.9926963, 0.2943496), Orientation(0.1259093, 0.005114631, -0.05732793, 0.9903706), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 622,current eyeGaze_left: Position (0.02153865, 0.9926963, 0.2943496), Orientation(0.1259093, 0.005114631, -0.05732793, 0.9903706), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 636,current eyeGaze_left: Position (0.02166316, 0.9927993, 0.2943414), Orientation(0.1275652, 0.002912954, -0.05793735, 0.9901322), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 651,current eyeGaze_left: Position (0.02166316, 0.9927993, 0.2943414), Orientation(0.1275652, 0.002912954, -0.05793735, 0.9901322), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 664,current eyeGaze_left: Position (0.02178818, 0.9928924, 0.2943353), Orientation(0.1277576, 0.003968622, -0.05770084, 0.9901176), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 678,current eyeGaze_left: Position (0.02178818, 0.9928924, 0.2943353), Orientation(0.1277576, 0.003968622, -0.05770084, 0.9901176), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 693,current eyeGaze_left: Position (0.02181532, 0.9928675, 0.294292), Orientation(0.1283147, 0.002527099, -0.05798743, 0.9900336), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 706,current eyeGaze_left: Position (0.02181532, 0.9928675, 0.294292), Orientation(0.1283147, 0.002527099, -0.05798743, 0.9900336), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 721,current eyeGaze_left: Position (0.02181532, 0.9928675, 0.294292), Orientation(0.1283147, 0.002527099, -0.05798743, 0.9900336), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 734,current eyeGaze_left: Position (0.02181552, 0.9928133, 0.2942758), Orientation(0.1281931, 0.004032351, -0.05799486, 0.990044), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 748,current eyeGaze_left: Position (0.02181552, 0.9928133, 0.2942758), Orientation(0.1281931, 0.004032351, -0.05799486, 0.990044), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 762,current eyeGaze_left: Position (0.02183343, 0.99275, 0.29428), Orientation(0.1280483, 0.004342095, -0.05796096, 0.9900633), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 776,current eyeGaze_left: Position (0.02183343, 0.99275, 0.29428), Orientation(0.1280483, 0.004342095, -0.05796096, 0.9900633), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 790,current eyeGaze_left: Position (0.02183343, 0.99275, 0.29428), Orientation(0.1280483, 0.004342095, -0.05796096, 0.9900633), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 804,current eyeGaze_left: Position (0.02185072, 0.9926777, 0.2942718), Orientation(0.1267445, 0.00418591, -0.05779139, 0.9902416), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 818,current eyeGaze_left: Position (0.02185072, 0.9926777, 0.2942718), Orientation(0.1267445, 0.00418591, -0.05779139, 0.9902416), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 832,current eyeGaze_left: Position (0.02181825, 0.9926621, 0.2942985), Orientation(0.1278637, 0.003800072, -0.05782492, 0.9900974), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 845,current eyeGaze_left: Position (0.02181825, 0.9926621, 0.2942985), Orientation(0.1278637, 0.003800072, -0.05782492, 0.9900974), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 860,current eyeGaze_left: Position (0.02176878, 0.9927436, 0.2943207), Orientation(0.1293258, 0.003934757, -0.05782741, 0.9899068), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 873,current eyeGaze_left: Position (0.02176878, 0.9927436, 0.2943207), Orientation(0.1293258, 0.003934757, -0.05782741, 0.9899068), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 888,current eyeGaze_left: Position (0.02176878, 0.9927436, 0.2943207), Orientation(0.1293258, 0.003934757, -0.05782741, 0.9899068), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 901,current eyeGaze_left: Position (0.02173001, 0.9927576, 0.2943525), Orientation(0.129417, 0.004993735, -0.05760804, 0.989903), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 915,current eyeGaze_left: Position (0.02173001, 0.9927576, 0.2943525), Orientation(0.129417, 0.004993735, -0.05760804, 0.989903), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 929,current eyeGaze_left: Position (0.02172992, 0.9927409, 0.2943705), Orientation(0.1309708, 0.0052774, -0.05757201, 0.9896992), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 943,current eyeGaze_left: Position (0.02172992, 0.9927409, 0.2943705), Orientation(0.1309708, 0.0052774, -0.05757201, 0.9896992), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 957,current eyeGaze_left: Position (0.02172992, 0.9927409, 0.2943705), Orientation(0.1309708, 0.0052774, -0.05757201, 0.9896992), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 971,current eyeGaze_left: Position (0.02174916, 0.9926938, 0.2943894), Orientation(0.1314532, 0.00477819, -0.05774059, 0.9896278), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 985,current eyeGaze_left: Position (0.02174916, 0.9926938, 0.2943894), Orientation(0.1314532, 0.00477819, -0.05774059, 0.9896278), Confidence: 0.5

Timestamp: 11/2/2024 10:21:48 PM, Millisecond: 999,current eyeGaze_left: Position (0.02179244, 0.9926409, 0.2943694), Orientation(0.1359325, 0.004991048, -0.05786434, 0.9890142), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 13,current eyeGaze_left: Position (0.02179244, 0.9926409, 0.2943694), Orientation(0.1359325, 0.004991048, -0.05786434, 0.9890142), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 27,current eyeGaze_left: Position (0.02184823, 0.9925756, 0.2943397), Orientation(0.1356856, 0.004845292, -0.05795295, 0.9890437), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 40,current eyeGaze_left: Position (0.02184823, 0.9925756, 0.2943397), Orientation(0.1356856, 0.004845292, -0.05795295, 0.9890437), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 55,current eyeGaze_left: Position (0.02184823, 0.9925756, 0.2943397), Orientation(0.1356856, 0.004845292, -0.05795295, 0.9890437), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 68,current eyeGaze_left: Position (0.02192125, 0.9925583, 0.2943134), Orientation(0.1348805, 0.004766106, -0.05803975, 0.989149), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 82,current eyeGaze_left: Position (0.02192125, 0.9925583, 0.2943134), Orientation(0.1348805, 0.004766106, -0.05803975, 0.989149), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 96,current eyeGaze_left: Position (0.02194903, 0.9925596, 0.2942708), Orientation(0.1345057, 0.00491198, -0.05812751, 0.9891943), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 111,current eyeGaze_left: Position (0.02194903, 0.9925596, 0.2942708), Orientation(0.1345057, 0.00491198, -0.05812751, 0.9891943), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 124,current eyeGaze_left: Position (0.02198472, 0.9925426, 0.2942035), Orientation(0.1343451, 0.003846993, -0.05846656, 0.9892008), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 137,current eyeGaze_left: Position (0.02198472, 0.9925426, 0.2942035), Orientation(0.1343451, 0.003846993, -0.05846656, 0.9892008), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 153,current eyeGaze_left: Position (0.02198472, 0.9925426, 0.2942035), Orientation(0.1343451, 0.003846993, -0.05846656, 0.9892008), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 166,current eyeGaze_left: Position (0.02201318, 0.9924905, 0.2941358), Orientation(0.1329155, 0.004745474, -0.05841115, 0.9893933), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 180,current eyeGaze_left: Position (0.02201318, 0.9924905, 0.2941358), Orientation(0.1329155, 0.004745474, -0.05841115, 0.9893933), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 194,current eyeGaze_left: Position (0.02203736, 0.9925173, 0.2941102), Orientation(0.1323729, 0.006725906, -0.05805293, 0.9894757), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 207,current eyeGaze_left: Position (0.02203736, 0.9925173, 0.2941102), Orientation(0.1323729, 0.006725906, -0.05805293, 0.9894757), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 222,current eyeGaze_left: Position (0.02203736, 0.9925173, 0.2941102), Orientation(0.1323729, 0.006725906, -0.05805293, 0.9894757), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 235,current eyeGaze_left: Position (0.02203215, 0.9925262, 0.2941523), Orientation(0.133062, 0.006815285, -0.05803041, 0.989384), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 250,current eyeGaze_left: Position (0.02203215, 0.9925262, 0.2941523), Orientation(0.133062, 0.006815285, -0.05803041, 0.989384), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 263,current eyeGaze_left: Position (0.02201296, 0.9924981, 0.2942468), Orientation(0.1366269, 0.006674991, -0.05800492, 0.9889003), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 277,current eyeGaze_left: Position (0.02201296, 0.9924981, 0.2942468), Orientation(0.1366269, 0.006674991, -0.05800492, 0.9889003), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 292,current eyeGaze_left: Position (0.02201296, 0.9924981, 0.2942468), Orientation(0.1366269, 0.006674991, -0.05800492, 0.9889003), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 304,current eyeGaze_left: Position (0.02192109, 0.9924357, 0.2942687), Orientation(0.1365176, 0.006848689, -0.05776051, 0.9889286), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 319,current eyeGaze_left: Position (0.02192109, 0.9924357, 0.2942687), Orientation(0.1365176, 0.006848689, -0.05776051, 0.9889286), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 333,current eyeGaze_left: Position (0.02179338, 0.9923676, 0.2942919), Orientation(0.1269285, 0.009188274, -0.05706191, 0.9902265), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 346,current eyeGaze_left: Position (0.02179338, 0.9923676, 0.2942919), Orientation(0.1269285, 0.009188274, -0.05706191, 0.9902265), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 361,current eyeGaze_left: Position (0.02163688, 0.9923341, 0.2943365), Orientation(0.1269883, 0.009452262, -0.05685264, 0.9902284), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 374,current eyeGaze_left: Position (0.02163688, 0.9923341, 0.2943365), Orientation(0.1269883, 0.009452262, -0.05685264, 0.9902284), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 389,current eyeGaze_left: Position (0.02163688, 0.9923341, 0.2943365), Orientation(0.1269883, 0.009452262, -0.05685264, 0.9902284), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 402,current eyeGaze_left: Position (0.02150799, 0.9924217, 0.2943746), Orientation(0.1279819, 0.007744988, -0.05712431, 0.9900998), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 417,current eyeGaze_left: Position (0.02150799, 0.9924217, 0.2943746), Orientation(0.1279819, 0.007744988, -0.05712431, 0.9900998), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 430,current eyeGaze_left: Position (0.02140938, 0.9925066, 0.2944215), Orientation(0.1281691, 0.007638516, -0.0569864, 0.9900842), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 444,current eyeGaze_left: Position (0.02140938, 0.9925066, 0.2944215), Orientation(0.1281691, 0.007638516, -0.0569864, 0.9900842), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 459,current eyeGaze_left: Position (0.02137323, 0.9925591, 0.2944969), Orientation(0.1282084, 0.007291914, -0.05685052, 0.9900897), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 472,current eyeGaze_left: Position (0.02137323, 0.9925591, 0.2944969), Orientation(0.1282084, 0.007291914, -0.05685052, 0.9900897), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 486,current eyeGaze_left: Position (0.02137323, 0.9925591, 0.2944969), Orientation(0.1282084, 0.007291914, -0.05685052, 0.9900897), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 500,current eyeGaze_left: Position (0.02130896, 0.9925499, 0.2945285), Orientation(0.129156, 0.007188492, -0.05689705, 0.9899645), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 514,current eyeGaze_left: Position (0.02130896, 0.9925499, 0.2945285), Orientation(0.129156, 0.007188492, -0.05689705, 0.9899645), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 528,current eyeGaze_left: Position (0.02125549, 0.9924955, 0.2945391), Orientation(0.1290148, 0.007260033, -0.05690908, 0.9899818), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 542,current eyeGaze_left: Position (0.02125549, 0.9924955, 0.2945391), Orientation(0.1290148, 0.007260033, -0.05690908, 0.9899818), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 556,current eyeGaze_left: Position (0.02125549, 0.9924955, 0.2945391), Orientation(0.1290148, 0.007260033, -0.05690908, 0.9899818), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 570,current eyeGaze_left: Position (0.02116255, 0.992377, 0.2945055), Orientation(0.1286309, 0.005816395, -0.05714151, 0.9900278), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 584,current eyeGaze_left: Position (0.02116255, 0.992377, 0.2945055), Orientation(0.1286309, 0.005816395, -0.05714151, 0.9900278), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 598,current eyeGaze_left: Position (0.02117499, 0.9923542, 0.2945068), Orientation(0.1285071, 0.005752196, -0.05717462, 0.9900424), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 612,current eyeGaze_left: Position (0.02117499, 0.9923542, 0.2945068), Orientation(0.1285071, 0.005752196, -0.05717462, 0.9900424), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 626,current eyeGaze_left: Position (0.02118274, 0.9923832, 0.2945164), Orientation(0.1290156, 0.004817128, -0.05738921, 0.9899688), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 640,current eyeGaze_left: Position (0.02118274, 0.9923832, 0.2945164), Orientation(0.1290156, 0.004817128, -0.05738921, 0.9899688), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 654,current eyeGaze_left: Position (0.02118274, 0.9923832, 0.2945164), Orientation(0.1290156, 0.004817128, -0.05738921, 0.9899688), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 668,current eyeGaze_left: Position (0.02123948, 0.9924111, 0.2945372), Orientation(0.1290971, 0.004895689, -0.05732536, 0.9899614), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 681,current eyeGaze_left: Position (0.02123948, 0.9924111, 0.2945372), Orientation(0.1290971, 0.004895689, -0.05732536, 0.9899614), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 695,current eyeGaze_left: Position (0.02126346, 0.9924302, 0.2945349), Orientation(0.1254253, 0.004676737, -0.05728834, 0.9904366), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 709,current eyeGaze_left: Position (0.02126346, 0.9924302, 0.2945349), Orientation(0.1254253, 0.004676737, -0.05728834, 0.9904366), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 723,current eyeGaze_left: Position (0.02126346, 0.9924302, 0.2945349), Orientation(0.1254253, 0.004676737, -0.05728834, 0.9904366), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 737,current eyeGaze_left: Position (0.02127367, 0.9924127, 0.2945271), Orientation(0.1254337, 0.005424243, -0.05722492, 0.9904354), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 752,current eyeGaze_left: Position (0.02127367, 0.9924127, 0.2945271), Orientation(0.1254337, 0.005424243, -0.05722492, 0.9904354), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 765,current eyeGaze_left: Position (0.02125091, 0.9923303, 0.2944951), Orientation(0.1268274, 0.005261419, -0.05726541, 0.9902565), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 779,current eyeGaze_left: Position (0.02125091, 0.9923303, 0.2944951), Orientation(0.1268274, 0.005261419, -0.05726541, 0.9902565), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 794,current eyeGaze_left: Position (0.02130217, 0.9923015, 0.2944927), Orientation(0.12885, 0.005040368, -0.05736334, 0.9899909), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 807,current eyeGaze_left: Position (0.02130217, 0.9923015, 0.2944927), Orientation(0.12885, 0.005040368, -0.05736334, 0.9899909), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 821,current eyeGaze_left: Position (0.02130217, 0.9923015, 0.2944927), Orientation(0.12885, 0.005040368, -0.05736334, 0.9899909), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 835,current eyeGaze_left: Position (0.02135221, 0.9922981, 0.2944772), Orientation(0.1293433, 0.008496202, -0.05680968, 0.9899348), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 848,current eyeGaze_left: Position (0.02135221, 0.9922981, 0.2944772), Orientation(0.1293433, 0.008496202, -0.05680968, 0.9899348), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 862,current eyeGaze_left: Position (0.02143542, 0.9923057, 0.2944271), Orientation(0.1299537, 0.004809913, -0.0574733, 0.9898412), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 876,current eyeGaze_left: Position (0.02143542, 0.9923057, 0.2944271), Orientation(0.1299537, 0.004809913, -0.0574733, 0.9898412), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 890,current eyeGaze_left: Position (0.02143542, 0.9923057, 0.2944271), Orientation(0.1299537, 0.004809913, -0.0574733, 0.9898412), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 904,current eyeGaze_left: Position (0.02147151, 0.9923483, 0.2943926), Orientation(0.1309646, 0.004717853, -0.05769136, 0.9896958), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 918,current eyeGaze_left: Position (0.02147151, 0.9923483, 0.2943926), Orientation(0.1309646, 0.004717853, -0.05769136, 0.9896958), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 931,current eyeGaze_left: Position (0.02147454, 0.992395, 0.294379), Orientation(0.1310038, 0.004665704, -0.05779535, 0.9896848), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 945,current eyeGaze_left: Position (0.02147454, 0.992395, 0.294379), Orientation(0.1310038, 0.004665704, -0.05779535, 0.9896848), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 960,current eyeGaze_left: Position (0.02139816, 0.9924072, 0.2943994), Orientation(0.1295019, 0.004241846, -0.05775827, 0.9898864), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 973,current eyeGaze_left: Position (0.02139816, 0.9924072, 0.2943994), Orientation(0.1295019, 0.004241846, -0.05775827, 0.9898864), Confidence: 0.5

Timestamp: 11/2/2024 10:21:49 PM, Millisecond: 988,current eyeGaze_left: Position (0.02139816, 0.9924072, 0.2943994), Orientation(0.1295019, 0.004241846, -0.05775827, 0.9898864), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 1,current eyeGaze_left: Position (0.0213548, 0.9924083, 0.2944387), Orientation(0.1296112, 0.004126753, -0.05775331, 0.989873), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 15,current eyeGaze_left: Position (0.0213548, 0.9924083, 0.2944387), Orientation(0.1296112, 0.004126753, -0.05775331, 0.989873), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 29,current eyeGaze_left: Position (0.02130513, 0.9923331, 0.2944487), Orientation(0.1306859, 0.004180381, -0.05765136, 0.9897374), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 42,current eyeGaze_left: Position (0.02130513, 0.9923331, 0.2944487), Orientation(0.1306859, 0.004180381, -0.05765136, 0.9897374), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 57,current eyeGaze_left: Position (0.02130513, 0.9923331, 0.2944487), Orientation(0.1306859, 0.004180381, -0.05765136, 0.9897374), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 70,current eyeGaze_left: Position (0.02130932, 0.9922538, 0.2944263), Orientation(0.131891, 0.006936749, -0.05699288, 0.9896001), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 85,current eyeGaze_left: Position (0.02130932, 0.9922538, 0.2944263), Orientation(0.131891, 0.006936749, -0.05699288, 0.9896001), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 99,current eyeGaze_left: Position (0.02125844, 0.9922323, 0.2943828), Orientation(0.1305704, 0.007076299, -0.05686866, 0.9897814), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 113,current eyeGaze_left: Position (0.02125844, 0.9922323, 0.2943828), Orientation(0.1305704, 0.007076299, -0.05686866, 0.9897814), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 127,current eyeGaze_left: Position (0.02122265, 0.9922798, 0.2943586), Orientation(0.1317659, 0.004388517, -0.05737513, 0.9896092), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 140,current eyeGaze_left: Position (0.02122265, 0.9922798, 0.2943586), Orientation(0.1317659, 0.004388517, -0.05737513, 0.9896092), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 155,current eyeGaze_left: Position (0.02122265, 0.9922798, 0.2943586), Orientation(0.1317659, 0.004388517, -0.05737513, 0.9896092), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 168,current eyeGaze_left: Position (0.02118603, 0.9923219, 0.2943692), Orientation(0.1320221, 0.003806375, -0.05754601, 0.9895676), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 182,current eyeGaze_left: Position (0.02118603, 0.9923219, 0.2943692), Orientation(0.1320221, 0.003806375, -0.05754601, 0.9895676), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 196,current eyeGaze_left: Position (0.02122047, 0.9923522, 0.2943457), Orientation(0.1334766, 0.00360169, -0.05752783, 0.9893744), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 210,current eyeGaze_left: Position (0.02122047, 0.9923522, 0.2943457), Orientation(0.1334766, 0.00360169, -0.05752783, 0.9893744), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 224,current eyeGaze_left: Position (0.02122047, 0.9923522, 0.2943457), Orientation(0.1334766, 0.00360169, -0.05752783, 0.9893744), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 238,current eyeGaze_left: Position (0.02126678, 0.9923415, 0.2943315), Orientation(0.1336894, 0.003735131, -0.05753008, 0.989345), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 254,current eyeGaze_left: Position (0.02126678, 0.9923415, 0.2943315), Orientation(0.1336894, 0.003735131, -0.05753008, 0.989345), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 266,current eyeGaze_left: Position (0.02134682, 0.9923247, 0.2943207), Orientation(0.1335963, 0.005603233, -0.05737158, 0.9893578), Confidence: 0.5

Timestamp: 11/2/2024 10:21:50 PM, Millisecond: 279,current eyeGaze_left: Position (0.02134682, 0.9923247, 0.2943207), Orientation(0.1335963, 0.005603233, -0.05737158, 0.9893578), Confidence: 0.5

