Timestamp: 11/24/2024 7:27:58 PM, Millisecond: 968,current eyeGaze_left: Position (-0.0742534, 1.080167, 0.1239562), Orientation(0.08681374, 0.006633446, -0.02668452, 0.995845), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 738,current eyeGaze_left: Position (-0.07124534, 1.074996, 0.120236), Orientation(0.0962051, 0.01971231, -0.01834137, 0.9949974), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 750,current eyeGaze_left: Position (-0.07124534, 1.074996, 0.120236), Orientation(0.0962051, 0.01971231, -0.01834137, 0.9949974), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 765,current eyeGaze_left: Position (-0.07124534, 1.074996, 0.120236), Orientation(0.0962051, 0.01971231, -0.01834137, 0.9949974), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 779,current eyeGaze_left: Position (-0.07129629, 1.07498, 0.1202373), Orientation(0.1049233, 0.0226464, -0.01816274, 0.9940567), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 792,current eyeGaze_left: Position (-0.07129629, 1.07498, 0.1202373), Orientation(0.1049233, 0.0226464, -0.01816274, 0.9940567), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 807,current eyeGaze_left: Position (-0.0713691, 1.074922, 0.1201983), Orientation(0.1047167, 0.0195018, -0.01832664, 0.9941421), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 821,current eyeGaze_left: Position (-0.0713691, 1.074922, 0.1201983), Orientation(0.1047167, 0.0195018, -0.01832664, 0.9941421), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 835,current eyeGaze_left: Position (-0.0713691, 1.074922, 0.1201983), Orientation(0.1047167, 0.0195018, -0.01832664, 0.9941421), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 848,current eyeGaze_left: Position (-0.07144927, 1.074862, 0.1201864), Orientation(0.07006683, 0.00611495, -0.0192566, 0.9973378), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 863,current eyeGaze_left: Position (-0.07144927, 1.074862, 0.1201864), Orientation(0.07006683, 0.00611495, -0.0192566, 0.9973378), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 876,current eyeGaze_left: Position (-0.07153732, 1.074806, 0.1201729), Orientation(0.02842673, 0.00148412, -0.01942885, 0.9994061), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 890,current eyeGaze_left: Position (-0.07153732, 1.074806, 0.1201729), Orientation(0.02842673, 0.00148412, -0.01942885, 0.9994061), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 905,current eyeGaze_left: Position (-0.07156487, 1.0748, 0.1201067), Orientation(0.02808812, -0.01082869, -0.02020503, 0.9993427), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 918,current eyeGaze_left: Position (-0.07156487, 1.0748, 0.1201067), Orientation(0.02808812, -0.01082869, -0.02020503, 0.9993427), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 933,current eyeGaze_left: Position (-0.07156487, 1.0748, 0.1201067), Orientation(0.02808812, -0.01082869, -0.02020503, 0.9993427), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 946,current eyeGaze_left: Position (-0.07164288, 1.07477, 0.1201101), Orientation(0.02811741, -0.01069755, -0.02004047, 0.9993467), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 959,current eyeGaze_left: Position (-0.07164288, 1.07477, 0.1201101), Orientation(0.02811741, -0.01069755, -0.02004047, 0.9993467), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 974,current eyeGaze_left: Position (-0.0716763, 1.074765, 0.1201256), Orientation(0.05890096, -0.01065331, -0.02002199, 0.9980065), Confidence: 0.5

Timestamp: 11/24/2024 7:28:49 PM, Millisecond: 987,current eyeGaze_left: Position (-0.0716763, 1.074765, 0.1201256), Orientation(0.05890096, -0.01065331, -0.02002199, 0.9980065), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 2,current eyeGaze_left: Position (-0.0716311, 1.074842, 0.1201184), Orientation(0.0665473, -0.009121727, -0.02008395, 0.9975395), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 15,current eyeGaze_left: Position (-0.0716311, 1.074842, 0.1201184), Orientation(0.0665473, -0.009121727, -0.02008395, 0.9975395), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 30,current eyeGaze_left: Position (-0.0716311, 1.074842, 0.1201184), Orientation(0.0665473, -0.009121727, -0.02008395, 0.9975395), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 43,current eyeGaze_left: Position (-0.07161506, 1.074895, 0.1201358), Orientation(0.06654475, -0.009165005, -0.02005895, 0.9975398), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 57,current eyeGaze_left: Position (-0.07161506, 1.074895, 0.1201358), Orientation(0.06654475, -0.009165005, -0.02005895, 0.9975398), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 72,current eyeGaze_left: Position (-0.07158516, 1.074901, 0.1201509), Orientation(0.06524698, -0.009233488, -0.01999835, 0.9976261), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 85,current eyeGaze_left: Position (-0.07158516, 1.074901, 0.1201509), Orientation(0.06524698, -0.009233488, -0.01999835, 0.9976261), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 100,current eyeGaze_left: Position (-0.07158516, 1.074901, 0.1201509), Orientation(0.06524698, -0.009233488, -0.01999835, 0.9976261), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 113,current eyeGaze_left: Position (-0.0715404, 1.074907, 0.1201772), Orientation(0.06527534, -0.009990196, -0.02009057, 0.997615), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 128,current eyeGaze_left: Position (-0.0715404, 1.074907, 0.1201772), Orientation(0.06527534, -0.009990196, -0.02009057, 0.997615), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 141,current eyeGaze_left: Position (-0.07152287, 1.074845, 0.1202008), Orientation(0.06619913, -0.01260021, -0.02031591, 0.99752), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 154,current eyeGaze_left: Position (-0.07152287, 1.074845, 0.1202008), Orientation(0.06619913, -0.01260021, -0.02031591, 0.99752), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 169,current eyeGaze_left: Position (-0.0715149, 1.074793, 0.1202173), Orientation(0.06891859, -0.01264246, -0.02033868, 0.9973349), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 182,current eyeGaze_left: Position (-0.0715149, 1.074793, 0.1202173), Orientation(0.06891859, -0.01264246, -0.02033868, 0.9973349), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 198,current eyeGaze_left: Position (-0.0715149, 1.074793, 0.1202173), Orientation(0.06891859, -0.01264246, -0.02033868, 0.9973349), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 210,current eyeGaze_left: Position (-0.07153262, 1.074768, 0.1201606), Orientation(0.06888036, -0.01243593, -0.02028815, 0.9973411), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 224,current eyeGaze_left: Position (-0.07153262, 1.074768, 0.1201606), Orientation(0.06888036, -0.01243593, -0.02028815, 0.9973411), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 239,current eyeGaze_left: Position (-0.07149721, 1.074831, 0.1201494), Orientation(0.06904943, -0.01236011, -0.02030735, 0.99733), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 252,current eyeGaze_left: Position (-0.07149721, 1.074831, 0.1201494), Orientation(0.06904943, -0.01236011, -0.02030735, 0.99733), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 267,current eyeGaze_left: Position (-0.07149721, 1.074831, 0.1201494), Orientation(0.06904943, -0.01236011, -0.02030735, 0.99733), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 280,current eyeGaze_left: Position (-0.07144479, 1.074888, 0.1201431), Orientation(0.06852544, -0.01243471, -0.02029676, 0.9973655), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 295,current eyeGaze_left: Position (-0.07144479, 1.074888, 0.1201431), Orientation(0.06852544, -0.01243471, -0.02029676, 0.9973655), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 307,current eyeGaze_left: Position (-0.07133577, 1.074946, 0.1201621), Orientation(0.06854831, -0.01192223, -0.02027536, 0.9973705), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 322,current eyeGaze_left: Position (-0.07133577, 1.074946, 0.1201621), Orientation(0.06854831, -0.01192223, -0.02027536, 0.9973705), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 350,current eyeGaze_left: Position (-0.07128105, 1.074972, 0.120148), Orientation(0.06858121, -0.01185867, -0.02040366, 0.9973664), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 365,current eyeGaze_left: Position (-0.07128105, 1.074972, 0.120148), Orientation(0.06858121, -0.01185867, -0.02040366, 0.9973664), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 377,current eyeGaze_left: Position (-0.07122154, 1.074994, 0.1201201), Orientation(0.06374159, -0.01058082, -0.02045295, 0.9977006), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 390,current eyeGaze_left: Position (-0.07122154, 1.074994, 0.1201201), Orientation(0.06374159, -0.01058082, -0.02045295, 0.9977006), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 405,current eyeGaze_left: Position (-0.07124466, 1.074927, 0.1200234), Orientation(0.06362858, -0.0106091, -0.02061137, 0.9977043), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 418,current eyeGaze_left: Position (-0.07124466, 1.074927, 0.1200234), Orientation(0.06362858, -0.0106091, -0.02061137, 0.9977043), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 433,current eyeGaze_left: Position (-0.07124466, 1.074927, 0.1200234), Orientation(0.06362858, -0.0106091, -0.02061137, 0.9977043), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 447,current eyeGaze_left: Position (-0.07125253, 1.074926, 0.1199753), Orientation(0.06803778, -0.01097422, -0.02067764, 0.9974082), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 460,current eyeGaze_left: Position (-0.07125253, 1.074926, 0.1199753), Orientation(0.06803778, -0.01097422, -0.02067764, 0.9974082), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 474,current eyeGaze_left: Position (-0.07129765, 1.074919, 0.1199255), Orientation(0.06917766, -0.01090898, -0.02061232, 0.9973319), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 488,current eyeGaze_left: Position (-0.07129765, 1.074919, 0.1199255), Orientation(0.06917766, -0.01090898, -0.02061232, 0.9973319), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 504,current eyeGaze_left: Position (-0.07135572, 1.074859, 0.1198876), Orientation(0.06779554, -0.01058562, -0.02051525, 0.9974321), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 516,current eyeGaze_left: Position (-0.07135572, 1.074859, 0.1198876), Orientation(0.06779554, -0.01058562, -0.02051525, 0.9974321), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 531,current eyeGaze_left: Position (-0.07135572, 1.074859, 0.1198876), Orientation(0.06779554, -0.01058562, -0.02051525, 0.9974321), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 543,current eyeGaze_left: Position (-0.07141306, 1.0748, 0.1198547), Orientation(0.0703321, -0.009289981, -0.0202899, 0.9972741), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 557,current eyeGaze_left: Position (-0.07141306, 1.0748, 0.1198547), Orientation(0.0703321, -0.009289981, -0.0202899, 0.9972741), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 572,current eyeGaze_left: Position (-0.07147036, 1.074775, 0.1198152), Orientation(0.07048381, -0.01039567, -0.020249, 0.9972533), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 585,current eyeGaze_left: Position (-0.07147036, 1.074775, 0.1198152), Orientation(0.07048381, -0.01039567, -0.020249, 0.9972533), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 600,current eyeGaze_left: Position (-0.07147036, 1.074775, 0.1198152), Orientation(0.07048381, -0.01039567, -0.020249, 0.9972533), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 613,current eyeGaze_left: Position (-0.07151775, 1.074661, 0.1197296), Orientation(0.07045013, -0.01028391, -0.02008849, 0.9972602), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 628,current eyeGaze_left: Position (-0.07151775, 1.074661, 0.1197296), Orientation(0.07045013, -0.01028391, -0.02008849, 0.9972602), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 641,current eyeGaze_left: Position (-0.07152809, 1.074705, 0.1196977), Orientation(0.07053387, -0.01022633, -0.02031289, 0.9972503), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 656,current eyeGaze_left: Position (-0.07152809, 1.074705, 0.1196977), Orientation(0.07053387, -0.01022633, -0.02031289, 0.9972503), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 669,current eyeGaze_left: Position (-0.071523, 1.074758, 0.119669), Orientation(0.06829893, -0.01024553, -0.02047856, 0.9974023), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 684,current eyeGaze_left: Position (-0.071523, 1.074758, 0.119669), Orientation(0.06829893, -0.01024553, -0.02047856, 0.9974023), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 701,current eyeGaze_left: Position (-0.071523, 1.074758, 0.119669), Orientation(0.06829893, -0.01024553, -0.02047856, 0.9974023), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 725,current eyeGaze_left: Position (-0.07144491, 1.074771, 0.1196349), Orientation(0.0705129, -0.01061224, -0.02042198, 0.9972454), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 739,current eyeGaze_left: Position (-0.07139549, 1.074733, 0.1196134), Orientation(0.0704003, -0.01081877, -0.02042351, 0.9972512), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 752,current eyeGaze_left: Position (-0.07139549, 1.074733, 0.1196134), Orientation(0.0704003, -0.01081877, -0.02042351, 0.9972512), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 766,current eyeGaze_left: Position (-0.07139549, 1.074733, 0.1196134), Orientation(0.0704003, -0.01081877, -0.02042351, 0.9972512), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 779,current eyeGaze_left: Position (-0.07136524, 1.074678, 0.1195982), Orientation(0.07036516, -0.01053401, -0.02041774, 0.9972568), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 796,current eyeGaze_left: Position (-0.07136524, 1.074678, 0.1195982), Orientation(0.07036516, -0.01053401, -0.02041774, 0.9972568), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 822,current eyeGaze_left: Position (-0.07141684, 1.074561, 0.1195472), Orientation(0.07070426, -0.01038052, -0.02056546, 0.9972314), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 835,current eyeGaze_left: Position (-0.07150976, 1.074517, 0.1195565), Orientation(0.07228687, -0.01027089, -0.02059011, 0.9971185), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 848,current eyeGaze_left: Position (-0.07150976, 1.074517, 0.1195565), Orientation(0.07228687, -0.01027089, -0.02059011, 0.9971185), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 863,current eyeGaze_left: Position (-0.07150976, 1.074517, 0.1195565), Orientation(0.07228687, -0.01027089, -0.02059011, 0.9971185), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 876,current eyeGaze_left: Position (-0.07163873, 1.074533, 0.1195603), Orientation(0.07230397, -0.01117604, -0.02074776, 0.9971043), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 890,current eyeGaze_left: Position (-0.07163873, 1.074533, 0.1195603), Orientation(0.07230397, -0.01117604, -0.02074776, 0.9971043), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 905,current eyeGaze_left: Position (-0.071707, 1.074647, 0.1195241), Orientation(0.07085215, -0.01103577, -0.02070033, 0.9972112), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 947,current eyeGaze_left: Position (-0.07185434, 1.074656, 0.1194803), Orientation(0.07096802, -0.00992132, -0.02034773, 0.9972218), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 955,current eyeGaze_left: Position (-0.07185434, 1.074656, 0.1194803), Orientation(0.07096802, -0.00992132, -0.02034773, 0.9972218), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 970,current eyeGaze_left: Position (-0.0720145, 1.07465, 0.1194038), Orientation(0.06896846, -0.01009609, -0.02012832, 0.9973648), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 985,current eyeGaze_left: Position (-0.0720145, 1.07465, 0.1194038), Orientation(0.06896846, -0.01009609, -0.02012832, 0.9973648), Confidence: 0.5

Timestamp: 11/24/2024 7:28:50 PM, Millisecond: 999,current eyeGaze_left: Position (-0.0720145, 1.07465, 0.1194038), Orientation(0.06896846, -0.01009609, -0.02012832, 0.9973648), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 13,current eyeGaze_left: Position (-0.07220566, 1.074624, 0.1192367), Orientation(0.06970246, -0.009283961, -0.01985238, 0.9973271), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 28,current eyeGaze_left: Position (-0.07220566, 1.074624, 0.1192367), Orientation(0.06970246, -0.009283961, -0.01985238, 0.9973271), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 41,current eyeGaze_left: Position (-0.07245907, 1.07458, 0.1191721), Orientation(0.06875844, -0.01006999, -0.01985358, 0.9973851), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 56,current eyeGaze_left: Position (-0.07245907, 1.07458, 0.1191721), Orientation(0.06875844, -0.01006999, -0.01985358, 0.9973851), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 69,current eyeGaze_left: Position (-0.0727355, 1.07451, 0.1191079), Orientation(0.06927604, -0.008151879, -0.01970019, 0.9973698), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 84,current eyeGaze_left: Position (-0.0727355, 1.07451, 0.1191079), Orientation(0.06927604, -0.008151879, -0.01970019, 0.9973698), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 98,current eyeGaze_left: Position (-0.0727355, 1.07451, 0.1191079), Orientation(0.06927604, -0.008151879, -0.01970019, 0.9973698), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 111,current eyeGaze_left: Position (-0.07290864, 1.074448, 0.1190035), Orientation(0.06904091, -0.009327723, -0.01960431, 0.9973777), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 126,current eyeGaze_left: Position (-0.07290864, 1.074448, 0.1190035), Orientation(0.06904091, -0.009327723, -0.01960431, 0.9973777), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 140,current eyeGaze_left: Position (-0.07313667, 1.074353, 0.1189571), Orientation(0.06928664, -0.01051617, -0.01944807, 0.9973517), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 154,current eyeGaze_left: Position (-0.07313667, 1.074353, 0.1189571), Orientation(0.06928664, -0.01051617, -0.01944807, 0.9973517), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 167,current eyeGaze_left: Position (-0.07313667, 1.074353, 0.1189571), Orientation(0.06928664, -0.01051617, -0.01944807, 0.9973517), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 182,current eyeGaze_left: Position (-0.07329696, 1.074279, 0.1189216), Orientation(0.07021088, -0.01034292, -0.01924152, 0.9972931), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 196,current eyeGaze_left: Position (-0.07329696, 1.074279, 0.1189216), Orientation(0.07021088, -0.01034292, -0.01924152, 0.9972931), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 209,current eyeGaze_left: Position (-0.07336403, 1.074256, 0.1188116), Orientation(0.07015368, -0.008009859, -0.01893803, 0.9973242), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 223,current eyeGaze_left: Position (-0.07336403, 1.074256, 0.1188116), Orientation(0.07015368, -0.008009859, -0.01893803, 0.9973242), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 237,current eyeGaze_left: Position (-0.07336926, 1.074274, 0.1187946), Orientation(0.07014696, -0.00808715, -0.01889432, 0.9973251), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 251,current eyeGaze_left: Position (-0.07336926, 1.074274, 0.1187946), Orientation(0.07014696, -0.00808715, -0.01889432, 0.9973251), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 265,current eyeGaze_left: Position (-0.07336926, 1.074274, 0.1187946), Orientation(0.07014696, -0.00808715, -0.01889432, 0.9973251), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 279,current eyeGaze_left: Position (-0.07331184, 1.074279, 0.1188069), Orientation(0.0700765, -0.009984136, -0.01904116, 0.99731), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 293,current eyeGaze_left: Position (-0.07331184, 1.074279, 0.1188069), Orientation(0.0700765, -0.009984136, -0.01904116, 0.99731), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 306,current eyeGaze_left: Position (-0.07312283, 1.074369, 0.1188332), Orientation(0.07029112, -0.009967162, -0.01944214, 0.9972873), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 322,current eyeGaze_left: Position (-0.07312283, 1.074369, 0.1188332), Orientation(0.07029112, -0.009967162, -0.01944214, 0.9972873), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 348,current eyeGaze_left: Position (-0.07299887, 1.074449, 0.1188705), Orientation(0.07030921, -0.008613806, -0.01966606, 0.9972942), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 362,current eyeGaze_left: Position (-0.07299887, 1.074449, 0.1188705), Orientation(0.07030921, -0.008613806, -0.01966606, 0.9972942), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 375,current eyeGaze_left: Position (-0.07284653, 1.074467, 0.1189053), Orientation(0.07109187, -0.008795312, -0.01977746, 0.9972351), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 389,current eyeGaze_left: Position (-0.07284653, 1.074467, 0.1189053), Orientation(0.07109187, -0.008795312, -0.01977746, 0.9972351), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 404,current eyeGaze_left: Position (-0.07268436, 1.074388, 0.1188301), Orientation(0.06959821, -0.009009417, -0.01983214, 0.9973373), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 418,current eyeGaze_left: Position (-0.07268436, 1.074388, 0.1188301), Orientation(0.06959821, -0.009009417, -0.01983214, 0.9973373), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 432,current eyeGaze_left: Position (-0.07268436, 1.074388, 0.1188301), Orientation(0.06959821, -0.009009417, -0.01983214, 0.9973373), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 447,current eyeGaze_left: Position (-0.07257815, 1.074351, 0.1188642), Orientation(0.0721138, -0.00845948, -0.01978194, 0.9971644), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 459,current eyeGaze_left: Position (-0.07257815, 1.074351, 0.1188642), Orientation(0.0721138, -0.00845948, -0.01978194, 0.9971644), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 473,current eyeGaze_left: Position (-0.07253505, 1.074309, 0.1189246), Orientation(0.07037331, -0.007738482, -0.01985412, 0.9972932), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 488,current eyeGaze_left: Position (-0.07253505, 1.074309, 0.1189246), Orientation(0.07037331, -0.007738482, -0.01985412, 0.9972932), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 502,current eyeGaze_left: Position (-0.07253505, 1.074309, 0.1189246), Orientation(0.07037331, -0.007738482, -0.01985412, 0.9972932), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 515,current eyeGaze_left: Position (-0.07250044, 1.074329, 0.1190166), Orientation(0.07032973, -0.008097652, -0.01998682, 0.9972908), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 529,current eyeGaze_left: Position (-0.07250044, 1.074329, 0.1190166), Orientation(0.07032973, -0.008097652, -0.01998682, 0.9972908), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 544,current eyeGaze_left: Position (-0.07251225, 1.074352, 0.1190568), Orientation(0.06979869, -0.009761433, -0.02031021, 0.9973068), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 557,current eyeGaze_left: Position (-0.07251225, 1.074352, 0.1190568), Orientation(0.06979869, -0.009761433, -0.02031021, 0.9973068), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 571,current eyeGaze_left: Position (-0.07254677, 1.074416, 0.1190575), Orientation(0.0700593, -0.009870331, -0.0202988, 0.9972876), Confidence: 0.5

Timestamp: 11/24/2024 7:28:51 PM, Millisecond: 585,current eyeGaze_left: Position (-0.07254677, 1.074416, 0.1190575), Orientation(0.0700593, -0.009870331, -0.0202988, 0.9972876), Confidence: 0.5

