Timestamp: 11/2/2024 5:53:08 PM, Millisecond: 770,current eyeGaze_left: Position (-0.006148636, 1.080785, 0.0595683), Orientation(0.1360416, 0.01861705, -0.01514257, 0.9904125), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 467,current eyeGaze_left: Position (0.06928094, 1.079739, 0.01440784), Orientation(0.08005054, -0.03944242, -0.01253369, 0.9959314), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 481,current eyeGaze_left: Position (0.06881753, 1.079664, 0.01453232), Orientation(0.07995088, -0.03855645, -0.0121276, 0.9959791), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 495,current eyeGaze_left: Position (0.06881753, 1.079664, 0.01453232), Orientation(0.07995088, -0.03855645, -0.0121276, 0.9959791), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 509,current eyeGaze_left: Position (0.06831144, 1.07968, 0.0147043), Orientation(0.08236306, -0.0382212, -0.0116589, 0.9958011), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 523,current eyeGaze_left: Position (0.06831144, 1.07968, 0.0147043), Orientation(0.08236306, -0.0382212, -0.0116589, 0.9958011), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 537,current eyeGaze_left: Position (0.06777059, 1.079678, 0.01487487), Orientation(0.08255655, -0.03850413, -0.01119621, 0.9957794), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 550,current eyeGaze_left: Position (0.06777059, 1.079678, 0.01487487), Orientation(0.08255655, -0.03850413, -0.01119621, 0.9957794), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 565,current eyeGaze_left: Position (0.06777059, 1.079678, 0.01487487), Orientation(0.08255655, -0.03850413, -0.01119621, 0.9957794), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 579,current eyeGaze_left: Position (0.06723534, 1.079683, 0.0150476), Orientation(0.08280902, -0.03896942, -0.010765, 0.9957451), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 592,current eyeGaze_left: Position (0.06723534, 1.079683, 0.0150476), Orientation(0.08280902, -0.03896942, -0.010765, 0.9957451), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 607,current eyeGaze_left: Position (0.06681155, 1.079704, 0.01514949), Orientation(0.08293566, -0.03769208, -0.01020111, 0.9957896), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 620,current eyeGaze_left: Position (0.06681155, 1.079704, 0.01514949), Orientation(0.08293566, -0.03769208, -0.01020111, 0.9957896), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 635,current eyeGaze_left: Position (0.06681155, 1.079704, 0.01514949), Orientation(0.08293566, -0.03769208, -0.01020111, 0.9957896), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 647,current eyeGaze_left: Position (0.06642494, 1.079699, 0.01527348), Orientation(0.08316746, -0.03633193, -0.009682082, 0.9958259), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 662,current eyeGaze_left: Position (0.06642494, 1.079699, 0.01527348), Orientation(0.08316746, -0.03633193, -0.009682082, 0.9958259), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 676,current eyeGaze_left: Position (0.06616481, 1.079678, 0.01536617), Orientation(0.08130255, -0.03184281, -0.008911332, 0.9961408), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 689,current eyeGaze_left: Position (0.06616481, 1.079678, 0.01536617), Orientation(0.08130255, -0.03184281, -0.008911332, 0.9961408), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 704,current eyeGaze_left: Position (0.06609099, 1.079745, 0.0152778), Orientation(0.08115847, -0.02788911, -0.008408876, 0.9962755), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 718,current eyeGaze_left: Position (0.06609099, 1.079745, 0.0152778), Orientation(0.08115847, -0.02788911, -0.008408876, 0.9962755), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 732,current eyeGaze_left: Position (0.06609099, 1.079745, 0.0152778), Orientation(0.08115847, -0.02788911, -0.008408876, 0.9962755), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 746,current eyeGaze_left: Position (0.06615142, 1.079746, 0.01525701), Orientation(0.08109637, -0.02736201, -0.008364407, 0.9962955), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 760,current eyeGaze_left: Position (0.06615142, 1.079746, 0.01525701), Orientation(0.08109637, -0.02736201, -0.008364407, 0.9962955), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 773,current eyeGaze_left: Position (0.06636691, 1.079747, 0.01521878), Orientation(0.0803163, -0.02677317, -0.008436159, 0.9963741), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 787,current eyeGaze_left: Position (0.06636691, 1.079747, 0.01521878), Orientation(0.0803163, -0.02677317, -0.008436159, 0.9963741), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 801,current eyeGaze_left: Position (0.06636691, 1.079747, 0.01521878), Orientation(0.0803163, -0.02677317, -0.008436159, 0.9963741), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 815,current eyeGaze_left: Position (0.06677566, 1.079726, 0.01511204), Orientation(0.08208267, -0.02639077, -0.008748651, 0.9962378), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 829,current eyeGaze_left: Position (0.06677566, 1.079726, 0.01511204), Orientation(0.08208267, -0.02639077, -0.008748651, 0.9962378), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 843,current eyeGaze_left: Position (0.06722862, 1.079758, 0.01502583), Orientation(0.08620942, -0.01607873, -0.00825295, 0.9961132), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 856,current eyeGaze_left: Position (0.06722862, 1.079758, 0.01502583), Orientation(0.08620942, -0.01607873, -0.00825295, 0.9961132), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 871,current eyeGaze_left: Position (0.06772304, 1.079777, 0.01494174), Orientation(0.08900278, 0.008272027, -0.00630278, 0.9959771), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 884,current eyeGaze_left: Position (0.06772304, 1.079777, 0.01494174), Orientation(0.08900278, 0.008272027, -0.00630278, 0.9959771), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 898,current eyeGaze_left: Position (0.06772304, 1.079777, 0.01494174), Orientation(0.08900278, 0.008272027, -0.00630278, 0.9959771), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 926,current eyeGaze_left: Position (0.06823115, 1.079905, 0.01480484), Orientation(0.0868521, 0.02927335, -0.004830939, 0.9957793), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 939,current eyeGaze_left: Position (0.06872247, 1.079988, 0.01471763), Orientation(0.0866065, 0.009232107, -0.007821048, 0.9961692), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 952,current eyeGaze_left: Position (0.06872247, 1.079988, 0.01471763), Orientation(0.0866065, 0.009232107, -0.007821048, 0.9961692), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 967,current eyeGaze_left: Position (0.06917614, 1.080054, 0.01465446), Orientation(0.08638107, 0.0001033956, -0.009506288, 0.996217), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 981,current eyeGaze_left: Position (0.06917614, 1.080054, 0.01465446), Orientation(0.08638107, 0.0001033956, -0.009506288, 0.996217), Confidence: 0.5

Timestamp: 11/2/2024 5:53:29 PM, Millisecond: 995,current eyeGaze_left: Position (0.06917614, 1.080054, 0.01465446), Orientation(0.08638107, 0.0001033956, -0.009506288, 0.996217), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 9,current eyeGaze_left: Position (0.06961925, 1.080073, 0.01455784), Orientation(0.1198142, 0.0006273118, -0.01086036, 0.9927368), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 22,current eyeGaze_left: Position (0.06961925, 1.080073, 0.01455784), Orientation(0.1198142, 0.0006273118, -0.01086036, 0.9927368), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 37,current eyeGaze_left: Position (0.06998095, 1.080075, 0.01451142), Orientation(0.1198271, 0.01695146, -0.01001253, 0.9925997), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 50,current eyeGaze_left: Position (0.06998095, 1.080075, 0.01451142), Orientation(0.1198271, 0.01695146, -0.01001253, 0.9925997), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 66,current eyeGaze_left: Position (0.06998095, 1.080075, 0.01451142), Orientation(0.1198271, 0.01695146, -0.01001253, 0.9925997), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 79,current eyeGaze_left: Position (0.07028497, 1.080064, 0.01448181), Orientation(0.1088194, 0.01786703, -0.01061013, 0.9938444), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 92,current eyeGaze_left: Position (0.07028497, 1.080064, 0.01448181), Orientation(0.1088194, 0.01786703, -0.01061013, 0.9938444), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 107,current eyeGaze_left: Position (0.07047844, 1.080097, 0.01437773), Orientation(0.106728, 0.01609732, -0.01175787, 0.9940884), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 121,current eyeGaze_left: Position (0.07047844, 1.080097, 0.01437773), Orientation(0.106728, 0.01609732, -0.01175787, 0.9940884), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 135,current eyeGaze_left: Position (0.0706114, 1.080145, 0.01439216), Orientation(0.09887205, 0.01621493, -0.01275549, 0.9948864), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 149,current eyeGaze_left: Position (0.0706114, 1.080145, 0.01439216), Orientation(0.09887205, 0.01621493, -0.01275549, 0.9948864), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 164,current eyeGaze_left: Position (0.0706114, 1.080145, 0.01439216), Orientation(0.09887205, 0.01621493, -0.01275549, 0.9948864), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 177,current eyeGaze_left: Position (0.0706843, 1.080233, 0.01443548), Orientation(0.09889044, 0.01660983, -0.01391923, 0.9948625), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 190,current eyeGaze_left: Position (0.0706843, 1.080233, 0.01443548), Orientation(0.09889044, 0.01660983, -0.01391923, 0.9948625), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 205,current eyeGaze_left: Position (0.07072256, 1.080376, 0.01445844), Orientation(0.1018632, 0.01766445, -0.01511629, 0.9945269), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 218,current eyeGaze_left: Position (0.07072256, 1.080376, 0.01445844), Orientation(0.1018632, 0.01766445, -0.01511629, 0.9945269), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 233,current eyeGaze_left: Position (0.07072256, 1.080376, 0.01445844), Orientation(0.1018632, 0.01766445, -0.01511629, 0.9945269), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 247,current eyeGaze_left: Position (0.07061423, 1.080563, 0.01455778), Orientation(0.1033092, 0.03129758, -0.01506054, 0.9940428), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 261,current eyeGaze_left: Position (0.07061423, 1.080563, 0.01455778), Orientation(0.1033092, 0.03129758, -0.01506054, 0.9940428), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 276,current eyeGaze_left: Position (0.07042055, 1.080713, 0.01471414), Orientation(0.1303718, 0.1241494, -0.007092469, 0.9836361), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 288,current eyeGaze_left: Position (0.07042055, 1.080713, 0.01471414), Orientation(0.1303718, 0.1241494, -0.007092469, 0.9836361), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 303,current eyeGaze_left: Position (0.07009922, 1.080757, 0.01479721), Orientation(0.1311557, 0.1403133, -0.006762279, 0.9813587), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 317,current eyeGaze_left: Position (0.07009922, 1.080757, 0.01479721), Orientation(0.1311557, 0.1403133, -0.006762279, 0.9813587), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 331,current eyeGaze_left: Position (0.07009922, 1.080757, 0.01479721), Orientation(0.1311557, 0.1403133, -0.006762279, 0.9813587), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 345,current eyeGaze_left: Position (0.06982998, 1.08082, 0.01498238), Orientation(0.1316977, 0.1414532, -0.007865586, 0.9811141), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 359,current eyeGaze_left: Position (0.06982998, 1.08082, 0.01498238), Orientation(0.1316977, 0.1414532, -0.007865586, 0.9811141), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 373,current eyeGaze_left: Position (0.06955533, 1.0809, 0.01517535), Orientation(0.1332981, 0.1411392, -0.008859324, 0.9809347), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 386,current eyeGaze_left: Position (0.06955533, 1.0809, 0.01517535), Orientation(0.1332981, 0.1411392, -0.008859324, 0.9809347), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 401,current eyeGaze_left: Position (0.06955533, 1.0809, 0.01517535), Orientation(0.1332981, 0.1411392, -0.008859324, 0.9809347), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 414,current eyeGaze_left: Position (0.06928674, 1.080916, 0.01533224), Orientation(0.1338404, 0.1412767, -0.009607139, 0.9808341), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 429,current eyeGaze_left: Position (0.06928674, 1.080916, 0.01533224), Orientation(0.1338404, 0.1412767, -0.009607139, 0.9808341), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 442,current eyeGaze_left: Position (0.06896296, 1.081036, 0.01555107), Orientation(0.1345186, 0.1381491, -0.01041605, 0.9811783), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 456,current eyeGaze_left: Position (0.06896296, 1.081036, 0.01555107), Orientation(0.1345186, 0.1381491, -0.01041605, 0.9811783), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 471,current eyeGaze_left: Position (0.068574, 1.081219, 0.01581266), Orientation(0.1346427, 0.1387988, -0.01074787, 0.9810662), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 484,current eyeGaze_left: Position (0.068574, 1.081219, 0.01581266), Orientation(0.1346427, 0.1387988, -0.01074787, 0.9810662), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 499,current eyeGaze_left: Position (0.068574, 1.081219, 0.01581266), Orientation(0.1346427, 0.1387988, -0.01074787, 0.9810662), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 512,current eyeGaze_left: Position (0.06802553, 1.081457, 0.01611077), Orientation(0.1354253, 0.1394032, -0.01100121, 0.9808699), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 526,current eyeGaze_left: Position (0.06802553, 1.081457, 0.01611077), Orientation(0.1354253, 0.1394032, -0.01100121, 0.9808699), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 540,current eyeGaze_left: Position (0.0675313, 1.081734, 0.01644544), Orientation(0.133874, 0.1377475, -0.0113236, 0.9813129), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 553,current eyeGaze_left: Position (0.0675313, 1.081734, 0.01644544), Orientation(0.133874, 0.1377475, -0.0113236, 0.9813129), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 568,current eyeGaze_left: Position (0.0675313, 1.081734, 0.01644544), Orientation(0.133874, 0.1377475, -0.0113236, 0.9813129), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 582,current eyeGaze_left: Position (0.06700794, 1.082107, 0.0168072), Orientation(0.1337673, 0.1391427, -0.01141602, 0.9811297), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 596,current eyeGaze_left: Position (0.06700794, 1.082107, 0.0168072), Orientation(0.1337673, 0.1391427, -0.01141602, 0.9811297), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 610,current eyeGaze_left: Position (0.06643807, 1.082441, 0.01723922), Orientation(0.1314445, 0.1390455, -0.01169277, 0.9814541), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 624,current eyeGaze_left: Position (0.06643807, 1.082441, 0.01723922), Orientation(0.1314445, 0.1390455, -0.01169277, 0.9814541), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 638,current eyeGaze_left: Position (0.06592436, 1.082799, 0.01767142), Orientation(0.1329472, 0.1391214, -0.01211057, 0.9812357), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 651,current eyeGaze_left: Position (0.06592436, 1.082799, 0.01767142), Orientation(0.1329472, 0.1391214, -0.01211057, 0.9812357), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 666,current eyeGaze_left: Position (0.06592436, 1.082799, 0.01767142), Orientation(0.1329472, 0.1391214, -0.01211057, 0.9812357), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 680,current eyeGaze_left: Position (0.06546293, 1.083186, 0.01809661), Orientation(0.1352183, 0.1418592, -0.01231362, 0.9805307), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 693,current eyeGaze_left: Position (0.06546293, 1.083186, 0.01809661), Orientation(0.1352183, 0.1418592, -0.01231362, 0.9805307), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 707,current eyeGaze_left: Position (0.06500322, 1.083699, 0.0184651), Orientation(0.1375214, 0.152432, -0.01168616, 0.9786295), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 721,current eyeGaze_left: Position (0.06500322, 1.083699, 0.0184651), Orientation(0.1375214, 0.152432, -0.01168616, 0.9786295), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 736,current eyeGaze_left: Position (0.06469412, 1.08416, 0.01883129), Orientation(0.1488036, 0.1719489, -0.01037998, 0.9737471), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 749,current eyeGaze_left: Position (0.06469412, 1.08416, 0.01883129), Orientation(0.1488036, 0.1719489, -0.01037998, 0.9737471), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 764,current eyeGaze_left: Position (0.06469412, 1.08416, 0.01883129), Orientation(0.1488036, 0.1719489, -0.01037998, 0.9737471), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 777,current eyeGaze_left: Position (0.06448886, 1.084594, 0.01916801), Orientation(0.1509647, 0.1744805, -0.01084898, 0.9729587), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 791,current eyeGaze_left: Position (0.06448886, 1.084594, 0.01916801), Orientation(0.1509647, 0.1744805, -0.01084898, 0.9729587), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 805,current eyeGaze_left: Position (0.06448886, 1.084594, 0.01916801), Orientation(0.1509647, 0.1744805, -0.01084898, 0.9729587), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 819,current eyeGaze_left: Position (0.0643502, 1.085073, 0.01950052), Orientation(0.1481839, 0.1751505, -0.01162401, 0.9732568), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 833,current eyeGaze_left: Position (0.0643502, 1.085073, 0.01950052), Orientation(0.1481839, 0.1751505, -0.01162401, 0.9732568), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 847,current eyeGaze_left: Position (0.06429811, 1.085501, 0.01979882), Orientation(0.1498578, 0.172922, -0.01299871, 0.9733816), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 861,current eyeGaze_left: Position (0.06429811, 1.085501, 0.01979882), Orientation(0.1498578, 0.172922, -0.01299871, 0.9733816), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 875,current eyeGaze_left: Position (0.06434688, 1.085859, 0.02005478), Orientation(0.1513153, 0.171161, -0.01397479, 0.9734538), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 888,current eyeGaze_left: Position (0.06434688, 1.085859, 0.02005478), Orientation(0.1513153, 0.171161, -0.01397479, 0.9734538), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 902,current eyeGaze_left: Position (0.06439784, 1.086169, 0.02020312), Orientation(0.1484606, 0.1720767, -0.01448179, 0.9737245), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 916,current eyeGaze_left: Position (0.06439784, 1.086169, 0.02020312), Orientation(0.1484606, 0.1720767, -0.01448179, 0.9737245), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 945,current eyeGaze_left: Position (0.06452371, 1.086399, 0.02036153), Orientation(0.1473147, 0.1684145, -0.01573604, 0.974519), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 955,current eyeGaze_left: Position (0.06452371, 1.086399, 0.02036153), Orientation(0.1473147, 0.1684145, -0.01573604, 0.974519), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 969,current eyeGaze_left: Position (0.06468622, 1.086557, 0.02051239), Orientation(0.1478232, 0.1692777, -0.01639321, 0.9742815), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 983,current eyeGaze_left: Position (0.06468622, 1.086557, 0.02051239), Orientation(0.1478232, 0.1692777, -0.01639321, 0.9742815), Confidence: 0.5

Timestamp: 11/2/2024 5:53:30 PM, Millisecond: 998,current eyeGaze_left: Position (0.06468622, 1.086557, 0.02051239), Orientation(0.1478232, 0.1692777, -0.01639321, 0.9742815), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 11,current eyeGaze_left: Position (0.06484657, 1.086675, 0.0206238), Orientation(0.1489006, 0.169911, -0.01699872, 0.9739969), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 26,current eyeGaze_left: Position (0.06484657, 1.086675, 0.0206238), Orientation(0.1489006, 0.169911, -0.01699872, 0.9739969), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 40,current eyeGaze_left: Position (0.06499374, 1.08687, 0.02069562), Orientation(0.1491345, 0.1697978, -0.01751317, 0.9739718), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 53,current eyeGaze_left: Position (0.06499374, 1.08687, 0.02069562), Orientation(0.1491345, 0.1697978, -0.01751317, 0.9739718), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 68,current eyeGaze_left: Position (0.06511183, 1.087072, 0.02073118), Orientation(0.1496726, 0.169889, -0.01802716, 0.973864), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 81,current eyeGaze_left: Position (0.06511183, 1.087072, 0.02073118), Orientation(0.1496726, 0.169889, -0.01802716, 0.973864), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 96,current eyeGaze_left: Position (0.06511183, 1.087072, 0.02073118), Orientation(0.1496726, 0.169889, -0.01802716, 0.973864), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 110,current eyeGaze_left: Position (0.06512254, 1.087335, 0.02069671), Orientation(0.1504973, 0.1662834, -0.01901759, 0.9743401), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 124,current eyeGaze_left: Position (0.06512254, 1.087335, 0.02069671), Orientation(0.1504973, 0.1662834, -0.01901759, 0.9743401), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 138,current eyeGaze_left: Position (0.06511937, 1.087543, 0.02070365), Orientation(0.1513629, 0.1664056, -0.01943136, 0.9741771), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 151,current eyeGaze_left: Position (0.06511937, 1.087543, 0.02070365), Orientation(0.1513629, 0.1664056, -0.01943136, 0.9741771), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 166,current eyeGaze_left: Position (0.06511937, 1.087543, 0.02070365), Orientation(0.1513629, 0.1664056, -0.01943136, 0.9741771), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 180,current eyeGaze_left: Position (0.06506708, 1.087703, 0.0207155), Orientation(0.1498846, 0.168349, -0.01957481, 0.9740689), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 194,current eyeGaze_left: Position (0.06506708, 1.087703, 0.0207155), Orientation(0.1498846, 0.168349, -0.01957481, 0.9740689), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 208,current eyeGaze_left: Position (0.06499574, 1.087723, 0.02073099), Orientation(0.1503449, 0.1683686, -0.02002124, 0.9739855), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 222,current eyeGaze_left: Position (0.06499574, 1.087723, 0.02073099), Orientation(0.1503449, 0.1683686, -0.02002124, 0.9739855), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 236,current eyeGaze_left: Position (0.06486025, 1.087766, 0.02074963), Orientation(0.1506364, 0.1675157, -0.02049061, 0.9740778), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 250,current eyeGaze_left: Position (0.06486025, 1.087766, 0.02074963), Orientation(0.1506364, 0.1675157, -0.02049061, 0.9740778), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 265,current eyeGaze_left: Position (0.06486025, 1.087766, 0.02074963), Orientation(0.1506364, 0.1675157, -0.02049061, 0.9740778), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 278,current eyeGaze_left: Position (0.06467963, 1.087818, 0.02077224), Orientation(0.1503042, 0.1674198, -0.0207078, 0.974141), Confidence: 0.5

Timestamp: 11/2/2024 5:53:31 PM, Millisecond: 291,current eyeGaze_left: Position (0.06467963, 1.087818, 0.02077224), Orientation(0.1503042, 0.1674198, -0.0207078, 0.974141), Confidence: 0.5

