Timestamp: 11/2/2024 4:48:55 PM, Millisecond: 993,current eyeGaze_left: Position (0.05740729, 1.05562, 0.2544165), Orientation(0.2056358, 0.05724752, -0.004119542, 0.9769441), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 229,current eyeGaze_left: Position (0.06384879, 1.058756, 0.2471001), Orientation(0.1713333, -0.001378463, -0.05871974, 0.9834608), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 243,current eyeGaze_left: Position (0.06384224, 1.058667, 0.2471488), Orientation(0.1712665, 0.001163088, -0.0581207, 0.9835083), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 256,current eyeGaze_left: Position (0.06384224, 1.058667, 0.2471488), Orientation(0.1712665, 0.001163088, -0.0581207, 0.9835083), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 271,current eyeGaze_left: Position (0.0638434, 1.058666, 0.2471676), Orientation(0.1698435, 0.01495959, -0.05576871, 0.9837782), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 285,current eyeGaze_left: Position (0.0638434, 1.058666, 0.2471676), Orientation(0.1698435, 0.01495959, -0.05576871, 0.9837782), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 300,current eyeGaze_left: Position (0.0638434, 1.058666, 0.2471676), Orientation(0.1698435, 0.01495959, -0.05576871, 0.9837782), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 312,current eyeGaze_left: Position (0.06382081, 1.058744, 0.2471518), Orientation(0.1690265, 0.0187389, -0.05519943, 0.9838861), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 326,current eyeGaze_left: Position (0.06382081, 1.058744, 0.2471518), Orientation(0.1690265, 0.0187389, -0.05519943, 0.9838861), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 341,current eyeGaze_left: Position (0.06376754, 1.058798, 0.2471187), Orientation(0.1672773, 0.01887812, -0.05523405, 0.9841804), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 354,current eyeGaze_left: Position (0.06376754, 1.058798, 0.2471187), Orientation(0.1672773, 0.01887812, -0.05523405, 0.9841804), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 369,current eyeGaze_left: Position (0.06376754, 1.058798, 0.2471187), Orientation(0.1672773, 0.01887812, -0.05523405, 0.9841804), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 382,current eyeGaze_left: Position (0.06376336, 1.058789, 0.2471164), Orientation(0.1668526, 0.01961861, -0.05494086, 0.9842545), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 396,current eyeGaze_left: Position (0.06376336, 1.058789, 0.2471164), Orientation(0.1668526, 0.01961861, -0.05494086, 0.9842545), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 410,current eyeGaze_left: Position (0.06375495, 1.058765, 0.2470711), Orientation(0.1665677, 0.01666285, -0.05541251, 0.9843308), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 424,current eyeGaze_left: Position (0.06375495, 1.058765, 0.2470711), Orientation(0.1665677, 0.01666285, -0.05541251, 0.9843308), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 439,current eyeGaze_left: Position (0.06374548, 1.058691, 0.2470182), Orientation(0.1683057, 0.01592991, -0.05558337, 0.9840375), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 452,current eyeGaze_left: Position (0.06374548, 1.058691, 0.2470182), Orientation(0.1683057, 0.01592991, -0.05558337, 0.9840375), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 467,current eyeGaze_left: Position (0.06374548, 1.058691, 0.2470182), Orientation(0.1683057, 0.01592991, -0.05558337, 0.9840375), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 480,current eyeGaze_left: Position (0.06375116, 1.05856, 0.2470172), Orientation(0.1678106, 0.01540379, -0.05569596, 0.9841241), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 494,current eyeGaze_left: Position (0.06375116, 1.05856, 0.2470172), Orientation(0.1678106, 0.01540379, -0.05569596, 0.9841241), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 508,current eyeGaze_left: Position (0.0637645, 1.058439, 0.2470818), Orientation(0.1614665, 0.01386066, -0.05584623, 0.9851993), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 521,current eyeGaze_left: Position (0.0637645, 1.058439, 0.2470818), Orientation(0.1614665, 0.01386066, -0.05584623, 0.9851993), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 536,current eyeGaze_left: Position (0.0637645, 1.058439, 0.2470818), Orientation(0.1614665, 0.01386066, -0.05584623, 0.9851993), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 549,current eyeGaze_left: Position (0.06377577, 1.058362, 0.2471752), Orientation(0.1558655, 0.01380419, -0.05561288, 0.9861149), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 564,current eyeGaze_left: Position (0.06377577, 1.058362, 0.2471752), Orientation(0.1558655, 0.01380419, -0.05561288, 0.9861149), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 577,current eyeGaze_left: Position (0.06375614, 1.058358, 0.2471824), Orientation(0.1589588, 0.07197833, -0.04615054, 0.9835758), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 590,current eyeGaze_left: Position (0.06375614, 1.058358, 0.2471824), Orientation(0.1589588, 0.07197833, -0.04615054, 0.9835758), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 606,current eyeGaze_left: Position (0.06375614, 1.058358, 0.2471824), Orientation(0.1589588, 0.07197833, -0.04615054, 0.9835758), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 618,current eyeGaze_left: Position (0.06369396, 1.058382, 0.2471721), Orientation(0.1591754, 0.07185684, -0.04577302, 0.9835674), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 633,current eyeGaze_left: Position (0.06369396, 1.058382, 0.2471721), Orientation(0.1591754, 0.07185684, -0.04577302, 0.9835674), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 646,current eyeGaze_left: Position (0.06359143, 1.058393, 0.2471764), Orientation(0.1353387, 0.00619915, -0.05534245, 0.9892331), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 660,current eyeGaze_left: Position (0.06359143, 1.058393, 0.2471764), Orientation(0.1353387, 0.00619915, -0.05534245, 0.9892331), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 674,current eyeGaze_left: Position (0.06346817, 1.058381, 0.24723), Orientation(0.1356069, 0.005842748, -0.0550777, 0.9892134), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 687,current eyeGaze_left: Position (0.06346817, 1.058381, 0.24723), Orientation(0.1356069, 0.005842748, -0.0550777, 0.9892134), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 702,current eyeGaze_left: Position (0.06346817, 1.058381, 0.24723), Orientation(0.1356069, 0.005842748, -0.0550777, 0.9892134), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 715,current eyeGaze_left: Position (0.06336392, 1.058376, 0.2473308), Orientation(0.1502789, 0.002871156, -0.05572158, 0.9870679), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 729,current eyeGaze_left: Position (0.06336392, 1.058376, 0.2473308), Orientation(0.1502789, 0.002871156, -0.05572158, 0.9870679), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 743,current eyeGaze_left: Position (0.06330102, 1.058355, 0.2474588), Orientation(0.1635869, 0.0004938495, -0.05619426, 0.9849271), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 757,current eyeGaze_left: Position (0.06330102, 1.058355, 0.2474588), Orientation(0.1635869, 0.0004938495, -0.05619426, 0.9849271), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 771,current eyeGaze_left: Position (0.06327493, 1.058321, 0.2474868), Orientation(0.1635633, -0.0002148582, -0.05621757, 0.9849297), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 784,current eyeGaze_left: Position (0.06327493, 1.058321, 0.2474868), Orientation(0.1635633, -0.0002148582, -0.05621757, 0.9849297), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 800,current eyeGaze_left: Position (0.06327493, 1.058321, 0.2474868), Orientation(0.1635633, -0.0002148582, -0.05621757, 0.9849297), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 812,current eyeGaze_left: Position (0.06328563, 1.058326, 0.2475091), Orientation(0.16209, -0.0003628408, -0.05632177, 0.9851672), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 827,current eyeGaze_left: Position (0.06328563, 1.058326, 0.2475091), Orientation(0.16209, -0.0003628408, -0.05632177, 0.9851672), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 841,current eyeGaze_left: Position (0.06332421, 1.058319, 0.2475401), Orientation(0.1619437, -0.0002856642, -0.0561584, 0.9852006), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 854,current eyeGaze_left: Position (0.06332421, 1.058319, 0.2475401), Orientation(0.1619437, -0.0002856642, -0.0561584, 0.9852006), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 868,current eyeGaze_left: Position (0.06332421, 1.058319, 0.2475401), Orientation(0.1619437, -0.0002856642, -0.0561584, 0.9852006), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 882,current eyeGaze_left: Position (0.06335104, 1.058281, 0.2475379), Orientation(0.1605414, -0.0006679441, -0.05606182, 0.9854354), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 897,current eyeGaze_left: Position (0.06335104, 1.058281, 0.2475379), Orientation(0.1605414, -0.0006679441, -0.05606182, 0.9854354), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 910,current eyeGaze_left: Position (0.06336577, 1.058265, 0.247523), Orientation(0.1604765, -0.001788199, -0.05599857, 0.9854483), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 924,current eyeGaze_left: Position (0.06336577, 1.058265, 0.247523), Orientation(0.1604765, -0.001788199, -0.05599857, 0.9854483), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 938,current eyeGaze_left: Position (0.06335743, 1.058249, 0.2475109), Orientation(0.1376212, -0.01131774, -0.05678609, 0.9887909), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 952,current eyeGaze_left: Position (0.06335743, 1.058249, 0.2475109), Orientation(0.1376212, -0.01131774, -0.05678609, 0.9887909), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 967,current eyeGaze_left: Position (0.06335743, 1.058249, 0.2475109), Orientation(0.1376212, -0.01131774, -0.05678609, 0.9887909), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 980,current eyeGaze_left: Position (0.06335422, 1.058228, 0.2475159), Orientation(0.1256915, -0.04443967, -0.06146797, 0.9891655), Confidence: 0.5

Timestamp: 11/2/2024 4:50:40 PM, Millisecond: 994,current eyeGaze_left: Position (0.06335422, 1.058228, 0.2475159), Orientation(0.1256915, -0.04443967, -0.06146797, 0.9891655), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 8,current eyeGaze_left: Position (0.06335153, 1.058219, 0.2474994), Orientation(0.1248389, -0.05724137, -0.0631661, 0.9885083), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 22,current eyeGaze_left: Position (0.06335153, 1.058219, 0.2474994), Orientation(0.1248389, -0.05724137, -0.0631661, 0.9885083), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 36,current eyeGaze_left: Position (0.06336252, 1.058233, 0.2474568), Orientation(0.124927, -0.05766442, -0.06295983, 0.9884859), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 50,current eyeGaze_left: Position (0.06336252, 1.058233, 0.2474568), Orientation(0.124927, -0.05766442, -0.06295983, 0.9884859), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 65,current eyeGaze_left: Position (0.06336252, 1.058233, 0.2474568), Orientation(0.124927, -0.05766442, -0.06295983, 0.9884859), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 91,current eyeGaze_left: Position (0.0633484, 1.058241, 0.2474325), Orientation(0.1711786, -0.02645468, -0.05871895, 0.9831329), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 106,current eyeGaze_left: Position (0.06333196, 1.058231, 0.2473879), Orientation(0.1725256, -0.002992729, -0.0546622, 0.9834827), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 120,current eyeGaze_left: Position (0.06333196, 1.058231, 0.2473879), Orientation(0.1725256, -0.002992729, -0.0546622, 0.9834827), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 133,current eyeGaze_left: Position (0.06333196, 1.058231, 0.2473879), Orientation(0.1725256, -0.002992729, -0.0546622, 0.9834827), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 147,current eyeGaze_left: Position (0.06330963, 1.058213, 0.2472833), Orientation(0.1468341, -0.002263183, -0.05371889, 0.9876989), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 175,current eyeGaze_left: Position (0.06335573, 1.058178, 0.2472474), Orientation(0.1464767, -0.0112284, -0.05467161, 0.9876384), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 188,current eyeGaze_left: Position (0.06335573, 1.058178, 0.2472474), Orientation(0.1464767, -0.0112284, -0.05467161, 0.9876384), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 201,current eyeGaze_left: Position (0.06335573, 1.058178, 0.2472474), Orientation(0.1464767, -0.0112284, -0.05467161, 0.9876384), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 215,current eyeGaze_left: Position (0.06347023, 1.058199, 0.2471967), Orientation(0.1736068, -0.01465246, -0.05504495, 0.9831663), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 229,current eyeGaze_left: Position (0.06347023, 1.058199, 0.2471967), Orientation(0.1736068, -0.01465246, -0.05504495, 0.9831663), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 243,current eyeGaze_left: Position (0.06364322, 1.058326, 0.2471559), Orientation(0.1742433, -0.01607415, -0.05465419, 0.9830532), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 258,current eyeGaze_left: Position (0.06364322, 1.058326, 0.2471559), Orientation(0.1742433, -0.01607415, -0.05465419, 0.9830532), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 271,current eyeGaze_left: Position (0.06364322, 1.058326, 0.2471559), Orientation(0.1742433, -0.01607415, -0.05465419, 0.9830532), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 284,current eyeGaze_left: Position (0.06375216, 1.058536, 0.2470474), Orientation(0.167655, -0.01298926, -0.05344403, 0.9843103), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 300,current eyeGaze_left: Position (0.06375216, 1.058536, 0.2470474), Orientation(0.167655, -0.01298926, -0.05344403, 0.9843103), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 313,current eyeGaze_left: Position (0.06380964, 1.058749, 0.2469519), Orientation(0.167207, -0.01277498, -0.05272804, 0.9844279), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 327,current eyeGaze_left: Position (0.06380964, 1.058749, 0.2469519), Orientation(0.167207, -0.01277498, -0.05272804, 0.9844279), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 341,current eyeGaze_left: Position (0.06379956, 1.058909, 0.246868), Orientation(0.1676147, -0.01105287, -0.05173852, 0.984432), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 355,current eyeGaze_left: Position (0.06379956, 1.058909, 0.246868), Orientation(0.1676147, -0.01105287, -0.05173852, 0.984432), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 369,current eyeGaze_left: Position (0.06379956, 1.058909, 0.246868), Orientation(0.1676147, -0.01105287, -0.05173852, 0.984432), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 382,current eyeGaze_left: Position (0.06376469, 1.05887, 0.246828), Orientation(0.1662638, -0.01053502, -0.05094973, 0.9847079), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 396,current eyeGaze_left: Position (0.06376469, 1.05887, 0.246828), Orientation(0.1662638, -0.01053502, -0.05094973, 0.9847079), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 410,current eyeGaze_left: Position (0.06371049, 1.058747, 0.2468069), Orientation(0.1660201, -0.008798946, -0.04988952, 0.9848202), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 425,current eyeGaze_left: Position (0.06371049, 1.058747, 0.2468069), Orientation(0.1660201, -0.008798946, -0.04988952, 0.9848202), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 439,current eyeGaze_left: Position (0.06366108, 1.058575, 0.2467993), Orientation(0.1631048, -0.004664775, -0.04856661, 0.9854017), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 451,current eyeGaze_left: Position (0.06366108, 1.058575, 0.2467993), Orientation(0.1631048, -0.004664775, -0.04856661, 0.9854017), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 466,current eyeGaze_left: Position (0.06366108, 1.058575, 0.2467993), Orientation(0.1631048, -0.004664775, -0.04856661, 0.9854017), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 480,current eyeGaze_left: Position (0.06357571, 1.058499, 0.2467754), Orientation(0.1646228, 0.006068873, -0.04636618, 0.9852476), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 494,current eyeGaze_left: Position (0.06357571, 1.058499, 0.2467754), Orientation(0.1646228, 0.006068873, -0.04636618, 0.9852476), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 508,current eyeGaze_left: Position (0.06346336, 1.058487, 0.2467754), Orientation(0.1621617, 0.00789493, -0.0459592, 0.9856617), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 522,current eyeGaze_left: Position (0.06346336, 1.058487, 0.2467754), Orientation(0.1621617, 0.00789493, -0.0459592, 0.9856617), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 535,current eyeGaze_left: Position (0.06346336, 1.058487, 0.2467754), Orientation(0.1621617, 0.00789493, -0.0459592, 0.9856617), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 550,current eyeGaze_left: Position (0.06335574, 1.058538, 0.2467861), Orientation(0.1630207, 0.007435471, -0.04642327, 0.9855019), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 564,current eyeGaze_left: Position (0.06335574, 1.058538, 0.2467861), Orientation(0.1630207, 0.007435471, -0.04642327, 0.9855019), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 578,current eyeGaze_left: Position (0.06332627, 1.058536, 0.2468075), Orientation(0.1628465, 0.009569401, -0.04635228, 0.9855157), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 592,current eyeGaze_left: Position (0.06332627, 1.058536, 0.2468075), Orientation(0.1628465, 0.009569401, -0.04635228, 0.9855157), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 606,current eyeGaze_left: Position (0.06334636, 1.058501, 0.246779), Orientation(0.1627513, 0.01033223, -0.04645291, 0.9855188), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 620,current eyeGaze_left: Position (0.06334636, 1.058501, 0.246779), Orientation(0.1627513, 0.01033223, -0.04645291, 0.9855188), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 634,current eyeGaze_left: Position (0.06334636, 1.058501, 0.246779), Orientation(0.1627513, 0.01033223, -0.04645291, 0.9855188), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 648,current eyeGaze_left: Position (0.06342717, 1.058461, 0.2466954), Orientation(0.1627218, 0.01253001, -0.04616588, 0.9855117), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 662,current eyeGaze_left: Position (0.06342717, 1.058461, 0.2466954), Orientation(0.1627218, 0.01253001, -0.04616588, 0.9855117), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 676,current eyeGaze_left: Position (0.06357962, 1.058431, 0.2466073), Orientation(0.1626388, 0.01220431, -0.04632197, 0.9855222), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 690,current eyeGaze_left: Position (0.06357962, 1.058431, 0.2466073), Orientation(0.1626388, 0.01220431, -0.04632197, 0.9855222), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 705,current eyeGaze_left: Position (0.06370427, 1.058424, 0.2465044), Orientation(0.1632641, 0.01182612, -0.04658108, 0.9854113), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 718,current eyeGaze_left: Position (0.06370427, 1.058424, 0.2465044), Orientation(0.1632641, 0.01182612, -0.04658108, 0.9854113), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 732,current eyeGaze_left: Position (0.06370427, 1.058424, 0.2465044), Orientation(0.1632641, 0.01182612, -0.04658108, 0.9854113), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 745,current eyeGaze_left: Position (0.06370427, 1.058424, 0.2465044), Orientation(0.1632641, 0.01182612, -0.04658108, 0.9854113), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 758,current eyeGaze_left: Position (0.06379552, 1.058451, 0.246389), Orientation(0.1629209, 0.01234474, -0.04669379, 0.9854562), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 772,current eyeGaze_left: Position (0.06391753, 1.058451, 0.2462681), Orientation(0.1623668, 0.01136688, -0.04716847, 0.9855371), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 789,current eyeGaze_left: Position (0.06391753, 1.058451, 0.2462681), Orientation(0.1623668, 0.01136688, -0.04716847, 0.9855371), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 801,current eyeGaze_left: Position (0.06391753, 1.058451, 0.2462681), Orientation(0.1623668, 0.01136688, -0.04716847, 0.9855371), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 814,current eyeGaze_left: Position (0.06402128, 1.058414, 0.2461235), Orientation(0.1619217, 0.01215369, -0.0473222, 0.9855934), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 828,current eyeGaze_left: Position (0.06402128, 1.058414, 0.2461235), Orientation(0.1619217, 0.01215369, -0.0473222, 0.9855934), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 843,current eyeGaze_left: Position (0.06412002, 1.058321, 0.2459594), Orientation(0.1615142, 0.01144726, -0.04759363, 0.9856557), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 857,current eyeGaze_left: Position (0.06412002, 1.058321, 0.2459594), Orientation(0.1615142, 0.01144726, -0.04759363, 0.9856557), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 871,current eyeGaze_left: Position (0.06412002, 1.058321, 0.2459594), Orientation(0.1615142, 0.01144726, -0.04759363, 0.9856557), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 884,current eyeGaze_left: Position (0.06422979, 1.058244, 0.2458059), Orientation(0.1643924, 0.01186457, -0.04786319, 0.9851618), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 899,current eyeGaze_left: Position (0.06422979, 1.058244, 0.2458059), Orientation(0.1643924, 0.01186457, -0.04786319, 0.9851618), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 912,current eyeGaze_left: Position (0.06436609, 1.058142, 0.2456406), Orientation(0.1640746, 0.01326399, -0.04791365, 0.9851943), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 926,current eyeGaze_left: Position (0.06436609, 1.058142, 0.2456406), Orientation(0.1640746, 0.01326399, -0.04791365, 0.9851943), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 940,current eyeGaze_left: Position (0.0644983, 1.058055, 0.245474), Orientation(0.1646273, 0.01284883, -0.0480909, 0.985099), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 954,current eyeGaze_left: Position (0.0644983, 1.058055, 0.245474), Orientation(0.1646273, 0.01284883, -0.0480909, 0.985099), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 968,current eyeGaze_left: Position (0.0644983, 1.058055, 0.245474), Orientation(0.1646273, 0.01284883, -0.0480909, 0.985099), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 982,current eyeGaze_left: Position (0.06455526, 1.058004, 0.2453211), Orientation(0.1656507, 0.01243096, -0.0481755, 0.9849287), Confidence: 0.5

Timestamp: 11/2/2024 4:50:41 PM, Millisecond: 995,current eyeGaze_left: Position (0.06455526, 1.058004, 0.2453211), Orientation(0.1656507, 0.01243096, -0.0481755, 0.9849287), Confidence: 0.5

Timestamp: 11/2/2024 4:50:42 PM, Millisecond: 11,current eyeGaze_left: Position (0.06459755, 1.057973, 0.2452143), Orientation(0.1656192, 0.0122835, -0.04816535, 0.9849364), Confidence: 0.5

Timestamp: 11/2/2024 4:50:42 PM, Millisecond: 23,current eyeGaze_left: Position (0.06459755, 1.057973, 0.2452143), Orientation(0.1656192, 0.0122835, -0.04816535, 0.9849364), Confidence: 0.5

Timestamp: 11/2/2024 4:50:42 PM, Millisecond: 38,current eyeGaze_left: Position (0.06459755, 1.057973, 0.2452143), Orientation(0.1656192, 0.0122835, -0.04816535, 0.9849364), Confidence: 0.5

Timestamp: 11/2/2024 4:50:42 PM, Millisecond: 51,current eyeGaze_left: Position (0.06459627, 1.057963, 0.2451321), Orientation(0.1656393, 0.0124151, -0.04810142, 0.9849344), Confidence: 0.5

