Timestamp: 11/24/2024 2:54:08 PM, Millisecond: 880,current eyeGaze_left: Position (0.1055902, 1.082053, 0.04656302), Orientation(0.1114062, 0.005271401, -0.01983686, 0.993563), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 191,current eyeGaze_left: Position (0.08685097, 1.088559, 0.02362557), Orientation(0.1383935, 0.01085677, -0.01357673, 0.9902247), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 206,current eyeGaze_left: Position (0.08685097, 1.088559, 0.02362557), Orientation(0.1383935, 0.01085677, -0.01357673, 0.9902247), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 220,current eyeGaze_left: Position (0.08688629, 1.088626, 0.02359332), Orientation(0.1376511, 0.01222963, -0.01349625, 0.9903133), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 233,current eyeGaze_left: Position (0.08688629, 1.088626, 0.02359332), Orientation(0.1376511, 0.01222963, -0.01349625, 0.9903133), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 248,current eyeGaze_left: Position (0.08697872, 1.088561, 0.02355625), Orientation(0.1374348, 0.01390427, -0.01340444, 0.9903225), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 261,current eyeGaze_left: Position (0.08697872, 1.088561, 0.02355625), Orientation(0.1374348, 0.01390427, -0.01340444, 0.9903225), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 276,current eyeGaze_left: Position (0.08697872, 1.088561, 0.02355625), Orientation(0.1374348, 0.01390427, -0.01340444, 0.9903225), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 289,current eyeGaze_left: Position (0.0870656, 1.088454, 0.023555), Orientation(0.1383359, 0.01370098, -0.01364146, 0.9901966), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 304,current eyeGaze_left: Position (0.0870656, 1.088454, 0.023555), Orientation(0.1383359, 0.01370098, -0.01364146, 0.9901966), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 317,current eyeGaze_left: Position (0.08713198, 1.088442, 0.02354305), Orientation(0.1392172, 0.01340427, -0.01378688, 0.9900751), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 331,current eyeGaze_left: Position (0.08713198, 1.088442, 0.02354305), Orientation(0.1392172, 0.01340427, -0.01378688, 0.9900751), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 346,current eyeGaze_left: Position (0.08713198, 1.088442, 0.02354305), Orientation(0.1392172, 0.01340427, -0.01378688, 0.9900751), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 359,current eyeGaze_left: Position (0.08715145, 1.088508, 0.02357448), Orientation(0.1392943, 0.0127966, -0.01390942, 0.9900706), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 373,current eyeGaze_left: Position (0.08715145, 1.088508, 0.02357448), Orientation(0.1392943, 0.0127966, -0.01390942, 0.9900706), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 387,current eyeGaze_left: Position (0.08716354, 1.088548, 0.02362123), Orientation(0.1384356, 0.01277459, -0.01382675, 0.9901925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 401,current eyeGaze_left: Position (0.08716354, 1.088548, 0.02362123), Orientation(0.1384356, 0.01277459, -0.01382675, 0.9901925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 416,current eyeGaze_left: Position (0.08712823, 1.088582, 0.02370885), Orientation(0.1278025, 0.0129195, -0.01323319, 0.9916273), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 428,current eyeGaze_left: Position (0.08712823, 1.088582, 0.02370885), Orientation(0.1278025, 0.0129195, -0.01323319, 0.9916273), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 443,current eyeGaze_left: Position (0.08712823, 1.088582, 0.02370885), Orientation(0.1278025, 0.0129195, -0.01323319, 0.9916273), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 457,current eyeGaze_left: Position (0.08712739, 1.088626, 0.02380364), Orientation(0.1279519, 0.009124144, -0.01384907, 0.9916418), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 471,current eyeGaze_left: Position (0.08712739, 1.088626, 0.02380364), Orientation(0.1279519, 0.009124144, -0.01384907, 0.9916418), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 484,current eyeGaze_left: Position (0.08714016, 1.088653, 0.02394741), Orientation(0.1221119, -0.009635564, -0.01622814, 0.992337), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 498,current eyeGaze_left: Position (0.08714016, 1.088653, 0.02394741), Orientation(0.1221119, -0.009635564, -0.01622814, 0.992337), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 513,current eyeGaze_left: Position (0.08715865, 1.088671, 0.02405611), Orientation(0.1228918, -0.02090526, -0.01785864, 0.9920393), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 526,current eyeGaze_left: Position (0.08715865, 1.088671, 0.02405611), Orientation(0.1228918, -0.02090526, -0.01785864, 0.9920393), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 541,current eyeGaze_left: Position (0.08715865, 1.088671, 0.02405611), Orientation(0.1228918, -0.02090526, -0.01785864, 0.9920393), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 554,current eyeGaze_left: Position (0.08718309, 1.088699, 0.02418304), Orientation(0.1233308, -0.009498842, -0.01626581, 0.9921868), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 568,current eyeGaze_left: Position (0.08718309, 1.088699, 0.02418304), Orientation(0.1233308, -0.009498842, -0.01626581, 0.9921868), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 583,current eyeGaze_left: Position (0.0872058, 1.088761, 0.02426521), Orientation(0.1274024, -0.006164967, -0.01604412, 0.9917023), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 596,current eyeGaze_left: Position (0.0872058, 1.088761, 0.02426521), Orientation(0.1274024, -0.006164967, -0.01604412, 0.9917023), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 611,current eyeGaze_left: Position (0.0872058, 1.088761, 0.02426521), Orientation(0.1274024, -0.006164967, -0.01604412, 0.9917023), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 624,current eyeGaze_left: Position (0.08720428, 1.088859, 0.02432466), Orientation(0.1277328, -0.006177639, -0.01606101, 0.9916594), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 639,current eyeGaze_left: Position (0.08720428, 1.088859, 0.02432466), Orientation(0.1277328, -0.006177639, -0.01606101, 0.9916594), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 652,current eyeGaze_left: Position (0.08725858, 1.088925, 0.02440972), Orientation(0.1238885, -0.004756501, -0.01591307, 0.9921572), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 665,current eyeGaze_left: Position (0.08725858, 1.088925, 0.02440972), Orientation(0.1238885, -0.004756501, -0.01591307, 0.9921572), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 680,current eyeGaze_left: Position (0.08725858, 1.088925, 0.02440972), Orientation(0.1238885, -0.004756501, -0.01591307, 0.9921572), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 693,current eyeGaze_left: Position (0.08733853, 1.088952, 0.02453995), Orientation(0.1241488, 0.000192299, -0.01554307, 0.9921419), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 708,current eyeGaze_left: Position (0.08733853, 1.088952, 0.02453995), Orientation(0.1241488, 0.000192299, -0.01554307, 0.9921419), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 721,current eyeGaze_left: Position (0.08738397, 1.088998, 0.02459612), Orientation(0.1357126, 0.003010279, -0.01580263, 0.9906177), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 735,current eyeGaze_left: Position (0.08738397, 1.088998, 0.02459612), Orientation(0.1357126, 0.003010279, -0.01580263, 0.9906177), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 749,current eyeGaze_left: Position (0.08741599, 1.089002, 0.02464709), Orientation(0.1381818, 0.002921818, -0.01597701, 0.9902737), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 762,current eyeGaze_left: Position (0.08741599, 1.089002, 0.02464709), Orientation(0.1381818, 0.002921818, -0.01597701, 0.9902737), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 777,current eyeGaze_left: Position (0.08741599, 1.089002, 0.02464709), Orientation(0.1381818, 0.002921818, -0.01597701, 0.9902737), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 790,current eyeGaze_left: Position (0.08747194, 1.088962, 0.02468259), Orientation(0.1382041, 0.00471753, -0.01581169, 0.9902664), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 805,current eyeGaze_left: Position (0.08747194, 1.088962, 0.02468259), Orientation(0.1382041, 0.00471753, -0.01581169, 0.9902664), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 818,current eyeGaze_left: Position (0.08754169, 1.088874, 0.02472526), Orientation(0.1382417, 0.01125356, -0.01493474, 0.9902219), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 832,current eyeGaze_left: Position (0.08754169, 1.088874, 0.02472526), Orientation(0.1382417, 0.01125356, -0.01493474, 0.9902219), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 847,current eyeGaze_left: Position (0.08759111, 1.088834, 0.02475621), Orientation(0.1411118, 0.01125047, -0.0151853, 0.9898133), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 860,current eyeGaze_left: Position (0.08759111, 1.088834, 0.02475621), Orientation(0.1411118, 0.01125047, -0.0151853, 0.9898133), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 875,current eyeGaze_left: Position (0.08759111, 1.088834, 0.02475621), Orientation(0.1411118, 0.01125047, -0.0151853, 0.9898133), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 888,current eyeGaze_left: Position (0.08766615, 1.088833, 0.02480663), Orientation(0.1430959, 0.01081753, -0.01536288, 0.9895304), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 902,current eyeGaze_left: Position (0.08766615, 1.088833, 0.02480663), Orientation(0.1430959, 0.01081753, -0.01536288, 0.9895304), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 916,current eyeGaze_left: Position (0.08778328, 1.088841, 0.02490793), Orientation(0.144188, 0.01069187, -0.015553, 0.9893703), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 930,current eyeGaze_left: Position (0.08778328, 1.088841, 0.02490793), Orientation(0.144188, 0.01069187, -0.015553, 0.9893703), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 945,current eyeGaze_left: Position (0.08778328, 1.088841, 0.02490793), Orientation(0.144188, 0.01069187, -0.015553, 0.9893703), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 958,current eyeGaze_left: Position (0.08788631, 1.088912, 0.02489917), Orientation(0.1437399, 0.01124576, -0.01549673, 0.9894302), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 973,current eyeGaze_left: Position (0.08788631, 1.088912, 0.02489917), Orientation(0.1437399, 0.01124576, -0.01549673, 0.9894302), Confidence: 0.5

Timestamp: 11/24/2024 2:55:20 PM, Millisecond: 986,current eyeGaze_left: Position (0.08801721, 1.088965, 0.02486375), Orientation(0.1438298, 0.01108808, -0.01561701, 0.9894171), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 0,current eyeGaze_left: Position (0.08801721, 1.088965, 0.02486375), Orientation(0.1438298, 0.01108808, -0.01561701, 0.9894171), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 14,current eyeGaze_left: Position (0.08816558, 1.089003, 0.02477701), Orientation(0.139229, 0.01073222, -0.0156867, 0.9900777), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 28,current eyeGaze_left: Position (0.08816558, 1.089003, 0.02477701), Orientation(0.139229, 0.01073222, -0.0156867, 0.9900777), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 44,current eyeGaze_left: Position (0.08816558, 1.089003, 0.02477701), Orientation(0.139229, 0.01073222, -0.0156867, 0.9900777), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 56,current eyeGaze_left: Position (0.08829728, 1.088957, 0.02472418), Orientation(0.0927727, -0.05376453, -0.02276326, 0.9939741), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 70,current eyeGaze_left: Position (0.08829728, 1.088957, 0.02472418), Orientation(0.0927727, -0.05376453, -0.02276326, 0.9939741), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 84,current eyeGaze_left: Position (0.08842351, 1.088857, 0.02467692), Orientation(0.07315884, -0.07317, -0.02474558, 0.9943248), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 97,current eyeGaze_left: Position (0.08842351, 1.088857, 0.02467692), Orientation(0.07315884, -0.07317, -0.02474558, 0.9943248), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 111,current eyeGaze_left: Position (0.08842351, 1.088857, 0.02467692), Orientation(0.07315884, -0.07317, -0.02474558, 0.9943248), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 125,current eyeGaze_left: Position (0.08849896, 1.088727, 0.02468998), Orientation(0.06976756, -0.07439414, -0.02493245, 0.994473), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 140,current eyeGaze_left: Position (0.08849896, 1.088727, 0.02468998), Orientation(0.06976756, -0.07439414, -0.02493245, 0.994473), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 153,current eyeGaze_left: Position (0.08858965, 1.088654, 0.02463829), Orientation(0.06944337, -0.0764423, -0.02530573, 0.9943309), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 167,current eyeGaze_left: Position (0.08858965, 1.088654, 0.02463829), Orientation(0.06944337, -0.0764423, -0.02530573, 0.9943309), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 181,current eyeGaze_left: Position (0.08864412, 1.088656, 0.0246015), Orientation(0.07201587, -0.07657117, -0.02547324, 0.9941337), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 195,current eyeGaze_left: Position (0.08864412, 1.088656, 0.0246015), Orientation(0.07201587, -0.07657117, -0.02547324, 0.9941337), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 209,current eyeGaze_left: Position (0.08864412, 1.088656, 0.0246015), Orientation(0.07201587, -0.07657117, -0.02547324, 0.9941337), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 222,current eyeGaze_left: Position (0.08865469, 1.088798, 0.02459097), Orientation(0.07204344, -0.07656843, -0.02546651, 0.9941322), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 237,current eyeGaze_left: Position (0.08865469, 1.088798, 0.02459097), Orientation(0.07204344, -0.07656843, -0.02546651, 0.9941322), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 250,current eyeGaze_left: Position (0.08864121, 1.088818, 0.02460807), Orientation(0.0711317, -0.08717775, -0.02690366, 0.9932858), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 264,current eyeGaze_left: Position (0.08864121, 1.088818, 0.02460807), Orientation(0.0711317, -0.08717775, -0.02690366, 0.9932858), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 279,current eyeGaze_left: Position (0.08864121, 1.088818, 0.02460807), Orientation(0.0711317, -0.08717775, -0.02690366, 0.9932858), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 291,current eyeGaze_left: Position (0.08860795, 1.088835, 0.02462747), Orientation(0.06888609, -0.1089687, -0.02979518, 0.9912078), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 307,current eyeGaze_left: Position (0.08860795, 1.088835, 0.02462747), Orientation(0.06888609, -0.1089687, -0.02979518, 0.9912078), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 320,current eyeGaze_left: Position (0.08853118, 1.088864, 0.0246286), Orientation(0.06728088, -0.1088897, -0.02965611, 0.9913309), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 334,current eyeGaze_left: Position (0.08853118, 1.088864, 0.0246286), Orientation(0.06728088, -0.1088897, -0.02965611, 0.9913309), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 348,current eyeGaze_left: Position (0.08852117, 1.088873, 0.02463811), Orientation(0.06625322, -0.1085907, -0.02947059, 0.9914383), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 361,current eyeGaze_left: Position (0.08852117, 1.088873, 0.02463811), Orientation(0.06625322, -0.1085907, -0.02947059, 0.9914383), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 376,current eyeGaze_left: Position (0.08852117, 1.088873, 0.02463811), Orientation(0.06625322, -0.1085907, -0.02947059, 0.9914383), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 389,current eyeGaze_left: Position (0.08852225, 1.088876, 0.02464671), Orientation(0.06645626, -0.10879, -0.02934531, 0.9914066), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 404,current eyeGaze_left: Position (0.08852225, 1.088876, 0.02464671), Orientation(0.06645626, -0.10879, -0.02934531, 0.9914066), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 417,current eyeGaze_left: Position (0.08854815, 1.088847, 0.02470087), Orientation(0.06644069, -0.1129993, -0.02974014, 0.990925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 431,current eyeGaze_left: Position (0.08854815, 1.088847, 0.02470087), Orientation(0.06644069, -0.1129993, -0.02974014, 0.990925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 446,current eyeGaze_left: Position (0.08854815, 1.088847, 0.02470087), Orientation(0.06644069, -0.1129993, -0.02974014, 0.990925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 459,current eyeGaze_left: Position (0.08849306, 1.088844, 0.02466722), Orientation(0.07069929, -0.1217286, -0.03115396, 0.9895522), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 473,current eyeGaze_left: Position (0.08849306, 1.088844, 0.02466722), Orientation(0.07069929, -0.1217286, -0.03115396, 0.9895522), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 487,current eyeGaze_left: Position (0.08839534, 1.088859, 0.02460575), Orientation(0.06957466, -0.1423419, -0.0340087, 0.9867836), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 501,current eyeGaze_left: Position (0.08839534, 1.088859, 0.02460575), Orientation(0.06957466, -0.1423419, -0.0340087, 0.9867836), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 515,current eyeGaze_left: Position (0.08824225, 1.088853, 0.02452463), Orientation(0.06907631, -0.1445643, -0.03409071, 0.9864925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 528,current eyeGaze_left: Position (0.08824225, 1.088853, 0.02452463), Orientation(0.06907631, -0.1445643, -0.03409071, 0.9864925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 543,current eyeGaze_left: Position (0.08824225, 1.088853, 0.02452463), Orientation(0.06907631, -0.1445643, -0.03409071, 0.9864925), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 556,current eyeGaze_left: Position (0.08813247, 1.088742, 0.02443212), Orientation(0.06870753, -0.1443849, -0.03376925, 0.9865556), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 570,current eyeGaze_left: Position (0.08813247, 1.088742, 0.02443212), Orientation(0.06870753, -0.1443849, -0.03376925, 0.9865556), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 584,current eyeGaze_left: Position (0.08802399, 1.088589, 0.02432662), Orientation(0.06951573, -0.1438479, -0.03352124, 0.9865859), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 598,current eyeGaze_left: Position (0.08802399, 1.088589, 0.02432662), Orientation(0.06951573, -0.1438479, -0.03352124, 0.9865859), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 612,current eyeGaze_left: Position (0.08789477, 1.088482, 0.02419289), Orientation(0.06928594, -0.1435698, -0.03315042, 0.9866552), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 626,current eyeGaze_left: Position (0.08789477, 1.088482, 0.02419289), Orientation(0.06928594, -0.1435698, -0.03315042, 0.9866552), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 641,current eyeGaze_left: Position (0.08789477, 1.088482, 0.02419289), Orientation(0.06928594, -0.1435698, -0.03315042, 0.9866552), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 654,current eyeGaze_left: Position (0.08775474, 1.088469, 0.02402331), Orientation(0.07101985, -0.1436574, -0.0329871, 0.9865245), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 667,current eyeGaze_left: Position (0.08775474, 1.088469, 0.02402331), Orientation(0.07101985, -0.1436574, -0.0329871, 0.9865245), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 682,current eyeGaze_left: Position (0.08762688, 1.088418, 0.02388162), Orientation(0.07400991, -0.1566609, -0.03465611, 0.9842657), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 695,current eyeGaze_left: Position (0.08762688, 1.088418, 0.02388162), Orientation(0.07400991, -0.1566609, -0.03465611, 0.9842657), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 710,current eyeGaze_left: Position (0.08762688, 1.088418, 0.02388162), Orientation(0.07400991, -0.1566609, -0.03465611, 0.9842657), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 724,current eyeGaze_left: Position (0.08750304, 1.088402, 0.02376414), Orientation(0.07387731, -0.1564956, -0.03448908, 0.9843078), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 738,current eyeGaze_left: Position (0.08750304, 1.088402, 0.02376414), Orientation(0.07387731, -0.1564956, -0.03448908, 0.9843078), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 751,current eyeGaze_left: Position (0.08738683, 1.08843, 0.02356611), Orientation(0.07379537, -0.1564088, -0.03433883, 0.984333), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 765,current eyeGaze_left: Position (0.08738683, 1.08843, 0.02356611), Orientation(0.07379537, -0.1564088, -0.03433883, 0.984333), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 780,current eyeGaze_left: Position (0.08738683, 1.08843, 0.02356611), Orientation(0.07379537, -0.1564088, -0.03433883, 0.984333), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 793,current eyeGaze_left: Position (0.08727464, 1.08848, 0.02332772), Orientation(0.07284313, -0.1578843, -0.03429556, 0.9841697), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 808,current eyeGaze_left: Position (0.08727464, 1.08848, 0.02332772), Orientation(0.07284313, -0.1578843, -0.03429556, 0.9841697), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 821,current eyeGaze_left: Position (0.08720748, 1.088442, 0.02308395), Orientation(0.07571194, -0.1593259, -0.03452271, 0.983713), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 835,current eyeGaze_left: Position (0.08720748, 1.088442, 0.02308395), Orientation(0.07571194, -0.1593259, -0.03452271, 0.983713), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 849,current eyeGaze_left: Position (0.08716632, 1.088337, 0.0228404), Orientation(0.07494308, -0.1593473, -0.03441396, 0.9837722), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 863,current eyeGaze_left: Position (0.08716632, 1.088337, 0.0228404), Orientation(0.07494308, -0.1593473, -0.03441396, 0.9837722), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 877,current eyeGaze_left: Position (0.08716632, 1.088337, 0.0228404), Orientation(0.07494308, -0.1593473, -0.03441396, 0.9837722), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 891,current eyeGaze_left: Position (0.08712968, 1.088196, 0.02259289), Orientation(0.07476758, -0.1589912, -0.03428147, 0.9838477), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 906,current eyeGaze_left: Position (0.08712968, 1.088196, 0.02259289), Orientation(0.07476758, -0.1589912, -0.03428147, 0.9838477), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 933,current eyeGaze_left: Position (0.08711512, 1.087998, 0.0223997), Orientation(0.07373169, -0.1590968, -0.03414374, 0.9839138), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 947,current eyeGaze_left: Position (0.08704841, 1.087871, 0.02215481), Orientation(0.07228621, -0.1606557, -0.03406945, 0.9837702), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 959,current eyeGaze_left: Position (0.08704841, 1.087871, 0.02215481), Orientation(0.07228621, -0.1606557, -0.03406945, 0.9837702), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 974,current eyeGaze_left: Position (0.08704841, 1.087871, 0.02215481), Orientation(0.07228621, -0.1606557, -0.03406945, 0.9837702), Confidence: 0.5

Timestamp: 11/24/2024 2:55:21 PM, Millisecond: 988,current eyeGaze_left: Position (0.08692083, 1.087825, 0.02192376), Orientation(0.07173828, -0.161903, -0.03398303, 0.9836088), Confidence: 0.5

Timestamp: 11/24/2024 2:55:22 PM, Millisecond: 16,current eyeGaze_left: Position (0.08684454, 1.087746, 0.02175982), Orientation(0.07379875, -0.1606967, -0.03373146, 0.983663), Confidence: 0.5

