Timestamp: 11/2/2024 6:48:43 PM, Millisecond: 154,current eyeGaze_left: Position (-0.04979172, 1.145721, 0.1506047), Orientation(0.07260866, 0.01109836, -0.04163221, 0.9964294), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 886,current eyeGaze_left: Position (-0.04927571, 1.149825, 0.1479911), Orientation(0.05523094, 0.03400432, -0.02569904, 0.9975634), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 901,current eyeGaze_left: Position (-0.04927571, 1.149825, 0.1479911), Orientation(0.05523094, 0.03400432, -0.02569904, 0.9975634), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 914,current eyeGaze_left: Position (-0.049335, 1.149819, 0.1479938), Orientation(0.0551409, 0.03332508, -0.02576121, 0.9975898), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 928,current eyeGaze_left: Position (-0.049335, 1.149819, 0.1479938), Orientation(0.0551409, 0.03332508, -0.02576121, 0.9975898), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 942,current eyeGaze_left: Position (-0.04940834, 1.149772, 0.1479836), Orientation(0.05509046, 0.0343882, -0.0254547, 0.9975643), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 956,current eyeGaze_left: Position (-0.04940834, 1.149772, 0.1479836), Orientation(0.05509046, 0.0343882, -0.0254547, 0.9975643), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 970,current eyeGaze_left: Position (-0.04940834, 1.149772, 0.1479836), Orientation(0.05509046, 0.0343882, -0.0254547, 0.9975643), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 983,current eyeGaze_left: Position (-0.04949192, 1.149666, 0.147875), Orientation(0.05676345, 0.03579947, -0.0251975, 0.9974276), Confidence: 0.5

Timestamp: 11/2/2024 6:48:58 PM, Millisecond: 998,current eyeGaze_left: Position (-0.04949192, 1.149666, 0.147875), Orientation(0.05676345, 0.03579947, -0.0251975, 0.9974276), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 12,current eyeGaze_left: Position (-0.04956879, 1.149604, 0.147836), Orientation(0.05649857, 0.03657366, -0.02505707, 0.9974179), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 25,current eyeGaze_left: Position (-0.04956879, 1.149604, 0.147836), Orientation(0.05649857, 0.03657366, -0.02505707, 0.9974179), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 40,current eyeGaze_left: Position (-0.04962069, 1.149543, 0.1478013), Orientation(0.05613247, 0.03697389, -0.02491873, 0.9974273), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 53,current eyeGaze_left: Position (-0.04962069, 1.149543, 0.1478013), Orientation(0.05613247, 0.03697389, -0.02491873, 0.9974273), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 68,current eyeGaze_left: Position (-0.04962069, 1.149543, 0.1478013), Orientation(0.05613247, 0.03697389, -0.02491873, 0.9974273), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 82,current eyeGaze_left: Position (-0.04969148, 1.149527, 0.1477432), Orientation(0.052875, 0.03751193, -0.02492719, 0.997585), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 95,current eyeGaze_left: Position (-0.04969148, 1.149527, 0.1477432), Orientation(0.052875, 0.03751193, -0.02492719, 0.997585), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 110,current eyeGaze_left: Position (-0.04976711, 1.149495, 0.1477161), Orientation(0.0557877, 0.03798066, -0.02498265, 0.9974073), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 123,current eyeGaze_left: Position (-0.04976711, 1.149495, 0.1477161), Orientation(0.0557877, 0.03798066, -0.02498265, 0.9974073), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 138,current eyeGaze_left: Position (-0.04976711, 1.149495, 0.1477161), Orientation(0.0557877, 0.03798066, -0.02498265, 0.9974073), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 151,current eyeGaze_left: Position (-0.04982539, 1.149453, 0.1476954), Orientation(0.05308617, 0.03952397, -0.02479793, 0.9974992), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 166,current eyeGaze_left: Position (-0.04982539, 1.149453, 0.1476954), Orientation(0.05308617, 0.03952397, -0.02479793, 0.9974992), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 179,current eyeGaze_left: Position (-0.04988458, 1.149388, 0.1476046), Orientation(0.05507123, 0.05135512, -0.0231312, 0.9968926), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 193,current eyeGaze_left: Position (-0.04988458, 1.149388, 0.1476046), Orientation(0.05507123, 0.05135512, -0.0231312, 0.9968926), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 208,current eyeGaze_left: Position (-0.04989245, 1.149372, 0.1475517), Orientation(0.05480525, 0.05150838, -0.02318967, 0.996898), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 220,current eyeGaze_left: Position (-0.04989245, 1.149372, 0.1475517), Orientation(0.05480525, 0.05150838, -0.02318967, 0.996898), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 235,current eyeGaze_left: Position (-0.04989245, 1.149372, 0.1475517), Orientation(0.05480525, 0.05150838, -0.02318967, 0.996898), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 248,current eyeGaze_left: Position (-0.04987127, 1.149369, 0.1475038), Orientation(0.05480865, 0.05236566, -0.02311145, 0.996855), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 262,current eyeGaze_left: Position (-0.04987127, 1.149369, 0.1475038), Orientation(0.05480865, 0.05236566, -0.02311145, 0.996855), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 276,current eyeGaze_left: Position (-0.04992719, 1.149441, 0.1473854), Orientation(0.05398341, 0.05417515, -0.02280696, 0.9968103), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 290,current eyeGaze_left: Position (-0.04992719, 1.149441, 0.1473854), Orientation(0.05398341, 0.05417515, -0.02280696, 0.9968103), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 305,current eyeGaze_left: Position (-0.04994478, 1.149467, 0.1473293), Orientation(0.05403898, 0.05403187, -0.0227376, 0.9968165), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 318,current eyeGaze_left: Position (-0.04994478, 1.149467, 0.1473293), Orientation(0.05403898, 0.05403187, -0.0227376, 0.9968165), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 333,current eyeGaze_left: Position (-0.04994478, 1.149467, 0.1473293), Orientation(0.05403898, 0.05403187, -0.0227376, 0.9968165), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 360,current eyeGaze_left: Position (-0.04999989, 1.149469, 0.147305), Orientation(0.05402653, 0.05408786, -0.02260294, 0.9968173), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 374,current eyeGaze_left: Position (-0.05007086, 1.149381, 0.147206), Orientation(0.05608363, 0.05436458, -0.02247155, 0.9966918), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 386,current eyeGaze_left: Position (-0.05007086, 1.149381, 0.147206), Orientation(0.05608363, 0.05436458, -0.02247155, 0.9966918), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 401,current eyeGaze_left: Position (-0.05007086, 1.149381, 0.147206), Orientation(0.05608363, 0.05436458, -0.02247155, 0.9966918), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 415,current eyeGaze_left: Position (-0.05017272, 1.149324, 0.1472109), Orientation(0.05590577, 0.05501533, -0.0223289, 0.9966692), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 429,current eyeGaze_left: Position (-0.05017272, 1.149324, 0.1472109), Orientation(0.05590577, 0.05501533, -0.0223289, 0.9966692), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 443,current eyeGaze_left: Position (-0.05026363, 1.149271, 0.1472351), Orientation(0.05637119, 0.05541971, -0.02230306, 0.9966212), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 456,current eyeGaze_left: Position (-0.05026363, 1.149271, 0.1472351), Orientation(0.05637119, 0.05541971, -0.02230306, 0.9966212), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 471,current eyeGaze_left: Position (-0.05026363, 1.149271, 0.1472351), Orientation(0.05637119, 0.05541971, -0.02230306, 0.9966212), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 484,current eyeGaze_left: Position (-0.05039057, 1.149297, 0.1472179), Orientation(0.056482, 0.05637562, -0.02218316, 0.9965639), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 500,current eyeGaze_left: Position (-0.05039057, 1.149297, 0.1472179), Orientation(0.056482, 0.05637562, -0.02218316, 0.9965639), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 512,current eyeGaze_left: Position (-0.05041535, 1.149291, 0.1472475), Orientation(0.05635028, 0.05383979, -0.02262216, 0.9967017), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 527,current eyeGaze_left: Position (-0.05041535, 1.149291, 0.1472475), Orientation(0.05635028, 0.05383979, -0.02262216, 0.9967017), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 541,current eyeGaze_left: Position (-0.05039462, 1.149283, 0.1472942), Orientation(0.05641588, 0.05496211, -0.02253462, 0.9966387), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 554,current eyeGaze_left: Position (-0.05039462, 1.149283, 0.1472942), Orientation(0.05641588, 0.05496211, -0.02253462, 0.9966387), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 568,current eyeGaze_left: Position (-0.05039462, 1.149283, 0.1472942), Orientation(0.05641588, 0.05496211, -0.02253462, 0.9966387), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 582,current eyeGaze_left: Position (-0.05032044, 1.149246, 0.1472358), Orientation(0.05644676, 0.0534618, -0.02296947, 0.9967088), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 596,current eyeGaze_left: Position (-0.05032044, 1.149246, 0.1472358), Orientation(0.05644676, 0.0534618, -0.02296947, 0.9967088), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 610,current eyeGaze_left: Position (-0.0502406, 1.149252, 0.1472682), Orientation(0.05664779, 0.05518395, -0.02293695, 0.9966041), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 623,current eyeGaze_left: Position (-0.0502406, 1.149252, 0.1472682), Orientation(0.05664779, 0.05518395, -0.02293695, 0.9966041), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 639,current eyeGaze_left: Position (-0.05015551, 1.149279, 0.1473073), Orientation(0.0568234, 0.05667727, -0.02294836, 0.99651), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 652,current eyeGaze_left: Position (-0.05015551, 1.149279, 0.1473073), Orientation(0.0568234, 0.05667727, -0.02294836, 0.99651), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 667,current eyeGaze_left: Position (-0.05015551, 1.149279, 0.1473073), Orientation(0.0568234, 0.05667727, -0.02294836, 0.99651), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 680,current eyeGaze_left: Position (-0.05010711, 1.14932, 0.1474053), Orientation(0.05696511, 0.05685983, -0.02307924, 0.9964885), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 694,current eyeGaze_left: Position (-0.05010711, 1.14932, 0.1474053), Orientation(0.05696511, 0.05685983, -0.02307924, 0.9964885), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 708,current eyeGaze_left: Position (-0.05000197, 1.149326, 0.1474508), Orientation(0.05674945, 0.05608388, -0.02332554, 0.9965391), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 721,current eyeGaze_left: Position (-0.05000197, 1.149326, 0.1474508), Orientation(0.05674945, 0.05608388, -0.02332554, 0.9965391), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 736,current eyeGaze_left: Position (-0.05000197, 1.149326, 0.1474508), Orientation(0.05674945, 0.05608388, -0.02332554, 0.9965391), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 750,current eyeGaze_left: Position (-0.04988457, 1.149389, 0.1474674), Orientation(0.05690949, 0.05620032, -0.0237701, 0.9965129), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 764,current eyeGaze_left: Position (-0.04988457, 1.149389, 0.1474674), Orientation(0.05690949, 0.05620032, -0.0237701, 0.9965129), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 777,current eyeGaze_left: Position (-0.04982649, 1.149436, 0.1474584), Orientation(0.05699291, 0.05851655, -0.02372274, 0.9963759), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 791,current eyeGaze_left: Position (-0.04982649, 1.149436, 0.1474584), Orientation(0.05699291, 0.05851655, -0.02372274, 0.9963759), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 806,current eyeGaze_left: Position (-0.04973561, 1.149453, 0.1474522), Orientation(0.05650273, 0.05855054, -0.02388227, 0.9963981), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 819,current eyeGaze_left: Position (-0.04973561, 1.149453, 0.1474522), Orientation(0.05650273, 0.05855054, -0.02388227, 0.9963981), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 834,current eyeGaze_left: Position (-0.04973561, 1.149453, 0.1474522), Orientation(0.05650273, 0.05855054, -0.02388227, 0.9963981), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 847,current eyeGaze_left: Position (-0.04966593, 1.149425, 0.1474328), Orientation(0.05639781, 0.05855862, -0.024016, 0.9964003), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 861,current eyeGaze_left: Position (-0.04966593, 1.149425, 0.1474328), Orientation(0.05639781, 0.05855862, -0.024016, 0.9964003), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 875,current eyeGaze_left: Position (-0.04959922, 1.149399, 0.1473741), Orientation(0.05619244, 0.05763897, -0.02414294, 0.9964624), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 889,current eyeGaze_left: Position (-0.04959922, 1.149399, 0.1473741), Orientation(0.05619244, 0.05763897, -0.02414294, 0.9964624), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 903,current eyeGaze_left: Position (-0.04959922, 1.149399, 0.1473741), Orientation(0.05619244, 0.05763897, -0.02414294, 0.9964624), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 917,current eyeGaze_left: Position (-0.04957194, 1.149346, 0.1473333), Orientation(0.05627546, 0.06049581, -0.02366123, 0.9962999), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 932,current eyeGaze_left: Position (-0.04957194, 1.149346, 0.1473333), Orientation(0.05627546, 0.06049581, -0.02366123, 0.9962999), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 944,current eyeGaze_left: Position (-0.04957626, 1.149302, 0.1472951), Orientation(0.05671849, 0.06242293, -0.0233243, 0.9961638), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 959,current eyeGaze_left: Position (-0.04957626, 1.149302, 0.1472951), Orientation(0.05671849, 0.06242293, -0.0233243, 0.9961638), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 973,current eyeGaze_left: Position (-0.04957728, 1.149209, 0.147239), Orientation(0.05900397, 0.06252044, -0.02317775, 0.9960283), Confidence: 0.5

Timestamp: 11/2/2024 6:48:59 PM, Millisecond: 986,current eyeGaze_left: Position (-0.04957728, 1.149209, 0.147239), Orientation(0.05900397, 0.06252044, -0.02317775, 0.9960283), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 15,current eyeGaze_left: Position (-0.04962724, 1.149171, 0.1471883), Orientation(0.05875679, 0.0609422, -0.0234456, 0.9961345), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 43,current eyeGaze_left: Position (-0.04970659, 1.14914, 0.1471312), Orientation(0.05757857, 0.06041557, -0.02341647, 0.9962361), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 53,current eyeGaze_left: Position (-0.04970659, 1.14914, 0.1471312), Orientation(0.05757857, 0.06041557, -0.02341647, 0.9962361), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 68,current eyeGaze_left: Position (-0.04970659, 1.14914, 0.1471312), Orientation(0.05757857, 0.06041557, -0.02341647, 0.9962361), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 81,current eyeGaze_left: Position (-0.04984613, 1.149128, 0.1470576), Orientation(0.05696192, 0.06153879, -0.02317898, 0.9962084), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 96,current eyeGaze_left: Position (-0.04984613, 1.149128, 0.1470576), Orientation(0.05696192, 0.06153879, -0.02317898, 0.9962084), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 110,current eyeGaze_left: Position (-0.04997991, 1.149096, 0.1469938), Orientation(0.05696727, 0.06203559, -0.02311559, 0.9961786), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 124,current eyeGaze_left: Position (-0.04997991, 1.149096, 0.1469938), Orientation(0.05696727, 0.06203559, -0.02311559, 0.9961786), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 138,current eyeGaze_left: Position (-0.04997991, 1.149096, 0.1469938), Orientation(0.05696727, 0.06203559, -0.02311559, 0.9961786), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 151,current eyeGaze_left: Position (-0.0501219, 1.149061, 0.1469263), Orientation(0.05689292, 0.06393867, -0.02281641, 0.9960696), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 166,current eyeGaze_left: Position (-0.0501219, 1.149061, 0.1469263), Orientation(0.05689292, 0.06393867, -0.02281641, 0.9960696), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 179,current eyeGaze_left: Position (-0.05028553, 1.149007, 0.1468466), Orientation(0.05760387, 0.06257484, -0.02298087, 0.9961115), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 193,current eyeGaze_left: Position (-0.05028553, 1.149007, 0.1468466), Orientation(0.05760387, 0.06257484, -0.02298087, 0.9961115), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 207,current eyeGaze_left: Position (-0.05046004, 1.148973, 0.1467658), Orientation(0.05745297, 0.0625079, -0.02294447, 0.9961253), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 222,current eyeGaze_left: Position (-0.05046004, 1.148973, 0.1467658), Orientation(0.05745297, 0.0625079, -0.02294447, 0.9961253), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 235,current eyeGaze_left: Position (-0.05046004, 1.148973, 0.1467658), Orientation(0.05745297, 0.0625079, -0.02294447, 0.9961253), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 249,current eyeGaze_left: Position (-0.05064825, 1.148934, 0.146685), Orientation(0.05643142, 0.06155308, -0.02290177, 0.9962441), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 264,current eyeGaze_left: Position (-0.05064825, 1.148934, 0.146685), Orientation(0.05643142, 0.06155308, -0.02290177, 0.9962441), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 277,current eyeGaze_left: Position (-0.0508548, 1.148888, 0.1466035), Orientation(0.05621062, 0.06286681, -0.0224284, 0.9961854), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 291,current eyeGaze_left: Position (-0.0508548, 1.148888, 0.1466035), Orientation(0.05621062, 0.06286681, -0.0224284, 0.9961854), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 306,current eyeGaze_left: Position (-0.05109834, 1.148822, 0.1465454), Orientation(0.05663189, 0.0617916, -0.02237059, 0.99623), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 319,current eyeGaze_left: Position (-0.05109834, 1.148822, 0.1465454), Orientation(0.05663189, 0.0617916, -0.02237059, 0.99623), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 333,current eyeGaze_left: Position (-0.05109834, 1.148822, 0.1465454), Orientation(0.05663189, 0.0617916, -0.02237059, 0.99623), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 347,current eyeGaze_left: Position (-0.05136334, 1.148743, 0.1465023), Orientation(0.05653985, 0.06307006, -0.02197874, 0.996164), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 361,current eyeGaze_left: Position (-0.05136334, 1.148743, 0.1465023), Orientation(0.05653985, 0.06307006, -0.02197874, 0.996164), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 375,current eyeGaze_left: Position (-0.05167177, 1.148623, 0.1464556), Orientation(0.05608473, 0.0632655, -0.0217838, 0.9961815), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 389,current eyeGaze_left: Position (-0.05167177, 1.148623, 0.1464556), Orientation(0.05608473, 0.0632655, -0.0217838, 0.9961815), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 403,current eyeGaze_left: Position (-0.05167177, 1.148623, 0.1464556), Orientation(0.05608473, 0.0632655, -0.0217838, 0.9961815), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 417,current eyeGaze_left: Position (-0.0519467, 1.148535, 0.1464233), Orientation(0.05592162, 0.06385016, -0.02155238, 0.9961584), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 432,current eyeGaze_left: Position (-0.0519467, 1.148535, 0.1464233), Orientation(0.05592162, 0.06385016, -0.02155238, 0.9961584), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 445,current eyeGaze_left: Position (-0.05219741, 1.148467, 0.1463936), Orientation(0.05768646, 0.06406586, -0.02137942, 0.9960476), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 459,current eyeGaze_left: Position (-0.05219741, 1.148467, 0.1463936), Orientation(0.05768646, 0.06406586, -0.02137942, 0.9960476), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 473,current eyeGaze_left: Position (-0.0523632, 1.148429, 0.1463217), Orientation(0.05739918, 0.06436766, -0.02115435, 0.9960496), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 487,current eyeGaze_left: Position (-0.0523632, 1.148429, 0.1463217), Orientation(0.05739918, 0.06436766, -0.02115435, 0.9960496), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 501,current eyeGaze_left: Position (-0.0523632, 1.148429, 0.1463217), Orientation(0.05739918, 0.06436766, -0.02115435, 0.9960496), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 515,current eyeGaze_left: Position (-0.0525462, 1.148396, 0.1462867), Orientation(0.05717243, 0.06295639, -0.02118137, 0.9961524), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 529,current eyeGaze_left: Position (-0.0525462, 1.148396, 0.1462867), Orientation(0.05717243, 0.06295639, -0.02118137, 0.9961524), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 542,current eyeGaze_left: Position (-0.05271358, 1.148389, 0.1462596), Orientation(0.0577218, 0.06257146, -0.02114861, 0.9961455), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 556,current eyeGaze_left: Position (-0.05271358, 1.148389, 0.1462596), Orientation(0.0577218, 0.06257146, -0.02114861, 0.9961455), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 570,current eyeGaze_left: Position (-0.05281784, 1.148317, 0.1461225), Orientation(0.05893861, 0.06274209, -0.02105176, 0.9960657), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 584,current eyeGaze_left: Position (-0.05281784, 1.148317, 0.1461225), Orientation(0.05893861, 0.06274209, -0.02105176, 0.9960657), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 598,current eyeGaze_left: Position (-0.05281784, 1.148317, 0.1461225), Orientation(0.05893861, 0.06274209, -0.02105176, 0.9960657), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 612,current eyeGaze_left: Position (-0.05290607, 1.148314, 0.1460576), Orientation(0.05913567, 0.06208231, -0.0210707, 0.9960948), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 626,current eyeGaze_left: Position (-0.05290607, 1.148314, 0.1460576), Orientation(0.05913567, 0.06208231, -0.0210707, 0.9960948), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 640,current eyeGaze_left: Position (-0.05295854, 1.148285, 0.1459916), Orientation(0.05914507, 0.0622169, -0.02090696, 0.9960893), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 654,current eyeGaze_left: Position (-0.05295854, 1.148285, 0.1459916), Orientation(0.05914507, 0.0622169, -0.02090696, 0.9960893), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 668,current eyeGaze_left: Position (-0.05295854, 1.148285, 0.1459916), Orientation(0.05914507, 0.0622169, -0.02090696, 0.9960893), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 682,current eyeGaze_left: Position (-0.052874, 1.14833, 0.1459317), Orientation(0.06068313, 0.06383627, -0.02070646, 0.9958985), Confidence: 0.5

Timestamp: 11/2/2024 6:49:00 PM, Millisecond: 696,current eyeGaze_left: Position (-0.052874, 1.14833, 0.1459317), Orientation(0.06068313, 0.06383627, -0.02070646, 0.9958985), Confidence: 0.5

