Timestamp: 10/27/2024 3:16:36 PM, Millisecond: 969,current eyeGaze_left: Position (-0.002324011, 1.161648, 0.1156286), Orientation(0.02408566, 0.04947374, -0.03084063, 0.9980087), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 431,current eyeGaze_left: Position (-0.05343533, 1.178963, 0.1447123), Orientation(0.1305435, -0.00846911, -0.003692581, 0.9913997), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 445,current eyeGaze_left: Position (-0.05343533, 1.178963, 0.1447123), Orientation(0.1305435, -0.00846911, -0.003692581, 0.9913997), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 459,current eyeGaze_left: Position (-0.05346555, 1.178864, 0.144635), Orientation(0.1290973, -0.009211227, -0.003765535, 0.9915822), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 473,current eyeGaze_left: Position (-0.05346555, 1.178864, 0.144635), Orientation(0.1290973, -0.009211227, -0.003765535, 0.9915822), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 487,current eyeGaze_left: Position (-0.05349385, 1.178731, 0.1445445), Orientation(0.1282289, -0.00955278, -0.003719776, 0.9916916), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 501,current eyeGaze_left: Position (-0.05349385, 1.178731, 0.1445445), Orientation(0.1282289, -0.00955278, -0.003719776, 0.9916916), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 515,current eyeGaze_left: Position (-0.05349385, 1.178731, 0.1445445), Orientation(0.1282289, -0.00955278, -0.003719776, 0.9916916), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 529,current eyeGaze_left: Position (-0.05353707, 1.178731, 0.1444227), Orientation(0.1279338, -0.01074137, -0.003885355, 0.991717), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 543,current eyeGaze_left: Position (-0.05353707, 1.178731, 0.1444227), Orientation(0.1279338, -0.01074137, -0.003885355, 0.991717), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 557,current eyeGaze_left: Position (-0.0535677, 1.178677, 0.144298), Orientation(0.1301902, -0.009760754, -0.003496706, 0.9914349), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 571,current eyeGaze_left: Position (-0.0535677, 1.178677, 0.144298), Orientation(0.1301902, -0.009760754, -0.003496706, 0.9914349), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 585,current eyeGaze_left: Position (-0.05359078, 1.178656, 0.1441648), Orientation(0.1300664, -0.01014374, -0.003651836, 0.9914467), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 599,current eyeGaze_left: Position (-0.05359078, 1.178656, 0.1441648), Orientation(0.1300664, -0.01014374, -0.003651836, 0.9914467), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 613,current eyeGaze_left: Position (-0.05359078, 1.178656, 0.1441648), Orientation(0.1300664, -0.01014374, -0.003651836, 0.9914467), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 627,current eyeGaze_left: Position (-0.05353384, 1.178733, 0.1440082), Orientation(0.1301107, -0.009495631, -0.003748118, 0.991447), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 641,current eyeGaze_left: Position (-0.05353384, 1.178733, 0.1440082), Orientation(0.1301107, -0.009495631, -0.003748118, 0.991447), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 655,current eyeGaze_left: Position (-0.0535463, 1.178732, 0.14386), Orientation(0.1301587, -0.009950601, -0.003967886, 0.9914354), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 669,current eyeGaze_left: Position (-0.0535463, 1.178732, 0.14386), Orientation(0.1301587, -0.009950601, -0.003967886, 0.9914354), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 682,current eyeGaze_left: Position (-0.0535463, 1.178732, 0.14386), Orientation(0.1301587, -0.009950601, -0.003967886, 0.9914354), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 696,current eyeGaze_left: Position (-0.05358027, 1.17866, 0.143704), Orientation(0.1296296, -0.008814701, -0.003713291, 0.9915163), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 710,current eyeGaze_left: Position (-0.05358027, 1.17866, 0.143704), Orientation(0.1296296, -0.008814701, -0.003713291, 0.9915163), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 724,current eyeGaze_left: Position (-0.05370168, 1.178597, 0.1435139), Orientation(0.1291209, -0.008741277, -0.003541475, 0.991584), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 738,current eyeGaze_left: Position (-0.05370168, 1.178597, 0.1435139), Orientation(0.1291209, -0.008741277, -0.003541475, 0.991584), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 752,current eyeGaze_left: Position (-0.05376211, 1.178477, 0.1433204), Orientation(0.1311477, -0.007437712, -0.003179629, 0.9913298), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 766,current eyeGaze_left: Position (-0.05376211, 1.178477, 0.1433204), Orientation(0.1311477, -0.007437712, -0.003179629, 0.9913298), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 780,current eyeGaze_left: Position (-0.05376211, 1.178477, 0.1433204), Orientation(0.1311477, -0.007437712, -0.003179629, 0.9913298), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 794,current eyeGaze_left: Position (-0.0537986, 1.178348, 0.143127), Orientation(0.1323454, -0.004785484, -0.00257674, 0.9911889), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 808,current eyeGaze_left: Position (-0.0537986, 1.178348, 0.143127), Orientation(0.1323454, -0.004785484, -0.00257674, 0.9911889), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 822,current eyeGaze_left: Position (-0.05377935, 1.178248, 0.142901), Orientation(0.1319141, -0.003940722, -0.002335029, 0.9912506), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 835,current eyeGaze_left: Position (-0.05377935, 1.178248, 0.142901), Orientation(0.1319141, -0.003940722, -0.002335029, 0.9912506), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 849,current eyeGaze_left: Position (-0.05377935, 1.178248, 0.142901), Orientation(0.1319141, -0.003940722, -0.002335029, 0.9912506), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 863,current eyeGaze_left: Position (-0.0537603, 1.178177, 0.1427077), Orientation(0.1314493, -0.00395652, -0.002357857, 0.9913122), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 877,current eyeGaze_left: Position (-0.0537603, 1.178177, 0.1427077), Orientation(0.1314493, -0.00395652, -0.002357857, 0.9913122), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 891,current eyeGaze_left: Position (-0.0537285, 1.178131, 0.1425437), Orientation(0.1319482, -0.006987299, -0.002859588, 0.991228), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 904,current eyeGaze_left: Position (-0.0537285, 1.178131, 0.1425437), Orientation(0.1319482, -0.006987299, -0.002859588, 0.991228), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 919,current eyeGaze_left: Position (-0.05370857, 1.178193, 0.1424278), Orientation(0.1317106, -0.007618538, -0.002975337, 0.9912546), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 932,current eyeGaze_left: Position (-0.05370857, 1.178193, 0.1424278), Orientation(0.1317106, -0.007618538, -0.002975337, 0.9912546), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 946,current eyeGaze_left: Position (-0.05370857, 1.178193, 0.1424278), Orientation(0.1317106, -0.007618538, -0.002975337, 0.9912546), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 960,current eyeGaze_left: Position (-0.05365744, 1.178241, 0.1423285), Orientation(0.1353486, -0.007640677, -0.003174472, 0.9907635), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 973,current eyeGaze_left: Position (-0.05365744, 1.178241, 0.1423285), Orientation(0.1353486, -0.007640677, -0.003174472, 0.9907635), Confidence: 0.5

Timestamp: 10/27/2024 3:17:02 PM, Millisecond: 988,current eyeGaze_left: Position (-0.05358512, 1.178275, 0.1422564), Orientation(0.1354588, -0.008579488, -0.003561481, 0.9907395), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 1,current eyeGaze_left: Position (-0.05358512, 1.178275, 0.1422564), Orientation(0.1354588, -0.008579488, -0.003561481, 0.9907395), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 16,current eyeGaze_left: Position (-0.05348862, 1.178238, 0.1421409), Orientation(0.1354529, -0.007144501, -0.003403442, 0.9907522), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 30,current eyeGaze_left: Position (-0.05348862, 1.178238, 0.1421409), Orientation(0.1354529, -0.007144501, -0.003403442, 0.9907522), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 44,current eyeGaze_left: Position (-0.05348862, 1.178238, 0.1421409), Orientation(0.1354529, -0.007144501, -0.003403442, 0.9907522), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 58,current eyeGaze_left: Position (-0.05341269, 1.178224, 0.1420846), Orientation(0.1332958, -0.007655222, -0.003458439, 0.9910407), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 71,current eyeGaze_left: Position (-0.05341269, 1.178224, 0.1420846), Orientation(0.1332958, -0.007655222, -0.003458439, 0.9910407), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 86,current eyeGaze_left: Position (-0.05335966, 1.178215, 0.1420642), Orientation(0.1351678, -0.007131844, -0.003312135, 0.9907916), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 99,current eyeGaze_left: Position (-0.05335966, 1.178215, 0.1420642), Orientation(0.1351678, -0.007131844, -0.003312135, 0.9907916), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 114,current eyeGaze_left: Position (-0.05335966, 1.178215, 0.1420642), Orientation(0.1351678, -0.007131844, -0.003312135, 0.9907916), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 128,current eyeGaze_left: Position (-0.05339136, 1.17821, 0.1420797), Orientation(0.1333396, -0.006779144, -0.003214369, 0.991042), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 141,current eyeGaze_left: Position (-0.05339136, 1.17821, 0.1420797), Orientation(0.1333396, -0.006779144, -0.003214369, 0.991042), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 157,current eyeGaze_left: Position (-0.05342184, 1.178228, 0.1421016), Orientation(0.1347591, -0.005959185, -0.003054447, 0.9908559), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 169,current eyeGaze_left: Position (-0.05342184, 1.178228, 0.1421016), Orientation(0.1347591, -0.005959185, -0.003054447, 0.9908559), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 183,current eyeGaze_left: Position (-0.05342184, 1.178228, 0.1421016), Orientation(0.1347591, -0.005959185, -0.003054447, 0.9908559), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 197,current eyeGaze_left: Position (-0.05346817, 1.178229, 0.1421316), Orientation(0.1328553, -0.006133735, -0.00306476, 0.9911119), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 211,current eyeGaze_left: Position (-0.05346817, 1.178229, 0.1421316), Orientation(0.1328553, -0.006133735, -0.00306476, 0.9911119), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 225,current eyeGaze_left: Position (-0.05347527, 1.17817, 0.1421755), Orientation(0.1327966, -0.00505171, -0.002802697, 0.9911265), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 238,current eyeGaze_left: Position (-0.05347527, 1.17817, 0.1421755), Orientation(0.1327966, -0.00505171, -0.002802697, 0.9911265), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 253,current eyeGaze_left: Position (-0.05352033, 1.178122, 0.1422116), Orientation(0.1327292, -0.005816811, -0.002855521, 0.9911312), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 266,current eyeGaze_left: Position (-0.05352033, 1.178122, 0.1422116), Orientation(0.1327292, -0.005816811, -0.002855521, 0.9911312), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 281,current eyeGaze_left: Position (-0.05352033, 1.178122, 0.1422116), Orientation(0.1327292, -0.005816811, -0.002855521, 0.9911312), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 295,current eyeGaze_left: Position (-0.0535759, 1.178087, 0.1422407), Orientation(0.133421, -0.003688321, -0.00228695, 0.9910499), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 308,current eyeGaze_left: Position (-0.0535759, 1.178087, 0.1422407), Orientation(0.133421, -0.003688321, -0.00228695, 0.9910499), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 323,current eyeGaze_left: Position (-0.05358703, 1.178058, 0.1423115), Orientation(0.1335192, -0.004857485, -0.002451993, 0.9910314), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 336,current eyeGaze_left: Position (-0.05358703, 1.178058, 0.1423115), Orientation(0.1335192, -0.004857485, -0.002451993, 0.9910314), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 351,current eyeGaze_left: Position (-0.05358703, 1.178058, 0.1423115), Orientation(0.1335192, -0.004857485, -0.002451993, 0.9910314), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 364,current eyeGaze_left: Position (-0.05360213, 1.178124, 0.1423526), Orientation(0.1343903, -0.004945071, -0.002693189, 0.9909125), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 379,current eyeGaze_left: Position (-0.05360213, 1.178124, 0.1423526), Orientation(0.1343903, -0.004945071, -0.002693189, 0.9909125), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 393,current eyeGaze_left: Position (-0.05363642, 1.178192, 0.1423994), Orientation(0.1332214, -0.004986932, -0.002603538, 0.9910705), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 406,current eyeGaze_left: Position (-0.05363642, 1.178192, 0.1423994), Orientation(0.1332214, -0.004986932, -0.002603538, 0.9910705), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 421,current eyeGaze_left: Position (-0.05363138, 1.178249, 0.1424673), Orientation(0.1336773, -0.004522648, -0.002427165, 0.9910117), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 434,current eyeGaze_left: Position (-0.05363138, 1.178249, 0.1424673), Orientation(0.1336773, -0.004522648, -0.002427165, 0.9910117), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 449,current eyeGaze_left: Position (-0.05363138, 1.178249, 0.1424673), Orientation(0.1336773, -0.004522648, -0.002427165, 0.9910117), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 462,current eyeGaze_left: Position (-0.05369182, 1.178235, 0.1425341), Orientation(0.1337183, -0.004360628, -0.002340121, 0.991007), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 476,current eyeGaze_left: Position (-0.05369182, 1.178235, 0.1425341), Orientation(0.1337183, -0.004360628, -0.002340121, 0.991007), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 490,current eyeGaze_left: Position (-0.05378402, 1.178194, 0.1425995), Orientation(0.1339617, -0.004567021, -0.002332798, 0.9909733), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 504,current eyeGaze_left: Position (-0.05378402, 1.178194, 0.1425995), Orientation(0.1339617, -0.004567021, -0.002332798, 0.9909733), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 518,current eyeGaze_left: Position (-0.05384748, 1.178148, 0.1426897), Orientation(0.1339966, -0.00430425, -0.002157881, 0.9909702), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 532,current eyeGaze_left: Position (-0.05384748, 1.178148, 0.1426897), Orientation(0.1339966, -0.00430425, -0.002157881, 0.9909702), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 546,current eyeGaze_left: Position (-0.05384748, 1.178148, 0.1426897), Orientation(0.1339966, -0.00430425, -0.002157881, 0.9909702), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 561,current eyeGaze_left: Position (-0.0539363, 1.178105, 0.1427572), Orientation(0.1346539, -0.003989815, -0.001882393, 0.9908828), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 573,current eyeGaze_left: Position (-0.0539363, 1.178105, 0.1427572), Orientation(0.1346539, -0.003989815, -0.001882393, 0.9908828), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 588,current eyeGaze_left: Position (-0.0540278, 1.178093, 0.1428153), Orientation(0.1368842, -0.005940729, -0.002320727, 0.9905666), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 601,current eyeGaze_left: Position (-0.0540278, 1.178093, 0.1428153), Orientation(0.1368842, -0.005940729, -0.002320727, 0.9905666), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 615,current eyeGaze_left: Position (-0.0540278, 1.178093, 0.1428153), Orientation(0.1368842, -0.005940729, -0.002320727, 0.9905666), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 629,current eyeGaze_left: Position (-0.05405483, 1.17814, 0.1428102), Orientation(0.1370999, -0.00603091, -0.002348192, 0.9905362), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 642,current eyeGaze_left: Position (-0.05405483, 1.17814, 0.1428102), Orientation(0.1370999, -0.00603091, -0.002348192, 0.9905362), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 657,current eyeGaze_left: Position (-0.05405048, 1.178171, 0.1428337), Orientation(0.1371902, -0.006652293, -0.002458379, 0.9905195), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 671,current eyeGaze_left: Position (-0.05405048, 1.178171, 0.1428337), Orientation(0.1371902, -0.006652293, -0.002458379, 0.9905195), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 685,current eyeGaze_left: Position (-0.05405048, 1.178171, 0.1428337), Orientation(0.1371902, -0.006652293, -0.002458379, 0.9905195), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 698,current eyeGaze_left: Position (-0.05400287, 1.178202, 0.1428486), Orientation(0.1369654, -0.007793055, -0.002832905, 0.9905412), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 713,current eyeGaze_left: Position (-0.05400287, 1.178202, 0.1428486), Orientation(0.1369654, -0.007793055, -0.002832905, 0.9905412), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 726,current eyeGaze_left: Position (-0.05390765, 1.178204, 0.1428473), Orientation(0.1357448, -0.008049116, -0.003057126, 0.9907065), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 740,current eyeGaze_left: Position (-0.05390765, 1.178204, 0.1428473), Orientation(0.1357448, -0.008049116, -0.003057126, 0.9907065), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 755,current eyeGaze_left: Position (-0.05381631, 1.178266, 0.14283), Orientation(0.1359, -0.008358837, -0.003424881, 0.9906816), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 768,current eyeGaze_left: Position (-0.05381631, 1.178266, 0.14283), Orientation(0.1359, -0.008358837, -0.003424881, 0.9906816), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 781,current eyeGaze_left: Position (-0.05381631, 1.178266, 0.14283), Orientation(0.1359, -0.008358837, -0.003424881, 0.9906816), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 795,current eyeGaze_left: Position (-0.05377043, 1.178411, 0.1428348), Orientation(0.136742, -0.007238647, -0.003615513, 0.9905738), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 809,current eyeGaze_left: Position (-0.05377043, 1.178411, 0.1428348), Orientation(0.136742, -0.007238647, -0.003615513, 0.9905738), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 823,current eyeGaze_left: Position (-0.05378936, 1.178594, 0.1428287), Orientation(0.1350698, -0.007093551, -0.003812743, 0.9908035), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 837,current eyeGaze_left: Position (-0.05378936, 1.178594, 0.1428287), Orientation(0.1350698, -0.007093551, -0.003812743, 0.9908035), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 851,current eyeGaze_left: Position (-0.05378936, 1.178594, 0.1428287), Orientation(0.1350698, -0.007093551, -0.003812743, 0.9908035), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 864,current eyeGaze_left: Position (-0.05383888, 1.178675, 0.142897), Orientation(0.1347566, -0.005530953, -0.003533348, 0.9908571), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 879,current eyeGaze_left: Position (-0.05383888, 1.178675, 0.142897), Orientation(0.1347566, -0.005530953, -0.003533348, 0.9908571), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 893,current eyeGaze_left: Position (-0.05389861, 1.178697, 0.142975), Orientation(0.1340158, -0.004014399, -0.003185171, 0.9909661), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 906,current eyeGaze_left: Position (-0.05389861, 1.178697, 0.142975), Orientation(0.1340158, -0.004014399, -0.003185171, 0.9909661), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 921,current eyeGaze_left: Position (-0.05393281, 1.178716, 0.1429957), Orientation(0.1347804, -0.003729274, -0.00314767, 0.9908636), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 934,current eyeGaze_left: Position (-0.05393281, 1.178716, 0.1429957), Orientation(0.1347804, -0.003729274, -0.00314767, 0.9908636), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 949,current eyeGaze_left: Position (-0.05393281, 1.178716, 0.1429957), Orientation(0.1347804, -0.003729274, -0.00314767, 0.9908636), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 962,current eyeGaze_left: Position (-0.05395502, 1.178631, 0.1430288), Orientation(0.1361663, -0.003592944, -0.002996061, 0.990675), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 976,current eyeGaze_left: Position (-0.05395502, 1.178631, 0.1430288), Orientation(0.1361663, -0.003592944, -0.002996061, 0.990675), Confidence: 0.5

Timestamp: 10/27/2024 3:17:03 PM, Millisecond: 990,current eyeGaze_left: Position (-0.05397286, 1.178524, 0.1430378), Orientation(0.1358211, -0.00449683, -0.003025061, 0.9907185), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 3,current eyeGaze_left: Position (-0.05397286, 1.178524, 0.1430378), Orientation(0.1358211, -0.00449683, -0.003025061, 0.9907185), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 19,current eyeGaze_left: Position (-0.05400563, 1.178473, 0.1430345), Orientation(0.1336347, -0.001398301, -0.00212557, 0.9910275), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 32,current eyeGaze_left: Position (-0.05400563, 1.178473, 0.1430345), Orientation(0.1336347, -0.001398301, -0.00212557, 0.9910275), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 46,current eyeGaze_left: Position (-0.05400563, 1.178473, 0.1430345), Orientation(0.1336347, -0.001398301, -0.00212557, 0.9910275), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 59,current eyeGaze_left: Position (-0.05400455, 1.178431, 0.1429923), Orientation(0.1333492, -0.004574875, -0.002753494, 0.9910548), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 73,current eyeGaze_left: Position (-0.05400455, 1.178431, 0.1429923), Orientation(0.1333492, -0.004574875, -0.002753494, 0.9910548), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 88,current eyeGaze_left: Position (-0.0540006, 1.178421, 0.1429269), Orientation(0.136091, -0.004180274, -0.002829531, 0.9906835), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 101,current eyeGaze_left: Position (-0.0540006, 1.178421, 0.1429269), Orientation(0.136091, -0.004180274, -0.002829531, 0.9906835), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 116,current eyeGaze_left: Position (-0.0540006, 1.178421, 0.1429269), Orientation(0.136091, -0.004180274, -0.002829531, 0.9906835), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 129,current eyeGaze_left: Position (-0.05402614, 1.178439, 0.1428325), Orientation(0.1359353, -0.004756131, -0.002922738, 0.990702), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 143,current eyeGaze_left: Position (-0.05402614, 1.178439, 0.1428325), Orientation(0.1359353, -0.004756131, -0.002922738, 0.990702), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 157,current eyeGaze_left: Position (-0.05405249, 1.178405, 0.1427504), Orientation(0.1355733, -0.004700014, -0.002918119, 0.9907519), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 170,current eyeGaze_left: Position (-0.05405249, 1.178405, 0.1427504), Orientation(0.1355733, -0.004700014, -0.002918119, 0.9907519), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 185,current eyeGaze_left: Position (-0.05405249, 1.178405, 0.1427504), Orientation(0.1355733, -0.004700014, -0.002918119, 0.9907519), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 198,current eyeGaze_left: Position (-0.05409318, 1.178345, 0.1426744), Orientation(0.1358829, -0.004569968, -0.002972731, 0.99071), Confidence: 0.5

Timestamp: 10/27/2024 3:17:04 PM, Millisecond: 213,current eyeGaze_left: Position (-0.05409318, 1.178345, 0.1426744), Orientation(0.1358829, -0.004569968, -0.002972731, 0.99071), Confidence: 0.5

