Timestamp: 11/24/2024 4:39:52 PM, Millisecond: 919,current eyeGaze_left: Position (-0.01081543, 1.114188, 0.1264848), Orientation(0.1147146, 0.004710823, -0.03180997, 0.992878), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 518,current eyeGaze_left: Position (-0.01278812, 1.113608, 0.1387697), Orientation(0.1150671, -0.003160581, -0.04099707, 0.9925063), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 531,current eyeGaze_left: Position (-0.01285562, 1.113572, 0.1388471), Orientation(0.1168924, -0.002045176, -0.04061901, 0.9923115), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 545,current eyeGaze_left: Position (-0.01285562, 1.113572, 0.1388471), Orientation(0.1168924, -0.002045176, -0.04061901, 0.9923115), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 559,current eyeGaze_left: Position (-0.01292875, 1.113529, 0.1388321), Orientation(0.1167907, -0.001766876, -0.04055732, 0.9923266), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 572,current eyeGaze_left: Position (-0.01292875, 1.113529, 0.1388321), Orientation(0.1167907, -0.001766876, -0.04055732, 0.9923266), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 587,current eyeGaze_left: Position (-0.01292875, 1.113529, 0.1388321), Orientation(0.1167907, -0.001766876, -0.04055732, 0.9923266), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 601,current eyeGaze_left: Position (-0.01296731, 1.113483, 0.1388099), Orientation(0.1163943, -0.007105938, -0.04129836, 0.9923186), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 616,current eyeGaze_left: Position (-0.01296731, 1.113483, 0.1388099), Orientation(0.1163943, -0.007105938, -0.04129836, 0.9923186), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 628,current eyeGaze_left: Position (-0.01284098, 1.113438, 0.1388315), Orientation(0.1125142, -0.01721364, -0.04294926, 0.9925721), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 642,current eyeGaze_left: Position (-0.01284098, 1.113438, 0.1388315), Orientation(0.1125142, -0.01721364, -0.04294926, 0.9925721), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 657,current eyeGaze_left: Position (-0.01279452, 1.113443, 0.1388), Orientation(0.1124013, -0.01718861, -0.04298093, 0.9925841), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 670,current eyeGaze_left: Position (-0.01279452, 1.113443, 0.1388), Orientation(0.1124013, -0.01718861, -0.04298093, 0.9925841), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 686,current eyeGaze_left: Position (-0.01279452, 1.113443, 0.1388), Orientation(0.1124013, -0.01718861, -0.04298093, 0.9925841), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 698,current eyeGaze_left: Position (-0.01272159, 1.113447, 0.1387711), Orientation(0.1122698, -0.01725083, -0.04299713, 0.9925971), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 712,current eyeGaze_left: Position (-0.01272159, 1.113447, 0.1387711), Orientation(0.1122698, -0.01725083, -0.04299713, 0.9925971), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 727,current eyeGaze_left: Position (-0.01265478, 1.1135, 0.1388308), Orientation(0.1099194, -0.01596515, -0.04303535, 0.9928801), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 740,current eyeGaze_left: Position (-0.01265478, 1.1135, 0.1388308), Orientation(0.1099194, -0.01596515, -0.04303535, 0.9928801), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 754,current eyeGaze_left: Position (-0.01265478, 1.1135, 0.1388308), Orientation(0.1099194, -0.01596515, -0.04303535, 0.9928801), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 768,current eyeGaze_left: Position (-0.01257303, 1.113535, 0.1388233), Orientation(0.1100213, -0.01617296, -0.0432163, 0.9928576), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 783,current eyeGaze_left: Position (-0.01257303, 1.113535, 0.1388233), Orientation(0.1100213, -0.01617296, -0.0432163, 0.9928576), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 796,current eyeGaze_left: Position (-0.01249505, 1.113548, 0.1388014), Orientation(0.1131456, -0.01600339, -0.04321907, 0.992509), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 810,current eyeGaze_left: Position (-0.01249505, 1.113548, 0.1388014), Orientation(0.1131456, -0.01600339, -0.04321907, 0.992509), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 824,current eyeGaze_left: Position (-0.01249505, 1.113548, 0.1388014), Orientation(0.1131456, -0.01600339, -0.04321907, 0.992509), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 837,current eyeGaze_left: Position (-0.01239761, 1.113505, 0.1387978), Orientation(0.1131005, -0.01616817, -0.0433577, 0.9925055), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 854,current eyeGaze_left: Position (-0.01239761, 1.113505, 0.1387978), Orientation(0.1131005, -0.01616817, -0.0433577, 0.9925055), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 867,current eyeGaze_left: Position (-0.01234191, 1.113491, 0.138778), Orientation(0.1132089, -0.0149393, -0.04323453, 0.9925178), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 879,current eyeGaze_left: Position (-0.01234191, 1.113491, 0.138778), Orientation(0.1132089, -0.0149393, -0.04323453, 0.9925178), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 895,current eyeGaze_left: Position (-0.01229944, 1.113477, 0.1387591), Orientation(0.1128846, -0.01482558, -0.04325973, 0.9925552), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 907,current eyeGaze_left: Position (-0.01229944, 1.113477, 0.1387591), Orientation(0.1128846, -0.01482558, -0.04325973, 0.9925552), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 923,current eyeGaze_left: Position (-0.01229944, 1.113477, 0.1387591), Orientation(0.1128846, -0.01482558, -0.04325973, 0.9925552), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 935,current eyeGaze_left: Position (-0.01230663, 1.113453, 0.138763), Orientation(0.1127695, -0.01476013, -0.04328369, 0.9925683), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 950,current eyeGaze_left: Position (-0.01230663, 1.113453, 0.138763), Orientation(0.1127695, -0.01476013, -0.04328369, 0.9925683), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 963,current eyeGaze_left: Position (-0.0123578, 1.113413, 0.1387871), Orientation(0.1126121, -0.01648713, -0.04354498, 0.9925475), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 977,current eyeGaze_left: Position (-0.0123578, 1.113413, 0.1387871), Orientation(0.1126121, -0.01648713, -0.04354498, 0.9925475), Confidence: 0.5

Timestamp: 11/24/2024 4:40:43 PM, Millisecond: 991,current eyeGaze_left: Position (-0.0123578, 1.113413, 0.1387871), Orientation(0.1126121, -0.01648713, -0.04354498, 0.9925475), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 4,current eyeGaze_left: Position (-0.01233595, 1.113375, 0.1387879), Orientation(0.1126097, -0.01637053, -0.04355096, 0.9925495), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 20,current eyeGaze_left: Position (-0.01233595, 1.113375, 0.1387879), Orientation(0.1126097, -0.01637053, -0.04355096, 0.9925495), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 32,current eyeGaze_left: Position (-0.0123163, 1.11334, 0.138815), Orientation(0.113102, -0.01565959, -0.04348525, 0.9925078), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 47,current eyeGaze_left: Position (-0.0123163, 1.11334, 0.138815), Orientation(0.113102, -0.01565959, -0.04348525, 0.9925078), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 60,current eyeGaze_left: Position (-0.01226021, 1.113283, 0.1388268), Orientation(0.1129992, -0.01507579, -0.04343929, 0.9925304), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 74,current eyeGaze_left: Position (-0.01226021, 1.113283, 0.1388268), Orientation(0.1129992, -0.01507579, -0.04343929, 0.9925304), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 89,current eyeGaze_left: Position (-0.01226021, 1.113283, 0.1388268), Orientation(0.1129992, -0.01507579, -0.04343929, 0.9925304), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 102,current eyeGaze_left: Position (-0.01216, 1.113253, 0.1388342), Orientation(0.1115191, -0.01448685, -0.04366107, 0.9926971), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 117,current eyeGaze_left: Position (-0.01216, 1.113253, 0.1388342), Orientation(0.1115191, -0.01448685, -0.04366107, 0.9926971), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 129,current eyeGaze_left: Position (-0.01213522, 1.11327, 0.1388174), Orientation(0.111348, -0.00596874, -0.04278885, 0.992842), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 144,current eyeGaze_left: Position (-0.01213522, 1.11327, 0.1388174), Orientation(0.111348, -0.00596874, -0.04278885, 0.992842), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 159,current eyeGaze_left: Position (-0.01213522, 1.11327, 0.1388174), Orientation(0.111348, -0.00596874, -0.04278885, 0.992842), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 171,current eyeGaze_left: Position (-0.01211646, 1.113265, 0.1388059), Orientation(0.1112098, -0.006017194, -0.04279372, 0.992857), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 187,current eyeGaze_left: Position (-0.01211646, 1.113265, 0.1388059), Orientation(0.1112098, -0.006017194, -0.04279372, 0.992857), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 199,current eyeGaze_left: Position (-0.01206463, 1.113245, 0.1388061), Orientation(0.1139623, -0.005796728, -0.04271269, 0.9925496), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 214,current eyeGaze_left: Position (-0.01206463, 1.113245, 0.1388061), Orientation(0.1139623, -0.005796728, -0.04271269, 0.9925496), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 227,current eyeGaze_left: Position (-0.01200903, 1.113191, 0.1387499), Orientation(0.1140964, -0.005104421, -0.04265937, 0.9925402), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 241,current eyeGaze_left: Position (-0.01200903, 1.113191, 0.1387499), Orientation(0.1140964, -0.005104421, -0.04265937, 0.9925402), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 255,current eyeGaze_left: Position (-0.01200903, 1.113191, 0.1387499), Orientation(0.1140964, -0.005104421, -0.04265937, 0.9925402), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 268,current eyeGaze_left: Position (-0.01195952, 1.113122, 0.1387328), Orientation(0.1139002, -0.004715628, -0.04268201, 0.9925638), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 285,current eyeGaze_left: Position (-0.01195952, 1.113122, 0.1387328), Orientation(0.1139002, -0.004715628, -0.04268201, 0.9925638), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 296,current eyeGaze_left: Position (-0.01188743, 1.113027, 0.1387345), Orientation(0.1150629, -0.003372707, -0.04259574, 0.9924387), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 311,current eyeGaze_left: Position (-0.01188743, 1.113027, 0.1387345), Orientation(0.1150629, -0.003372707, -0.04259574, 0.9924387), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 325,current eyeGaze_left: Position (-0.01181414, 1.112997, 0.1387062), Orientation(0.1146834, -0.00464646, -0.04295573, 0.992462), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 338,current eyeGaze_left: Position (-0.01181414, 1.112997, 0.1387062), Orientation(0.1146834, -0.00464646, -0.04295573, 0.992462), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 353,current eyeGaze_left: Position (-0.01181414, 1.112997, 0.1387062), Orientation(0.1146834, -0.00464646, -0.04295573, 0.992462), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 366,current eyeGaze_left: Position (-0.01168457, 1.112946, 0.138686), Orientation(0.1143501, -0.003063764, -0.04291718, 0.9925083), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 381,current eyeGaze_left: Position (-0.01168457, 1.112946, 0.138686), Orientation(0.1143501, -0.003063764, -0.04291718, 0.9925083), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 394,current eyeGaze_left: Position (-0.01153003, 1.112905, 0.1386669), Orientation(0.1127719, -0.005138047, -0.04336689, 0.9926607), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 408,current eyeGaze_left: Position (-0.01153003, 1.112905, 0.1386669), Orientation(0.1127719, -0.005138047, -0.04336689, 0.9926607), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 423,current eyeGaze_left: Position (-0.01140295, 1.112881, 0.1385867), Orientation(0.1126727, -0.001893501, -0.04312847, 0.9926939), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 436,current eyeGaze_left: Position (-0.01140295, 1.112881, 0.1385867), Orientation(0.1126727, -0.001893501, -0.04312847, 0.9926939), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 452,current eyeGaze_left: Position (-0.01140295, 1.112881, 0.1385867), Orientation(0.1126727, -0.001893501, -0.04312847, 0.9926939), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 466,current eyeGaze_left: Position (-0.01125495, 1.112863, 0.1385622), Orientation(0.1136882, -0.001609958, -0.04332694, 0.99257), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 478,current eyeGaze_left: Position (-0.01125495, 1.112863, 0.1385622), Orientation(0.1136882, -0.001609958, -0.04332694, 0.99257), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 492,current eyeGaze_left: Position (-0.01109746, 1.112826, 0.1385279), Orientation(0.1150854, -0.0019485, -0.04353713, 0.9923991), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 506,current eyeGaze_left: Position (-0.01109746, 1.112826, 0.1385279), Orientation(0.1150854, -0.0019485, -0.04353713, 0.9923991), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 520,current eyeGaze_left: Position (-0.01109746, 1.112826, 0.1385279), Orientation(0.1150854, -0.0019485, -0.04353713, 0.9923991), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 534,current eyeGaze_left: Position (-0.01096974, 1.112779, 0.1384366), Orientation(0.1133031, -0.0031899, -0.04392279, 0.992584), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 549,current eyeGaze_left: Position (-0.01096974, 1.112779, 0.1384366), Orientation(0.1133031, -0.0031899, -0.04392279, 0.992584), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 562,current eyeGaze_left: Position (-0.01087384, 1.112733, 0.1383886), Orientation(0.114765, -0.004919729, -0.04427947, 0.9923931), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 576,current eyeGaze_left: Position (-0.01087384, 1.112733, 0.1383886), Orientation(0.114765, -0.004919729, -0.04427947, 0.9923931), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 590,current eyeGaze_left: Position (-0.01081967, 1.112694, 0.1383501), Orientation(0.1144497, -0.005051204, -0.04439571, 0.9924238), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 604,current eyeGaze_left: Position (-0.01081967, 1.112694, 0.1383501), Orientation(0.1144497, -0.005051204, -0.04439571, 0.9924238), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 618,current eyeGaze_left: Position (-0.01081967, 1.112694, 0.1383501), Orientation(0.1144497, -0.005051204, -0.04439571, 0.9924238), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 631,current eyeGaze_left: Position (-0.01078619, 1.112714, 0.1382906), Orientation(0.1143508, -0.004971683, -0.04439181, 0.9924358), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 646,current eyeGaze_left: Position (-0.01078619, 1.112714, 0.1382906), Orientation(0.1143508, -0.004971683, -0.04439181, 0.9924358), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 660,current eyeGaze_left: Position (-0.0108243, 1.112691, 0.1382522), Orientation(0.1141508, -0.003959206, -0.04417712, 0.9924729), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 673,current eyeGaze_left: Position (-0.0108243, 1.112691, 0.1382522), Orientation(0.1141508, -0.003959206, -0.04417712, 0.9924729), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 688,current eyeGaze_left: Position (-0.0108243, 1.112691, 0.1382522), Orientation(0.1141508, -0.003959206, -0.04417712, 0.9924729), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 701,current eyeGaze_left: Position (-0.01089373, 1.112658, 0.1382168), Orientation(0.1140592, -0.00270879, -0.04383338, 0.9925029), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 715,current eyeGaze_left: Position (-0.01089373, 1.112658, 0.1382168), Orientation(0.1140592, -0.00270879, -0.04383338, 0.9925029), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 729,current eyeGaze_left: Position (-0.01099505, 1.112614, 0.1381639), Orientation(0.1140514, -0.002545186, -0.04371677, 0.9925094), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 743,current eyeGaze_left: Position (-0.01099505, 1.112614, 0.1381639), Orientation(0.1140514, -0.002545186, -0.04371677, 0.9925094), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 757,current eyeGaze_left: Position (-0.01110015, 1.112591, 0.1381323), Orientation(0.1156638, -0.002674518, -0.04352463, 0.9923308), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 771,current eyeGaze_left: Position (-0.01110015, 1.112591, 0.1381323), Orientation(0.1156638, -0.002674518, -0.04352463, 0.9923308), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 786,current eyeGaze_left: Position (-0.01110015, 1.112591, 0.1381323), Orientation(0.1156638, -0.002674518, -0.04352463, 0.9923308), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 799,current eyeGaze_left: Position (-0.01119718, 1.112554, 0.1381064), Orientation(0.115971, -0.005145928, -0.0437337, 0.992276), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 812,current eyeGaze_left: Position (-0.01119718, 1.112554, 0.1381064), Orientation(0.115971, -0.005145928, -0.0437337, 0.992276), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 827,current eyeGaze_left: Position (-0.01128044, 1.112625, 0.1380385), Orientation(0.1160274, -0.005246405, -0.04372548, 0.9922692), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 841,current eyeGaze_left: Position (-0.01128044, 1.112625, 0.1380385), Orientation(0.1160274, -0.005246405, -0.04372548, 0.9922692), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 855,current eyeGaze_left: Position (-0.01128044, 1.112625, 0.1380385), Orientation(0.1160274, -0.005246405, -0.04372548, 0.9922692), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 869,current eyeGaze_left: Position (-0.01139445, 1.112654, 0.1380088), Orientation(0.1152288, -0.005846848, -0.04359098, 0.9923649), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 883,current eyeGaze_left: Position (-0.01139445, 1.112654, 0.1380088), Orientation(0.1152288, -0.005846848, -0.04359098, 0.9923649), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 896,current eyeGaze_left: Position (-0.01154137, 1.11266, 0.1379935), Orientation(0.1143517, -0.008274828, -0.04362773, 0.9924475), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 910,current eyeGaze_left: Position (-0.01154137, 1.11266, 0.1379935), Orientation(0.1143517, -0.008274828, -0.04362773, 0.9924475), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 925,current eyeGaze_left: Position (-0.0117386, 1.112644, 0.1379903), Orientation(0.1142805, -0.008067196, -0.04340752, 0.9924671), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 938,current eyeGaze_left: Position (-0.0117386, 1.112644, 0.1379903), Orientation(0.1142805, -0.008067196, -0.04340752, 0.9924671), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 953,current eyeGaze_left: Position (-0.0117386, 1.112644, 0.1379903), Orientation(0.1142805, -0.008067196, -0.04340752, 0.9924671), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 966,current eyeGaze_left: Position (-0.01194376, 1.11261, 0.1379958), Orientation(0.1142712, -0.008490395, -0.04320153, 0.9924734), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 979,current eyeGaze_left: Position (-0.01194376, 1.11261, 0.1379958), Orientation(0.1142712, -0.008490395, -0.04320153, 0.9924734), Confidence: 0.5

Timestamp: 11/24/2024 4:40:44 PM, Millisecond: 994,current eyeGaze_left: Position (-0.01212965, 1.112574, 0.138007), Orientation(0.1149182, -0.01046298, -0.04325667, 0.9923776), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 8,current eyeGaze_left: Position (-0.01212965, 1.112574, 0.138007), Orientation(0.1149182, -0.01046298, -0.04325667, 0.9923776), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 22,current eyeGaze_left: Position (-0.01229485, 1.112542, 0.1380478), Orientation(0.1127594, -0.01162259, -0.04333381, 0.9926089), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 35,current eyeGaze_left: Position (-0.01229485, 1.112542, 0.1380478), Orientation(0.1127594, -0.01162259, -0.04333381, 0.9926089), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 50,current eyeGaze_left: Position (-0.01229485, 1.112542, 0.1380478), Orientation(0.1127594, -0.01162259, -0.04333381, 0.9926089), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 64,current eyeGaze_left: Position (-0.01237287, 1.112543, 0.1380661), Orientation(0.1147342, -0.01220004, -0.04334295, 0.9923752), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 77,current eyeGaze_left: Position (-0.01237287, 1.112543, 0.1380661), Orientation(0.1147342, -0.01220004, -0.04334295, 0.9923752), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 92,current eyeGaze_left: Position (-0.01239295, 1.112568, 0.1380668), Orientation(0.1151612, -0.01229051, -0.04323224, 0.9923296), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 105,current eyeGaze_left: Position (-0.01239295, 1.112568, 0.1380668), Orientation(0.1151612, -0.01229051, -0.04323224, 0.9923296), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 119,current eyeGaze_left: Position (-0.01239295, 1.112568, 0.1380668), Orientation(0.1151612, -0.01229051, -0.04323224, 0.9923296), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 133,current eyeGaze_left: Position (-0.0123619, 1.112494, 0.1380299), Orientation(0.11521, -0.01147054, -0.04293022, 0.9923468), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 148,current eyeGaze_left: Position (-0.0123619, 1.112494, 0.1380299), Orientation(0.11521, -0.01147054, -0.04293022, 0.9923468), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 162,current eyeGaze_left: Position (-0.01234397, 1.112499, 0.1380172), Orientation(0.1153222, -0.01010742, -0.04265059, 0.9923607), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 175,current eyeGaze_left: Position (-0.01234397, 1.112499, 0.1380172), Orientation(0.1153222, -0.01010742, -0.04265059, 0.9923607), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 189,current eyeGaze_left: Position (-0.01232289, 1.112514, 0.1380107), Orientation(0.1157784, -0.01120869, -0.04283407, 0.9922879), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 203,current eyeGaze_left: Position (-0.01232289, 1.112514, 0.1380107), Orientation(0.1157784, -0.01120869, -0.04283407, 0.9922879), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 217,current eyeGaze_left: Position (-0.01232289, 1.112514, 0.1380107), Orientation(0.1157784, -0.01120869, -0.04283407, 0.9922879), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 231,current eyeGaze_left: Position (-0.01233244, 1.112557, 0.1380664), Orientation(0.1158554, -0.009717451, -0.04273487, 0.9922988), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 245,current eyeGaze_left: Position (-0.01233244, 1.112557, 0.1380664), Orientation(0.1158554, -0.009717451, -0.04273487, 0.9922988), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 259,current eyeGaze_left: Position (-0.01227231, 1.112575, 0.138045), Orientation(0.1157779, -0.01085062, -0.04297932, 0.9922856), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 273,current eyeGaze_left: Position (-0.01227231, 1.112575, 0.138045), Orientation(0.1157779, -0.01085062, -0.04297932, 0.9922856), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 288,current eyeGaze_left: Position (-0.01227231, 1.112575, 0.138045), Orientation(0.1157779, -0.01085062, -0.04297932, 0.9922856), Confidence: 0.5

Timestamp: 11/24/2024 4:40:45 PM, Millisecond: 300,current eyeGaze_left: Position (-0.01218958, 1.112591, 0.1379956), Orientation(0.1129331, -0.009309069, -0.04277124, 0.9926379), Confidence: 0.5

