Timestamp: 11/24/2024 7:21:59 PM, Millisecond: 189,current eyeGaze_left: Position (-0.04738059, 1.079961, 0.03535762), Orientation(0.05705738, 0.04248981, -0.04304229, 0.9965372), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 434,current eyeGaze_left: Position (-0.06415058, 1.089398, 0.1033029), Orientation(0.07850211, -0.02621453, -0.02140604, 0.9963394), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 448,current eyeGaze_left: Position (-0.06373176, 1.089248, 0.1041601), Orientation(0.08239442, -0.02307247, -0.02071232, 0.9961174), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 461,current eyeGaze_left: Position (-0.06373176, 1.089248, 0.1041601), Orientation(0.08239442, -0.02307247, -0.02071232, 0.9961174), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 475,current eyeGaze_left: Position (-0.06360735, 1.088857, 0.1050757), Orientation(0.08232518, -0.02214414, -0.02040197, 0.9961505), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 489,current eyeGaze_left: Position (-0.06360735, 1.088857, 0.1050757), Orientation(0.08232518, -0.02214414, -0.02040197, 0.9961505), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 504,current eyeGaze_left: Position (-0.06360735, 1.088857, 0.1050757), Orientation(0.08232518, -0.02214414, -0.02040197, 0.9961505), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 517,current eyeGaze_left: Position (-0.0638226, 1.088344, 0.106154), Orientation(0.08222259, -0.02041799, -0.02038759, 0.9961962), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 531,current eyeGaze_left: Position (-0.0638226, 1.088344, 0.106154), Orientation(0.08222259, -0.02041799, -0.02038759, 0.9961962), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 545,current eyeGaze_left: Position (-0.06419928, 1.087767, 0.1074759), Orientation(0.08336544, -0.01834072, -0.02034091, 0.9961427), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 559,current eyeGaze_left: Position (-0.06419928, 1.087767, 0.1074759), Orientation(0.08336544, -0.01834072, -0.02034091, 0.9961427), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 574,current eyeGaze_left: Position (-0.0645969, 1.087262, 0.1090109), Orientation(0.08620788, -0.01725713, -0.02019111, 0.995923), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 586,current eyeGaze_left: Position (-0.0645969, 1.087262, 0.1090109), Orientation(0.08620788, -0.01725713, -0.02019111, 0.995923), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 601,current eyeGaze_left: Position (-0.0645969, 1.087262, 0.1090109), Orientation(0.08620788, -0.01725713, -0.02019111, 0.995923), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 615,current eyeGaze_left: Position (-0.06476401, 1.086885, 0.1107865), Orientation(0.08659735, -0.02284735, -0.02010971, 0.9957783), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 628,current eyeGaze_left: Position (-0.06476401, 1.086885, 0.1107865), Orientation(0.08659735, -0.02284735, -0.02010971, 0.9957783), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 643,current eyeGaze_left: Position (-0.06498781, 1.086607, 0.1128445), Orientation(0.08641282, -0.02223522, -0.01918515, 0.9958264), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 656,current eyeGaze_left: Position (-0.06498781, 1.086607, 0.1128445), Orientation(0.08641282, -0.02223522, -0.01918515, 0.9958264), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 670,current eyeGaze_left: Position (-0.06498781, 1.086607, 0.1128445), Orientation(0.08641282, -0.02223522, -0.01918515, 0.9958264), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 684,current eyeGaze_left: Position (-0.06526715, 1.086481, 0.1151545), Orientation(0.08673949, -0.02073943, -0.01806955, 0.9958513), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 698,current eyeGaze_left: Position (-0.06526715, 1.086481, 0.1151545), Orientation(0.08673949, -0.02073943, -0.01806955, 0.9958513), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 711,current eyeGaze_left: Position (-0.06548527, 1.086662, 0.1173988), Orientation(0.08503067, -0.01797802, -0.01681044, 0.9960744), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 725,current eyeGaze_left: Position (-0.06548527, 1.086662, 0.1173988), Orientation(0.08503067, -0.01797802, -0.01681044, 0.9960744), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 740,current eyeGaze_left: Position (-0.06548527, 1.086662, 0.1173988), Orientation(0.08503067, -0.01797802, -0.01681044, 0.9960744), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 753,current eyeGaze_left: Position (-0.06569149, 1.087025, 0.1197894), Orientation(0.07834896, -0.01756215, -0.0155332, 0.9966503), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 768,current eyeGaze_left: Position (-0.06569149, 1.087025, 0.1197894), Orientation(0.07834896, -0.01756215, -0.0155332, 0.9966503), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 781,current eyeGaze_left: Position (-0.06583837, 1.087433, 0.1223006), Orientation(0.07856108, -0.01696153, -0.01406416, 0.9966658), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 795,current eyeGaze_left: Position (-0.06583837, 1.087433, 0.1223006), Orientation(0.07856108, -0.01696153, -0.01406416, 0.9966658), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 809,current eyeGaze_left: Position (-0.06587836, 1.087976, 0.1247205), Orientation(0.07690701, -0.01760279, -0.01333259, 0.9967937), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 822,current eyeGaze_left: Position (-0.06587836, 1.087976, 0.1247205), Orientation(0.07690701, -0.01760279, -0.01333259, 0.9967937), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 837,current eyeGaze_left: Position (-0.06587836, 1.087976, 0.1247205), Orientation(0.07690701, -0.01760279, -0.01333259, 0.9967937), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 851,current eyeGaze_left: Position (-0.06591311, 1.088364, 0.1269689), Orientation(0.07734333, -0.01878027, -0.01279057, 0.9967456), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 865,current eyeGaze_left: Position (-0.06591311, 1.088364, 0.1269689), Orientation(0.07734333, -0.01878027, -0.01279057, 0.9967456), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 879,current eyeGaze_left: Position (-0.06596872, 1.088331, 0.1289985), Orientation(0.07627293, -0.01775977, -0.01145161, 0.9968629), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 892,current eyeGaze_left: Position (-0.06596872, 1.088331, 0.1289985), Orientation(0.07627293, -0.01775977, -0.01145161, 0.9968629), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 907,current eyeGaze_left: Position (-0.06600951, 1.088215, 0.130652), Orientation(0.07667927, -0.01954735, -0.01012736, 0.9968128), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 920,current eyeGaze_left: Position (-0.06600951, 1.088215, 0.130652), Orientation(0.07667927, -0.01954735, -0.01012736, 0.9968128), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 935,current eyeGaze_left: Position (-0.06600951, 1.088215, 0.130652), Orientation(0.07667927, -0.01954735, -0.01012736, 0.9968128), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 948,current eyeGaze_left: Position (-0.06617603, 1.08821, 0.1319405), Orientation(0.0774703, -0.0177078, -0.008914787, 0.9967977), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 962,current eyeGaze_left: Position (-0.06617603, 1.08821, 0.1319405), Orientation(0.0774703, -0.0177078, -0.008914787, 0.9967977), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 977,current eyeGaze_left: Position (-0.06647871, 1.088141, 0.1329035), Orientation(0.08027503, -0.01782474, -0.008314095, 0.9965788), Confidence: 0.5

Timestamp: 11/24/2024 7:22:15 PM, Millisecond: 989,current eyeGaze_left: Position (-0.06647871, 1.088141, 0.1329035), Orientation(0.08027503, -0.01782474, -0.008314095, 0.9965788), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 4,current eyeGaze_left: Position (-0.06682958, 1.087778, 0.1336641), Orientation(0.07648738, -0.01926129, -0.007934575, 0.996853), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 17,current eyeGaze_left: Position (-0.06682958, 1.087778, 0.1336641), Orientation(0.07648738, -0.01926129, -0.007934575, 0.996853), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 31,current eyeGaze_left: Position (-0.06682958, 1.087778, 0.1336641), Orientation(0.07648738, -0.01926129, -0.007934575, 0.996853), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 46,current eyeGaze_left: Position (-0.06726741, 1.087317, 0.1340696), Orientation(0.07487196, -0.02011337, -0.007627588, 0.9969611), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 59,current eyeGaze_left: Position (-0.06726741, 1.087317, 0.1340696), Orientation(0.07487196, -0.02011337, -0.007627588, 0.9969611), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 74,current eyeGaze_left: Position (-0.06770788, 1.086805, 0.1341687), Orientation(0.07271123, -0.01800641, -0.007133275, 0.997165), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 87,current eyeGaze_left: Position (-0.06770788, 1.086805, 0.1341687), Orientation(0.07271123, -0.01800641, -0.007133275, 0.997165), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 102,current eyeGaze_left: Position (-0.06770788, 1.086805, 0.1341687), Orientation(0.07271123, -0.01800641, -0.007133275, 0.997165), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 115,current eyeGaze_left: Position (-0.06806342, 1.086271, 0.1340483), Orientation(0.07395583, -0.01752741, -0.006825685, 0.9970841), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 129,current eyeGaze_left: Position (-0.06806342, 1.086271, 0.1340483), Orientation(0.07395583, -0.01752741, -0.006825685, 0.9970841), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 143,current eyeGaze_left: Position (-0.06822922, 1.085863, 0.133776), Orientation(0.07448564, -0.01664489, -0.006688443, 0.9970608), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 156,current eyeGaze_left: Position (-0.06822922, 1.085863, 0.133776), Orientation(0.07448564, -0.01664489, -0.006688443, 0.9970608), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 171,current eyeGaze_left: Position (-0.06822922, 1.085863, 0.133776), Orientation(0.07448564, -0.01664489, -0.006688443, 0.9970608), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 185,current eyeGaze_left: Position (-0.06821389, 1.08564, 0.1333973), Orientation(0.07355295, -0.01671037, -0.006748382, 0.9971284), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 199,current eyeGaze_left: Position (-0.06821389, 1.08564, 0.1333973), Orientation(0.07355295, -0.01671037, -0.006748382, 0.9971284), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 212,current eyeGaze_left: Position (-0.06812768, 1.085495, 0.1331187), Orientation(0.07480787, -0.01764486, -0.007315375, 0.9970151), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 226,current eyeGaze_left: Position (-0.06812768, 1.085495, 0.1331187), Orientation(0.07480787, -0.01764486, -0.007315375, 0.9970151), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 241,current eyeGaze_left: Position (-0.06792215, 1.085432, 0.1327598), Orientation(0.07588284, -0.01719634, -0.007723123, 0.9969386), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 254,current eyeGaze_left: Position (-0.06792215, 1.085432, 0.1327598), Orientation(0.07588284, -0.01719634, -0.007723123, 0.9969386), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 269,current eyeGaze_left: Position (-0.06792215, 1.085432, 0.1327598), Orientation(0.07588284, -0.01719634, -0.007723123, 0.9969386), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 282,current eyeGaze_left: Position (-0.06759344, 1.085377, 0.1323298), Orientation(0.07530115, -0.01834293, -0.008624226, 0.9969549), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 296,current eyeGaze_left: Position (-0.06759344, 1.085377, 0.1323298), Orientation(0.07530115, -0.01834293, -0.008624226, 0.9969549), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 310,current eyeGaze_left: Position (-0.0672228, 1.085392, 0.1318842), Orientation(0.07459001, -0.01626362, -0.009178173, 0.9970396), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 324,current eyeGaze_left: Position (-0.0672228, 1.085392, 0.1318842), Orientation(0.07459001, -0.01626362, -0.009178173, 0.9970396), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 339,current eyeGaze_left: Position (-0.0672228, 1.085392, 0.1318842), Orientation(0.07459001, -0.01626362, -0.009178173, 0.9970396), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 351,current eyeGaze_left: Position (-0.06667911, 1.085355, 0.1314259), Orientation(0.07416023, -0.01844259, -0.009973821, 0.997026), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 366,current eyeGaze_left: Position (-0.06667911, 1.085355, 0.1314259), Orientation(0.07416023, -0.01844259, -0.009973821, 0.997026), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 380,current eyeGaze_left: Position (-0.0660181, 1.085138, 0.1309856), Orientation(0.07521906, -0.01656343, -0.01047645, 0.9969745), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 393,current eyeGaze_left: Position (-0.0660181, 1.085138, 0.1309856), Orientation(0.07521906, -0.01656343, -0.01047645, 0.9969745), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 408,current eyeGaze_left: Position (-0.06522924, 1.084785, 0.1306644), Orientation(0.07486062, -0.01621521, -0.01162292, 0.9969944), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 421,current eyeGaze_left: Position (-0.06522924, 1.084785, 0.1306644), Orientation(0.07486062, -0.01621521, -0.01162292, 0.9969944), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 436,current eyeGaze_left: Position (-0.06522924, 1.084785, 0.1306644), Orientation(0.07486062, -0.01621521, -0.01162292, 0.9969944), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 449,current eyeGaze_left: Position (-0.06448387, 1.084484, 0.1303353), Orientation(0.07615431, -0.01611985, -0.01322729, 0.996878), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 463,current eyeGaze_left: Position (-0.06448387, 1.084484, 0.1303353), Orientation(0.07615431, -0.01611985, -0.01322729, 0.996878), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 478,current eyeGaze_left: Position (-0.06381759, 1.084313, 0.1299927), Orientation(0.07494286, -0.01625787, -0.01534184, 0.9969373), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 491,current eyeGaze_left: Position (-0.06381759, 1.084313, 0.1299927), Orientation(0.07494286, -0.01625787, -0.01534184, 0.9969373), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 505,current eyeGaze_left: Position (-0.06381759, 1.084313, 0.1299927), Orientation(0.07494286, -0.01625787, -0.01534184, 0.9969373), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 519,current eyeGaze_left: Position (-0.06316708, 1.084355, 0.1296289), Orientation(0.07502431, -0.01634806, -0.01731165, 0.9968976), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 534,current eyeGaze_left: Position (-0.06316708, 1.084355, 0.1296289), Orientation(0.07502431, -0.01634806, -0.01731165, 0.9968976), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 547,current eyeGaze_left: Position (-0.06244446, 1.084436, 0.1292543), Orientation(0.07505495, -0.01508239, -0.01893729, 0.9968854), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 561,current eyeGaze_left: Position (-0.06244446, 1.084436, 0.1292543), Orientation(0.07505495, -0.01508239, -0.01893729, 0.9968854), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 575,current eyeGaze_left: Position (-0.06163714, 1.084636, 0.1288907), Orientation(0.07582834, -0.01597572, -0.02111639, 0.9967693), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 588,current eyeGaze_left: Position (-0.06163714, 1.084636, 0.1288907), Orientation(0.07582834, -0.01597572, -0.02111639, 0.9967693), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 604,current eyeGaze_left: Position (-0.06163714, 1.084636, 0.1288907), Orientation(0.07582834, -0.01597572, -0.02111639, 0.9967693), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 617,current eyeGaze_left: Position (-0.06070214, 1.084971, 0.1286343), Orientation(0.07539842, -0.01583356, -0.02328956, 0.9967558), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 630,current eyeGaze_left: Position (-0.06070214, 1.084971, 0.1286343), Orientation(0.07539842, -0.01583356, -0.02328956, 0.9967558), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 646,current eyeGaze_left: Position (-0.05979655, 1.085298, 0.1283996), Orientation(0.07651094, -0.01876785, -0.02567168, 0.9965616), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 658,current eyeGaze_left: Position (-0.05979655, 1.085298, 0.1283996), Orientation(0.07651094, -0.01876785, -0.02567168, 0.9965616), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 673,current eyeGaze_left: Position (-0.05893503, 1.085558, 0.1281884), Orientation(0.07725358, -0.02539556, -0.02831206, 0.9962859), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 687,current eyeGaze_left: Position (-0.05893503, 1.085558, 0.1281884), Orientation(0.07725358, -0.02539556, -0.02831206, 0.9962859), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 702,current eyeGaze_left: Position (-0.05893503, 1.085558, 0.1281884), Orientation(0.07725358, -0.02539556, -0.02831206, 0.9962859), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 715,current eyeGaze_left: Position (-0.0580985, 1.085826, 0.1279459), Orientation(0.07655978, -0.03505484, -0.03111704, 0.9959626), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 729,current eyeGaze_left: Position (-0.0580985, 1.085826, 0.1279459), Orientation(0.07655978, -0.03505484, -0.03111704, 0.9959626), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 744,current eyeGaze_left: Position (-0.05732631, 1.085981, 0.1277733), Orientation(0.07693371, -0.03678532, -0.03249341, 0.9958275), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 756,current eyeGaze_left: Position (-0.05732631, 1.085981, 0.1277733), Orientation(0.07693371, -0.03678532, -0.03249341, 0.9958275), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 771,current eyeGaze_left: Position (-0.05666014, 1.086064, 0.1276801), Orientation(0.07749458, -0.03699291, -0.0333882, 0.9957467), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 784,current eyeGaze_left: Position (-0.05666014, 1.086064, 0.1276801), Orientation(0.07749458, -0.03699291, -0.0333882, 0.9957467), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 799,current eyeGaze_left: Position (-0.05666014, 1.086064, 0.1276801), Orientation(0.07749458, -0.03699291, -0.0333882, 0.9957467), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 813,current eyeGaze_left: Position (-0.05604862, 1.085943, 0.127773), Orientation(0.07911779, -0.0369651, -0.03390821, 0.9956025), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 826,current eyeGaze_left: Position (-0.05604862, 1.085943, 0.127773), Orientation(0.07911779, -0.0369651, -0.03390821, 0.9956025), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 841,current eyeGaze_left: Position (-0.05557852, 1.085917, 0.1278296), Orientation(0.07948871, -0.03608242, -0.03446304, 0.9955864), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 854,current eyeGaze_left: Position (-0.05557852, 1.085917, 0.1278296), Orientation(0.07948871, -0.03608242, -0.03446304, 0.9955864), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 869,current eyeGaze_left: Position (-0.05557852, 1.085917, 0.1278296), Orientation(0.07948871, -0.03608242, -0.03446304, 0.9955864), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 882,current eyeGaze_left: Position (-0.05523606, 1.085998, 0.1278446), Orientation(0.07601186, -0.0358851, -0.0351358, 0.9958413), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 896,current eyeGaze_left: Position (-0.05523606, 1.085998, 0.1278446), Orientation(0.07601186, -0.0358851, -0.0351358, 0.9958413), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 910,current eyeGaze_left: Position (-0.05502208, 1.086107, 0.1278792), Orientation(0.07561886, -0.03540589, -0.03557815, 0.9958727), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 924,current eyeGaze_left: Position (-0.05502208, 1.086107, 0.1278792), Orientation(0.07561886, -0.03540589, -0.03557815, 0.9958727), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 938,current eyeGaze_left: Position (-0.05485689, 1.086122, 0.1279053), Orientation(0.07554584, -0.03417334, -0.03570148, 0.995917), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 951,current eyeGaze_left: Position (-0.05485689, 1.086122, 0.1279053), Orientation(0.07554584, -0.03417334, -0.03570148, 0.995917), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 967,current eyeGaze_left: Position (-0.05485689, 1.086122, 0.1279053), Orientation(0.07554584, -0.03417334, -0.03570148, 0.995917), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 980,current eyeGaze_left: Position (-0.05480178, 1.086083, 0.1279265), Orientation(0.07466439, -0.0345328, -0.0357532, 0.9959692), Confidence: 0.5

Timestamp: 11/24/2024 7:22:16 PM, Millisecond: 993,current eyeGaze_left: Position (-0.05480178, 1.086083, 0.1279265), Orientation(0.07466439, -0.0345328, -0.0357532, 0.9959692), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 9,current eyeGaze_left: Position (-0.05481486, 1.085953, 0.1281079), Orientation(0.07435859, -0.03465683, -0.03552499, 0.9959958), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 21,current eyeGaze_left: Position (-0.05481486, 1.085953, 0.1281079), Orientation(0.07435859, -0.03465683, -0.03552499, 0.9959958), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 36,current eyeGaze_left: Position (-0.05481486, 1.085953, 0.1281079), Orientation(0.07435859, -0.03465683, -0.03552499, 0.9959958), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 48,current eyeGaze_left: Position (-0.05497403, 1.085891, 0.1282233), Orientation(0.07373162, -0.03443167, -0.03526375, 0.9960596), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 63,current eyeGaze_left: Position (-0.05497403, 1.085891, 0.1282233), Orientation(0.07373162, -0.03443167, -0.03526375, 0.9960596), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 77,current eyeGaze_left: Position (-0.0552762, 1.085918, 0.1282347), Orientation(0.07388861, -0.03370618, -0.03508187, 0.9960792), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 90,current eyeGaze_left: Position (-0.0552762, 1.085918, 0.1282347), Orientation(0.07388861, -0.03370618, -0.03508187, 0.9960792), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 106,current eyeGaze_left: Position (-0.0552762, 1.085918, 0.1282347), Orientation(0.07388861, -0.03370618, -0.03508187, 0.9960792), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 119,current eyeGaze_left: Position (-0.05569865, 1.086114, 0.128205), Orientation(0.07289663, -0.03254188, -0.03476866, 0.996202), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 133,current eyeGaze_left: Position (-0.05569865, 1.086114, 0.128205), Orientation(0.07289663, -0.03254188, -0.03476866, 0.996202), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 146,current eyeGaze_left: Position (-0.05612555, 1.086225, 0.1281309), Orientation(0.07457487, -0.03293314, -0.03434865, 0.9960796), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 160,current eyeGaze_left: Position (-0.05612555, 1.086225, 0.1281309), Orientation(0.07457487, -0.03293314, -0.03434865, 0.9960796), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 175,current eyeGaze_left: Position (-0.05656108, 1.0862, 0.1280269), Orientation(0.07504106, -0.03304602, -0.03372581, 0.996062), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 188,current eyeGaze_left: Position (-0.05656108, 1.0862, 0.1280269), Orientation(0.07504106, -0.03304602, -0.03372581, 0.996062), Confidence: 0.5

Timestamp: 11/24/2024 7:22:17 PM, Millisecond: 203,current eyeGaze_left: Position (-0.05656108, 1.0862, 0.1280269), Orientation(0.07504106, -0.03304602, -0.03372581, 0.996062), Confidence: 0.5

