Timestamp: 11/24/2024 2:21:02 PM, Millisecond: 757,current eyeGaze_left: Position (0.009542763, 1.016323, 0.06311645), Orientation(0.1478861, -0.006615714, -0.0179121, 0.98882), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 301,current eyeGaze_left: Position (0.005188189, 1.023979, 0.06179436), Orientation(0.1752336, 0.01048451, 0.04256396, 0.9835505), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 313,current eyeGaze_left: Position (0.005188189, 1.023979, 0.06179436), Orientation(0.1752336, 0.01048451, 0.04256396, 0.9835505), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 329,current eyeGaze_left: Position (0.005188189, 1.023979, 0.06179436), Orientation(0.1752336, 0.01048451, 0.04256396, 0.9835505), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 342,current eyeGaze_left: Position (0.004841551, 1.023907, 0.06196114), Orientation(0.1700516, -0.002174108, 0.04047286, 0.9846013), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 356,current eyeGaze_left: Position (0.004841551, 1.023907, 0.06196114), Orientation(0.1700516, -0.002174108, 0.04047286, 0.9846013), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 371,current eyeGaze_left: Position (0.004563149, 1.023798, 0.06214687), Orientation(0.1402018, -0.02477029, 0.03682861, 0.9891277), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 383,current eyeGaze_left: Position (0.004563149, 1.023798, 0.06214687), Orientation(0.1402018, -0.02477029, 0.03682861, 0.9891277), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 397,current eyeGaze_left: Position (0.004563149, 1.023798, 0.06214687), Orientation(0.1402018, -0.02477029, 0.03682861, 0.9891277), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 410,current eyeGaze_left: Position (0.004322279, 1.023708, 0.06234678), Orientation(0.1379525, -0.02485368, 0.03688262, 0.9894397), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 425,current eyeGaze_left: Position (0.004322279, 1.023708, 0.06234678), Orientation(0.1379525, -0.02485368, 0.03688262, 0.9894397), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 439,current eyeGaze_left: Position (0.004094187, 1.023711, 0.06261492), Orientation(0.135918, -0.02695915, 0.03646739, 0.9896815), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 452,current eyeGaze_left: Position (0.004094187, 1.023711, 0.06261492), Orientation(0.135918, -0.02695915, 0.03646739, 0.9896815), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 466,current eyeGaze_left: Position (0.003893979, 1.023806, 0.06290279), Orientation(0.1361111, -0.02743781, 0.03612275, 0.9896546), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 480,current eyeGaze_left: Position (0.003893979, 1.023806, 0.06290279), Orientation(0.1361111, -0.02743781, 0.03612275, 0.9896546), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 495,current eyeGaze_left: Position (0.003893979, 1.023806, 0.06290279), Orientation(0.1361111, -0.02743781, 0.03612275, 0.9896546), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 509,current eyeGaze_left: Position (0.003676228, 1.023999, 0.06322071), Orientation(0.1367667, -0.02899868, 0.03559274, 0.9895388), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 522,current eyeGaze_left: Position (0.003676228, 1.023999, 0.06322071), Orientation(0.1367667, -0.02899868, 0.03559274, 0.9895388), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 536,current eyeGaze_left: Position (0.003434014, 1.024269, 0.06363341), Orientation(0.1374241, -0.02933343, 0.03532314, 0.9894475), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 549,current eyeGaze_left: Position (0.003434014, 1.024269, 0.06363341), Orientation(0.1374241, -0.02933343, 0.03532314, 0.9894475), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 564,current eyeGaze_left: Position (0.003434014, 1.024269, 0.06363341), Orientation(0.1374241, -0.02933343, 0.03532314, 0.9894475), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 578,current eyeGaze_left: Position (0.003167368, 1.024569, 0.06409623), Orientation(0.1379058, -0.03253823, 0.03466113, 0.9893037), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 593,current eyeGaze_left: Position (0.003167368, 1.024569, 0.06409623), Orientation(0.1379058, -0.03253823, 0.03466113, 0.9893037), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 606,current eyeGaze_left: Position (0.00289591, 1.024814, 0.06460233), Orientation(0.1359833, -0.03302282, 0.03474206, 0.9895509), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 620,current eyeGaze_left: Position (0.00289591, 1.024814, 0.06460233), Orientation(0.1359833, -0.03302282, 0.03474206, 0.9895509), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 639,current eyeGaze_left: Position (0.002604779, 1.025071, 0.06514392), Orientation(0.1361431, -0.03619666, 0.03402946, 0.9894426), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 661,current eyeGaze_left: Position (0.002604779, 1.025071, 0.06514392), Orientation(0.1361431, -0.03619666, 0.03402946, 0.9894426), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 675,current eyeGaze_left: Position (0.002335284, 1.025295, 0.06571063), Orientation(0.1345239, -0.03711408, 0.03353333, 0.9896471), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 689,current eyeGaze_left: Position (0.002335284, 1.025295, 0.06571063), Orientation(0.1345239, -0.03711408, 0.03353333, 0.9896471), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 703,current eyeGaze_left: Position (0.00204885, 1.025465, 0.06629474), Orientation(0.1350474, -0.04115393, 0.03258901, 0.9894475), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 716,current eyeGaze_left: Position (0.00204885, 1.025465, 0.06629474), Orientation(0.1350474, -0.04115393, 0.03258901, 0.9894475), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 731,current eyeGaze_left: Position (0.00204885, 1.025465, 0.06629474), Orientation(0.1350474, -0.04115393, 0.03258901, 0.9894475), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 744,current eyeGaze_left: Position (0.001693536, 1.025603, 0.06688891), Orientation(0.1311663, -0.04413902, 0.03190013, 0.9898634), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 759,current eyeGaze_left: Position (0.001693536, 1.025603, 0.06688891), Orientation(0.1311663, -0.04413902, 0.03190013, 0.9898634), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 772,current eyeGaze_left: Position (0.001346756, 1.025633, 0.067435), Orientation(0.1313872, -0.05145303, 0.03041673, 0.9895276), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 786,current eyeGaze_left: Position (0.001346756, 1.025633, 0.067435), Orientation(0.1313872, -0.05145303, 0.03041673, 0.9895276), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 800,current eyeGaze_left: Position (0.001045734, 1.0256, 0.06789524), Orientation(0.1282918, -0.05099923, 0.0306492, 0.98995), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 813,current eyeGaze_left: Position (0.001045734, 1.0256, 0.06789524), Orientation(0.1282918, -0.05099923, 0.0306492, 0.98995), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 828,current eyeGaze_left: Position (0.001045734, 1.0256, 0.06789524), Orientation(0.1282918, -0.05099923, 0.0306492, 0.98995), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 841,current eyeGaze_left: Position (0.0008297376, 1.025669, 0.06823147), Orientation(0.1279129, -0.05517679, 0.02970855, 0.9898036), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 856,current eyeGaze_left: Position (0.0008297376, 1.025669, 0.06823147), Orientation(0.1279129, -0.05517679, 0.02970855, 0.9898036), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 869,current eyeGaze_left: Position (0.0007850341, 1.025754, 0.06836733), Orientation(0.1287342, -0.06113831, 0.02815584, 0.9893922), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 883,current eyeGaze_left: Position (0.0007850341, 1.025754, 0.06836733), Orientation(0.1287342, -0.06113831, 0.02815584, 0.9893922), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 898,current eyeGaze_left: Position (0.0007850341, 1.025754, 0.06836733), Orientation(0.1287342, -0.06113831, 0.02815584, 0.9893922), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 911,current eyeGaze_left: Position (0.0008918718, 1.025818, 0.06825558), Orientation(0.1283218, -0.06143368, 0.02753204, 0.9894451), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 926,current eyeGaze_left: Position (0.0008918718, 1.025818, 0.06825558), Orientation(0.1283218, -0.06143368, 0.02753204, 0.9894451), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 939,current eyeGaze_left: Position (0.00113466, 1.025785, 0.06784627), Orientation(0.1153796, -0.03727479, 0.03214151, 0.9921013), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 953,current eyeGaze_left: Position (0.00113466, 1.025785, 0.06784627), Orientation(0.1153796, -0.03727479, 0.03214151, 0.9921013), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 966,current eyeGaze_left: Position (0.00113466, 1.025785, 0.06784627), Orientation(0.1153796, -0.03727479, 0.03214151, 0.9921013), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 980,current eyeGaze_left: Position (0.001490459, 1.025657, 0.06723291), Orientation(0.1096345, -0.02941352, 0.03363591, 0.992967), Confidence: 0.5

Timestamp: 11/24/2024 2:21:47 PM, Millisecond: 995,current eyeGaze_left: Position (0.001490459, 1.025657, 0.06723291), Orientation(0.1096345, -0.02941352, 0.03363591, 0.992967), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 23,current eyeGaze_left: Position (0.00192843, 1.025491, 0.06653874), Orientation(0.1049627, -0.03055519, 0.03359243, 0.9934388), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 37,current eyeGaze_left: Position (0.002421215, 1.025471, 0.06591376), Orientation(0.1045545, -0.03154311, 0.03353142, 0.993453), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 50,current eyeGaze_left: Position (0.002421215, 1.025471, 0.06591376), Orientation(0.1045545, -0.03154311, 0.03353142, 0.993453), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 64,current eyeGaze_left: Position (0.002934735, 1.025591, 0.06539411), Orientation(0.1044036, -0.02558111, 0.03437982, 0.9936113), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 78,current eyeGaze_left: Position (0.002934735, 1.025591, 0.06539411), Orientation(0.1044036, -0.02558111, 0.03437982, 0.9936113), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 93,current eyeGaze_left: Position (0.002934735, 1.025591, 0.06539411), Orientation(0.1044036, -0.02558111, 0.03437982, 0.9936113), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 106,current eyeGaze_left: Position (0.003554884, 1.025774, 0.06494322), Orientation(0.09956452, -0.01303857, 0.03600393, 0.994294), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 120,current eyeGaze_left: Position (0.003554884, 1.025774, 0.06494322), Orientation(0.09956452, -0.01303857, 0.03600393, 0.994294), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 134,current eyeGaze_left: Position (0.004351974, 1.025896, 0.0645366), Orientation(0.09949603, -0.01517405, 0.03500043, 0.9943063), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 147,current eyeGaze_left: Position (0.004351974, 1.025896, 0.0645366), Orientation(0.09949603, -0.01517405, 0.03500043, 0.9943063), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 163,current eyeGaze_left: Position (0.004351974, 1.025896, 0.0645366), Orientation(0.09949603, -0.01517405, 0.03500043, 0.9943063), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 175,current eyeGaze_left: Position (0.00518195, 1.025948, 0.06421298), Orientation(0.1246823, -0.01997546, 0.03362652, 0.9914255), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 190,current eyeGaze_left: Position (0.00518195, 1.025948, 0.06421298), Orientation(0.1246823, -0.01997546, 0.03362652, 0.9914255), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 204,current eyeGaze_left: Position (0.005920257, 1.025983, 0.06403384), Orientation(0.125698, -0.03304256, 0.03103831, 0.9910321), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 218,current eyeGaze_left: Position (0.005920257, 1.025983, 0.06403384), Orientation(0.125698, -0.03304256, 0.03103831, 0.9910321), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 231,current eyeGaze_left: Position (0.006564651, 1.02607, 0.06401581), Orientation(0.09882398, -0.03603974, 0.03060595, 0.993981), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 246,current eyeGaze_left: Position (0.006564651, 1.02607, 0.06401581), Orientation(0.09882398, -0.03603974, 0.03060595, 0.993981), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 259,current eyeGaze_left: Position (0.006564651, 1.02607, 0.06401581), Orientation(0.09882398, -0.03603974, 0.03060595, 0.993981), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 272,current eyeGaze_left: Position (0.007103387, 1.026216, 0.06411523), Orientation(0.08965071, -0.03803046, 0.03026426, 0.9947866), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 286,current eyeGaze_left: Position (0.007103387, 1.026216, 0.06411523), Orientation(0.08965071, -0.03803046, 0.03026426, 0.9947866), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 300,current eyeGaze_left: Position (0.007547431, 1.026479, 0.06426875), Orientation(0.0908867, -0.03747194, 0.03045599, 0.9946898), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 314,current eyeGaze_left: Position (0.007547431, 1.026479, 0.06426875), Orientation(0.0908867, -0.03747194, 0.03045599, 0.9946898), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 328,current eyeGaze_left: Position (0.007547431, 1.026479, 0.06426875), Orientation(0.0908867, -0.03747194, 0.03045599, 0.9946898), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 342,current eyeGaze_left: Position (0.007918801, 1.026817, 0.06442633), Orientation(0.106511, -0.03867034, 0.03053258, 0.99309), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 357,current eyeGaze_left: Position (0.007918801, 1.026817, 0.06442633), Orientation(0.106511, -0.03867034, 0.03053258, 0.99309), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 370,current eyeGaze_left: Position (0.008253969, 1.027104, 0.06452673), Orientation(0.1153311, -0.0395642, 0.03056808, 0.9920681), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 385,current eyeGaze_left: Position (0.008253969, 1.027104, 0.06452673), Orientation(0.1153311, -0.0395642, 0.03056808, 0.9920681), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 399,current eyeGaze_left: Position (0.008727726, 1.027172, 0.06443524), Orientation(0.1162729, -0.03679826, 0.03129883, 0.9920418), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 412,current eyeGaze_left: Position (0.008727726, 1.027172, 0.06443524), Orientation(0.1162729, -0.03679826, 0.03129883, 0.9920418), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 426,current eyeGaze_left: Position (0.008727726, 1.027172, 0.06443524), Orientation(0.1162729, -0.03679826, 0.03129883, 0.9920418), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 440,current eyeGaze_left: Position (0.009469036, 1.027085, 0.06400016), Orientation(0.1205233, -0.03692247, 0.03164284, 0.9915189), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 453,current eyeGaze_left: Position (0.009469036, 1.027085, 0.06400016), Orientation(0.1205233, -0.03692247, 0.03164284, 0.9915189), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 467,current eyeGaze_left: Position (0.01037253, 1.026853, 0.06326843), Orientation(0.1222382, -0.03783009, 0.03200234, 0.9912631), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 481,current eyeGaze_left: Position (0.01037253, 1.026853, 0.06326843), Orientation(0.1222382, -0.03783009, 0.03200234, 0.9912631), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 496,current eyeGaze_left: Position (0.01132611, 1.026476, 0.06234374), Orientation(0.1199026, -0.03964455, 0.03213061, 0.9914733), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 509,current eyeGaze_left: Position (0.01132611, 1.026476, 0.06234374), Orientation(0.1199026, -0.03964455, 0.03213061, 0.9914733), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 525,current eyeGaze_left: Position (0.01132611, 1.026476, 0.06234374), Orientation(0.1199026, -0.03964455, 0.03213061, 0.9914733), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 538,current eyeGaze_left: Position (0.01232933, 1.025965, 0.0612943), Orientation(0.1213133, -0.03837165, 0.03281203, 0.9913294), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 551,current eyeGaze_left: Position (0.01232933, 1.025965, 0.0612943), Orientation(0.1213133, -0.03837165, 0.03281203, 0.9913294), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 565,current eyeGaze_left: Position (0.0132536, 1.025487, 0.0602109), Orientation(0.125495, -0.03564451, 0.03352147, 0.9908869), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 580,current eyeGaze_left: Position (0.0132536, 1.025487, 0.0602109), Orientation(0.125495, -0.03564451, 0.03352147, 0.9908869), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 593,current eyeGaze_left: Position (0.0132536, 1.025487, 0.0602109), Orientation(0.125495, -0.03564451, 0.03352147, 0.9908869), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 607,current eyeGaze_left: Position (0.01395898, 1.025172, 0.05924394), Orientation(0.1314174, -0.03661394, 0.03320202, 0.9900942), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 621,current eyeGaze_left: Position (0.01395898, 1.025172, 0.05924394), Orientation(0.1314174, -0.03661394, 0.03320202, 0.9900942), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 636,current eyeGaze_left: Position (0.01436082, 1.025058, 0.05852271), Orientation(0.1376687, -0.02851381, 0.03448086, 0.9894673), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 648,current eyeGaze_left: Position (0.01436082, 1.025058, 0.05852271), Orientation(0.1376687, -0.02851381, 0.03448086, 0.9894673), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 662,current eyeGaze_left: Position (0.01436082, 1.025058, 0.05852271), Orientation(0.1376687, -0.02851381, 0.03448086, 0.9894673), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 676,current eyeGaze_left: Position (0.0145064, 1.025044, 0.05805632), Orientation(0.1369536, -0.02642818, 0.03445579, 0.9896253), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 691,current eyeGaze_left: Position (0.0145064, 1.025044, 0.05805632), Orientation(0.1369536, -0.02642818, 0.03445579, 0.9896253), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 704,current eyeGaze_left: Position (0.01452444, 1.025061, 0.05778761), Orientation(0.1386324, -0.02258997, 0.03469378, 0.9894782), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 719,current eyeGaze_left: Position (0.01452444, 1.025061, 0.05778761), Orientation(0.1386324, -0.02258997, 0.03469378, 0.9894782), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 733,current eyeGaze_left: Position (0.01450461, 1.025016, 0.05767608), Orientation(0.138256, -0.02061586, 0.03488125, 0.9895675), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 745,current eyeGaze_left: Position (0.01450461, 1.025016, 0.05767608), Orientation(0.138256, -0.02061586, 0.03488125, 0.9895675), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 760,current eyeGaze_left: Position (0.01450461, 1.025016, 0.05767608), Orientation(0.138256, -0.02061586, 0.03488125, 0.9895675), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 775,current eyeGaze_left: Position (0.0144474, 1.024925, 0.05769809), Orientation(0.1379687, -0.02038036, 0.0349588, 0.9896095), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 787,current eyeGaze_left: Position (0.0144474, 1.024925, 0.05769809), Orientation(0.1379687, -0.02038036, 0.0349588, 0.9896095), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 802,current eyeGaze_left: Position (0.01430038, 1.024857, 0.05784785), Orientation(0.1411424, -0.01862572, 0.03569545, 0.9891702), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 815,current eyeGaze_left: Position (0.01430038, 1.024857, 0.05784785), Orientation(0.1411424, -0.01862572, 0.03569545, 0.9891702), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 829,current eyeGaze_left: Position (0.01430038, 1.024857, 0.05784785), Orientation(0.1411424, -0.01862572, 0.03569545, 0.9891702), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 845,current eyeGaze_left: Position (0.0140489, 1.024811, 0.05819319), Orientation(0.1441221, -0.01611847, 0.03682778, 0.9887431), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 857,current eyeGaze_left: Position (0.0140489, 1.024811, 0.05819319), Orientation(0.1441221, -0.01611847, 0.03682778, 0.9887431), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 871,current eyeGaze_left: Position (0.01363866, 1.024846, 0.05868251), Orientation(0.1422024, -0.01615978, 0.03745183, 0.9889969), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 884,current eyeGaze_left: Position (0.01363866, 1.024846, 0.05868251), Orientation(0.1422024, -0.01615978, 0.03745183, 0.9889969), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 899,current eyeGaze_left: Position (0.01311647, 1.024928, 0.05927865), Orientation(0.1309783, -0.03195993, 0.03504477, 0.99025), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 913,current eyeGaze_left: Position (0.01311647, 1.024928, 0.05927865), Orientation(0.1309783, -0.03195993, 0.03504477, 0.99025), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 928,current eyeGaze_left: Position (0.01311647, 1.024928, 0.05927865), Orientation(0.1309783, -0.03195993, 0.03504477, 0.99025), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 942,current eyeGaze_left: Position (0.01246903, 1.025049, 0.05988123), Orientation(0.123132, -0.03490918, 0.03511805, 0.9911542), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 954,current eyeGaze_left: Position (0.01246903, 1.025049, 0.05988123), Orientation(0.123132, -0.03490918, 0.03511805, 0.9911542), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 968,current eyeGaze_left: Position (0.01178522, 1.025213, 0.06043658), Orientation(0.1240665, -0.03511285, 0.03569715, 0.9910097), Confidence: 0.5

Timestamp: 11/24/2024 2:21:48 PM, Millisecond: 982,current eyeGaze_left: Position (0.01178522, 1.025213, 0.06043658), Orientation(0.1240665, -0.03511285, 0.03569715, 0.9910097), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 10,current eyeGaze_left: Position (0.01108268, 1.02539, 0.06090038), Orientation(0.1245484, -0.03421044, 0.03648426, 0.9909521), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 25,current eyeGaze_left: Position (0.01108268, 1.02539, 0.06090038), Orientation(0.1245484, -0.03421044, 0.03648426, 0.9909521), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 40,current eyeGaze_left: Position (0.01031789, 1.025465, 0.06130001), Orientation(0.1253199, -0.0348708, 0.0370274, 0.9908117), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 51,current eyeGaze_left: Position (0.01031789, 1.025465, 0.06130001), Orientation(0.1253199, -0.0348708, 0.0370274, 0.9908117), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 66,current eyeGaze_left: Position (0.009618141, 1.025502, 0.06159073), Orientation(0.1266163, -0.03380427, 0.03808876, 0.9906437), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 79,current eyeGaze_left: Position (0.009618141, 1.025502, 0.06159073), Orientation(0.1266163, -0.03380427, 0.03808876, 0.9906437), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 94,current eyeGaze_left: Position (0.009618141, 1.025502, 0.06159073), Orientation(0.1266163, -0.03380427, 0.03808876, 0.9906437), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 108,current eyeGaze_left: Position (0.009022787, 1.025555, 0.06177252), Orientation(0.1268916, -0.03316622, 0.03903203, 0.9905934), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 122,current eyeGaze_left: Position (0.009022787, 1.025555, 0.06177252), Orientation(0.1268916, -0.03316622, 0.03903203, 0.9905934), Confidence: 0.5

Timestamp: 11/24/2024 2:21:49 PM, Millisecond: 137,current eyeGaze_left: Position (0.008490581, 1.025586, 0.06194263), Orientation(0.1262719, -0.03224584, 0.0397967, 0.9906724), Confidence: 0.5

