
Timestamp: 11/24/2024 4:11:28 PM, Millisecond: 131,current eyeGaze_left: Position (0.03843677, 1.05324, 0.3793173), Orientation(0.1225976, 0.007575945, -0.01626498, 0.9922943), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 115,current eyeGaze_left: Position (0.1196645, 1.011232, 0.3862255), Orientation(0.1215071, 0.02143915, -0.0161512, 0.9922276), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 128,current eyeGaze_left: Position (0.1196645, 1.011232, 0.3862255), Orientation(0.1215071, 0.02143915, -0.0161512, 0.9922276), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 143,current eyeGaze_left: Position (0.1196654, 1.011229, 0.3861768), Orientation(0.1205107, 0.0215256, -0.01610346, 0.9923481), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 156,current eyeGaze_left: Position (0.1196654, 1.011229, 0.3861768), Orientation(0.1205107, 0.0215256, -0.01610346, 0.9923481), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 170,current eyeGaze_left: Position (0.1196803, 1.011249, 0.3861247), Orientation(0.1258982, 0.02176941, -0.01629401, 0.9916704), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 185,current eyeGaze_left: Position (0.1196803, 1.011249, 0.3861247), Orientation(0.1258982, 0.02176941, -0.01629401, 0.9916704), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 199,current eyeGaze_left: Position (0.1196803, 1.011249, 0.3861247), Orientation(0.1258982, 0.02176941, -0.01629401, 0.9916704), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 213,current eyeGaze_left: Position (0.1196896, 1.011244, 0.3861601), Orientation(0.1229232, 0.02132744, -0.01630335, 0.992053), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 226,current eyeGaze_left: Position (0.1196896, 1.011244, 0.3861601), Orientation(0.1229232, 0.02132744, -0.01630335, 0.992053), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 241,current eyeGaze_left: Position (0.119691, 1.011219, 0.3862035), Orientation(0.1255637, 0.02122769, -0.01646076, 0.9917218), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 254,current eyeGaze_left: Position (0.119691, 1.011219, 0.3862035), Orientation(0.1255637, 0.02122769, -0.01646076, 0.9917218), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 268,current eyeGaze_left: Position (0.119691, 1.011219, 0.3862035), Orientation(0.1255637, 0.02122769, -0.01646076, 0.9917218), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 283,current eyeGaze_left: Position (0.1196764, 1.01118, 0.3861893), Orientation(0.125521, 0.02121591, -0.01644895, 0.9917276), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 297,current eyeGaze_left: Position (0.1196764, 1.01118, 0.3861893), Orientation(0.125521, 0.02121591, -0.01644895, 0.9917276), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 310,current eyeGaze_left: Position (0.1196423, 1.011079, 0.3861305), Orientation(0.125425, 0.02249675, -0.01615973, 0.9917164), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 324,current eyeGaze_left: Position (0.1196423, 1.011079, 0.3861305), Orientation(0.125425, 0.02249675, -0.01615973, 0.9917164), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 338,current eyeGaze_left: Position (0.1196228, 1.010964, 0.3860729), Orientation(0.1252771, 0.02255094, -0.01605316, 0.9917356), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 352,current eyeGaze_left: Position (0.1196228, 1.010964, 0.3860729), Orientation(0.1252771, 0.02255094, -0.01605316, 0.9917356), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 367,current eyeGaze_left: Position (0.1196228, 1.010964, 0.3860729), Orientation(0.1252771, 0.02255094, -0.01605316, 0.9917356), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 381,current eyeGaze_left: Position (0.119644, 1.010936, 0.3860736), Orientation(0.1256431, 0.02016632, -0.0164418, 0.9917342), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 394,current eyeGaze_left: Position (0.119644, 1.010936, 0.3860736), Orientation(0.1256431, 0.02016632, -0.0164418, 0.9917342), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 408,current eyeGaze_left: Position (0.1197115, 1.010954, 0.3861198), Orientation(0.1259064, 0.02004362, -0.01651278, 0.9917021), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 421,current eyeGaze_left: Position (0.1197115, 1.010954, 0.3861198), Orientation(0.1259064, 0.02004362, -0.01651278, 0.9917021), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 436,current eyeGaze_left: Position (0.1198237, 1.010994, 0.3861528), Orientation(0.127265, 0.01963702, -0.01666459, 0.9915344), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 449,current eyeGaze_left: Position (0.1198237, 1.010994, 0.3861528), Orientation(0.127265, 0.01963702, -0.01666459, 0.9915344), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 464,current eyeGaze_left: Position (0.1198237, 1.010994, 0.3861528), Orientation(0.127265, 0.01963702, -0.01666459, 0.9915344), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 478,current eyeGaze_left: Position (0.119971, 1.011024, 0.3861152), Orientation(0.1284303, -0.003407454, -0.02034501, 0.991504), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 491,current eyeGaze_left: Position (0.119971, 1.011024, 0.3861152), Orientation(0.1284303, -0.003407454, -0.02034501, 0.991504), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 506,current eyeGaze_left: Position (0.1201102, 1.011019, 0.3860696), Orientation(0.1283193, -0.003805059, -0.0203955, 0.9915159), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 519,current eyeGaze_left: Position (0.1201102, 1.011019, 0.3860696), Orientation(0.1283193, -0.003805059, -0.0203955, 0.9915159), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 533,current eyeGaze_left: Position (0.1201102, 1.011019, 0.3860696), Orientation(0.1283193, -0.003805059, -0.0203955, 0.9915159), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 547,current eyeGaze_left: Position (0.1202301, 1.011014, 0.3860193), Orientation(0.1282193, -0.004188673, -0.02044689, 0.9915262), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 561,current eyeGaze_left: Position (0.1202301, 1.011014, 0.3860193), Orientation(0.1282193, -0.004188673, -0.02044689, 0.9915262), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 575,current eyeGaze_left: Position (0.1203758, 1.011, 0.385969), Orientation(0.1306472, -0.003460589, -0.02039731, 0.9912131), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 588,current eyeGaze_left: Position (0.1203758, 1.011, 0.385969), Orientation(0.1306472, -0.003460589, -0.02039731, 0.9912131), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 603,current eyeGaze_left: Position (0.1205325, 1.010968, 0.385884), Orientation(0.1306816, -0.00191766, -0.0200823, 0.991219), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 616,current eyeGaze_left: Position (0.1205325, 1.010968, 0.385884), Orientation(0.1306816, -0.00191766, -0.0200823, 0.991219), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 630,current eyeGaze_left: Position (0.1205325, 1.010968, 0.385884), Orientation(0.1306816, -0.00191766, -0.0200823, 0.991219), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 644,current eyeGaze_left: Position (0.120667, 1.010957, 0.3858061), Orientation(0.1276071, -9.438203E-05, -0.01966961, 0.9916297), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 658,current eyeGaze_left: Position (0.120667, 1.010957, 0.3858061), Orientation(0.1276071, -9.438203E-05, -0.01966961, 0.9916297), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 673,current eyeGaze_left: Position (0.1207498, 1.010974, 0.3857792), Orientation(0.1276869, 0.000352864, -0.0196172, 0.9916204), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 685,current eyeGaze_left: Position (0.1207498, 1.010974, 0.3857792), Orientation(0.1276869, 0.000352864, -0.0196172, 0.9916204), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 700,current eyeGaze_left: Position (0.1207498, 1.010974, 0.3857792), Orientation(0.1276869, 0.000352864, -0.0196172, 0.9916204), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 714,current eyeGaze_left: Position (0.1208023, 1.010994, 0.3858207), Orientation(0.1282144, 0.0001096235, -0.0196228, 0.9915522), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 727,current eyeGaze_left: Position (0.1208023, 1.010994, 0.3858207), Orientation(0.1282144, 0.0001096235, -0.0196228, 0.9915522), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 742,current eyeGaze_left: Position (0.1208095, 1.010975, 0.3858689), Orientation(0.1285912, -0.0009699764, -0.01967822, 0.991502), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 756,current eyeGaze_left: Position (0.1208095, 1.010975, 0.3858689), Orientation(0.1285912, -0.0009699764, -0.01967822, 0.991502), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 770,current eyeGaze_left: Position (0.1208095, 1.010975, 0.3858689), Orientation(0.1285912, -0.0009699764, -0.01967822, 0.991502), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 783,current eyeGaze_left: Position (0.1207765, 1.010939, 0.3858526), Orientation(0.1278654, -0.000990341, -0.01954031, 0.9915985), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 798,current eyeGaze_left: Position (0.1207765, 1.010939, 0.3858526), Orientation(0.1278654, -0.000990341, -0.01954031, 0.9915985), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 812,current eyeGaze_left: Position (0.1207508, 1.010935, 0.3858105), Orientation(0.127028, -0.001730565, -0.01953021, 0.9917054), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 825,current eyeGaze_left: Position (0.1207508, 1.010935, 0.3858105), Orientation(0.127028, -0.001730565, -0.01953021, 0.9917054), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 840,current eyeGaze_left: Position (0.1207471, 1.010946, 0.3857365), Orientation(0.127155, -0.0001800112, -0.01920466, 0.9916969), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 853,current eyeGaze_left: Position (0.1207471, 1.010946, 0.3857365), Orientation(0.127155, -0.0001800112, -0.01920466, 0.9916969), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 867,current eyeGaze_left: Position (0.1207471, 1.010946, 0.3857365), Orientation(0.127155, -0.0001800112, -0.01920466, 0.9916969), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 881,current eyeGaze_left: Position (0.1207078, 1.010948, 0.3856961), Orientation(0.1253974, -0.0008363344, -0.01934022, 0.9919178), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 895,current eyeGaze_left: Position (0.1207078, 1.010948, 0.3856961), Orientation(0.1253974, -0.0008363344, -0.01934022, 0.9919178), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 909,current eyeGaze_left: Position (0.1207107, 1.01086, 0.3857214), Orientation(0.1283699, 5.484355E-05, -0.01912832, 0.9915419), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 923,current eyeGaze_left: Position (0.1207107, 1.01086, 0.3857214), Orientation(0.1283699, 5.484355E-05, -0.01912832, 0.9915419), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 938,current eyeGaze_left: Position (0.1207107, 1.01086, 0.3857214), Orientation(0.1283699, 5.484355E-05, -0.01912832, 0.9915419), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 951,current eyeGaze_left: Position (0.1207188, 1.010751, 0.3857639), Orientation(0.127764, -0.0003817785, -0.0191498, 0.9916196), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 965,current eyeGaze_left: Position (0.1207188, 1.010751, 0.3857639), Orientation(0.127764, -0.0003817785, -0.0191498, 0.9916196), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 979,current eyeGaze_left: Position (0.1207149, 1.010722, 0.3857673), Orientation(0.1276619, -0.0002945926, -0.01915211, 0.9916328), Confidence: 0.5

Timestamp: 11/24/2024 4:12:29 PM, Millisecond: 993,current eyeGaze_left: Position (0.1207149, 1.010722, 0.3857673), Orientation(0.1276619, -0.0002945926, -0.01915211, 0.9916328), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 7,current eyeGaze_left: Position (0.1207717, 1.010735, 0.3856866), Orientation(0.1257223, -0.0001745596, -0.01915181, 0.9918807), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 20,current eyeGaze_left: Position (0.1207717, 1.010735, 0.3856866), Orientation(0.1257223, -0.0001745596, -0.01915181, 0.9918807), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 35,current eyeGaze_left: Position (0.1207717, 1.010735, 0.3856866), Orientation(0.1257223, -0.0001745596, -0.01915181, 0.9918807), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 48,current eyeGaze_left: Position (0.1208629, 1.010752, 0.3855945), Orientation(0.1257842, 0.000180282, -0.01923663, 0.9918712), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 62,current eyeGaze_left: Position (0.1208629, 1.010752, 0.3855945), Orientation(0.1257842, 0.000180282, -0.01923663, 0.9918712), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 77,current eyeGaze_left: Position (0.1209581, 1.010738, 0.3855634), Orientation(0.1258597, 0.001014223, -0.01910318, 0.9918636), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 90,current eyeGaze_left: Position (0.1209581, 1.010738, 0.3855634), Orientation(0.1258597, 0.001014223, -0.01910318, 0.9918636), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 105,current eyeGaze_left: Position (0.1211062, 1.010671, 0.3856137), Orientation(0.1257804, 0.001577444, -0.01899388, 0.9918751), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 118,current eyeGaze_left: Position (0.1211062, 1.010671, 0.3856137), Orientation(0.1257804, 0.001577444, -0.01899388, 0.9918751), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 133,current eyeGaze_left: Position (0.1211062, 1.010671, 0.3856137), Orientation(0.1257804, 0.001577444, -0.01899388, 0.9918751), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 146,current eyeGaze_left: Position (0.1212569, 1.010597, 0.3856866), Orientation(0.1252574, 0.002304403, -0.01899618, 0.9919397), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 160,current eyeGaze_left: Position (0.1212569, 1.010597, 0.3856866), Orientation(0.1252574, 0.002304403, -0.01899618, 0.9919397), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 174,current eyeGaze_left: Position (0.1213791, 1.010548, 0.385637), Orientation(0.1239642, 0.001429554, -0.01914367, 0.992101), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 187,current eyeGaze_left: Position (0.1213791, 1.010548, 0.385637), Orientation(0.1239642, 0.001429554, -0.01914367, 0.992101), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 202,current eyeGaze_left: Position (0.1213791, 1.010548, 0.385637), Orientation(0.1239642, 0.001429554, -0.01914367, 0.992101), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 215,current eyeGaze_left: Position (0.1215183, 1.010472, 0.3855338), Orientation(0.1222996, 0.001693461, -0.01910217, 0.992308), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 228,current eyeGaze_left: Position (0.1215183, 1.010472, 0.3855338), Orientation(0.1222996, 0.001693461, -0.01910217, 0.992308), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 242,current eyeGaze_left: Position (0.1216585, 1.010377, 0.3853881), Orientation(0.1197917, 0.001498167, -0.01919039, 0.9926125), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 255,current eyeGaze_left: Position (0.1216585, 1.010377, 0.3853881), Orientation(0.1197917, 0.001498167, -0.01919039, 0.9926125), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 270,current eyeGaze_left: Position (0.1216585, 1.010377, 0.3853881), Orientation(0.1197917, 0.001498167, -0.01919039, 0.9926125), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 283,current eyeGaze_left: Position (0.1217838, 1.010258, 0.385274), Orientation(0.05176537, 0.01456064, -0.01493464, 0.9984415), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 298,current eyeGaze_left: Position (0.1217838, 1.010258, 0.385274), Orientation(0.05176537, 0.01456064, -0.01493464, 0.9984415), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 311,current eyeGaze_left: Position (0.1218996, 1.01014, 0.3852583), Orientation(0.03751913, 0.01471744, -0.01445724, 0.9990829), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 324,current eyeGaze_left: Position (0.1218996, 1.01014, 0.3852583), Orientation(0.03751913, 0.01471744, -0.01445724, 0.9990829), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 340,current eyeGaze_left: Position (0.122011, 1.010033, 0.3853092), Orientation(0.03492794, 0.01385606, -0.01439782, 0.9991902), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 352,current eyeGaze_left: Position (0.122011, 1.010033, 0.3853092), Orientation(0.03492794, 0.01385606, -0.01439782, 0.9991902), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 366,current eyeGaze_left: Position (0.122011, 1.010033, 0.3853092), Orientation(0.03492794, 0.01385606, -0.01439782, 0.9991902), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 380,current eyeGaze_left: Position (0.1221136, 1.009979, 0.3852329), Orientation(0.03172767, 0.01373075, -0.01418929, 0.9993016), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 394,current eyeGaze_left: Position (0.1221136, 1.009979, 0.3852329), Orientation(0.03172767, 0.01373075, -0.01418929, 0.9993016), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 408,current eyeGaze_left: Position (0.1221544, 1.009953, 0.3851621), Orientation(0.03158356, 0.01879745, -0.01328865, 0.9992361), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 421,current eyeGaze_left: Position (0.1221544, 1.009953, 0.3851621), Orientation(0.03158356, 0.01879745, -0.01328865, 0.9992361), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 436,current eyeGaze_left: Position (0.1221544, 1.009953, 0.3851621), Orientation(0.03158356, 0.01879745, -0.01328865, 0.9992361), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 450,current eyeGaze_left: Position (0.1221664, 1.00993, 0.3851051), Orientation(0.01200774, 0.04849277, -0.007975036, 0.9987195), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 465,current eyeGaze_left: Position (0.1221664, 1.00993, 0.3851051), Orientation(0.01200774, 0.04849277, -0.007975036, 0.9987195), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 478,current eyeGaze_left: Position (0.1221989, 1.009898, 0.385067), Orientation(0.01087626, 0.04829321, -0.007876401, 0.9987429), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 492,current eyeGaze_left: Position (0.1221989, 1.009898, 0.385067), Orientation(0.01087626, 0.04829321, -0.007876401, 0.9987429), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 505,current eyeGaze_left: Position (0.122228, 1.00985, 0.3850522), Orientation(0.01079075, 0.04838955, -0.007783716, 0.99874), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 519,current eyeGaze_left: Position (0.122228, 1.00985, 0.3850522), Orientation(0.01079075, 0.04838955, -0.007783716, 0.99874), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 534,current eyeGaze_left: Position (0.122228, 1.00985, 0.3850522), Orientation(0.01079075, 0.04838955, -0.007783716, 0.99874), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 547,current eyeGaze_left: Position (0.1222439, 1.009766, 0.385058), Orientation(0.01058992, 0.05013824, -0.007368024, 0.9986591), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 562,current eyeGaze_left: Position (0.1222439, 1.009766, 0.385058), Orientation(0.01058992, 0.05013824, -0.007368024, 0.9986591), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 575,current eyeGaze_left: Position (0.1222341, 1.009681, 0.3850644), Orientation(0.01006613, 0.0503032, -0.00717527, 0.9986575), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 589,current eyeGaze_left: Position (0.1222341, 1.009681, 0.3850644), Orientation(0.01006613, 0.0503032, -0.00717527, 0.9986575), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 604,current eyeGaze_left: Position (0.1222341, 1.009681, 0.3850644), Orientation(0.01006613, 0.0503032, -0.00717527, 0.9986575), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 617,current eyeGaze_left: Position (0.1221754, 1.009626, 0.3851163), Orientation(0.0100142, 0.07108185, -0.003875733, 0.9974128), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 632,current eyeGaze_left: Position (0.1221754, 1.009626, 0.3851163), Orientation(0.0100142, 0.07108185, -0.003875733, 0.9974128), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 644,current eyeGaze_left: Position (0.1221161, 1.009601, 0.3851709), Orientation(0.003754768, 0.09119257, -0.0004917346, 0.9958262), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 658,current eyeGaze_left: Position (0.1221161, 1.009601, 0.3851709), Orientation(0.003754768, 0.09119257, -0.0004917346, 0.9958262), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 673,current eyeGaze_left: Position (0.1221201, 1.009561, 0.3851944), Orientation(0.003409604, 0.09149075, -0.0003501149, 0.9958), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 686,current eyeGaze_left: Position (0.1221201, 1.009561, 0.3851944), Orientation(0.003409604, 0.09149075, -0.0003501149, 0.9958), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 701,current eyeGaze_left: Position (0.1221201, 1.009561, 0.3851944), Orientation(0.003409604, 0.09149075, -0.0003501149, 0.9958), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 714,current eyeGaze_left: Position (0.1221888, 1.009546, 0.3851706), Orientation(0.003481596, 0.09513288, 0.0001621414, 0.9954586), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 728,current eyeGaze_left: Position (0.1221888, 1.009546, 0.3851706), Orientation(0.003481596, 0.09513288, 0.0001621414, 0.9954586), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 742,current eyeGaze_left: Position (0.1223162, 1.009563, 0.3851166), Orientation(0.004728559, 0.09044781, -0.0006380025, 0.99589), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 756,current eyeGaze_left: Position (0.1223162, 1.009563, 0.3851166), Orientation(0.004728559, 0.09044781, -0.0006380025, 0.99589), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 770,current eyeGaze_left: Position (0.1223162, 1.009563, 0.3851166), Orientation(0.004728559, 0.09044781, -0.0006380025, 0.99589), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 783,current eyeGaze_left: Position (0.1224652, 1.009571, 0.3850856), Orientation(0.008201544, 0.05422111, -0.006143727, 0.9984763), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 799,current eyeGaze_left: Position (0.1224652, 1.009571, 0.3850856), Orientation(0.008201544, 0.05422111, -0.006143727, 0.9984763), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 812,current eyeGaze_left: Position (0.1226415, 1.009569, 0.38503), Orientation(0.01519257, -0.00728595, -0.01536149, 0.9997399), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 825,current eyeGaze_left: Position (0.1226415, 1.009569, 0.38503), Orientation(0.01519257, -0.00728595, -0.01536149, 0.9997399), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 840,current eyeGaze_left: Position (0.1228165, 1.009575, 0.3849532), Orientation(0.01528525, -0.008697063, -0.01533537, 0.9997278), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 854,current eyeGaze_left: Position (0.1228165, 1.009575, 0.3849532), Orientation(0.01528525, -0.008697063, -0.01533537, 0.9997278), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 868,current eyeGaze_left: Position (0.1228165, 1.009575, 0.3849532), Orientation(0.01528525, -0.008697063, -0.01533537, 0.9997278), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 881,current eyeGaze_left: Position (0.1229802, 1.009558, 0.3848733), Orientation(0.01169868, -0.01154126, -0.01539469, 0.9997466), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 896,current eyeGaze_left: Position (0.1229802, 1.009558, 0.3848733), Orientation(0.01169868, -0.01154126, -0.01539469, 0.9997466), Confidence: 0.5

Timestamp: 11/24/2024 4:12:30 PM, Millisecond: 909,current eyeGaze_left: Position (0.1231351, 1.009575, 0.3847907), Orientation(0.007857852, -0.05360085, -0.02156136, 0.9982987), Confidence: 0.5

