Timestamp: 11/2/2024 6:35:32 PM, Millisecond: 300,current eyeGaze_left: Position (-0.02608125, 1.088276, 0.0468149), Orientation(0.09015442, 0.1029812, -0.0009959154, 0.9905888), Confidence: 0.5

Timestamp: 11/2/2024 6:36:44 PM, Millisecond: 952,current eyeGaze_left: Position (-0.03372517, 1.085626, 0.04285551), Orientation(0.1455891, 0.08015012, 0.002328832, 0.9860905), Confidence: 0.5

Timestamp: 11/2/2024 6:36:44 PM, Millisecond: 966,current eyeGaze_left: Position (-0.03372517, 1.085626, 0.04285551), Orientation(0.1455891, 0.08015012, 0.002328832, 0.9860905), Confidence: 0.5

Timestamp: 11/2/2024 6:36:44 PM, Millisecond: 981,current eyeGaze_left: Position (-0.03375646, 1.085533, 0.04288783), Orientation(0.1475221, 0.07395431, 0.001259294, 0.9862893), Confidence: 0.5

Timestamp: 11/2/2024 6:36:44 PM, Millisecond: 994,current eyeGaze_left: Position (-0.03375646, 1.085533, 0.04288783), Orientation(0.1475221, 0.07395431, 0.001259294, 0.9862893), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 9,current eyeGaze_left: Position (-0.03375646, 1.085533, 0.04288783), Orientation(0.1475221, 0.07395431, 0.001259294, 0.9862893), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 22,current eyeGaze_left: Position (-0.03373842, 1.085455, 0.04291635), Orientation(0.1473968, 0.06203645, -0.0005426398, 0.9871299), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 36,current eyeGaze_left: Position (-0.03373842, 1.085455, 0.04291635), Orientation(0.1473968, 0.06203645, -0.0005426398, 0.9871299), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 50,current eyeGaze_left: Position (-0.03370969, 1.085382, 0.04294475), Orientation(0.147347, 0.0584466, -0.001148852, 0.9873558), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 64,current eyeGaze_left: Position (-0.03370969, 1.085382, 0.04294475), Orientation(0.147347, 0.0584466, -0.001148852, 0.9873558), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 78,current eyeGaze_left: Position (-0.03371355, 1.085366, 0.04301366), Orientation(0.1456688, 0.05206463, -0.002080932, 0.9879604), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 91,current eyeGaze_left: Position (-0.03371355, 1.085366, 0.04301366), Orientation(0.1456688, 0.05206463, -0.002080932, 0.9879604), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 106,current eyeGaze_left: Position (-0.03371355, 1.085366, 0.04301366), Orientation(0.1456688, 0.05206463, -0.002080932, 0.9879604), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 120,current eyeGaze_left: Position (-0.03377315, 1.085403, 0.04310658), Orientation(0.1483576, 0.04235647, -0.003446795, 0.9880203), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 133,current eyeGaze_left: Position (-0.03377315, 1.085403, 0.04310658), Orientation(0.1483576, 0.04235647, -0.003446795, 0.9880203), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 147,current eyeGaze_left: Position (-0.03389281, 1.085511, 0.04323562), Orientation(0.1470528, 0.03946368, -0.003840124, 0.9883336), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 161,current eyeGaze_left: Position (-0.03389281, 1.085511, 0.04323562), Orientation(0.1470528, 0.03946368, -0.003840124, 0.9883336), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 175,current eyeGaze_left: Position (-0.03389281, 1.085511, 0.04323562), Orientation(0.1470528, 0.03946368, -0.003840124, 0.9883336), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 189,current eyeGaze_left: Position (-0.03401904, 1.085602, 0.04327659), Orientation(0.1480438, 0.02863276, -0.005372606, 0.9885516), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 203,current eyeGaze_left: Position (-0.03401904, 1.085602, 0.04327659), Orientation(0.1480438, 0.02863276, -0.005372606, 0.9885516), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 217,current eyeGaze_left: Position (-0.03417633, 1.085615, 0.04328407), Orientation(0.1482166, 0.02477515, -0.005957573, 0.9886266), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 230,current eyeGaze_left: Position (-0.03417633, 1.085615, 0.04328407), Orientation(0.1482166, 0.02477515, -0.005957573, 0.9886266), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 246,current eyeGaze_left: Position (-0.03417633, 1.085615, 0.04328407), Orientation(0.1482166, 0.02477515, -0.005957573, 0.9886266), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 259,current eyeGaze_left: Position (-0.03437982, 1.085546, 0.04323462), Orientation(0.1497323, 0.01808713, -0.00690567, 0.9885371), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 273,current eyeGaze_left: Position (-0.03437982, 1.085546, 0.04323462), Orientation(0.1497323, 0.01808713, -0.00690567, 0.9885371), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 287,current eyeGaze_left: Position (-0.03458398, 1.08546, 0.04318893), Orientation(0.1499441, 0.01831488, -0.006753971, 0.9885018), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 301,current eyeGaze_left: Position (-0.03458398, 1.08546, 0.04318893), Orientation(0.1499441, 0.01831488, -0.006753971, 0.9885018), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 315,current eyeGaze_left: Position (-0.03479824, 1.08535, 0.04312533), Orientation(0.1496049, 0.02515655, -0.005547355, 0.9884102), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 328,current eyeGaze_left: Position (-0.03479824, 1.08535, 0.04312533), Orientation(0.1496049, 0.02515655, -0.005547355, 0.9884102), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 343,current eyeGaze_left: Position (-0.03479824, 1.08535, 0.04312533), Orientation(0.1496049, 0.02515655, -0.005547355, 0.9884102), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 356,current eyeGaze_left: Position (-0.03497478, 1.08526, 0.04309159), Orientation(0.1539292, 0.08668003, 0.003717683, 0.9842656), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 371,current eyeGaze_left: Position (-0.03497478, 1.08526, 0.04309159), Orientation(0.1539292, 0.08668003, 0.003717683, 0.9842656), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 385,current eyeGaze_left: Position (-0.03517757, 1.085158, 0.04299208), Orientation(0.1535354, 0.08695236, 0.003887209, 0.9843023), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 398,current eyeGaze_left: Position (-0.03517757, 1.085158, 0.04299208), Orientation(0.1535354, 0.08695236, 0.003887209, 0.9843023), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 413,current eyeGaze_left: Position (-0.03536692, 1.085054, 0.04287632), Orientation(0.1563856, 0.08461709, 0.003633868, 0.9840582), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 426,current eyeGaze_left: Position (-0.03536692, 1.085054, 0.04287632), Orientation(0.1563856, 0.08461709, 0.003633868, 0.9840582), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 441,current eyeGaze_left: Position (-0.03536692, 1.085054, 0.04287632), Orientation(0.1563856, 0.08461709, 0.003633868, 0.9840582), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 454,current eyeGaze_left: Position (-0.03551301, 1.084923, 0.04274324), Orientation(0.1558204, 0.07897644, 0.002947969, 0.9846188), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 467,current eyeGaze_left: Position (-0.03551301, 1.084923, 0.04274324), Orientation(0.1558204, 0.07897644, 0.002947969, 0.9846188), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 482,current eyeGaze_left: Position (-0.0356722, 1.084829, 0.04262035), Orientation(0.1569852, 0.07742169, 0.002887256, 0.9845574), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 495,current eyeGaze_left: Position (-0.0356722, 1.084829, 0.04262035), Orientation(0.1569852, 0.07742169, 0.002887256, 0.9845574), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 510,current eyeGaze_left: Position (-0.0356722, 1.084829, 0.04262035), Orientation(0.1569852, 0.07742169, 0.002887256, 0.9845574), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 523,current eyeGaze_left: Position (-0.03583403, 1.084777, 0.04249535), Orientation(0.1573374, 0.07029443, 0.002124635, 0.9850377), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 538,current eyeGaze_left: Position (-0.03583403, 1.084777, 0.04249535), Orientation(0.1573374, 0.07029443, 0.002124635, 0.9850377), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 551,current eyeGaze_left: Position (-0.03596574, 1.084723, 0.04236249), Orientation(0.1584057, 0.06848525, 0.002226127, 0.9849936), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 565,current eyeGaze_left: Position (-0.03596574, 1.084723, 0.04236249), Orientation(0.1584057, 0.06848525, 0.002226127, 0.9849936), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 580,current eyeGaze_left: Position (-0.03614356, 1.084666, 0.04224428), Orientation(0.1617309, 0.0663982, 0.002296642, 0.984596), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 593,current eyeGaze_left: Position (-0.03614356, 1.084666, 0.04224428), Orientation(0.1617309, 0.0663982, 0.002296642, 0.984596), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 608,current eyeGaze_left: Position (-0.03614356, 1.084666, 0.04224428), Orientation(0.1617309, 0.0663982, 0.002296642, 0.984596), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 621,current eyeGaze_left: Position (-0.03631227, 1.084587, 0.04211615), Orientation(0.1626889, 0.05510908, 0.001008908, 0.9851367), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 635,current eyeGaze_left: Position (-0.03631227, 1.084587, 0.04211615), Orientation(0.1626889, 0.05510908, 0.001008908, 0.9851367), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 649,current eyeGaze_left: Position (-0.03644414, 1.084505, 0.04194884), Orientation(0.1622718, 0.05229869, 0.000794447, 0.9853589), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 663,current eyeGaze_left: Position (-0.03644414, 1.084505, 0.04194884), Orientation(0.1622718, 0.05229869, 0.000794447, 0.9853589), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 678,current eyeGaze_left: Position (-0.03644414, 1.084505, 0.04194884), Orientation(0.1622718, 0.05229869, 0.000794447, 0.9853589), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 691,current eyeGaze_left: Position (-0.03660142, 1.084376, 0.04183896), Orientation(0.1617418, 0.04353161, -0.0003513615, 0.9858725), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 705,current eyeGaze_left: Position (-0.03660142, 1.084376, 0.04183896), Orientation(0.1617418, 0.04353161, -0.0003513615, 0.9858725), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 718,current eyeGaze_left: Position (-0.03675613, 1.084277, 0.04173437), Orientation(0.1596421, 0.03530356, -0.001470375, 0.9865426), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 732,current eyeGaze_left: Position (-0.03675613, 1.084277, 0.04173437), Orientation(0.1596421, 0.03530356, -0.001470375, 0.9865426), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 746,current eyeGaze_left: Position (-0.03686276, 1.084212, 0.0416709), Orientation(0.1223387, 0.02618326, -0.002830487, 0.992139), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 760,current eyeGaze_left: Position (-0.03686276, 1.084212, 0.0416709), Orientation(0.1223387, 0.02618326, -0.002830487, 0.992139), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 774,current eyeGaze_left: Position (-0.03686276, 1.084212, 0.0416709), Orientation(0.1223387, 0.02618326, -0.002830487, 0.992139), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 787,current eyeGaze_left: Position (-0.03701837, 1.08414, 0.04160848), Orientation(0.09279891, 0.019408, -0.003630991, 0.9954891), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 801,current eyeGaze_left: Position (-0.03701837, 1.08414, 0.04160848), Orientation(0.09279891, 0.019408, -0.003630991, 0.9954891), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 815,current eyeGaze_left: Position (-0.0371623, 1.084085, 0.04155696), Orientation(0.09256665, 0.01950588, -0.003335181, 0.9955098), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 828,current eyeGaze_left: Position (-0.0371623, 1.084085, 0.04155696), Orientation(0.09256665, 0.01950588, -0.003335181, 0.9955098), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 843,current eyeGaze_left: Position (-0.0371623, 1.084085, 0.04155696), Orientation(0.09256665, 0.01950588, -0.003335181, 0.9955098), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 856,current eyeGaze_left: Position (-0.03729346, 1.084083, 0.04149138), Orientation(0.1308731, -0.02618502, -0.009294018, 0.9910098), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 871,current eyeGaze_left: Position (-0.03729346, 1.084083, 0.04149138), Orientation(0.1308731, -0.02618502, -0.009294018, 0.9910098), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 884,current eyeGaze_left: Position (-0.03732201, 1.084105, 0.04144171), Orientation(0.1476982, -0.02641897, -0.009022491, 0.9886386), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 897,current eyeGaze_left: Position (-0.03732201, 1.084105, 0.04144171), Orientation(0.1476982, -0.02641897, -0.009022491, 0.9886386), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 911,current eyeGaze_left: Position (-0.03732201, 1.084105, 0.04144171), Orientation(0.1476982, -0.02641897, -0.009022491, 0.9886386), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 925,current eyeGaze_left: Position (-0.03731283, 1.084143, 0.04140378), Orientation(0.1661143, -0.02676691, -0.008850978, 0.9857035), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 940,current eyeGaze_left: Position (-0.03731283, 1.084143, 0.04140378), Orientation(0.1661143, -0.02676691, -0.008850978, 0.9857035), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 953,current eyeGaze_left: Position (-0.03723145, 1.084142, 0.04134491), Orientation(0.1662201, -0.03487703, -0.009941994, 0.9854215), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 967,current eyeGaze_left: Position (-0.03723145, 1.084142, 0.04134491), Orientation(0.1662201, -0.03487703, -0.009941994, 0.9854215), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 982,current eyeGaze_left: Position (-0.03718104, 1.084191, 0.04131567), Orientation(0.1662716, -0.03705725, -0.01024411, 0.9853302), Confidence: 0.5

Timestamp: 11/2/2024 6:36:45 PM, Millisecond: 995,current eyeGaze_left: Position (-0.03718104, 1.084191, 0.04131567), Orientation(0.1662716, -0.03705725, -0.01024411, 0.9853302), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 9,current eyeGaze_left: Position (-0.03718104, 1.084191, 0.04131567), Orientation(0.1662716, -0.03705725, -0.01024411, 0.9853302), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 22,current eyeGaze_left: Position (-0.0371449, 1.084224, 0.04126424), Orientation(0.1605022, -0.0389898, -0.01058449, 0.9862084), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 36,current eyeGaze_left: Position (-0.0371449, 1.084224, 0.04126424), Orientation(0.1605022, -0.0389898, -0.01058449, 0.9862084), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 50,current eyeGaze_left: Position (-0.03717116, 1.084227, 0.04116496), Orientation(0.1559436, -0.04409126, -0.01138001, 0.9867159), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 64,current eyeGaze_left: Position (-0.03717116, 1.084227, 0.04116496), Orientation(0.1559436, -0.04409126, -0.01138001, 0.9867159), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 79,current eyeGaze_left: Position (-0.03717998, 1.084177, 0.04113321), Orientation(0.1557879, -0.04507217, -0.01157043, 0.986694), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 92,current eyeGaze_left: Position (-0.03717998, 1.084177, 0.04113321), Orientation(0.1557879, -0.04507217, -0.01157043, 0.986694), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 107,current eyeGaze_left: Position (-0.03717998, 1.084177, 0.04113321), Orientation(0.1557879, -0.04507217, -0.01157043, 0.986694), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 120,current eyeGaze_left: Position (-0.03722762, 1.084107, 0.04112982), Orientation(0.155582, -0.04628036, -0.01180201, 0.9866677), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 134,current eyeGaze_left: Position (-0.03722762, 1.084107, 0.04112982), Orientation(0.155582, -0.04628036, -0.01180201, 0.9866677), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 149,current eyeGaze_left: Position (-0.03728305, 1.084078, 0.04113616), Orientation(0.1613778, -0.05067619, -0.01243186, 0.9855124), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 162,current eyeGaze_left: Position (-0.03728305, 1.084078, 0.04113616), Orientation(0.1613778, -0.05067619, -0.01243186, 0.9855124), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 177,current eyeGaze_left: Position (-0.03728305, 1.084078, 0.04113616), Orientation(0.1613778, -0.05067619, -0.01243186, 0.9855124), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 190,current eyeGaze_left: Position (-0.03737404, 1.084106, 0.04117974), Orientation(0.1629288, -0.05475941, -0.01295363, 0.985032), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 205,current eyeGaze_left: Position (-0.03737404, 1.084106, 0.04117974), Orientation(0.1629288, -0.05475941, -0.01295363, 0.985032), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 218,current eyeGaze_left: Position (-0.03745979, 1.084167, 0.04122784), Orientation(0.1647639, -0.05880838, -0.01333145, 0.984488), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 232,current eyeGaze_left: Position (-0.03745979, 1.084167, 0.04122784), Orientation(0.1647639, -0.05880838, -0.01333145, 0.984488), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 247,current eyeGaze_left: Position (-0.03752725, 1.08426, 0.04126332), Orientation(0.166299, -0.06391956, -0.01375242, 0.9839054), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 260,current eyeGaze_left: Position (-0.03752725, 1.08426, 0.04126332), Orientation(0.166299, -0.06391956, -0.01375242, 0.9839054), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 275,current eyeGaze_left: Position (-0.03752725, 1.08426, 0.04126332), Orientation(0.166299, -0.06391956, -0.01375242, 0.9839054), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 288,current eyeGaze_left: Position (-0.03756897, 1.084348, 0.04132911), Orientation(0.1667149, -0.06527057, -0.01381369, 0.9837453), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 303,current eyeGaze_left: Position (-0.03756897, 1.084348, 0.04132911), Orientation(0.1667149, -0.06527057, -0.01381369, 0.9837453), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 316,current eyeGaze_left: Position (-0.03759895, 1.084414, 0.0414128), Orientation(0.1668303, -0.07037425, -0.01439305, 0.9833657), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 330,current eyeGaze_left: Position (-0.03759895, 1.084414, 0.0414128), Orientation(0.1668303, -0.07037425, -0.01439305, 0.9833657), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 344,current eyeGaze_left: Position (-0.03759895, 1.084414, 0.0414128), Orientation(0.1668303, -0.07037425, -0.01439305, 0.9833657), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 358,current eyeGaze_left: Position (-0.0375896, 1.084412, 0.04152206), Orientation(0.16685, -0.07036427, -0.01408563, 0.9833675), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 373,current eyeGaze_left: Position (-0.0375896, 1.084412, 0.04152206), Orientation(0.16685, -0.07036427, -0.01408563, 0.9833675), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 386,current eyeGaze_left: Position (-0.03758758, 1.084369, 0.04159428), Orientation(0.1493391, -0.005064758, -0.004719097, 0.988762), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 401,current eyeGaze_left: Position (-0.03758758, 1.084369, 0.04159428), Orientation(0.1493391, -0.005064758, -0.004719097, 0.988762), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 414,current eyeGaze_left: Position (-0.03755235, 1.084306, 0.04164935), Orientation(0.1285897, 0.07264652, 0.006217703, 0.989014), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 428,current eyeGaze_left: Position (-0.03755235, 1.084306, 0.04164935), Orientation(0.1285897, 0.07264652, 0.006217703, 0.989014), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 442,current eyeGaze_left: Position (-0.03755235, 1.084306, 0.04164935), Orientation(0.1285897, 0.07264652, 0.006217703, 0.989014), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 455,current eyeGaze_left: Position (-0.03743934, 1.084248, 0.04168114), Orientation(0.1270679, 0.07677209, 0.006729145, 0.9888957), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 470,current eyeGaze_left: Position (-0.03743934, 1.084248, 0.04168114), Orientation(0.1270679, 0.07677209, 0.006729145, 0.9888957), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 484,current eyeGaze_left: Position (-0.03729327, 1.084195, 0.04169437), Orientation(0.1282242, 0.07665183, 0.006609378, 0.9887565), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 498,current eyeGaze_left: Position (-0.03729327, 1.084195, 0.04169437), Orientation(0.1282242, 0.07665183, 0.006609378, 0.9887565), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 511,current eyeGaze_left: Position (-0.03729327, 1.084195, 0.04169437), Orientation(0.1282242, 0.07665183, 0.006609378, 0.9887565), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 526,current eyeGaze_left: Position (-0.03710541, 1.084185, 0.04168781), Orientation(0.1293291, 0.07227153, 0.005798496, 0.9889476), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 540,current eyeGaze_left: Position (-0.03710541, 1.084185, 0.04168781), Orientation(0.1293291, 0.07227153, 0.005798496, 0.9889476), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 553,current eyeGaze_left: Position (-0.03687705, 1.084191, 0.04166126), Orientation(0.1300964, 0.07095531, 0.005455237, 0.9889442), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 567,current eyeGaze_left: Position (-0.03687705, 1.084191, 0.04166126), Orientation(0.1300964, 0.07095531, 0.005455237, 0.9889442), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 582,current eyeGaze_left: Position (-0.03667201, 1.084249, 0.04162733), Orientation(0.1307534, 0.0646009, 0.004415262, 0.9892982), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 595,current eyeGaze_left: Position (-0.03667201, 1.084249, 0.04162733), Orientation(0.1307534, 0.0646009, 0.004415262, 0.9892982), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 609,current eyeGaze_left: Position (-0.03667201, 1.084249, 0.04162733), Orientation(0.1307534, 0.0646009, 0.004415262, 0.9892982), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 623,current eyeGaze_left: Position (-0.03647069, 1.084312, 0.04158308), Orientation(0.130784, 0.06009108, 0.003563297, 0.9895818), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 637,current eyeGaze_left: Position (-0.03647069, 1.084312, 0.04158308), Orientation(0.130784, 0.06009108, 0.003563297, 0.9895818), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 650,current eyeGaze_left: Position (-0.03628359, 1.084424, 0.04149579), Orientation(0.1310153, 0.05757938, 0.002951804, 0.9897025), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 665,current eyeGaze_left: Position (-0.03628359, 1.084424, 0.04149579), Orientation(0.1310153, 0.05757938, 0.002951804, 0.9897025), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 679,current eyeGaze_left: Position (-0.03609619, 1.084433, 0.04144183), Orientation(0.1309428, 0.05484591, 0.002280554, 0.9898692), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 692,current eyeGaze_left: Position (-0.03609619, 1.084433, 0.04144183), Orientation(0.1309428, 0.05484591, 0.002280554, 0.9898692), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 707,current eyeGaze_left: Position (-0.03609619, 1.084433, 0.04144183), Orientation(0.1309428, 0.05484591, 0.002280554, 0.9898692), Confidence: 0.5

Timestamp: 11/2/2024 6:36:46 PM, Millisecond: 720,current eyeGaze_left: Position (-0.03591695, 1.084398, 0.04138954), Orientation(0.1243925, 0.0546647, 0.001970405, 0.9907243), Confidence: 0.5

