Timestamp: 11/24/2024 7:54:15 PM, Millisecond: 931,current eyeGaze_left: Position (0.0517279, 1.13734, 0.1585592), Orientation(0.002264978, -0.07653623, -0.04051333, 0.9962409), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 736,current eyeGaze_left: Position (0.03165713, 1.151371, 0.1730588), Orientation(0.1605742, 0.03551294, -0.01619481, 0.9862518), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 750,current eyeGaze_left: Position (0.03165713, 1.151371, 0.1730588), Orientation(0.1605742, 0.03551294, -0.01619481, 0.9862518), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 764,current eyeGaze_left: Position (0.03144659, 1.151368, 0.1732321), Orientation(0.1643287, 0.03084697, -0.01706068, 0.9857756), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 777,current eyeGaze_left: Position (0.03144659, 1.151368, 0.1732321), Orientation(0.1643287, 0.03084697, -0.01706068, 0.9857756), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 792,current eyeGaze_left: Position (0.03125859, 1.151399, 0.1734246), Orientation(0.1645852, 0.03116447, -0.01684923, 0.9857265), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 805,current eyeGaze_left: Position (0.03125859, 1.151399, 0.1734246), Orientation(0.1645852, 0.03116447, -0.01684923, 0.9857265), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 820,current eyeGaze_left: Position (0.03109221, 1.151462, 0.1736416), Orientation(0.1641953, 0.04283628, -0.0146774, 0.985388), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 834,current eyeGaze_left: Position (0.03109221, 1.151462, 0.1736416), Orientation(0.1641953, 0.04283628, -0.0146774, 0.985388), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 848,current eyeGaze_left: Position (0.03109221, 1.151462, 0.1736416), Orientation(0.1641953, 0.04283628, -0.0146774, 0.985388), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 861,current eyeGaze_left: Position (0.03097702, 1.151516, 0.1738831), Orientation(0.1573189, 0.05895535, -0.01148762, 0.9857197), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 876,current eyeGaze_left: Position (0.03097702, 1.151516, 0.1738831), Orientation(0.1573189, 0.05895535, -0.01148762, 0.9857197), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 890,current eyeGaze_left: Position (0.0309183, 1.15162, 0.1741472), Orientation(0.1576058, 0.04298607, -0.01408633, 0.9864656), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 903,current eyeGaze_left: Position (0.0309183, 1.15162, 0.1741472), Orientation(0.1576058, 0.04298607, -0.01408633, 0.9864656), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 919,current eyeGaze_left: Position (0.0309183, 1.15162, 0.1741472), Orientation(0.1576058, 0.04298607, -0.01408633, 0.9864656), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 932,current eyeGaze_left: Position (0.03089305, 1.151754, 0.174443), Orientation(0.1668522, 0.03367485, -0.01569355, 0.9852819), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 946,current eyeGaze_left: Position (0.03089305, 1.151754, 0.174443), Orientation(0.1668522, 0.03367485, -0.01569355, 0.9852819), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 959,current eyeGaze_left: Position (0.03090188, 1.151888, 0.1747699), Orientation(0.1672739, 0.01798825, -0.0184413, 0.9855739), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 973,current eyeGaze_left: Position (0.03090188, 1.151888, 0.1747699), Orientation(0.1672739, 0.01798825, -0.0184413, 0.9855739), Confidence: 0.5

Timestamp: 11/24/2024 7:54:58 PM, Millisecond: 987,current eyeGaze_left: Position (0.03090188, 1.151888, 0.1747699), Orientation(0.1672739, 0.01798825, -0.0184413, 0.9855739), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 1,current eyeGaze_left: Position (0.03092948, 1.15209, 0.1750787), Orientation(0.1585207, 0.009843041, -0.02013079, 0.9871014), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 17,current eyeGaze_left: Position (0.03092948, 1.15209, 0.1750787), Orientation(0.1585207, 0.009843041, -0.02013079, 0.9871014), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 29,current eyeGaze_left: Position (0.03093265, 1.152221, 0.1753211), Orientation(0.1596007, 0.01787126, -0.01880262, 0.9868407), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 42,current eyeGaze_left: Position (0.03093265, 1.152221, 0.1753211), Orientation(0.1596007, 0.01787126, -0.01880262, 0.9868407), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 57,current eyeGaze_left: Position (0.03098587, 1.152375, 0.1756442), Orientation(0.1599868, 0.0007023893, -0.02181794, 0.9868777), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 70,current eyeGaze_left: Position (0.03098587, 1.152375, 0.1756442), Orientation(0.1599868, 0.0007023893, -0.02181794, 0.9868777), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 85,current eyeGaze_left: Position (0.03098587, 1.152375, 0.1756442), Orientation(0.1599868, 0.0007023893, -0.02181794, 0.9868777), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 98,current eyeGaze_left: Position (0.03103855, 1.152551, 0.1759514), Orientation(0.1468443, 0.02190803, -0.01742001, 0.9887635), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 112,current eyeGaze_left: Position (0.03103855, 1.152551, 0.1759514), Orientation(0.1468443, 0.02190803, -0.01742001, 0.9887635), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 126,current eyeGaze_left: Position (0.03110443, 1.152678, 0.1762345), Orientation(0.1471419, 0.0003072798, -0.02114401, 0.9888893), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 139,current eyeGaze_left: Position (0.03110443, 1.152678, 0.1762345), Orientation(0.1471419, 0.0003072798, -0.02114401, 0.9888893), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 154,current eyeGaze_left: Position (0.03110443, 1.152678, 0.1762345), Orientation(0.1471419, 0.0003072798, -0.02114401, 0.9888893), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 167,current eyeGaze_left: Position (0.03122524, 1.152707, 0.1764654), Orientation(0.161102, -0.007536252, -0.02277038, 0.9866464), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 182,current eyeGaze_left: Position (0.03122524, 1.152707, 0.1764654), Orientation(0.161102, -0.007536252, -0.02277038, 0.9866464), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 195,current eyeGaze_left: Position (0.03137426, 1.152668, 0.1766592), Orientation(0.1630922, -0.008320998, -0.02292711, 0.9863093), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 209,current eyeGaze_left: Position (0.03137426, 1.152668, 0.1766592), Orientation(0.1630922, -0.008320998, -0.02292711, 0.9863093), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 223,current eyeGaze_left: Position (0.0315294, 1.152644, 0.1768098), Orientation(0.1641643, -0.008592248, -0.02326084, 0.9861214), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 237,current eyeGaze_left: Position (0.0315294, 1.152644, 0.1768098), Orientation(0.1641643, -0.008592248, -0.02326084, 0.9861214), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 252,current eyeGaze_left: Position (0.0315294, 1.152644, 0.1768098), Orientation(0.1641643, -0.008592248, -0.02326084, 0.9861214), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 265,current eyeGaze_left: Position (0.03168713, 1.152706, 0.17694), Orientation(0.1690264, -0.007934587, -0.02347769, 0.9852999), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 279,current eyeGaze_left: Position (0.03168713, 1.152706, 0.17694), Orientation(0.1690264, -0.007934587, -0.02347769, 0.9852999), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 293,current eyeGaze_left: Position (0.03183074, 1.152754, 0.1770196), Orientation(0.1691831, -0.005250082, -0.02305539, 0.9853011), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 307,current eyeGaze_left: Position (0.03183074, 1.152754, 0.1770196), Orientation(0.1691831, -0.005250082, -0.02305539, 0.9853011), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 322,current eyeGaze_left: Position (0.03196149, 1.1528, 0.1770501), Orientation(0.1689232, -0.002905524, -0.02274743, 0.9853625), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 335,current eyeGaze_left: Position (0.03196149, 1.1528, 0.1770501), Orientation(0.1689232, -0.002905524, -0.02274743, 0.9853625), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 350,current eyeGaze_left: Position (0.03196149, 1.1528, 0.1770501), Orientation(0.1689232, -0.002905524, -0.02274743, 0.9853625), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 364,current eyeGaze_left: Position (0.03208204, 1.152819, 0.1770652), Orientation(0.167411, -0.002998218, -0.02290523, 0.9856166), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 377,current eyeGaze_left: Position (0.03208204, 1.152819, 0.1770652), Orientation(0.167411, -0.002998218, -0.02290523, 0.9856166), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 392,current eyeGaze_left: Position (0.03222493, 1.152778, 0.1769641), Orientation(0.1580696, -0.01209554, -0.02446906, 0.9870506), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 405,current eyeGaze_left: Position (0.03222493, 1.152778, 0.1769641), Orientation(0.1580696, -0.01209554, -0.02446906, 0.9870506), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 420,current eyeGaze_left: Position (0.03237542, 1.152799, 0.1767851), Orientation(0.1578407, -0.01378445, -0.02493003, 0.9870536), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 434,current eyeGaze_left: Position (0.03237542, 1.152799, 0.1767851), Orientation(0.1578407, -0.01378445, -0.02493003, 0.9870536), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 447,current eyeGaze_left: Position (0.03237542, 1.152799, 0.1767851), Orientation(0.1578407, -0.01378445, -0.02493003, 0.9870536), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 462,current eyeGaze_left: Position (0.03248538, 1.152854, 0.1766578), Orientation(0.1578959, -0.01428651, -0.02512432, 0.9870328), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 475,current eyeGaze_left: Position (0.03248538, 1.152854, 0.1766578), Orientation(0.1578959, -0.01428651, -0.02512432, 0.9870328), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 490,current eyeGaze_left: Position (0.03250996, 1.15283, 0.176498), Orientation(0.1579725, -0.01466927, -0.0250559, 0.9870166), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 503,current eyeGaze_left: Position (0.03250996, 1.15283, 0.176498), Orientation(0.1579725, -0.01466927, -0.0250559, 0.9870166), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 518,current eyeGaze_left: Position (0.03250996, 1.15283, 0.176498), Orientation(0.1579725, -0.01466927, -0.0250559, 0.9870166), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 531,current eyeGaze_left: Position (0.0324292, 1.152819, 0.1763529), Orientation(0.1579101, -0.01451471, -0.02489233, 0.9870332), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 545,current eyeGaze_left: Position (0.0324292, 1.152819, 0.1763529), Orientation(0.1579101, -0.01451471, -0.02489233, 0.9870332), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 559,current eyeGaze_left: Position (0.0322366, 1.152815, 0.1762911), Orientation(0.1494314, -0.01371011, -0.02455647, 0.9883721), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 573,current eyeGaze_left: Position (0.0322366, 1.152815, 0.1762911), Orientation(0.1494314, -0.01371011, -0.02455647, 0.9883721), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 587,current eyeGaze_left: Position (0.0322366, 1.152815, 0.1762911), Orientation(0.1494314, -0.01371011, -0.02455647, 0.9883721), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 600,current eyeGaze_left: Position (0.03198849, 1.152761, 0.1762416), Orientation(0.1494195, -0.01105928, -0.02412247, 0.9884177), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 615,current eyeGaze_left: Position (0.03198849, 1.152761, 0.1762416), Orientation(0.1494195, -0.01105928, -0.02412247, 0.9884177), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 628,current eyeGaze_left: Position (0.03174424, 1.152731, 0.176198), Orientation(0.1619187, -0.01049565, -0.02439387, 0.9864466), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 641,current eyeGaze_left: Position (0.03174424, 1.152731, 0.176198), Orientation(0.1619187, -0.01049565, -0.02439387, 0.9864466), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 656,current eyeGaze_left: Position (0.03156429, 1.152695, 0.1761863), Orientation(0.1616509, -0.009957545, -0.02410427, 0.9865034), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 669,current eyeGaze_left: Position (0.03156429, 1.152695, 0.1761863), Orientation(0.1616509, -0.009957545, -0.02410427, 0.9865034), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 684,current eyeGaze_left: Position (0.03156429, 1.152695, 0.1761863), Orientation(0.1616509, -0.009957545, -0.02410427, 0.9865034), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 698,current eyeGaze_left: Position (0.03142659, 1.152662, 0.1761767), Orientation(0.148233, 0.009666318, -0.02007178, 0.9887016), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 711,current eyeGaze_left: Position (0.03142659, 1.152662, 0.1761767), Orientation(0.148233, 0.009666318, -0.02007178, 0.9887016), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 725,current eyeGaze_left: Position (0.03134461, 1.152634, 0.1761729), Orientation(0.135816, 0.03683079, -0.01477544, 0.989939), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 739,current eyeGaze_left: Position (0.03134461, 1.152634, 0.1761729), Orientation(0.135816, 0.03683079, -0.01477544, 0.989939), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 754,current eyeGaze_left: Position (0.03134461, 1.152634, 0.1761729), Orientation(0.135816, 0.03683079, -0.01477544, 0.989939), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 767,current eyeGaze_left: Position (0.03135622, 1.152568, 0.1761933), Orientation(0.09600998, 0.03713915, -0.01368608, 0.9945931), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 781,current eyeGaze_left: Position (0.03135622, 1.152568, 0.1761933), Orientation(0.09600998, 0.03713915, -0.01368608, 0.9945931), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 794,current eyeGaze_left: Position (0.03135089, 1.152493, 0.1762345), Orientation(0.0960397, 0.03684428, -0.013605, 0.9946024), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 808,current eyeGaze_left: Position (0.03135089, 1.152493, 0.1762345), Orientation(0.0960397, 0.03684428, -0.013605, 0.9946024), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 823,current eyeGaze_left: Position (0.03132991, 1.152466, 0.1763045), Orientation(0.1206833, -0.01009182, -0.02275182, 0.9923791), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 836,current eyeGaze_left: Position (0.03132991, 1.152466, 0.1763045), Orientation(0.1206833, -0.01009182, -0.02275182, 0.9923791), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 851,current eyeGaze_left: Position (0.03132991, 1.152466, 0.1763045), Orientation(0.1206833, -0.01009182, -0.02275182, 0.9923791), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 863,current eyeGaze_left: Position (0.03133799, 1.152523, 0.1764011), Orientation(0.1472102, -0.005523139, -0.022596, 0.9888317), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 877,current eyeGaze_left: Position (0.03133799, 1.152523, 0.1764011), Orientation(0.1472102, -0.005523139, -0.022596, 0.9888317), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 892,current eyeGaze_left: Position (0.0313433, 1.152575, 0.1765056), Orientation(0.1504662, -0.007190609, -0.02284367, 0.9883251), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 906,current eyeGaze_left: Position (0.0313433, 1.152575, 0.1765056), Orientation(0.1504662, -0.007190609, -0.02284367, 0.9883251), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 920,current eyeGaze_left: Position (0.0313433, 1.152575, 0.1765056), Orientation(0.1504662, -0.007190609, -0.02284367, 0.9883251), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 934,current eyeGaze_left: Position (0.03138115, 1.152609, 0.1766201), Orientation(0.1531388, -0.007062684, -0.02266455, 0.9879195), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 947,current eyeGaze_left: Position (0.03138115, 1.152609, 0.1766201), Orientation(0.1531388, -0.007062684, -0.02266455, 0.9879195), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 962,current eyeGaze_left: Position (0.03139818, 1.152642, 0.1767375), Orientation(0.1531545, -0.007178957, -0.0228157, 0.9879128), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 975,current eyeGaze_left: Position (0.03139818, 1.152642, 0.1767375), Orientation(0.1531545, -0.007178957, -0.0228157, 0.9879128), Confidence: 0.5

Timestamp: 11/24/2024 7:54:59 PM, Millisecond: 990,current eyeGaze_left: Position (0.03141036, 1.152677, 0.1768445), Orientation(0.1222894, 0.0239349, -0.01671951, 0.992065), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 3,current eyeGaze_left: Position (0.03141036, 1.152677, 0.1768445), Orientation(0.1222894, 0.0239349, -0.01671951, 0.992065), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 20,current eyeGaze_left: Position (0.03141036, 1.152677, 0.1768445), Orientation(0.1222894, 0.0239349, -0.01671951, 0.992065), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 32,current eyeGaze_left: Position (0.03145493, 1.152696, 0.1769352), Orientation(0.1225233, 0.02519668, -0.01648636, 0.9920089), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 45,current eyeGaze_left: Position (0.03145493, 1.152696, 0.1769352), Orientation(0.1225233, 0.02519668, -0.01648636, 0.9920089), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 60,current eyeGaze_left: Position (0.03145785, 1.152724, 0.1770103), Orientation(0.1249783, 0.03146328, -0.01518346, 0.9915443), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 74,current eyeGaze_left: Position (0.03145785, 1.152724, 0.1770103), Orientation(0.1249783, 0.03146328, -0.01518346, 0.9915443), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 88,current eyeGaze_left: Position (0.03142551, 1.152718, 0.1770396), Orientation(0.1251852, 0.03147725, -0.01502173, 0.9915202), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 102,current eyeGaze_left: Position (0.03142551, 1.152718, 0.1770396), Orientation(0.1251852, 0.03147725, -0.01502173, 0.9915202), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 117,current eyeGaze_left: Position (0.03142551, 1.152718, 0.1770396), Orientation(0.1251852, 0.03147725, -0.01502173, 0.9915202), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 130,current eyeGaze_left: Position (0.03134742, 1.152676, 0.1770415), Orientation(0.1257608, 0.03269119, -0.01468384, 0.9914131), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 143,current eyeGaze_left: Position (0.03134742, 1.152676, 0.1770415), Orientation(0.1257608, 0.03269119, -0.01468384, 0.9914131), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 158,current eyeGaze_left: Position (0.03126608, 1.152665, 0.1770499), Orientation(0.1257898, 0.03629571, -0.01384909, 0.991296), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 171,current eyeGaze_left: Position (0.03126608, 1.152665, 0.1770499), Orientation(0.1257898, 0.03629571, -0.01384909, 0.991296), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 186,current eyeGaze_left: Position (0.03126608, 1.152665, 0.1770499), Orientation(0.1257898, 0.03629571, -0.01384909, 0.991296), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 199,current eyeGaze_left: Position (0.03116463, 1.152622, 0.1770308), Orientation(0.1277245, 0.03673171, -0.01368473, 0.991035), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 214,current eyeGaze_left: Position (0.03116463, 1.152622, 0.1770308), Orientation(0.1277245, 0.03673171, -0.01368473, 0.991035), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 228,current eyeGaze_left: Position (0.03107148, 1.152516, 0.1769641), Orientation(0.1289829, 0.03688237, -0.01368413, 0.9908662), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 241,current eyeGaze_left: Position (0.03107148, 1.152516, 0.1769641), Orientation(0.1289829, 0.03688237, -0.01368413, 0.9908662), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 256,current eyeGaze_left: Position (0.03100597, 1.15241, 0.1768577), Orientation(0.1305468, 0.03710748, -0.01395943, 0.9906492), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 269,current eyeGaze_left: Position (0.03100597, 1.15241, 0.1768577), Orientation(0.1305468, 0.03710748, -0.01395943, 0.9906492), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 283,current eyeGaze_left: Position (0.03100597, 1.15241, 0.1768577), Orientation(0.1305468, 0.03710748, -0.01395943, 0.9906492), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 297,current eyeGaze_left: Position (0.03096252, 1.152343, 0.1767514), Orientation(0.1298885, 0.03775292, -0.01392556, 0.9907117), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 311,current eyeGaze_left: Position (0.03096252, 1.152343, 0.1767514), Orientation(0.1298885, 0.03775292, -0.01392556, 0.9907117), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 325,current eyeGaze_left: Position (0.03091421, 1.152273, 0.1766258), Orientation(0.1290787, 0.0376468, -0.01397264, 0.990821), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 338,current eyeGaze_left: Position (0.03091421, 1.152273, 0.1766258), Orientation(0.1290787, 0.0376468, -0.01397264, 0.990821), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 353,current eyeGaze_left: Position (0.03091421, 1.152273, 0.1766258), Orientation(0.1290787, 0.0376468, -0.01397264, 0.990821), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 366,current eyeGaze_left: Position (0.03084545, 1.152129, 0.1764207), Orientation(0.1268782, 0.03693817, -0.01402397, 0.9911311), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 380,current eyeGaze_left: Position (0.03084545, 1.152129, 0.1764207), Orientation(0.1268782, 0.03693817, -0.01402397, 0.9911311), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 393,current eyeGaze_left: Position (0.03075529, 1.151928, 0.1761821), Orientation(0.1285415, 0.03157631, -0.01472592, 0.991092), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 406,current eyeGaze_left: Position (0.03075529, 1.151928, 0.1761821), Orientation(0.1285415, 0.03157631, -0.01472592, 0.991092), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 421,current eyeGaze_left: Position (0.03075529, 1.151928, 0.1761821), Orientation(0.1285415, 0.03157631, -0.01472592, 0.991092), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 434,current eyeGaze_left: Position (0.0306882, 1.151744, 0.1759603), Orientation(0.1276212, 0.02971584, -0.01482712, 0.991267), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 449,current eyeGaze_left: Position (0.0306882, 1.151744, 0.1759603), Orientation(0.1276212, 0.02971584, -0.01482712, 0.991267), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 476,current eyeGaze_left: Position (0.0306262, 1.1516, 0.1757382), Orientation(0.1290436, 0.02544072, -0.01551557, 0.9911911), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 503,current eyeGaze_left: Position (0.03054182, 1.151411, 0.1754484), Orientation(0.1279929, 0.0251913, -0.01555983, 0.9913331), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 529,current eyeGaze_left: Position (0.03045205, 1.151211, 0.1751323), Orientation(0.1259659, 0.02750373, -0.01493362, 0.9915408), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 544,current eyeGaze_left: Position (0.03045205, 1.151211, 0.1751323), Orientation(0.1259659, 0.02750373, -0.01493362, 0.9915408), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 570,current eyeGaze_left: Position (0.03034962, 1.150988, 0.1747984), Orientation(0.1245617, 0.02726188, -0.01479707, 0.991727), Confidence: 0.5

Timestamp: 11/24/2024 7:55:00 PM, Millisecond: 586,current eyeGaze_left: Position (0.03034962, 1.150988, 0.1747984), Orientation(0.1245617, 0.02726188, -0.01479707, 0.991727), Confidence: 0.5

