Timestamp: 10/27/2024 3:19:48 PM, Millisecond: 915,current eyeGaze_left: Position (-0.0470788, 1.168894, 0.1312199), Orientation(0.1245047, 0.01023601, -0.007272646, 0.9921396), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 493,current eyeGaze_left: Position (-0.04644611, 1.168157, 0.1299015), Orientation(0.1309574, 0.009735422, -0.006249418, 0.9913206), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 507,current eyeGaze_left: Position (-0.04644611, 1.168157, 0.1299015), Orientation(0.1309574, 0.009735422, -0.006249418, 0.9913206), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 536,current eyeGaze_left: Position (-0.04645284, 1.16815, 0.129882), Orientation(0.1308634, 0.00966878, -0.006253468, 0.9913336), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 547,current eyeGaze_left: Position (-0.04645284, 1.16815, 0.129882), Orientation(0.1308634, 0.00966878, -0.006253468, 0.9913336), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 560,current eyeGaze_left: Position (-0.0464591, 1.168118, 0.1299092), Orientation(0.1312042, 0.009872984, -0.006113254, 0.9912875), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 574,current eyeGaze_left: Position (-0.0464591, 1.168118, 0.1299092), Orientation(0.1312042, 0.009872984, -0.006113254, 0.9912875), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 588,current eyeGaze_left: Position (-0.04647883, 1.168108, 0.1299525), Orientation(0.1338067, 0.00905554, -0.006137408, 0.9909471), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 602,current eyeGaze_left: Position (-0.04647883, 1.168108, 0.1299525), Orientation(0.1338067, 0.00905554, -0.006137408, 0.9909471), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 617,current eyeGaze_left: Position (-0.0465331, 1.168216, 0.1299883), Orientation(0.1325, 0.009055142, -0.006047524, 0.9911233), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 631,current eyeGaze_left: Position (-0.0465331, 1.168216, 0.1299883), Orientation(0.1325, 0.009055142, -0.006047524, 0.9911233), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 644,current eyeGaze_left: Position (-0.0465331, 1.168216, 0.1299883), Orientation(0.1325, 0.009055142, -0.006047524, 0.9911233), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 658,current eyeGaze_left: Position (-0.046586, 1.168239, 0.1300529), Orientation(0.1328167, 0.007978721, -0.006120911, 0.9910896), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 673,current eyeGaze_left: Position (-0.046586, 1.168239, 0.1300529), Orientation(0.1328167, 0.007978721, -0.006120911, 0.9910896), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 686,current eyeGaze_left: Position (-0.04663255, 1.168278, 0.1301188), Orientation(0.1329644, 0.008111116, -0.006341679, 0.9910674), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 701,current eyeGaze_left: Position (-0.04663255, 1.168278, 0.1301188), Orientation(0.1329644, 0.008111116, -0.006341679, 0.9910674), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 714,current eyeGaze_left: Position (-0.04663255, 1.168278, 0.1301188), Orientation(0.1329644, 0.008111116, -0.006341679, 0.9910674), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 728,current eyeGaze_left: Position (-0.04669496, 1.168362, 0.1301496), Orientation(0.1356478, 0.008318664, -0.006273957, 0.9907023), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 742,current eyeGaze_left: Position (-0.04669496, 1.168362, 0.1301496), Orientation(0.1356478, 0.008318664, -0.006273957, 0.9907023), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 756,current eyeGaze_left: Position (-0.04673651, 1.168378, 0.1302035), Orientation(0.1356076, 0.008765601, -0.006051246, 0.9907054), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 770,current eyeGaze_left: Position (-0.04673651, 1.168378, 0.1302035), Orientation(0.1356076, 0.008765601, -0.006051246, 0.9907054), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 784,current eyeGaze_left: Position (-0.04677926, 1.168351, 0.1302526), Orientation(0.133657, 0.009800885, -0.005668778, 0.990963), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 798,current eyeGaze_left: Position (-0.04677926, 1.168351, 0.1302526), Orientation(0.133657, 0.009800885, -0.005668778, 0.990963), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 812,current eyeGaze_left: Position (-0.04677926, 1.168351, 0.1302526), Orientation(0.133657, 0.009800885, -0.005668778, 0.990963), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 826,current eyeGaze_left: Position (-0.04684158, 1.168328, 0.1302797), Orientation(0.1337457, 0.01083217, -0.005342663, 0.9909422), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 854,current eyeGaze_left: Position (-0.04689064, 1.168299, 0.1303342), Orientation(0.1358823, 0.01099442, -0.005308746, 0.99065), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 864,current eyeGaze_left: Position (-0.04689064, 1.168299, 0.1303342), Orientation(0.1358823, 0.01099442, -0.005308746, 0.99065), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 879,current eyeGaze_left: Position (-0.04689064, 1.168299, 0.1303342), Orientation(0.1358823, 0.01099442, -0.005308746, 0.99065), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 893,current eyeGaze_left: Position (-0.04692892, 1.168288, 0.1303875), Orientation(0.1359251, 0.01121023, -0.005305658, 0.9906415), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 906,current eyeGaze_left: Position (-0.04692892, 1.168288, 0.1303875), Orientation(0.1359251, 0.01121023, -0.005305658, 0.9906415), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 921,current eyeGaze_left: Position (-0.0469085, 1.168355, 0.1303998), Orientation(0.1312966, 0.01941376, -0.004111266, 0.9911447), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 935,current eyeGaze_left: Position (-0.0469085, 1.168355, 0.1303998), Orientation(0.1312966, 0.01941376, -0.004111266, 0.9911447), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 949,current eyeGaze_left: Position (-0.0469085, 1.168355, 0.1303998), Orientation(0.1312966, 0.01941376, -0.004111266, 0.9911447), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 963,current eyeGaze_left: Position (-0.0468717, 1.168381, 0.1304275), Orientation(0.131147, 0.02060342, -0.003949121, 0.991141), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 978,current eyeGaze_left: Position (-0.0468717, 1.168381, 0.1304275), Orientation(0.131147, 0.02060342, -0.003949121, 0.991141), Confidence: 0.5

Timestamp: 10/27/2024 3:20:03 PM, Millisecond: 992,current eyeGaze_left: Position (-0.04681116, 1.168437, 0.1304491), Orientation(0.1314394, 0.02045051, -0.003970123, 0.9911054), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 5,current eyeGaze_left: Position (-0.04681116, 1.168437, 0.1304491), Orientation(0.1314394, 0.02045051, -0.003970123, 0.9911054), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 20,current eyeGaze_left: Position (-0.04675083, 1.168474, 0.1304706), Orientation(0.1304896, 0.02008275, -0.004112065, 0.9912378), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 34,current eyeGaze_left: Position (-0.04675083, 1.168474, 0.1304706), Orientation(0.1304896, 0.02008275, -0.004112065, 0.9912378), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 47,current eyeGaze_left: Position (-0.0466998, 1.168522, 0.1304874), Orientation(0.1298244, 0.02000136, -0.004306389, 0.9913259), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 62,current eyeGaze_left: Position (-0.0466998, 1.168522, 0.1304874), Orientation(0.1298244, 0.02000136, -0.004306389, 0.9913259), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 76,current eyeGaze_left: Position (-0.0466998, 1.168522, 0.1304874), Orientation(0.1298244, 0.02000136, -0.004306389, 0.9913259), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 90,current eyeGaze_left: Position (-0.04666794, 1.168548, 0.1304984), Orientation(0.1286851, 0.01995579, -0.004414674, 0.9914749), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 103,current eyeGaze_left: Position (-0.04666794, 1.168548, 0.1304984), Orientation(0.1286851, 0.01995579, -0.004414674, 0.9914749), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 118,current eyeGaze_left: Position (-0.04665087, 1.168561, 0.1304957), Orientation(0.128787, 0.01935447, -0.00453246, 0.9914731), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 132,current eyeGaze_left: Position (-0.04665087, 1.168561, 0.1304957), Orientation(0.128787, 0.01935447, -0.00453246, 0.9914731), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 146,current eyeGaze_left: Position (-0.04665087, 1.168561, 0.1304957), Orientation(0.128787, 0.01935447, -0.00453246, 0.9914731), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 159,current eyeGaze_left: Position (-0.04667463, 1.16857, 0.1304966), Orientation(0.1297612, 0.0193396, -0.004508195, 0.9913465), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 173,current eyeGaze_left: Position (-0.04667463, 1.16857, 0.1304966), Orientation(0.1297612, 0.0193396, -0.004508195, 0.9913465), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 187,current eyeGaze_left: Position (-0.04672237, 1.168569, 0.1304976), Orientation(0.1297373, 0.02136996, -0.004102124, 0.9913098), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 201,current eyeGaze_left: Position (-0.04672237, 1.168569, 0.1304976), Orientation(0.1297373, 0.02136996, -0.004102124, 0.9913098), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 215,current eyeGaze_left: Position (-0.04672237, 1.168569, 0.1304976), Orientation(0.1297373, 0.02136996, -0.004102124, 0.9913098), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 229,current eyeGaze_left: Position (-0.04675792, 1.168548, 0.1305462), Orientation(0.1297368, 0.02230341, -0.003903549, 0.99129), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 243,current eyeGaze_left: Position (-0.04675792, 1.168548, 0.1305462), Orientation(0.1297368, 0.02230341, -0.003903549, 0.99129), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 258,current eyeGaze_left: Position (-0.04684447, 1.168522, 0.1305486), Orientation(0.128416, 0.02208295, -0.003873608, 0.9914669), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 271,current eyeGaze_left: Position (-0.04684447, 1.168522, 0.1305486), Orientation(0.128416, 0.02208295, -0.003873608, 0.9914669), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 285,current eyeGaze_left: Position (-0.04692959, 1.168487, 0.1305485), Orientation(0.1317605, 0.02261101, -0.003692596, 0.9910168), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 299,current eyeGaze_left: Position (-0.04692959, 1.168487, 0.1305485), Orientation(0.1317605, 0.02261101, -0.003692596, 0.9910168), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 313,current eyeGaze_left: Position (-0.04692959, 1.168487, 0.1305485), Orientation(0.1317605, 0.02261101, -0.003692596, 0.9910168), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 327,current eyeGaze_left: Position (-0.04700384, 1.168491, 0.130562), Orientation(0.1294152, 0.02227628, -0.003669304, 0.9913335), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 341,current eyeGaze_left: Position (-0.04700384, 1.168491, 0.130562), Orientation(0.1294152, 0.02227628, -0.003669304, 0.9913335), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 356,current eyeGaze_left: Position (-0.0470439, 1.168468, 0.1305736), Orientation(0.1337169, 0.02071779, -0.003834986, 0.9907957), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 369,current eyeGaze_left: Position (-0.0470439, 1.168468, 0.1305736), Orientation(0.1337169, 0.02071779, -0.003834986, 0.9907957), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 383,current eyeGaze_left: Position (-0.04706195, 1.168454, 0.1305956), Orientation(0.1292823, 0.01918798, -0.004053823, 0.9914139), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 397,current eyeGaze_left: Position (-0.04706195, 1.168454, 0.1305956), Orientation(0.1292823, 0.01918798, -0.004053823, 0.9914139), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 411,current eyeGaze_left: Position (-0.04706195, 1.168454, 0.1305956), Orientation(0.1292823, 0.01918798, -0.004053823, 0.9914139), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 425,current eyeGaze_left: Position (-0.04706205, 1.168421, 0.1306011), Orientation(0.1273692, 0.02059246, -0.003797728, 0.9916343), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 438,current eyeGaze_left: Position (-0.04706205, 1.168421, 0.1306011), Orientation(0.1273692, 0.02059246, -0.003797728, 0.9916343), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 453,current eyeGaze_left: Position (-0.04706911, 1.168466, 0.1306328), Orientation(0.1269441, 0.0207106, -0.003788757, 0.9916864), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 466,current eyeGaze_left: Position (-0.04706911, 1.168466, 0.1306328), Orientation(0.1269441, 0.0207106, -0.003788757, 0.9916864), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 481,current eyeGaze_left: Position (-0.04706911, 1.168466, 0.1306328), Orientation(0.1269441, 0.0207106, -0.003788757, 0.9916864), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 494,current eyeGaze_left: Position (-0.04706892, 1.168494, 0.1306626), Orientation(0.1272206, 0.02089095, -0.003746397, 0.9916475), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 508,current eyeGaze_left: Position (-0.04706892, 1.168494, 0.1306626), Orientation(0.1272206, 0.02089095, -0.003746397, 0.9916475), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 523,current eyeGaze_left: Position (-0.04703539, 1.168553, 0.130687), Orientation(0.1318814, 0.02167707, -0.003871518, 0.991021), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 536,current eyeGaze_left: Position (-0.04703539, 1.168553, 0.130687), Orientation(0.1318814, 0.02167707, -0.003871518, 0.991021), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 551,current eyeGaze_left: Position (-0.04700757, 1.16857, 0.1306835), Orientation(0.1320172, 0.02165963, -0.00393454, 0.9910031), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 564,current eyeGaze_left: Position (-0.04700757, 1.16857, 0.1306835), Orientation(0.1320172, 0.02165963, -0.00393454, 0.9910031), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 579,current eyeGaze_left: Position (-0.04700757, 1.16857, 0.1306835), Orientation(0.1320172, 0.02165963, -0.00393454, 0.9910031), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 593,current eyeGaze_left: Position (-0.04698915, 1.168568, 0.1306749), Orientation(0.1317875, 0.0217958, -0.003794216, 0.9910311), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 606,current eyeGaze_left: Position (-0.04698915, 1.168568, 0.1306749), Orientation(0.1317875, 0.0217958, -0.003794216, 0.9910311), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 622,current eyeGaze_left: Position (-0.04698229, 1.168524, 0.1306743), Orientation(0.1303008, 0.02245453, -0.003520696, 0.991214), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 634,current eyeGaze_left: Position (-0.04698229, 1.168524, 0.1306743), Orientation(0.1303008, 0.02245453, -0.003520696, 0.991214), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 648,current eyeGaze_left: Position (-0.04701989, 1.168476, 0.1306839), Orientation(0.1302668, 0.02261682, -0.003342059, 0.9912155), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 662,current eyeGaze_left: Position (-0.04701989, 1.168476, 0.1306839), Orientation(0.1302668, 0.02261682, -0.003342059, 0.9912155), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 676,current eyeGaze_left: Position (-0.04701989, 1.168476, 0.1306839), Orientation(0.1302668, 0.02261682, -0.003342059, 0.9912155), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 690,current eyeGaze_left: Position (-0.04706085, 1.168437, 0.1307048), Orientation(0.1323615, 0.0219737, -0.003454034, 0.9909521), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 703,current eyeGaze_left: Position (-0.04706085, 1.168437, 0.1307048), Orientation(0.1323615, 0.0219737, -0.003454034, 0.9909521), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 718,current eyeGaze_left: Position (-0.04707016, 1.168413, 0.130707), Orientation(0.132403, 0.02168085, -0.00352918, 0.9909527), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 732,current eyeGaze_left: Position (-0.04707016, 1.168413, 0.130707), Orientation(0.132403, 0.02168085, -0.00352918, 0.9909527), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 746,current eyeGaze_left: Position (-0.04707016, 1.168413, 0.130707), Orientation(0.132403, 0.02168085, -0.00352918, 0.9909527), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 760,current eyeGaze_left: Position (-0.04704189, 1.168426, 0.1307157), Orientation(0.1276425, 0.02215636, -0.003483526, 0.9915668), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 773,current eyeGaze_left: Position (-0.04704189, 1.168426, 0.1307157), Orientation(0.1276425, 0.02215636, -0.003483526, 0.9915668), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 788,current eyeGaze_left: Position (-0.04698924, 1.168438, 0.1307197), Orientation(0.127646, 0.02199434, -0.003521642, 0.9915697), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 801,current eyeGaze_left: Position (-0.04698924, 1.168438, 0.1307197), Orientation(0.127646, 0.02199434, -0.003521642, 0.9915697), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 815,current eyeGaze_left: Position (-0.04698924, 1.168438, 0.1307197), Orientation(0.127646, 0.02199434, -0.003521642, 0.9915697), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 829,current eyeGaze_left: Position (-0.04693898, 1.168507, 0.1308128), Orientation(0.1295734, 0.02213445, -0.003445027, 0.9913168), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 843,current eyeGaze_left: Position (-0.04693898, 1.168507, 0.1308128), Orientation(0.1295734, 0.02213445, -0.003445027, 0.9913168), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 857,current eyeGaze_left: Position (-0.04689154, 1.168548, 0.1308382), Orientation(0.1297242, 0.02202905, -0.003520253, 0.9912991), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 870,current eyeGaze_left: Position (-0.04689154, 1.168548, 0.1308382), Orientation(0.1297242, 0.02202905, -0.003520253, 0.9912991), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 884,current eyeGaze_left: Position (-0.04686099, 1.168605, 0.1308582), Orientation(0.1281636, 0.02301642, -0.003534524, 0.9914796), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 898,current eyeGaze_left: Position (-0.04686099, 1.168605, 0.1308582), Orientation(0.1281636, 0.02301642, -0.003534524, 0.9914796), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 913,current eyeGaze_left: Position (-0.04686099, 1.168605, 0.1308582), Orientation(0.1281636, 0.02301642, -0.003534524, 0.9914796), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 926,current eyeGaze_left: Position (-0.04686901, 1.168648, 0.1308714), Orientation(0.1283001, 0.02123701, -0.003900988, 0.9915004), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 940,current eyeGaze_left: Position (-0.04686901, 1.168648, 0.1308714), Orientation(0.1283001, 0.02123701, -0.003900988, 0.9915004), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 954,current eyeGaze_left: Position (-0.04686952, 1.168653, 0.130873), Orientation(0.1280433, 0.02209038, -0.003771886, 0.9915154), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 968,current eyeGaze_left: Position (-0.04686952, 1.168653, 0.130873), Orientation(0.1280433, 0.02209038, -0.003771886, 0.9915154), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 982,current eyeGaze_left: Position (-0.04689049, 1.168643, 0.1308653), Orientation(0.1305159, 0.02114407, -0.003898414, 0.9912131), Confidence: 0.5

Timestamp: 10/27/2024 3:20:04 PM, Millisecond: 996,current eyeGaze_left: Position (-0.04689049, 1.168643, 0.1308653), Orientation(0.1305159, 0.02114407, -0.003898414, 0.9912131), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 10,current eyeGaze_left: Position (-0.04689049, 1.168643, 0.1308653), Orientation(0.1305159, 0.02114407, -0.003898414, 0.9912131), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 24,current eyeGaze_left: Position (-0.04693384, 1.16862, 0.1309109), Orientation(0.1305629, 0.02013614, -0.003948444, 0.9912277), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 37,current eyeGaze_left: Position (-0.04693384, 1.16862, 0.1309109), Orientation(0.1305629, 0.02013614, -0.003948444, 0.9912277), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 52,current eyeGaze_left: Position (-0.04700547, 1.168597, 0.1309097), Orientation(0.1307561, 0.02023627, -0.00380508, 0.9912007), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 65,current eyeGaze_left: Position (-0.04700547, 1.168597, 0.1309097), Orientation(0.1307561, 0.02023627, -0.00380508, 0.9912007), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 80,current eyeGaze_left: Position (-0.04700547, 1.168597, 0.1309097), Orientation(0.1307561, 0.02023627, -0.00380508, 0.9912007), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 94,current eyeGaze_left: Position (-0.04709282, 1.168572, 0.1309151), Orientation(0.1341804, 0.0200249, -0.003772532, 0.9907474), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 107,current eyeGaze_left: Position (-0.04709282, 1.168572, 0.1309151), Orientation(0.1341804, 0.0200249, -0.003772532, 0.9907474), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 121,current eyeGaze_left: Position (-0.04716217, 1.168577, 0.1309691), Orientation(0.1306723, 0.02025596, -0.003699441, 0.9912118), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 135,current eyeGaze_left: Position (-0.04716217, 1.168577, 0.1309691), Orientation(0.1306723, 0.02025596, -0.003699441, 0.9912118), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 149,current eyeGaze_left: Position (-0.04718519, 1.168554, 0.1309776), Orientation(0.131677, 0.0202999, -0.003711708, 0.991078), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 163,current eyeGaze_left: Position (-0.04718519, 1.168554, 0.1309776), Orientation(0.131677, 0.0202999, -0.003711708, 0.991078), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 177,current eyeGaze_left: Position (-0.04718519, 1.168554, 0.1309776), Orientation(0.131677, 0.0202999, -0.003711708, 0.991078), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 191,current eyeGaze_left: Position (-0.04716057, 1.168543, 0.1309769), Orientation(0.1314226, 0.02066891, -0.003637708, 0.9911044), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 204,current eyeGaze_left: Position (-0.04716057, 1.168543, 0.1309769), Orientation(0.1314226, 0.02066891, -0.003637708, 0.9911044), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 219,current eyeGaze_left: Position (-0.04712427, 1.168505, 0.1310074), Orientation(0.1316051, 0.02063716, -0.003679994, 0.9910807), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 231,current eyeGaze_left: Position (-0.04712427, 1.168505, 0.1310074), Orientation(0.1316051, 0.02063716, -0.003679994, 0.9910807), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 245,current eyeGaze_left: Position (-0.04712427, 1.168505, 0.1310074), Orientation(0.1316051, 0.02063716, -0.003679994, 0.9910807), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 259,current eyeGaze_left: Position (-0.04708332, 1.168515, 0.1310227), Orientation(0.1316421, 0.02041411, -0.003733871, 0.9910802), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 273,current eyeGaze_left: Position (-0.04708332, 1.168515, 0.1310227), Orientation(0.1316421, 0.02041411, -0.003733871, 0.9910802), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 287,current eyeGaze_left: Position (-0.04706376, 1.168548, 0.1310365), Orientation(0.1318536, 0.02032041, -0.003791626, 0.9910537), Confidence: 0.5

Timestamp: 10/27/2024 3:20:05 PM, Millisecond: 301,current eyeGaze_left: Position (-0.04706376, 1.168548, 0.1310365), Orientation(0.1318536, 0.02032041, -0.003791626, 0.9910537), Confidence: 0.5

