Timestamp: 11/24/2024 4:09:25 PM, Millisecond: 397,current eyeGaze_left: Position (0.05722632, 1.058635, 0.3390598), Orientation(0.1232344, 0.03125893, -0.01981433, 0.9916872), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 767,current eyeGaze_left: Position (0.05665055, 1.057678, 0.3409547), Orientation(0.1164542, 0.0006570803, -0.01953915, 0.9930037), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 781,current eyeGaze_left: Position (0.05658228, 1.057637, 0.340899), Orientation(0.1231993, -0.005909689, -0.0205691, 0.9921513), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 794,current eyeGaze_left: Position (0.05658228, 1.057637, 0.340899), Orientation(0.1231993, -0.005909689, -0.0205691, 0.9921513), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 808,current eyeGaze_left: Position (0.05651554, 1.057623, 0.3408756), Orientation(0.1232125, -0.007128621, -0.02073836, 0.992138), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 822,current eyeGaze_left: Position (0.05651554, 1.057623, 0.3408756), Orientation(0.1232125, -0.007128621, -0.02073836, 0.992138), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 837,current eyeGaze_left: Position (0.05645142, 1.057618, 0.3408829), Orientation(0.121195, -0.006281812, -0.02046145, 0.992398), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 850,current eyeGaze_left: Position (0.05645142, 1.057618, 0.3408829), Orientation(0.121195, -0.006281812, -0.02046145, 0.992398), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 878,current eyeGaze_left: Position (0.05640015, 1.057616, 0.34087), Orientation(0.121207, -0.006245778, -0.02033139, 0.9923995), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 890,current eyeGaze_left: Position (0.05640015, 1.057616, 0.34087), Orientation(0.121207, -0.006245778, -0.02033139, 0.9923995), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 905,current eyeGaze_left: Position (0.05640015, 1.057616, 0.34087), Orientation(0.121207, -0.006245778, -0.02033139, 0.9923995), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 918,current eyeGaze_left: Position (0.05637503, 1.057621, 0.3408523), Orientation(0.1211539, -0.006229957, -0.02039819, 0.9924046), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 933,current eyeGaze_left: Position (0.05637503, 1.057621, 0.3408523), Orientation(0.1211539, -0.006229957, -0.02039819, 0.9924046), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 946,current eyeGaze_left: Position (0.0563723, 1.057613, 0.3408237), Orientation(0.1210352, -0.005929677, -0.02031254, 0.9924226), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 960,current eyeGaze_left: Position (0.0563723, 1.057613, 0.3408237), Orientation(0.1210352, -0.005929677, -0.02031254, 0.9924226), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 975,current eyeGaze_left: Position (0.05639046, 1.057567, 0.3408124), Orientation(0.1167853, 0.006621463, -0.01804968, 0.9929712), Confidence: 0.5

Timestamp: 11/24/2024 4:10:43 PM, Millisecond: 988,current eyeGaze_left: Position (0.05639046, 1.057567, 0.3408124), Orientation(0.1167853, 0.006621463, -0.01804968, 0.9929712), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 3,current eyeGaze_left: Position (0.05639046, 1.057567, 0.3408124), Orientation(0.1167853, 0.006621463, -0.01804968, 0.9929712), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 16,current eyeGaze_left: Position (0.05642833, 1.057499, 0.3408093), Orientation(0.1165754, 0.00657498, -0.01811267, 0.992995), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 30,current eyeGaze_left: Position (0.05642833, 1.057499, 0.3408093), Orientation(0.1165754, 0.00657498, -0.01811267, 0.992995), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 44,current eyeGaze_left: Position (0.05649731, 1.057427, 0.3408232), Orientation(0.1174675, 0.006338654, -0.0181857, 0.99289), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 58,current eyeGaze_left: Position (0.05649731, 1.057427, 0.3408232), Orientation(0.1174675, 0.006338654, -0.0181857, 0.99289), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 73,current eyeGaze_left: Position (0.05657117, 1.05739, 0.3408473), Orientation(0.1173774, 0.005896915, -0.01839208, 0.9928996), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 85,current eyeGaze_left: Position (0.05657117, 1.05739, 0.3408473), Orientation(0.1173774, 0.005896915, -0.01839208, 0.9928996), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 101,current eyeGaze_left: Position (0.05657117, 1.05739, 0.3408473), Orientation(0.1173774, 0.005896915, -0.01839208, 0.9928996), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 114,current eyeGaze_left: Position (0.05662586, 1.057431, 0.3408569), Orientation(0.1157946, 0.006201399, -0.0184495, 0.9930825), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 127,current eyeGaze_left: Position (0.05662586, 1.057431, 0.3408569), Orientation(0.1157946, 0.006201399, -0.0184495, 0.9930825), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 142,current eyeGaze_left: Position (0.05665863, 1.057528, 0.3408505), Orientation(0.1152562, 0.007180863, -0.01825345, 0.9931421), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 155,current eyeGaze_left: Position (0.05665863, 1.057528, 0.3408505), Orientation(0.1152562, 0.007180863, -0.01825345, 0.9931421), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 170,current eyeGaze_left: Position (0.05665863, 1.057528, 0.3408505), Orientation(0.1152562, 0.007180863, -0.01825345, 0.9931421), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 183,current eyeGaze_left: Position (0.0567002, 1.057558, 0.3408842), Orientation(0.1153256, 0.007163064, -0.01840071, 0.9931316), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 197,current eyeGaze_left: Position (0.0567002, 1.057558, 0.3408842), Orientation(0.1153256, 0.007163064, -0.01840071, 0.9931316), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 211,current eyeGaze_left: Position (0.05669328, 1.057585, 0.3408898), Orientation(0.1154064, 0.00666109, -0.0185222, 0.9931234), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 224,current eyeGaze_left: Position (0.05669328, 1.057585, 0.3408898), Orientation(0.1154064, 0.00666109, -0.0185222, 0.9931234), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 239,current eyeGaze_left: Position (0.05665638, 1.057596, 0.3408648), Orientation(0.1159439, 0.005337028, -0.0187746, 0.993064), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 253,current eyeGaze_left: Position (0.05665638, 1.057596, 0.3408648), Orientation(0.1159439, 0.005337028, -0.0187746, 0.993064), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 268,current eyeGaze_left: Position (0.05665638, 1.057596, 0.3408648), Orientation(0.1159439, 0.005337028, -0.0187746, 0.993064), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 281,current eyeGaze_left: Position (0.05664686, 1.057588, 0.3408553), Orientation(0.1159012, 0.005568838, -0.01878845, 0.9930675), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 294,current eyeGaze_left: Position (0.05664686, 1.057588, 0.3408553), Orientation(0.1159012, 0.005568838, -0.01878845, 0.9930675), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 309,current eyeGaze_left: Position (0.05666357, 1.057585, 0.3408224), Orientation(0.1150956, 0.005540682, -0.01885353, 0.9931602), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 322,current eyeGaze_left: Position (0.05666357, 1.057585, 0.3408224), Orientation(0.1150956, 0.005540682, -0.01885353, 0.9931602), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 337,current eyeGaze_left: Position (0.05669167, 1.0576, 0.3407782), Orientation(0.1149339, 0.006933779, -0.01860351, 0.9931747), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 350,current eyeGaze_left: Position (0.05669167, 1.0576, 0.3407782), Orientation(0.1149339, 0.006933779, -0.01860351, 0.9931747), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 364,current eyeGaze_left: Position (0.05669167, 1.0576, 0.3407782), Orientation(0.1149339, 0.006933779, -0.01860351, 0.9931747), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 378,current eyeGaze_left: Position (0.05666206, 1.057578, 0.3407714), Orientation(0.1148019, 0.006952011, -0.01862477, 0.9931895), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 392,current eyeGaze_left: Position (0.05666206, 1.057578, 0.3407714), Orientation(0.1148019, 0.006952011, -0.01862477, 0.9931895), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 406,current eyeGaze_left: Position (0.05660614, 1.057566, 0.340762), Orientation(0.1147238, 0.006355479, -0.01871951, 0.9932007), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 419,current eyeGaze_left: Position (0.05660614, 1.057566, 0.340762), Orientation(0.1147238, 0.006355479, -0.01871951, 0.9932007), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 434,current eyeGaze_left: Position (0.05660614, 1.057566, 0.340762), Orientation(0.1147238, 0.006355479, -0.01871951, 0.9932007), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 447,current eyeGaze_left: Position (0.05651469, 1.057557, 0.3407269), Orientation(0.1145153, 0.00643865, -0.01867162, 0.9932252), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 462,current eyeGaze_left: Position (0.05651469, 1.057557, 0.3407269), Orientation(0.1145153, 0.00643865, -0.01867162, 0.9932252), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 476,current eyeGaze_left: Position (0.05644482, 1.057568, 0.3407534), Orientation(0.1126575, 0.008056965, -0.01833767, 0.9934319), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 490,current eyeGaze_left: Position (0.05644482, 1.057568, 0.3407534), Orientation(0.1126575, 0.008056965, -0.01833767, 0.9934319), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 504,current eyeGaze_left: Position (0.05644482, 1.057568, 0.3407534), Orientation(0.1126575, 0.008056965, -0.01833767, 0.9934319), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 517,current eyeGaze_left: Position (0.0563787, 1.057575, 0.3407829), Orientation(0.1144792, 0.009516936, -0.01797173, 0.9932175), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 532,current eyeGaze_left: Position (0.0563787, 1.057575, 0.3407829), Orientation(0.1144792, 0.009516936, -0.01797173, 0.9932175), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 545,current eyeGaze_left: Position (0.05632312, 1.057582, 0.3408153), Orientation(0.1120664, 0.009734428, -0.01793357, 0.9934912), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 559,current eyeGaze_left: Position (0.05632312, 1.057582, 0.3408153), Orientation(0.1120664, 0.009734428, -0.01793357, 0.9934912), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 574,current eyeGaze_left: Position (0.05631605, 1.057603, 0.3408468), Orientation(0.1147346, 0.011583, -0.01751821, 0.9931742), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 587,current eyeGaze_left: Position (0.05631605, 1.057603, 0.3408468), Orientation(0.1147346, 0.011583, -0.01751821, 0.9931742), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 603,current eyeGaze_left: Position (0.05631605, 1.057603, 0.3408468), Orientation(0.1147346, 0.011583, -0.01751821, 0.9931742), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 615,current eyeGaze_left: Position (0.0563416, 1.057625, 0.3408519), Orientation(0.1137048, 0.009431976, -0.01791232, 0.9933084), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 629,current eyeGaze_left: Position (0.0563416, 1.057625, 0.3408519), Orientation(0.1137048, 0.009431976, -0.01791232, 0.9933084), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 644,current eyeGaze_left: Position (0.05637496, 1.057631, 0.3408299), Orientation(0.1163444, 0.01028825, -0.01764256, 0.9929991), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 657,current eyeGaze_left: Position (0.05637496, 1.057631, 0.3408299), Orientation(0.1163444, 0.01028825, -0.01764256, 0.9929991), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 671,current eyeGaze_left: Position (0.05639527, 1.057641, 0.3408396), Orientation(0.1149605, 0.01022301, -0.01760951, 0.9931614), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 685,current eyeGaze_left: Position (0.05639527, 1.057641, 0.3408396), Orientation(0.1149605, 0.01022301, -0.01760951, 0.9931614), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 701,current eyeGaze_left: Position (0.05639527, 1.057641, 0.3408396), Orientation(0.1149605, 0.01022301, -0.01760951, 0.9931614), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 713,current eyeGaze_left: Position (0.05641434, 1.057625, 0.3408394), Orientation(0.115829, 0.01027157, -0.01758596, 0.9930604), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 727,current eyeGaze_left: Position (0.05641434, 1.057625, 0.3408394), Orientation(0.115829, 0.01027157, -0.01758596, 0.9930604), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 741,current eyeGaze_left: Position (0.05644097, 1.057611, 0.3408228), Orientation(0.1158473, 0.01106183, -0.01754301, 0.9930505), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 754,current eyeGaze_left: Position (0.05644097, 1.057611, 0.3408228), Orientation(0.1158473, 0.01106183, -0.01754301, 0.9930505), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 769,current eyeGaze_left: Position (0.05644097, 1.057611, 0.3408228), Orientation(0.1158473, 0.01106183, -0.01754301, 0.9930505), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 782,current eyeGaze_left: Position (0.05643805, 1.057607, 0.3408133), Orientation(0.1182093, 0.009883041, -0.01776943, 0.9927806), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 796,current eyeGaze_left: Position (0.05643805, 1.057607, 0.3408133), Orientation(0.1182093, 0.009883041, -0.01776943, 0.9927806), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 810,current eyeGaze_left: Position (0.05647191, 1.057567, 0.3407954), Orientation(0.1200895, 0.0105859, -0.01756028, 0.9925513), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 824,current eyeGaze_left: Position (0.05647191, 1.057567, 0.3407954), Orientation(0.1200895, 0.0105859, -0.01756028, 0.9925513), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 838,current eyeGaze_left: Position (0.05647191, 1.057567, 0.3407954), Orientation(0.1200895, 0.0105859, -0.01756028, 0.9925513), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 852,current eyeGaze_left: Position (0.05654952, 1.057544, 0.3407714), Orientation(0.1181682, 0.01038693, -0.01770055, 0.9927815), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 867,current eyeGaze_left: Position (0.05654952, 1.057544, 0.3407714), Orientation(0.1181682, 0.01038693, -0.01770055, 0.9927815), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 880,current eyeGaze_left: Position (0.05656287, 1.057551, 0.3407398), Orientation(0.119797, 0.01032213, -0.01768618, 0.9925873), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 894,current eyeGaze_left: Position (0.05656287, 1.057551, 0.3407398), Orientation(0.119797, 0.01032213, -0.01768618, 0.9925873), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 908,current eyeGaze_left: Position (0.05651678, 1.057554, 0.3407365), Orientation(0.1167321, 0.0104503, -0.01762468, 0.992952), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 921,current eyeGaze_left: Position (0.05651678, 1.057554, 0.3407365), Orientation(0.1167321, 0.0104503, -0.01762468, 0.992952), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 936,current eyeGaze_left: Position (0.05651678, 1.057554, 0.3407365), Orientation(0.1167321, 0.0104503, -0.01762468, 0.992952), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 949,current eyeGaze_left: Position (0.05641105, 1.057576, 0.3407493), Orientation(0.1167134, 0.01056259, -0.01757218, 0.9929541), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 963,current eyeGaze_left: Position (0.05641105, 1.057576, 0.3407493), Orientation(0.1167134, 0.01056259, -0.01757218, 0.9929541), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 977,current eyeGaze_left: Position (0.05632625, 1.057574, 0.3407713), Orientation(0.1165976, 0.008065589, -0.01802944, 0.9929829), Confidence: 0.5

Timestamp: 11/24/2024 4:10:44 PM, Millisecond: 990,current eyeGaze_left: Position (0.05632625, 1.057574, 0.3407713), Orientation(0.1165976, 0.008065589, -0.01802944, 0.9929829), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 4,current eyeGaze_left: Position (0.05632625, 1.057574, 0.3407713), Orientation(0.1165976, 0.008065589, -0.01802944, 0.9929829), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 18,current eyeGaze_left: Position (0.05627902, 1.057548, 0.3408053), Orientation(0.1166488, 0.006445034, -0.01825681, 0.9929845), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 33,current eyeGaze_left: Position (0.05627902, 1.057548, 0.3408053), Orientation(0.1166488, 0.006445034, -0.01825681, 0.9929845), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 46,current eyeGaze_left: Position (0.05627841, 1.057502, 0.3408521), Orientation(0.1167327, 0.00516302, -0.01840731, 0.9929795), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 60,current eyeGaze_left: Position (0.05627841, 1.057502, 0.3408521), Orientation(0.1167327, 0.00516302, -0.01840731, 0.9929795), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 74,current eyeGaze_left: Position (0.05629064, 1.057486, 0.3408595), Orientation(0.1182159, 0.003412351, -0.01858346, 0.9928081), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 88,current eyeGaze_left: Position (0.05629064, 1.057486, 0.3408595), Orientation(0.1182159, 0.003412351, -0.01858346, 0.9928081), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 103,current eyeGaze_left: Position (0.05629064, 1.057486, 0.3408595), Orientation(0.1182159, 0.003412351, -0.01858346, 0.9928081), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 116,current eyeGaze_left: Position (0.0563244, 1.057522, 0.3408861), Orientation(0.1182314, 0.003296348, -0.01869149, 0.9928046), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 130,current eyeGaze_left: Position (0.0563244, 1.057522, 0.3408861), Orientation(0.1182314, 0.003296348, -0.01869149, 0.9928046), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 144,current eyeGaze_left: Position (0.05636007, 1.057595, 0.340922), Orientation(0.1173789, 0.003249227, -0.01880773, 0.9929038), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 157,current eyeGaze_left: Position (0.05636007, 1.057595, 0.340922), Orientation(0.1173789, 0.003249227, -0.01880773, 0.9929038), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 172,current eyeGaze_left: Position (0.05636007, 1.057595, 0.340922), Orientation(0.1173789, 0.003249227, -0.01880773, 0.9929038), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 185,current eyeGaze_left: Position (0.05641877, 1.057617, 0.3409176), Orientation(0.117365, 0.003537827, -0.0187592, 0.9929056), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 200,current eyeGaze_left: Position (0.05641877, 1.057617, 0.3409176), Orientation(0.117365, 0.003537827, -0.0187592, 0.9929056), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 213,current eyeGaze_left: Position (0.05647391, 1.057603, 0.3408975), Orientation(0.1160533, 0.003470076, -0.01891445, 0.9930569), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 227,current eyeGaze_left: Position (0.05647391, 1.057603, 0.3408975), Orientation(0.1160533, 0.003470076, -0.01891445, 0.9930569), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 242,current eyeGaze_left: Position (0.05652111, 1.057562, 0.3408679), Orientation(0.1159558, 0.00273573, -0.01920916, 0.9930649), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 256,current eyeGaze_left: Position (0.05652111, 1.057562, 0.3408679), Orientation(0.1159558, 0.00273573, -0.01920916, 0.9930649), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 270,current eyeGaze_left: Position (0.05658771, 1.057552, 0.3408681), Orientation(0.1160307, 0.00190961, -0.01946536, 0.993053), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 284,current eyeGaze_left: Position (0.05658771, 1.057552, 0.3408681), Orientation(0.1160307, 0.00190961, -0.01946536, 0.993053), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 298,current eyeGaze_left: Position (0.05658771, 1.057552, 0.3408681), Orientation(0.1160307, 0.00190961, -0.01946536, 0.993053), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 312,current eyeGaze_left: Position (0.0566231, 1.057548, 0.3408833), Orientation(0.1161124, 0.002075837, -0.01948124, 0.9930429), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 326,current eyeGaze_left: Position (0.0566231, 1.057548, 0.3408833), Orientation(0.1161124, 0.002075837, -0.01948124, 0.9930429), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 340,current eyeGaze_left: Position (0.05662905, 1.057534, 0.3409131), Orientation(0.1157385, 0.001984443, -0.01940144, 0.9930881), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 355,current eyeGaze_left: Position (0.05662905, 1.057534, 0.3409131), Orientation(0.1157385, 0.001984443, -0.01940144, 0.9930881), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 368,current eyeGaze_left: Position (0.05662905, 1.057534, 0.3409131), Orientation(0.1157385, 0.001984443, -0.01940144, 0.9930881), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 382,current eyeGaze_left: Position (0.05660797, 1.057542, 0.3409236), Orientation(0.1158282, 0.003536662, -0.01899325, 0.9930814), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 396,current eyeGaze_left: Position (0.05660797, 1.057542, 0.3409236), Orientation(0.1158282, 0.003536662, -0.01899325, 0.9930814), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 410,current eyeGaze_left: Position (0.0565582, 1.057549, 0.340938), Orientation(0.1173742, 0.004174764, -0.01878121, 0.9929014), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 423,current eyeGaze_left: Position (0.0565582, 1.057549, 0.340938), Orientation(0.1173742, 0.004174764, -0.01878121, 0.9929014), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 437,current eyeGaze_left: Position (0.05650563, 1.057561, 0.3409535), Orientation(0.1208866, 0.004197775, -0.01870002, 0.9924814), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 451,current eyeGaze_left: Position (0.05650563, 1.057561, 0.3409535), Orientation(0.1208866, 0.004197775, -0.01870002, 0.9924814), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 466,current eyeGaze_left: Position (0.05650563, 1.057561, 0.3409535), Orientation(0.1208866, 0.004197775, -0.01870002, 0.9924814), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 479,current eyeGaze_left: Position (0.05647103, 1.057544, 0.3409672), Orientation(0.1208739, 0.002817201, -0.01891225, 0.9924838), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 493,current eyeGaze_left: Position (0.05647103, 1.057544, 0.3409672), Orientation(0.1208739, 0.002817201, -0.01891225, 0.9924838), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 507,current eyeGaze_left: Position (0.05646568, 1.057515, 0.3409844), Orientation(0.1201891, 0.002220325, -0.01894243, 0.9925679), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 520,current eyeGaze_left: Position (0.05646568, 1.057515, 0.3409844), Orientation(0.1201891, 0.002220325, -0.01894243, 0.9925679), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 535,current eyeGaze_left: Position (0.05646568, 1.057515, 0.3409844), Orientation(0.1201891, 0.002220325, -0.01894243, 0.9925679), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 548,current eyeGaze_left: Position (0.05651597, 1.057495, 0.3410027), Orientation(0.1187139, 0.002245895, -0.0189762, 0.9927446), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 563,current eyeGaze_left: Position (0.05651597, 1.057495, 0.3410027), Orientation(0.1187139, 0.002245895, -0.0189762, 0.9927446), Confidence: 0.5

Timestamp: 11/24/2024 4:10:45 PM, Millisecond: 576,current eyeGaze_left: Position (0.05652261, 1.057489, 0.3410211), Orientation(0.1187262, 0.002235851, -0.01906233, 0.9927416), Confidence: 0.5

