Timestamp: 11/24/2024 4:17:37 PM, Millisecond: 321,current eyeGaze_left: Position (0.0668442, 1.004629, 0.4088937), Orientation(0.1120268, 0.009740518, -0.02834773, 0.9932529), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 837,current eyeGaze_left: Position (0.07596901, 1.000301, 0.4096453), Orientation(0.1178789, -0.007691065, -0.0295081, 0.9925597), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 851,current eyeGaze_left: Position (0.07596901, 1.000301, 0.4096453), Orientation(0.1178789, -0.007691065, -0.0295081, 0.9925597), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 865,current eyeGaze_left: Position (0.07596901, 1.000301, 0.4096453), Orientation(0.1178789, -0.007691065, -0.0295081, 0.9925597), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 879,current eyeGaze_left: Position (0.07594089, 1.00034, 0.4097179), Orientation(0.1166759, -0.004804304, -0.0292667, 0.992727), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 893,current eyeGaze_left: Position (0.07594089, 1.00034, 0.4097179), Orientation(0.1166759, -0.004804304, -0.0292667, 0.992727), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 906,current eyeGaze_left: Position (0.07597375, 1.000421, 0.4097955), Orientation(0.117162, -0.003508273, -0.02904661, 0.9926818), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 921,current eyeGaze_left: Position (0.07597375, 1.000421, 0.4097955), Orientation(0.117162, -0.003508273, -0.02904661, 0.9926818), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 935,current eyeGaze_left: Position (0.07599579, 1.000505, 0.4098731), Orientation(0.118408, -0.00267069, -0.0289424, 0.9925396), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 948,current eyeGaze_left: Position (0.07599579, 1.000505, 0.4098731), Orientation(0.118408, -0.00267069, -0.0289424, 0.9925396), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 963,current eyeGaze_left: Position (0.07599579, 1.000505, 0.4098731), Orientation(0.118408, -0.00267069, -0.0289424, 0.9925396), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 978,current eyeGaze_left: Position (0.07605986, 1.000623, 0.4099131), Orientation(0.1190697, -0.002768207, -0.02923273, 0.9924516), Confidence: 0.5

Timestamp: 11/24/2024 4:18:31 PM, Millisecond: 990,current eyeGaze_left: Position (0.07605986, 1.000623, 0.4099131), Orientation(0.1190697, -0.002768207, -0.02923273, 0.9924516), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 18,current eyeGaze_left: Position (0.07612149, 1.000752, 0.4097698), Orientation(0.1174096, -0.002585877, -0.0294398, 0.9926438), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 30,current eyeGaze_left: Position (0.07612149, 1.000752, 0.4097698), Orientation(0.1174096, -0.002585877, -0.0294398, 0.9926438), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 44,current eyeGaze_left: Position (0.07623567, 1.000788, 0.4097149), Orientation(0.1177007, -0.002122026, -0.02932697, 0.9926137), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 59,current eyeGaze_left: Position (0.07623567, 1.000788, 0.4097149), Orientation(0.1177007, -0.002122026, -0.02932697, 0.9926137), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 72,current eyeGaze_left: Position (0.07635778, 1.000859, 0.4096477), Orientation(0.1164645, -0.002211177, -0.02968638, 0.9927487), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 84,current eyeGaze_left: Position (0.07635778, 1.000859, 0.4096477), Orientation(0.1164645, -0.002211177, -0.02968638, 0.9927487), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 98,current eyeGaze_left: Position (0.07652211, 1.000921, 0.4095764), Orientation(0.1158017, -0.001647223, -0.03000829, 0.9928176), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 113,current eyeGaze_left: Position (0.07652211, 1.000921, 0.4095764), Orientation(0.1158017, -0.001647223, -0.03000829, 0.9928176), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 127,current eyeGaze_left: Position (0.07652211, 1.000921, 0.4095764), Orientation(0.1158017, -0.001647223, -0.03000829, 0.9928176), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 141,current eyeGaze_left: Position (0.07666256, 1.000983, 0.4095031), Orientation(0.1135707, -0.001129265, -0.03060576, 0.9930578), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 155,current eyeGaze_left: Position (0.07666256, 1.000983, 0.4095031), Orientation(0.1135707, -0.001129265, -0.03060576, 0.9930578), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 169,current eyeGaze_left: Position (0.07682177, 1.001093, 0.4094222), Orientation(0.1137665, -0.0004287052, -0.03128372, 0.9930148), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 183,current eyeGaze_left: Position (0.07682177, 1.001093, 0.4094222), Orientation(0.1137665, -0.0004287052, -0.03128372, 0.9930148), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 198,current eyeGaze_left: Position (0.07682177, 1.001093, 0.4094222), Orientation(0.1137665, -0.0004287052, -0.03128372, 0.9930148), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 211,current eyeGaze_left: Position (0.07696119, 1.001142, 0.4092729), Orientation(0.1174914, 0.002205871, -0.03127635, 0.9925789), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 225,current eyeGaze_left: Position (0.07696119, 1.001142, 0.4092729), Orientation(0.1174914, 0.002205871, -0.03127635, 0.9925789), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 239,current eyeGaze_left: Position (0.07715777, 1.001127, 0.4091932), Orientation(0.1187519, 0.00233586, -0.03139467, 0.9924248), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 253,current eyeGaze_left: Position (0.07715777, 1.001127, 0.4091932), Orientation(0.1187519, 0.00233586, -0.03139467, 0.9924248), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 267,current eyeGaze_left: Position (0.07736132, 1.000975, 0.4091459), Orientation(0.1172117, 0.003924491, -0.03121734, 0.9926085), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 296,current eyeGaze_left: Position (0.07736132, 1.000975, 0.4091459), Orientation(0.1172117, 0.003924491, -0.03121734, 0.9926085), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 309,current eyeGaze_left: Position (0.07760742, 1.000774, 0.4091561), Orientation(0.08232229, 0.01133085, -0.03119951, 0.9960529), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 320,current eyeGaze_left: Position (0.07760742, 1.000774, 0.4091561), Orientation(0.08232229, 0.01133085, -0.03119951, 0.9960529), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 334,current eyeGaze_left: Position (0.07784949, 1.000651, 0.4092015), Orientation(0.08159794, 0.01168259, -0.03168303, 0.9960931), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 349,current eyeGaze_left: Position (0.07784949, 1.000651, 0.4092015), Orientation(0.08159794, 0.01168259, -0.03168303, 0.9960931), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 363,current eyeGaze_left: Position (0.07784949, 1.000651, 0.4092015), Orientation(0.08159794, 0.01168259, -0.03168303, 0.9960931), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 376,current eyeGaze_left: Position (0.0781178, 1.000708, 0.4092232), Orientation(0.09455433, 0.01711496, -0.03122333, 0.9948828), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 389,current eyeGaze_left: Position (0.0781178, 1.000708, 0.4092232), Orientation(0.09455433, 0.01711496, -0.03122333, 0.9948828), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 405,current eyeGaze_left: Position (0.07828469, 1.000823, 0.4091839), Orientation(0.1011968, -0.003502436, -0.03422667, 0.9942714), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 417,current eyeGaze_left: Position (0.07828469, 1.000823, 0.4091839), Orientation(0.1011968, -0.003502436, -0.03422667, 0.9942714), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 431,current eyeGaze_left: Position (0.07828469, 1.000823, 0.4091839), Orientation(0.1011968, -0.003502436, -0.03422667, 0.9942714), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 446,current eyeGaze_left: Position (0.07845102, 1.00097, 0.409183), Orientation(0.125905, 0.001155428, -0.03300871, 0.9914923), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 460,current eyeGaze_left: Position (0.07845102, 1.00097, 0.409183), Orientation(0.125905, 0.001155428, -0.03300871, 0.9914923), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 474,current eyeGaze_left: Position (0.0785188, 1.001024, 0.4092216), Orientation(0.1281579, 0.0009761325, -0.03313571, 0.9911996), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 487,current eyeGaze_left: Position (0.0785188, 1.001024, 0.4092216), Orientation(0.1281579, 0.0009761325, -0.03313571, 0.9911996), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 502,current eyeGaze_left: Position (0.07850362, 1.001011, 0.4092931), Orientation(0.1277647, 0.001179605, -0.03335235, 0.9912428), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 515,current eyeGaze_left: Position (0.07850362, 1.001011, 0.4092931), Orientation(0.1277647, 0.001179605, -0.03335235, 0.9912428), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 529,current eyeGaze_left: Position (0.07850362, 1.001011, 0.4092931), Orientation(0.1277647, 0.001179605, -0.03335235, 0.9912428), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 544,current eyeGaze_left: Position (0.07842161, 1.001095, 0.4093629), Orientation(0.1282019, 0.001238325, -0.03364357, 0.9911766), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 557,current eyeGaze_left: Position (0.07842161, 1.001095, 0.4093629), Orientation(0.1282019, 0.001238325, -0.03364357, 0.9911766), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 572,current eyeGaze_left: Position (0.07829826, 1.001255, 0.4094141), Orientation(0.1259968, -0.0001897091, -0.03412727, 0.9914435), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 585,current eyeGaze_left: Position (0.07829826, 1.001255, 0.4094141), Orientation(0.1259968, -0.0001897091, -0.03412727, 0.9914435), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 600,current eyeGaze_left: Position (0.07829826, 1.001255, 0.4094141), Orientation(0.1259968, -0.0001897091, -0.03412727, 0.9914435), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 614,current eyeGaze_left: Position (0.07802965, 1.001411, 0.4093977), Orientation(0.1267192, -5.3436E-05, -0.034061, 0.9913537), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 628,current eyeGaze_left: Position (0.07802965, 1.001411, 0.4093977), Orientation(0.1267192, -5.3436E-05, -0.034061, 0.9913537), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 642,current eyeGaze_left: Position (0.07780583, 1.0016, 0.4094386), Orientation(0.1274546, 0.0002215795, -0.03382677, 0.9912674), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 656,current eyeGaze_left: Position (0.07780583, 1.0016, 0.4094386), Orientation(0.1274546, 0.0002215795, -0.03382677, 0.9912674), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 671,current eyeGaze_left: Position (0.07756415, 1.001841, 0.4095127), Orientation(0.1307943, 0.002081571, -0.03307255, 0.9908556), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 684,current eyeGaze_left: Position (0.07756415, 1.001841, 0.4095127), Orientation(0.1307943, 0.002081571, -0.03307255, 0.9908556), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 698,current eyeGaze_left: Position (0.07756415, 1.001841, 0.4095127), Orientation(0.1307943, 0.002081571, -0.03307255, 0.9908556), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 713,current eyeGaze_left: Position (0.07736506, 1.002069, 0.4096505), Orientation(0.1320022, 0.002737123, -0.03252309, 0.990712), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 726,current eyeGaze_left: Position (0.07736506, 1.002069, 0.4096505), Orientation(0.1320022, 0.002737123, -0.03252309, 0.990712), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 740,current eyeGaze_left: Position (0.07715843, 1.002334, 0.4097747), Orientation(0.1451067, 0.003576681, -0.03181731, 0.9888978), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 754,current eyeGaze_left: Position (0.07715843, 1.002334, 0.4097747), Orientation(0.1451067, 0.003576681, -0.03181731, 0.9888978), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 768,current eyeGaze_left: Position (0.07698351, 1.002574, 0.4098897), Orientation(0.1479651, 0.004037796, -0.03151881, 0.9884821), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 782,current eyeGaze_left: Position (0.07698351, 1.002574, 0.4098897), Orientation(0.1479651, 0.004037796, -0.03151881, 0.9884821), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 797,current eyeGaze_left: Position (0.07698351, 1.002574, 0.4098897), Orientation(0.1479651, 0.004037796, -0.03151881, 0.9884821), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 810,current eyeGaze_left: Position (0.07672038, 1.002662, 0.4100024), Orientation(0.1490135, 0.004337105, -0.03118183, 0.988334), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 824,current eyeGaze_left: Position (0.07672038, 1.002662, 0.4100024), Orientation(0.1490135, 0.004337105, -0.03118183, 0.988334), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 838,current eyeGaze_left: Position (0.07661255, 1.002804, 0.4101801), Orientation(0.1500006, 0.004541441, -0.03091525, 0.988192), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 851,current eyeGaze_left: Position (0.07661255, 1.002804, 0.4101801), Orientation(0.1500006, 0.004541441, -0.03091525, 0.988192), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 866,current eyeGaze_left: Position (0.07663029, 1.002963, 0.4103925), Orientation(0.1511739, 0.005469366, -0.03040939, 0.9880242), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 879,current eyeGaze_left: Position (0.07663029, 1.002963, 0.4103925), Orientation(0.1511739, 0.005469366, -0.03040939, 0.9880242), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 894,current eyeGaze_left: Position (0.07663029, 1.002963, 0.4103925), Orientation(0.1511739, 0.005469366, -0.03040939, 0.9880242), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 907,current eyeGaze_left: Position (0.07681449, 1.003114, 0.4105905), Orientation(0.1522387, 0.005287688, -0.03016579, 0.9878691), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 921,current eyeGaze_left: Position (0.07681449, 1.003114, 0.4105905), Orientation(0.1522387, 0.005287688, -0.03016579, 0.9878691), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 936,current eyeGaze_left: Position (0.07706563, 1.003357, 0.4108188), Orientation(0.1505785, 0.004996734, -0.03044224, 0.9881166), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 949,current eyeGaze_left: Position (0.07706563, 1.003357, 0.4108188), Orientation(0.1505785, 0.004996734, -0.03044224, 0.9881166), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 964,current eyeGaze_left: Position (0.07706563, 1.003357, 0.4108188), Orientation(0.1505785, 0.004996734, -0.03044224, 0.9881166), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 979,current eyeGaze_left: Position (0.07733618, 1.003617, 0.4110518), Orientation(0.151868, 0.003694569, -0.03082953, 0.987913), Confidence: 0.5

Timestamp: 11/24/2024 4:18:32 PM, Millisecond: 989,current eyeGaze_left: Position (0.07733618, 1.003617, 0.4110518), Orientation(0.151868, 0.003694569, -0.03082953, 0.987913), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 5,current eyeGaze_left: Position (0.07747623, 1.003853, 0.4112521), Orientation(0.1533263, 0.002986242, -0.03081886, 0.9876906), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 16,current eyeGaze_left: Position (0.07747623, 1.003853, 0.4112521), Orientation(0.1533263, 0.002986242, -0.03081886, 0.9876906), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 31,current eyeGaze_left: Position (0.07747623, 1.003853, 0.4112521), Orientation(0.1533263, 0.002986242, -0.03081886, 0.9876906), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 45,current eyeGaze_left: Position (0.07759324, 1.00403, 0.4114807), Orientation(0.1533925, 0.002168217, -0.0309509, 0.9876782), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 59,current eyeGaze_left: Position (0.07759324, 1.00403, 0.4114807), Orientation(0.1533925, 0.002168217, -0.0309509, 0.9876782), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 73,current eyeGaze_left: Position (0.07763846, 1.004136, 0.4117075), Orientation(0.1516877, 0.00175655, -0.03129625, 0.9879313), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 87,current eyeGaze_left: Position (0.07763846, 1.004136, 0.4117075), Orientation(0.1516877, 0.00175655, -0.03129625, 0.9879313), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 102,current eyeGaze_left: Position (0.07767455, 1.00419, 0.4119315), Orientation(0.152202, 0.002143696, -0.03144576, 0.9878468), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 115,current eyeGaze_left: Position (0.07767455, 1.00419, 0.4119315), Orientation(0.152202, 0.002143696, -0.03144576, 0.9878468), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 130,current eyeGaze_left: Position (0.07767455, 1.00419, 0.4119315), Orientation(0.152202, 0.002143696, -0.03144576, 0.9878468), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 144,current eyeGaze_left: Position (0.07764888, 1.004354, 0.4120333), Orientation(0.1531149, 0.003168811, -0.03123067, 0.9877096), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 157,current eyeGaze_left: Position (0.07764888, 1.004354, 0.4120333), Orientation(0.1531149, 0.003168811, -0.03123067, 0.9877096), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 172,current eyeGaze_left: Position (0.07760881, 1.004525, 0.4120781), Orientation(0.1589747, 0.003413602, -0.03099835, 0.9867901), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 185,current eyeGaze_left: Position (0.07760881, 1.004525, 0.4120781), Orientation(0.1589747, 0.003413602, -0.03099835, 0.9867901), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 200,current eyeGaze_left: Position (0.07760881, 1.004525, 0.4120781), Orientation(0.1589747, 0.003413602, -0.03099835, 0.9867901), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 213,current eyeGaze_left: Position (0.07745536, 1.00462, 0.4120862), Orientation(0.1591381, 0.004456908, -0.03071704, 0.9867683), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 227,current eyeGaze_left: Position (0.07745536, 1.00462, 0.4120862), Orientation(0.1591381, 0.004456908, -0.03071704, 0.9867683), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 241,current eyeGaze_left: Position (0.07732109, 1.004658, 0.4121218), Orientation(0.1551577, 0.003080629, -0.03073022, 0.9874068), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 255,current eyeGaze_left: Position (0.07732109, 1.004658, 0.4121218), Orientation(0.1551577, 0.003080629, -0.03073022, 0.9874068), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 269,current eyeGaze_left: Position (0.07717787, 1.004668, 0.4121736), Orientation(0.1553098, 0.002121378, -0.03072664, 0.9873855), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 283,current eyeGaze_left: Position (0.07717787, 1.004668, 0.4121736), Orientation(0.1553098, 0.002121378, -0.03072664, 0.9873855), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 298,current eyeGaze_left: Position (0.07717787, 1.004668, 0.4121736), Orientation(0.1553098, 0.002121378, -0.03072664, 0.9873855), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 310,current eyeGaze_left: Position (0.07714273, 1.004575, 0.4122981), Orientation(0.1555674, 0.000541474, -0.03115743, 0.9873336), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 325,current eyeGaze_left: Position (0.07714273, 1.004575, 0.4122981), Orientation(0.1555674, 0.000541474, -0.03115743, 0.9873336), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 339,current eyeGaze_left: Position (0.07711469, 1.004546, 0.4123708), Orientation(0.1565267, 0.0003960787, -0.03125633, 0.987179), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 352,current eyeGaze_left: Position (0.07711469, 1.004546, 0.4123708), Orientation(0.1565267, 0.0003960787, -0.03125633, 0.987179), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 367,current eyeGaze_left: Position (0.07711469, 1.004546, 0.4123708), Orientation(0.1565267, 0.0003960787, -0.03125633, 0.987179), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 380,current eyeGaze_left: Position (0.07712777, 1.004496, 0.4124293), Orientation(0.1564358, -0.0003129377, -0.0313456, 0.9871906), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 395,current eyeGaze_left: Position (0.07712777, 1.004496, 0.4124293), Orientation(0.1564358, -0.0003129377, -0.0313456, 0.9871906), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 408,current eyeGaze_left: Position (0.07718442, 1.004431, 0.4124694), Orientation(0.1253771, -0.0005449023, -0.03232261, 0.9915824), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 422,current eyeGaze_left: Position (0.07718442, 1.004431, 0.4124694), Orientation(0.1253771, -0.0005449023, -0.03232261, 0.9915824), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 437,current eyeGaze_left: Position (0.07727675, 1.00441, 0.4124758), Orientation(0.1236159, -0.002574845, -0.03273201, 0.9917868), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 450,current eyeGaze_left: Position (0.07727675, 1.00441, 0.4124758), Orientation(0.1236159, -0.002574845, -0.03273201, 0.9917868), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 465,current eyeGaze_left: Position (0.07727675, 1.00441, 0.4124758), Orientation(0.1236159, -0.002574845, -0.03273201, 0.9917868), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 478,current eyeGaze_left: Position (0.07737718, 1.004406, 0.4124529), Orientation(0.1239489, -0.002761288, -0.03267971, 0.9917464), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 492,current eyeGaze_left: Position (0.07737718, 1.004406, 0.4124529), Orientation(0.1239489, -0.002761288, -0.03267971, 0.9917464), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 505,current eyeGaze_left: Position (0.07754306, 1.004428, 0.4124276), Orientation(0.123393, -0.002805237, -0.03272922, 0.9918141), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 519,current eyeGaze_left: Position (0.07754306, 1.004428, 0.4124276), Orientation(0.123393, -0.002805237, -0.03272922, 0.9918141), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 534,current eyeGaze_left: Position (0.07764432, 1.00439, 0.4123912), Orientation(0.1234907, -0.002756152, -0.03290292, 0.9917963), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 547,current eyeGaze_left: Position (0.07764432, 1.00439, 0.4123912), Orientation(0.1234907, -0.002756152, -0.03290292, 0.9917963), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 563,current eyeGaze_left: Position (0.07764432, 1.00439, 0.4123912), Orientation(0.1234907, -0.002756152, -0.03290292, 0.9917963), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 575,current eyeGaze_left: Position (0.07772897, 1.00433, 0.4123435), Orientation(0.1219039, -0.00156251, -0.0330462, 0.9919903), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 589,current eyeGaze_left: Position (0.07772897, 1.00433, 0.4123435), Orientation(0.1219039, -0.00156251, -0.0330462, 0.9919903), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 604,current eyeGaze_left: Position (0.07787311, 1.004229, 0.4123162), Orientation(0.1205672, -0.001612974, -0.0334172, 0.9921412), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 617,current eyeGaze_left: Position (0.07787311, 1.004229, 0.4123162), Orientation(0.1205672, -0.001612974, -0.0334172, 0.9921412), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 631,current eyeGaze_left: Position (0.07787311, 1.004229, 0.4123162), Orientation(0.1205672, -0.001612974, -0.0334172, 0.9921412), Confidence: 0.5

Timestamp: 11/24/2024 4:18:33 PM, Millisecond: 645,current eyeGaze_left: Position (0.07801364, 1.004151, 0.4122389), Orientation(0.1201611, -0.001686324, -0.03366239, 0.9921821), Confidence: 0.5

