Timestamp: 10/17/2024 7:11:25 PM, Millisecond: 654,current eyeGaze_left: Position (-0.07746153, 1.131415, 0.2196318), Orientation(0.03412358, 0.1182182, -0.04159401, 0.9915292), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 213,current eyeGaze_left: Position (-0.160165, 1.117776, 0.2110782), Orientation(0.04037072, 0.09112747, -0.03600973, 0.9943689), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 228,current eyeGaze_left: Position (-0.1600793, 1.11781, 0.2111474), Orientation(0.04076411, 0.09116124, -0.03591356, 0.9943532), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 241,current eyeGaze_left: Position (-0.1600793, 1.11781, 0.2111474), Orientation(0.04076411, 0.09116124, -0.03591356, 0.9943532), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 256,current eyeGaze_left: Position (-0.1600793, 1.11781, 0.2111474), Orientation(0.04076411, 0.09116124, -0.03591356, 0.9943532), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 269,current eyeGaze_left: Position (-0.1601028, 1.117837, 0.2112059), Orientation(0.04076358, 0.09236021, -0.03585949, 0.9942445), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 283,current eyeGaze_left: Position (-0.1601028, 1.117837, 0.2112059), Orientation(0.04076358, 0.09236021, -0.03585949, 0.9942445), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 297,current eyeGaze_left: Position (-0.1601233, 1.117831, 0.2112316), Orientation(0.03970263, 0.09154029, -0.03598676, 0.9943585), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 311,current eyeGaze_left: Position (-0.1601233, 1.117831, 0.2112316), Orientation(0.03970263, 0.09154029, -0.03598676, 0.9943585), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 325,current eyeGaze_left: Position (-0.1603455, 1.117787, 0.2112104), Orientation(0.03917107, 0.09152073, -0.03661347, 0.9943588), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 339,current eyeGaze_left: Position (-0.1603455, 1.117787, 0.2112104), Orientation(0.03917107, 0.09152073, -0.03661347, 0.9943588), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 367,current eyeGaze_left: Position (-0.1607208, 1.117671, 0.2111387), Orientation(0.04268456, 0.09140439, -0.036965, 0.9942116), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 376,current eyeGaze_left: Position (-0.1607208, 1.117671, 0.2111387), Orientation(0.04268456, 0.09140439, -0.036965, 0.9942116), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 391,current eyeGaze_left: Position (-0.1608956, 1.117385, 0.2109585), Orientation(0.04185094, 0.08977167, -0.03759258, 0.9943724), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 405,current eyeGaze_left: Position (-0.1608956, 1.117385, 0.2109585), Orientation(0.04185094, 0.08977167, -0.03759258, 0.9943724), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 421,current eyeGaze_left: Position (-0.1608956, 1.117385, 0.2109585), Orientation(0.04185094, 0.08977167, -0.03759258, 0.9943724), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 433,current eyeGaze_left: Position (-0.1609809, 1.117195, 0.210671), Orientation(0.04199944, 0.09033578, -0.03721182, 0.9943293), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 447,current eyeGaze_left: Position (-0.1609809, 1.117195, 0.210671), Orientation(0.04199944, 0.09033578, -0.03721182, 0.9943293), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 462,current eyeGaze_left: Position (-0.1609677, 1.117045, 0.2102661), Orientation(0.04309509, 0.0904531, -0.03564267, 0.9943293), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 475,current eyeGaze_left: Position (-0.1609677, 1.117045, 0.2102661), Orientation(0.04309509, 0.0904531, -0.03564267, 0.9943293), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 490,current eyeGaze_left: Position (-0.1610906, 1.116868, 0.2098974), Orientation(0.04212531, 0.09078187, -0.03465803, 0.9943757), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 504,current eyeGaze_left: Position (-0.1610906, 1.116868, 0.2098974), Orientation(0.04212531, 0.09078187, -0.03465803, 0.9943757), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 519,current eyeGaze_left: Position (-0.1610906, 1.116868, 0.2098974), Orientation(0.04212531, 0.09078187, -0.03465803, 0.9943757), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 532,current eyeGaze_left: Position (-0.1611747, 1.116713, 0.2095118), Orientation(0.03900501, 0.09067107, -0.03374757, 0.9945441), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 545,current eyeGaze_left: Position (-0.1611747, 1.116713, 0.2095118), Orientation(0.03900501, 0.09067107, -0.03374757, 0.9945441), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 560,current eyeGaze_left: Position (-0.161389, 1.116578, 0.2091457), Orientation(0.0378069, 0.09072855, -0.03416367, 0.9945711), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 574,current eyeGaze_left: Position (-0.161389, 1.116578, 0.2091457), Orientation(0.0378069, 0.09072855, -0.03416367, 0.9945711), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 589,current eyeGaze_left: Position (-0.161389, 1.116578, 0.2091457), Orientation(0.0378069, 0.09072855, -0.03416367, 0.9945711), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 602,current eyeGaze_left: Position (-0.1614257, 1.116433, 0.2088141), Orientation(0.04256442, 0.091359, -0.03407316, 0.9943243), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 616,current eyeGaze_left: Position (-0.1614257, 1.116433, 0.2088141), Orientation(0.04256442, 0.091359, -0.03407316, 0.9943243), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 630,current eyeGaze_left: Position (-0.161493, 1.116394, 0.2085396), Orientation(0.04492149, 0.09098345, -0.03434213, 0.9942458), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 643,current eyeGaze_left: Position (-0.161493, 1.116394, 0.2085396), Orientation(0.04492149, 0.09098345, -0.03434213, 0.9942458), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 658,current eyeGaze_left: Position (-0.1615857, 1.11636, 0.2083337), Orientation(0.0450384, 0.09235311, -0.03490772, 0.9940946), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 671,current eyeGaze_left: Position (-0.1615857, 1.11636, 0.2083337), Orientation(0.0450384, 0.09235311, -0.03490772, 0.9940946), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 686,current eyeGaze_left: Position (-0.1615857, 1.11636, 0.2083337), Orientation(0.0450384, 0.09235311, -0.03490772, 0.9940946), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 699,current eyeGaze_left: Position (-0.161636, 1.116291, 0.2082633), Orientation(0.04445351, 0.09049095, -0.0360489, 0.9942513), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 713,current eyeGaze_left: Position (-0.161636, 1.116291, 0.2082633), Orientation(0.04445351, 0.09049095, -0.0360489, 0.9942513), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 727,current eyeGaze_left: Position (-0.1614991, 1.116343, 0.2082186), Orientation(0.04118161, 0.09011818, -0.03680845, 0.9943983), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 741,current eyeGaze_left: Position (-0.1614991, 1.116343, 0.2082186), Orientation(0.04118161, 0.09011818, -0.03680845, 0.9943983), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 756,current eyeGaze_left: Position (-0.1614991, 1.116343, 0.2082186), Orientation(0.04118161, 0.09011818, -0.03680845, 0.9943983), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 769,current eyeGaze_left: Position (-0.1613438, 1.116438, 0.2082797), Orientation(0.0411064, 0.08938231, -0.03678349, 0.9944686), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 783,current eyeGaze_left: Position (-0.1613438, 1.116438, 0.2082797), Orientation(0.0411064, 0.08938231, -0.03678349, 0.9944686), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 797,current eyeGaze_left: Position (-0.161343, 1.116538, 0.2084163), Orientation(0.04092978, 0.0896739, -0.03718463, 0.9944349), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 811,current eyeGaze_left: Position (-0.161343, 1.116538, 0.2084163), Orientation(0.04092978, 0.0896739, -0.03718463, 0.9944349), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 825,current eyeGaze_left: Position (-0.1613488, 1.116659, 0.208644), Orientation(0.04166503, 0.09068815, -0.03719173, 0.9943122), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 839,current eyeGaze_left: Position (-0.1613488, 1.116659, 0.208644), Orientation(0.04166503, 0.09068815, -0.03719173, 0.9943122), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 853,current eyeGaze_left: Position (-0.1613488, 1.116659, 0.208644), Orientation(0.04166503, 0.09068815, -0.03719173, 0.9943122), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 866,current eyeGaze_left: Position (-0.1612788, 1.116755, 0.2089247), Orientation(0.04286307, 0.09124965, -0.03710769, 0.9942129), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 881,current eyeGaze_left: Position (-0.1612788, 1.116755, 0.2089247), Orientation(0.04286307, 0.09124965, -0.03710769, 0.9942129), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 895,current eyeGaze_left: Position (-0.1611877, 1.116801, 0.2092017), Orientation(0.04500014, 0.09142958, -0.03701696, 0.9941053), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 908,current eyeGaze_left: Position (-0.1611877, 1.116801, 0.2092017), Orientation(0.04500014, 0.09142958, -0.03701696, 0.9941053), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 924,current eyeGaze_left: Position (-0.1611877, 1.116801, 0.2092017), Orientation(0.04500014, 0.09142958, -0.03701696, 0.9941053), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 937,current eyeGaze_left: Position (-0.1610873, 1.116873, 0.209503), Orientation(0.04380411, 0.09065912, -0.03701426, 0.9942294), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 951,current eyeGaze_left: Position (-0.1610873, 1.116873, 0.209503), Orientation(0.04380411, 0.09065912, -0.03701426, 0.9942294), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 964,current eyeGaze_left: Position (-0.1610067, 1.116943, 0.2098143), Orientation(0.04375578, 0.0876506, -0.03714785, 0.9944963), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 978,current eyeGaze_left: Position (-0.1610067, 1.116943, 0.2098143), Orientation(0.04375578, 0.0876506, -0.03714785, 0.9944963), Confidence: 0.5

Timestamp: 10/17/2024 7:11:58 PM, Millisecond: 993,current eyeGaze_left: Position (-0.1608575, 1.117033, 0.2100779), Orientation(0.04423338, 0.08750896, -0.03678624, 0.9945011), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 6,current eyeGaze_left: Position (-0.1608575, 1.117033, 0.2100779), Orientation(0.04423338, 0.08750896, -0.03678624, 0.9945011), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 22,current eyeGaze_left: Position (-0.1608575, 1.117033, 0.2100779), Orientation(0.04423338, 0.08750896, -0.03678624, 0.9945011), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 34,current eyeGaze_left: Position (-0.160797, 1.117107, 0.2103881), Orientation(0.04481726, 0.08994518, -0.03601357, 0.9942859), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 48,current eyeGaze_left: Position (-0.160797, 1.117107, 0.2103881), Orientation(0.04481726, 0.08994518, -0.03601357, 0.9942859), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 62,current eyeGaze_left: Position (-0.1607304, 1.117186, 0.2106721), Orientation(0.04482929, 0.09067304, -0.03559266, 0.9942343), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 76,current eyeGaze_left: Position (-0.1607304, 1.117186, 0.2106721), Orientation(0.04482929, 0.09067304, -0.03559266, 0.9942343), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 91,current eyeGaze_left: Position (-0.1607304, 1.117186, 0.2106721), Orientation(0.04482929, 0.09067304, -0.03559266, 0.9942343), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 103,current eyeGaze_left: Position (-0.1607465, 1.117223, 0.2108637), Orientation(0.0449496, 0.09122274, -0.03650855, 0.9941453), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 118,current eyeGaze_left: Position (-0.1607465, 1.117223, 0.2108637), Orientation(0.0449496, 0.09122274, -0.03650855, 0.9941453), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 132,current eyeGaze_left: Position (-0.1605712, 1.117182, 0.2110071), Orientation(0.04416826, 0.09240867, -0.03623409, 0.9940808), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 145,current eyeGaze_left: Position (-0.1605712, 1.117182, 0.2110071), Orientation(0.04416826, 0.09240867, -0.03623409, 0.9940808), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 160,current eyeGaze_left: Position (-0.1604048, 1.117179, 0.2110649), Orientation(0.04419683, 0.09177186, -0.03555954, 0.9941631), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 173,current eyeGaze_left: Position (-0.1604048, 1.117179, 0.2110649), Orientation(0.04419683, 0.09177186, -0.03555954, 0.9941631), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 188,current eyeGaze_left: Position (-0.1604048, 1.117179, 0.2110649), Orientation(0.04419683, 0.09177186, -0.03555954, 0.9941631), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 200,current eyeGaze_left: Position (-0.1604805, 1.11717, 0.2109857), Orientation(0.04428785, 0.09130713, -0.03531985, 0.9942102), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 214,current eyeGaze_left: Position (-0.1604805, 1.11717, 0.2109857), Orientation(0.04428785, 0.09130713, -0.03531985, 0.9942102), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 229,current eyeGaze_left: Position (-0.1605715, 1.117257, 0.2109444), Orientation(0.06524661, 0.01089245, -0.04208902, 0.9969217), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 242,current eyeGaze_left: Position (-0.1605715, 1.117257, 0.2109444), Orientation(0.06524661, 0.01089245, -0.04208902, 0.9969217), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 257,current eyeGaze_left: Position (-0.1605715, 1.117257, 0.2109444), Orientation(0.06524661, 0.01089245, -0.04208902, 0.9969217), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 270,current eyeGaze_left: Position (-0.1608215, 1.117349, 0.2109329), Orientation(0.08178197, -0.01818245, -0.04442742, 0.9954935), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 285,current eyeGaze_left: Position (-0.1608215, 1.117349, 0.2109329), Orientation(0.08178197, -0.01818245, -0.04442742, 0.9954935), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 298,current eyeGaze_left: Position (-0.1611323, 1.117399, 0.2108964), Orientation(0.08188904, -0.02023934, -0.04479887, 0.9954283), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 312,current eyeGaze_left: Position (-0.1611323, 1.117399, 0.2108964), Orientation(0.08188904, -0.02023934, -0.04479887, 0.9954283), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 327,current eyeGaze_left: Position (-0.1615028, 1.117392, 0.2108753), Orientation(0.08276954, -0.02066347, -0.04477037, 0.995348), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 340,current eyeGaze_left: Position (-0.1615028, 1.117392, 0.2108753), Orientation(0.08276954, -0.02066347, -0.04477037, 0.995348), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 355,current eyeGaze_left: Position (-0.1615028, 1.117392, 0.2108753), Orientation(0.08276954, -0.02066347, -0.04477037, 0.995348), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 367,current eyeGaze_left: Position (-0.1617902, 1.117288, 0.2108084), Orientation(0.08285284, -0.02184837, -0.0451899, 0.995297), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 381,current eyeGaze_left: Position (-0.1617902, 1.117288, 0.2108084), Orientation(0.08285284, -0.02184837, -0.0451899, 0.995297), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 396,current eyeGaze_left: Position (-0.16172, 1.117155, 0.2106489), Orientation(0.0822559, -0.02298326, -0.04471852, 0.9953421), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 410,current eyeGaze_left: Position (-0.16172, 1.117155, 0.2106489), Orientation(0.0822559, -0.02298326, -0.04471852, 0.9953421), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 424,current eyeGaze_left: Position (-0.1615425, 1.117107, 0.2104632), Orientation(0.08221859, -0.02360546, -0.04362438, 0.9953793), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 438,current eyeGaze_left: Position (-0.1615425, 1.117107, 0.2104632), Orientation(0.08221859, -0.02360546, -0.04362438, 0.9953793), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 452,current eyeGaze_left: Position (-0.1615425, 1.117107, 0.2104632), Orientation(0.08221859, -0.02360546, -0.04362438, 0.9953793), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 465,current eyeGaze_left: Position (-0.161474, 1.117086, 0.2103077), Orientation(0.08312166, -0.02052292, -0.04269149, 0.9954129), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 479,current eyeGaze_left: Position (-0.161474, 1.117086, 0.2103077), Orientation(0.08312166, -0.02052292, -0.04269149, 0.9954129), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 494,current eyeGaze_left: Position (-0.1615784, 1.117113, 0.2102632), Orientation(0.08481429, -0.01988622, -0.04277247, 0.9952797), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 507,current eyeGaze_left: Position (-0.1615784, 1.117113, 0.2102632), Orientation(0.08481429, -0.01988622, -0.04277247, 0.9952797), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 522,current eyeGaze_left: Position (-0.1615784, 1.117113, 0.2102632), Orientation(0.08481429, -0.01988622, -0.04277247, 0.9952797), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 535,current eyeGaze_left: Position (-0.161643, 1.117123, 0.2102409), Orientation(0.08482715, -0.01834579, -0.04315427, 0.9952917), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 548,current eyeGaze_left: Position (-0.161643, 1.117123, 0.2102409), Orientation(0.08482715, -0.01834579, -0.04315427, 0.9952917), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 563,current eyeGaze_left: Position (-0.1616243, 1.117101, 0.2102306), Orientation(0.0832369, -0.0163889, -0.04315205, 0.9954602), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 577,current eyeGaze_left: Position (-0.1616243, 1.117101, 0.2102306), Orientation(0.0832369, -0.0163889, -0.04315205, 0.9954602), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 592,current eyeGaze_left: Position (-0.1615588, 1.117091, 0.210143), Orientation(0.06090981, 0.03665071, -0.03904855, 0.9967055), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 605,current eyeGaze_left: Position (-0.1615588, 1.117091, 0.210143), Orientation(0.06090981, 0.03665071, -0.03904855, 0.9967055), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 620,current eyeGaze_left: Position (-0.1615588, 1.117091, 0.210143), Orientation(0.06090981, 0.03665071, -0.03904855, 0.9967055), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 633,current eyeGaze_left: Position (-0.1615561, 1.117075, 0.2101672), Orientation(0.03841772, 0.07905573, -0.03602655, 0.9954779), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 646,current eyeGaze_left: Position (-0.1615561, 1.117075, 0.2101672), Orientation(0.03841772, 0.07905573, -0.03602655, 0.9954779), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 661,current eyeGaze_left: Position (-0.1615293, 1.11707, 0.2102238), Orientation(0.03849838, 0.08101504, -0.03594996, 0.9953201), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 674,current eyeGaze_left: Position (-0.1615293, 1.11707, 0.2102238), Orientation(0.03849838, 0.08101504, -0.03594996, 0.9953201), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 689,current eyeGaze_left: Position (-0.1615293, 1.11707, 0.2102238), Orientation(0.03849838, 0.08101504, -0.03594996, 0.9953201), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 703,current eyeGaze_left: Position (-0.161513, 1.117036, 0.210322), Orientation(0.03869023, 0.07966871, -0.03622875, 0.9954113), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 718,current eyeGaze_left: Position (-0.161513, 1.117036, 0.210322), Orientation(0.03869023, 0.07966871, -0.03622875, 0.9954113), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 731,current eyeGaze_left: Position (-0.1615355, 1.117036, 0.2104194), Orientation(0.03946552, 0.08087918, -0.03637661, 0.9952777), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 744,current eyeGaze_left: Position (-0.1615355, 1.117036, 0.2104194), Orientation(0.03946552, 0.08087918, -0.03637661, 0.9952777), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 759,current eyeGaze_left: Position (-0.1615011, 1.117024, 0.2105014), Orientation(0.03945807, 0.08167706, -0.03588914, 0.9952306), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 772,current eyeGaze_left: Position (-0.1615011, 1.117024, 0.2105014), Orientation(0.03945807, 0.08167706, -0.03588914, 0.9952306), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 787,current eyeGaze_left: Position (-0.1615011, 1.117024, 0.2105014), Orientation(0.03945807, 0.08167706, -0.03588914, 0.9952306), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 800,current eyeGaze_left: Position (-0.1614494, 1.117037, 0.2105704), Orientation(0.03961936, 0.08151097, -0.03556267, 0.9952495), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 813,current eyeGaze_left: Position (-0.1614494, 1.117037, 0.2105704), Orientation(0.03961936, 0.08151097, -0.03556267, 0.9952495), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 828,current eyeGaze_left: Position (-0.1614597, 1.117064, 0.2106613), Orientation(0.03979203, 0.08034036, -0.03569775, 0.995333), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 842,current eyeGaze_left: Position (-0.1614597, 1.117064, 0.2106613), Orientation(0.03979203, 0.08034036, -0.03569775, 0.995333), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 857,current eyeGaze_left: Position (-0.1614597, 1.117064, 0.2106613), Orientation(0.03979203, 0.08034036, -0.03569775, 0.995333), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 870,current eyeGaze_left: Position (-0.1614997, 1.117087, 0.210746), Orientation(0.04006032, 0.08020637, -0.03595976, 0.9953236), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 884,current eyeGaze_left: Position (-0.1614997, 1.117087, 0.210746), Orientation(0.04006032, 0.08020637, -0.03595976, 0.9953236), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 897,current eyeGaze_left: Position (-0.1615185, 1.117074, 0.2108195), Orientation(0.04107515, 0.08064156, -0.03605212, 0.9952437), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 911,current eyeGaze_left: Position (-0.1615185, 1.117074, 0.2108195), Orientation(0.04107515, 0.08064156, -0.03605212, 0.9952437), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 926,current eyeGaze_left: Position (-0.1615018, 1.117068, 0.2108296), Orientation(0.04116443, 0.08294795, -0.03584913, 0.9950577), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 940,current eyeGaze_left: Position (-0.1615018, 1.117068, 0.2108296), Orientation(0.04116443, 0.08294795, -0.03584913, 0.9950577), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 955,current eyeGaze_left: Position (-0.1615018, 1.117068, 0.2108296), Orientation(0.04116443, 0.08294795, -0.03584913, 0.9950577), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 967,current eyeGaze_left: Position (-0.1614796, 1.117059, 0.2108044), Orientation(0.0411652, 0.08265892, -0.0358716, 0.9950809), Confidence: 0.5

Timestamp: 10/17/2024 7:11:59 PM, Millisecond: 982,current eyeGaze_left: Position (-0.1614796, 1.117059, 0.2108044), Orientation(0.0411652, 0.08265892, -0.0358716, 0.9950809), Confidence: 0.5

Timestamp: 10/17/2024 7:12:00 PM, Millisecond: 9,current eyeGaze_left: Position (-0.1615041, 1.117037, 0.2107393), Orientation(0.04174928, 0.08418719, -0.03576414, 0.9949324), Confidence: 0.5

Timestamp: 10/17/2024 7:12:00 PM, Millisecond: 37,current eyeGaze_left: Position (-0.161608, 1.117001, 0.2106563), Orientation(0.04158138, 0.08154687, -0.0360847, 0.9951478), Confidence: 0.5

