Timestamp: 11/24/2024 5:24:15 PM, Millisecond: 912,current eyeGaze_left: Position (0.07852221, 1.097705, 0.055867), Orientation(0.003909763, -0.04940356, -0.04233963, 0.9978734), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 111,current eyeGaze_left: Position (0.03394122, 1.082537, 0.0944339), Orientation(0.08923093, -0.03893027, -0.04058057, 0.9944222), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 126,current eyeGaze_left: Position (0.03394122, 1.082537, 0.0944339), Orientation(0.08923093, -0.03893027, -0.04058057, 0.9944222), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 139,current eyeGaze_left: Position (0.03437694, 1.082303, 0.09403328), Orientation(0.0884682, -0.03834553, -0.04112342, 0.9944908), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 153,current eyeGaze_left: Position (0.03437694, 1.082303, 0.09403328), Orientation(0.0884682, -0.03834553, -0.04112342, 0.9944908), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 168,current eyeGaze_left: Position (0.03478028, 1.082148, 0.09362655), Orientation(0.08836184, -0.03819872, -0.04179597, 0.9944779), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 180,current eyeGaze_left: Position (0.03478028, 1.082148, 0.09362655), Orientation(0.08836184, -0.03819872, -0.04179597, 0.9944779), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 196,current eyeGaze_left: Position (0.03478028, 1.082148, 0.09362655), Orientation(0.08836184, -0.03819872, -0.04179597, 0.9944779), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 209,current eyeGaze_left: Position (0.03515206, 1.082062, 0.09321864), Orientation(0.09090969, -0.03948543, -0.04267473, 0.9941606), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 223,current eyeGaze_left: Position (0.03515206, 1.082062, 0.09321864), Orientation(0.09090969, -0.03948543, -0.04267473, 0.9941606), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 237,current eyeGaze_left: Position (0.03555347, 1.081986, 0.09285332), Orientation(0.09083255, -0.03990228, -0.04332912, 0.9941227), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 251,current eyeGaze_left: Position (0.03555347, 1.081986, 0.09285332), Orientation(0.09083255, -0.03990228, -0.04332912, 0.9941227), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 265,current eyeGaze_left: Position (0.03555347, 1.081986, 0.09285332), Orientation(0.09083255, -0.03990228, -0.04332912, 0.9941227), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 279,current eyeGaze_left: Position (0.03595346, 1.081886, 0.09252939), Orientation(0.09290988, -0.03915447, -0.04377907, 0.9939407), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 294,current eyeGaze_left: Position (0.03595346, 1.081886, 0.09252939), Orientation(0.09290988, -0.03915447, -0.04377907, 0.9939407), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 307,current eyeGaze_left: Position (0.03636016, 1.081784, 0.09224693), Orientation(0.09316236, -0.03995501, -0.04455582, 0.9938508), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 320,current eyeGaze_left: Position (0.03636016, 1.081784, 0.09224693), Orientation(0.09316236, -0.03995501, -0.04455582, 0.9938508), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 335,current eyeGaze_left: Position (0.03674922, 1.081665, 0.09196478), Orientation(0.09221101, -0.0407622, -0.04547982, 0.9938648), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 349,current eyeGaze_left: Position (0.03674922, 1.081665, 0.09196478), Orientation(0.09221101, -0.0407622, -0.04547982, 0.9938648), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 363,current eyeGaze_left: Position (0.03674922, 1.081665, 0.09196478), Orientation(0.09221101, -0.0407622, -0.04547982, 0.9938648), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 376,current eyeGaze_left: Position (0.03712378, 1.081543, 0.09169953), Orientation(0.09311618, -0.03829667, -0.04594423, 0.9938571), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 391,current eyeGaze_left: Position (0.03712378, 1.081543, 0.09169953), Orientation(0.09311618, -0.03829667, -0.04594423, 0.9938571), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 404,current eyeGaze_left: Position (0.03747144, 1.081428, 0.0914622), Orientation(0.09247813, -0.03733833, -0.04659084, 0.9939231), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 417,current eyeGaze_left: Position (0.03747144, 1.081428, 0.0914622), Orientation(0.09247813, -0.03733833, -0.04659084, 0.9939231), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 433,current eyeGaze_left: Position (0.03747144, 1.081428, 0.0914622), Orientation(0.09247813, -0.03733833, -0.04659084, 0.9939231), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 446,current eyeGaze_left: Position (0.03786327, 1.081329, 0.09125345), Orientation(0.09278459, -0.03681793, -0.04715844, 0.9938871), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 460,current eyeGaze_left: Position (0.03786327, 1.081329, 0.09125345), Orientation(0.09278459, -0.03681793, -0.04715844, 0.9938871), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 474,current eyeGaze_left: Position (0.03820595, 1.081234, 0.0910633), Orientation(0.09260871, -0.03616977, -0.04758373, 0.993907), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 488,current eyeGaze_left: Position (0.03820595, 1.081234, 0.0910633), Orientation(0.09260871, -0.03616977, -0.04758373, 0.993907), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 502,current eyeGaze_left: Position (0.03849486, 1.081129, 0.09089728), Orientation(0.0920901, -0.03618285, -0.04817867, 0.9939261), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 515,current eyeGaze_left: Position (0.03849486, 1.081129, 0.09089728), Orientation(0.0920901, -0.03618285, -0.04817867, 0.9939261), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 530,current eyeGaze_left: Position (0.03849486, 1.081129, 0.09089728), Orientation(0.0920901, -0.03618285, -0.04817867, 0.9939261), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 543,current eyeGaze_left: Position (0.03876877, 1.08104, 0.09079614), Orientation(0.09499364, -0.03686985, -0.04865066, 0.9936045), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 558,current eyeGaze_left: Position (0.03876877, 1.08104, 0.09079614), Orientation(0.09499364, -0.03686985, -0.04865066, 0.9936045), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 572,current eyeGaze_left: Position (0.03900107, 1.080983, 0.09074429), Orientation(0.09491327, -0.03724222, -0.04905913, 0.9935783), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 585,current eyeGaze_left: Position (0.03900107, 1.080983, 0.09074429), Orientation(0.09491327, -0.03724222, -0.04905913, 0.9935783), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 600,current eyeGaze_left: Position (0.03918776, 1.080973, 0.09075945), Orientation(0.09574707, -0.03696597, -0.04943268, 0.9934902), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 613,current eyeGaze_left: Position (0.03918776, 1.080973, 0.09075945), Orientation(0.09574707, -0.03696597, -0.04943268, 0.9934902), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 628,current eyeGaze_left: Position (0.03918776, 1.080973, 0.09075945), Orientation(0.09574707, -0.03696597, -0.04943268, 0.9934902), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 641,current eyeGaze_left: Position (0.03936986, 1.080945, 0.09075355), Orientation(0.09629928, -0.03719249, -0.04979776, 0.99341), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 655,current eyeGaze_left: Position (0.03936986, 1.080945, 0.09075355), Orientation(0.09629928, -0.03719249, -0.04979776, 0.99341), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 669,current eyeGaze_left: Position (0.03952062, 1.080939, 0.09072924), Orientation(0.09539606, -0.03698791, -0.04999412, 0.993495), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 682,current eyeGaze_left: Position (0.03952062, 1.080939, 0.09072924), Orientation(0.09539606, -0.03698791, -0.04999412, 0.993495), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 698,current eyeGaze_left: Position (0.03952062, 1.080939, 0.09072924), Orientation(0.09539606, -0.03698791, -0.04999412, 0.993495), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 711,current eyeGaze_left: Position (0.03964886, 1.080896, 0.09066946), Orientation(0.09538117, -0.03486064, -0.04982407, 0.9935818), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 726,current eyeGaze_left: Position (0.03964886, 1.080896, 0.09066946), Orientation(0.09538117, -0.03486064, -0.04982407, 0.9935818), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 739,current eyeGaze_left: Position (0.0397398, 1.080935, 0.09059975), Orientation(0.09585463, -0.01100599, -0.04670851, 0.9942379), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 753,current eyeGaze_left: Position (0.0397398, 1.080935, 0.09059975), Orientation(0.09585463, -0.01100599, -0.04670851, 0.9942379), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 767,current eyeGaze_left: Position (0.03973542, 1.080994, 0.0905423), Orientation(0.09581142, -0.01095514, -0.04672744, 0.9942418), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 780,current eyeGaze_left: Position (0.03973542, 1.080994, 0.0905423), Orientation(0.09581142, -0.01095514, -0.04672744, 0.9942418), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 796,current eyeGaze_left: Position (0.03973542, 1.080994, 0.0905423), Orientation(0.09581142, -0.01095514, -0.04672744, 0.9942418), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 808,current eyeGaze_left: Position (0.03965282, 1.081024, 0.0905118), Orientation(0.09199422, -0.01111332, -0.04678011, 0.9945982), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 822,current eyeGaze_left: Position (0.03965282, 1.081024, 0.0905118), Orientation(0.09199422, -0.01111332, -0.04678011, 0.9945982), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 837,current eyeGaze_left: Position (0.03956775, 1.080984, 0.09047037), Orientation(0.09265016, -0.01218005, -0.04700562, 0.994514), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 850,current eyeGaze_left: Position (0.03956775, 1.080984, 0.09047037), Orientation(0.09265016, -0.01218005, -0.04700562, 0.994514), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 864,current eyeGaze_left: Position (0.03956775, 1.080984, 0.09047037), Orientation(0.09265016, -0.01218005, -0.04700562, 0.994514), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 878,current eyeGaze_left: Position (0.03945239, 1.080881, 0.09042519), Orientation(0.09245954, -0.01178941, -0.04691893, 0.9945405), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 893,current eyeGaze_left: Position (0.03945239, 1.080881, 0.09042519), Orientation(0.09245954, -0.01178941, -0.04691893, 0.9945405), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 906,current eyeGaze_left: Position (0.03931306, 1.080758, 0.09035558), Orientation(0.09629825, -0.01016789, -0.04652911, 0.9942126), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 920,current eyeGaze_left: Position (0.03931306, 1.080758, 0.09035558), Orientation(0.09629825, -0.01016789, -0.04652911, 0.9942126), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 934,current eyeGaze_left: Position (0.03915625, 1.080785, 0.09036291), Orientation(0.09650686, -0.00982656, -0.04643832, 0.9942), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 948,current eyeGaze_left: Position (0.03915625, 1.080785, 0.09036291), Orientation(0.09650686, -0.00982656, -0.04643832, 0.9942), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 963,current eyeGaze_left: Position (0.03915625, 1.080785, 0.09036291), Orientation(0.09650686, -0.00982656, -0.04643832, 0.9942), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 976,current eyeGaze_left: Position (0.03900056, 1.080852, 0.0904045), Orientation(0.09647558, -0.009486502, -0.04619781, 0.9942174), Confidence: 0.5

Timestamp: 11/24/2024 5:24:42 PM, Millisecond: 990,current eyeGaze_left: Position (0.03900056, 1.080852, 0.0904045), Orientation(0.09647558, -0.009486502, -0.04619781, 0.9942174), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 4,current eyeGaze_left: Position (0.03881291, 1.080996, 0.09048108), Orientation(0.09798735, 0.01431099, -0.04262814, 0.9941713), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 17,current eyeGaze_left: Position (0.03881291, 1.080996, 0.09048108), Orientation(0.09798735, 0.01431099, -0.04262814, 0.9941713), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 32,current eyeGaze_left: Position (0.03881291, 1.080996, 0.09048108), Orientation(0.09798735, 0.01431099, -0.04262814, 0.9941713), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 45,current eyeGaze_left: Position (0.03858732, 1.081128, 0.09055311), Orientation(0.09872824, 0.01753292, -0.04194544, 0.9940754), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 61,current eyeGaze_left: Position (0.03858732, 1.081128, 0.09055311), Orientation(0.09872824, 0.01753292, -0.04194544, 0.9940754), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 73,current eyeGaze_left: Position (0.03833857, 1.081222, 0.09065636), Orientation(0.1014376, 0.0168092, -0.04170722, 0.9938252), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 87,current eyeGaze_left: Position (0.03833857, 1.081222, 0.09065636), Orientation(0.1014376, 0.0168092, -0.04170722, 0.9938252), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 101,current eyeGaze_left: Position (0.0380809, 1.081278, 0.09078499), Orientation(0.1019645, 0.0176548, -0.04141853, 0.9937686), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 115,current eyeGaze_left: Position (0.0380809, 1.081278, 0.09078499), Orientation(0.1019645, 0.0176548, -0.04141853, 0.9937686), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 129,current eyeGaze_left: Position (0.0380809, 1.081278, 0.09078499), Orientation(0.1019645, 0.0176548, -0.04141853, 0.9937686), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 142,current eyeGaze_left: Position (0.03784678, 1.081321, 0.09090036), Orientation(0.1025568, 0.01493775, -0.04174911, 0.9937384), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 157,current eyeGaze_left: Position (0.03784678, 1.081321, 0.09090036), Orientation(0.1025568, 0.01493775, -0.04174911, 0.9937384), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 171,current eyeGaze_left: Position (0.03767344, 1.081359, 0.09100585), Orientation(0.1037405, 0.01475598, -0.04179692, 0.9936162), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 184,current eyeGaze_left: Position (0.03767344, 1.081359, 0.09100585), Orientation(0.1037405, 0.01475598, -0.04179692, 0.9936162), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 199,current eyeGaze_left: Position (0.03767344, 1.081359, 0.09100585), Orientation(0.1037405, 0.01475598, -0.04179692, 0.9936162), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 212,current eyeGaze_left: Position (0.03757376, 1.081404, 0.09109343), Orientation(0.1040109, 0.01515516, -0.04195913, 0.9935751), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 227,current eyeGaze_left: Position (0.03757376, 1.081404, 0.09109343), Orientation(0.1040109, 0.01515516, -0.04195913, 0.9935751), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 241,current eyeGaze_left: Position (0.03757805, 1.081431, 0.09111308), Orientation(0.1022204, 0.01323662, -0.04253171, 0.993764), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 254,current eyeGaze_left: Position (0.03757805, 1.081431, 0.09111308), Orientation(0.1022204, 0.01323662, -0.04253171, 0.993764), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 268,current eyeGaze_left: Position (0.0376433, 1.081408, 0.09107179), Orientation(0.08651663, 0.01621691, -0.04254971, 0.9952093), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 281,current eyeGaze_left: Position (0.0376433, 1.081408, 0.09107179), Orientation(0.08651663, 0.01621691, -0.04254971, 0.9952093), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 297,current eyeGaze_left: Position (0.0376433, 1.081408, 0.09107179), Orientation(0.08651663, 0.01621691, -0.04254971, 0.9952093), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 310,current eyeGaze_left: Position (0.03771934, 1.081345, 0.09099142), Orientation(0.04662897, 0.0101816, -0.04415791, 0.9978839), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 324,current eyeGaze_left: Position (0.03771934, 1.081345, 0.09099142), Orientation(0.04662897, 0.0101816, -0.04415791, 0.9978839), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 339,current eyeGaze_left: Position (0.03780118, 1.081321, 0.09089019), Orientation(0.04696439, 0.01896699, -0.04304526, 0.9977884), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 352,current eyeGaze_left: Position (0.03780118, 1.081321, 0.09089019), Orientation(0.04696439, 0.01896699, -0.04304526, 0.9977884), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 366,current eyeGaze_left: Position (0.03787813, 1.081306, 0.09079048), Orientation(0.0342768, 0.03877062, -0.04052065, 0.9978378), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 379,current eyeGaze_left: Position (0.03787813, 1.081306, 0.09079048), Orientation(0.0342768, 0.03877062, -0.04052065, 0.9978378), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 394,current eyeGaze_left: Position (0.03787813, 1.081306, 0.09079048), Orientation(0.0342768, 0.03877062, -0.04052065, 0.9978378), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 407,current eyeGaze_left: Position (0.03797534, 1.081306, 0.09069819), Orientation(0.0477427, 0.03825028, -0.04063146, 0.9972996), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 421,current eyeGaze_left: Position (0.03797534, 1.081306, 0.09069819), Orientation(0.0477427, 0.03825028, -0.04063146, 0.9972996), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 436,current eyeGaze_left: Position (0.03803269, 1.081313, 0.09060033), Orientation(0.04646253, 0.01640025, -0.04410991, 0.9978108), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 450,current eyeGaze_left: Position (0.03803269, 1.081313, 0.09060033), Orientation(0.04646253, 0.01640025, -0.04410991, 0.9978108), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 464,current eyeGaze_left: Position (0.03803269, 1.081313, 0.09060033), Orientation(0.04646253, 0.01640025, -0.04410991, 0.9978108), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 477,current eyeGaze_left: Position (0.03811899, 1.081302, 0.09051601), Orientation(0.06777475, 0.01527003, -0.04403105, 0.9966117), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 492,current eyeGaze_left: Position (0.03811899, 1.081302, 0.09051601), Orientation(0.06777475, 0.01527003, -0.04403105, 0.9966117), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 505,current eyeGaze_left: Position (0.03822846, 1.081264, 0.09047099), Orientation(0.08510199, 0.01432512, -0.04396486, 0.9952989), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 519,current eyeGaze_left: Position (0.03822846, 1.081264, 0.09047099), Orientation(0.08510199, 0.01432512, -0.04396486, 0.9952989), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 534,current eyeGaze_left: Position (0.0383386, 1.081325, 0.09037753), Orientation(0.1022389, 0.01032989, -0.04458246, 0.9937066), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 547,current eyeGaze_left: Position (0.0383386, 1.081325, 0.09037753), Orientation(0.1022389, 0.01032989, -0.04458246, 0.9937066), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 561,current eyeGaze_left: Position (0.0383386, 1.081325, 0.09037753), Orientation(0.1022389, 0.01032989, -0.04458246, 0.9937066), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 575,current eyeGaze_left: Position (0.0384375, 1.081361, 0.09030028), Orientation(0.1022847, 0.006976598, -0.04512457, 0.9937068), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 589,current eyeGaze_left: Position (0.0384375, 1.081361, 0.09030028), Orientation(0.1022847, 0.006976598, -0.04512457, 0.9937068), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 602,current eyeGaze_left: Position (0.03850058, 1.081345, 0.09024844), Orientation(0.1010247, 0.005301954, -0.04544007, 0.9938315), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 616,current eyeGaze_left: Position (0.03850058, 1.081345, 0.09024844), Orientation(0.1010247, 0.005301954, -0.04544007, 0.9938315), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 630,current eyeGaze_left: Position (0.03850058, 1.081345, 0.09024844), Orientation(0.1010247, 0.005301954, -0.04544007, 0.9938315), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 644,current eyeGaze_left: Position (0.0385161, 1.081306, 0.09021606), Orientation(0.1010003, 0.007513888, -0.04531576, 0.9938255), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 659,current eyeGaze_left: Position (0.0385161, 1.081306, 0.09021606), Orientation(0.1010003, 0.007513888, -0.04531576, 0.9938255), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 672,current eyeGaze_left: Position (0.03853291, 1.081226, 0.09022238), Orientation(0.1039077, 0.009452529, -0.0450867, 0.9935196), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 686,current eyeGaze_left: Position (0.03853291, 1.081226, 0.09022238), Orientation(0.1039077, 0.009452529, -0.0450867, 0.9935196), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 700,current eyeGaze_left: Position (0.03855557, 1.081193, 0.09026927), Orientation(0.103572, 0.00971777, -0.04528788, 0.9935429), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 714,current eyeGaze_left: Position (0.03855557, 1.081193, 0.09026927), Orientation(0.103572, 0.00971777, -0.04528788, 0.9935429), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 729,current eyeGaze_left: Position (0.03855557, 1.081193, 0.09026927), Orientation(0.103572, 0.00971777, -0.04528788, 0.9935429), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 741,current eyeGaze_left: Position (0.03859834, 1.081152, 0.09027088), Orientation(0.1034259, 0.0101159, -0.04542226, 0.993548), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 755,current eyeGaze_left: Position (0.03859834, 1.081152, 0.09027088), Orientation(0.1034259, 0.0101159, -0.04542226, 0.993548), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 770,current eyeGaze_left: Position (0.03868923, 1.081147, 0.09026709), Orientation(0.1040477, 0.0100025, -0.04554373, 0.9934786), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 783,current eyeGaze_left: Position (0.03868923, 1.081147, 0.09026709), Orientation(0.1040477, 0.0100025, -0.04554373, 0.9934786), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 798,current eyeGaze_left: Position (0.03868923, 1.081147, 0.09026709), Orientation(0.1040477, 0.0100025, -0.04554373, 0.9934786), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 812,current eyeGaze_left: Position (0.03879618, 1.081187, 0.0902513), Orientation(0.1057427, 0.01125301, -0.04557758, 0.9932848), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 826,current eyeGaze_left: Position (0.03879618, 1.081187, 0.0902513), Orientation(0.1057427, 0.01125301, -0.04557758, 0.9932848), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 840,current eyeGaze_left: Position (0.03888756, 1.08127, 0.09024351), Orientation(0.107678, 0.01086334, -0.04566206, 0.9930774), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 853,current eyeGaze_left: Position (0.03888756, 1.08127, 0.09024351), Orientation(0.107678, 0.01086334, -0.04566206, 0.9930774), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 867,current eyeGaze_left: Position (0.0390032, 1.081354, 0.09024411), Orientation(0.1079699, 0.0112251, -0.04556831, 0.9930459), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 880,current eyeGaze_left: Position (0.0390032, 1.081354, 0.09024411), Orientation(0.1079699, 0.0112251, -0.04556831, 0.9930459), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 895,current eyeGaze_left: Position (0.0390032, 1.081354, 0.09024411), Orientation(0.1079699, 0.0112251, -0.04556831, 0.9930459), Confidence: 0.5

Timestamp: 11/24/2024 5:24:43 PM, Millisecond: 909,current eyeGaze_left: Position (0.03916137, 1.08146, 0.0902534), Orientation(0.1069163, 0.01109037, -0.04566218, 0.9931571), Confidence: 0.5

