Timestamp: 11/24/2024 4:13:30 PM, Millisecond: 658,current eyeGaze_left: Position (0.1172912, 1.001354, 0.3798903), Orientation(0.1200116, 0.02429565, -0.00215908, 0.9924729), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 645,current eyeGaze_left: Position (0.06769478, 1.003781, 0.4095791), Orientation(0.01651469, -0.01329602, -0.02507612, 0.9994606), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 659,current eyeGaze_left: Position (0.06769478, 1.003781, 0.4095791), Orientation(0.01651469, -0.01329602, -0.02507612, 0.9994606), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 673,current eyeGaze_left: Position (0.067637, 1.003757, 0.4095506), Orientation(0.01493538, -0.01309207, -0.02504926, 0.9994889), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 686,current eyeGaze_left: Position (0.067637, 1.003757, 0.4095506), Orientation(0.01493538, -0.01309207, -0.02504926, 0.9994889), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 701,current eyeGaze_left: Position (0.06763017, 1.003717, 0.4095488), Orientation(0.01503119, -0.005963017, -0.02403773, 0.9995803), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 714,current eyeGaze_left: Position (0.06763017, 1.003717, 0.4095488), Orientation(0.01503119, -0.005963017, -0.02403773, 0.9995803), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 728,current eyeGaze_left: Position (0.06763017, 1.003717, 0.4095488), Orientation(0.01503119, -0.005963017, -0.02403773, 0.9995803), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 743,current eyeGaze_left: Position (0.06762439, 1.003733, 0.4095703), Orientation(0.01229018, -0.003430416, -0.02378683, 0.9996356), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 756,current eyeGaze_left: Position (0.06762439, 1.003733, 0.4095703), Orientation(0.01229018, -0.003430416, -0.02378683, 0.9996356), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 770,current eyeGaze_left: Position (0.06755222, 1.003852, 0.4096254), Orientation(0.01072111, -0.001332056, -0.02358761, 0.9996635), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 783,current eyeGaze_left: Position (0.06755222, 1.003852, 0.4096254), Orientation(0.01072111, -0.001332056, -0.02358761, 0.9996635), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 798,current eyeGaze_left: Position (0.06755222, 1.003852, 0.4096254), Orientation(0.01072111, -0.001332056, -0.02358761, 0.9996635), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 812,current eyeGaze_left: Position (0.06740592, 1.004133, 0.409703), Orientation(0.0117689, -0.0001850405, -0.02348892, 0.9996548), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 825,current eyeGaze_left: Position (0.06740592, 1.004133, 0.409703), Orientation(0.0117689, -0.0001850405, -0.02348892, 0.9996548), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 839,current eyeGaze_left: Position (0.06722695, 1.004485, 0.4098259), Orientation(0.03785018, 0.001715694, -0.0226413, 0.9990255), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 853,current eyeGaze_left: Position (0.06722695, 1.004485, 0.4098259), Orientation(0.03785018, 0.001715694, -0.0226413, 0.9990255), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 867,current eyeGaze_left: Position (0.0670584, 1.004816, 0.4100048), Orientation(0.09995476, 0.0009195673, -0.02158508, 0.9947575), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 881,current eyeGaze_left: Position (0.0670584, 1.004816, 0.4100048), Orientation(0.09995476, 0.0009195673, -0.02158508, 0.9947575), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 895,current eyeGaze_left: Position (0.0670584, 1.004816, 0.4100048), Orientation(0.09995476, 0.0009195673, -0.02158508, 0.9947575), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 910,current eyeGaze_left: Position (0.06698231, 1.005154, 0.4102161), Orientation(0.1026663, 0.001366635, -0.02195957, 0.9944725), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 922,current eyeGaze_left: Position (0.06698231, 1.005154, 0.4102161), Orientation(0.1026663, 0.001366635, -0.02195957, 0.9944725), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 937,current eyeGaze_left: Position (0.06692973, 1.00545, 0.4104755), Orientation(0.1041328, 0.001358968, -0.02223472, 0.994314), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 950,current eyeGaze_left: Position (0.06692973, 1.00545, 0.4104755), Orientation(0.1041328, 0.001358968, -0.02223472, 0.994314), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 965,current eyeGaze_left: Position (0.06692973, 1.00545, 0.4104755), Orientation(0.1041328, 0.001358968, -0.02223472, 0.994314), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 979,current eyeGaze_left: Position (0.06687652, 1.00568, 0.4107814), Orientation(0.1031559, 0.00207794, -0.02218436, 0.9944156), Confidence: 0.5

Timestamp: 11/24/2024 4:15:04 PM, Millisecond: 993,current eyeGaze_left: Position (0.06687652, 1.00568, 0.4107814), Orientation(0.1031559, 0.00207794, -0.02218436, 0.9944156), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 7,current eyeGaze_left: Position (0.06688225, 1.00589, 0.4110732), Orientation(0.1021327, 0.0043615, -0.02180241, 0.9945222), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 21,current eyeGaze_left: Position (0.06688225, 1.00589, 0.4110732), Orientation(0.1021327, 0.0043615, -0.02180241, 0.9945222), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 35,current eyeGaze_left: Position (0.06693049, 1.006084, 0.4113768), Orientation(0.05832532, 0.01668643, -0.02081001, 0.9979412), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 48,current eyeGaze_left: Position (0.06693049, 1.006084, 0.4113768), Orientation(0.05832532, 0.01668643, -0.02081001, 0.9979412), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 63,current eyeGaze_left: Position (0.06693049, 1.006084, 0.4113768), Orientation(0.05832532, 0.01668643, -0.02081001, 0.9979412), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 76,current eyeGaze_left: Position (0.06702125, 1.006274, 0.4116907), Orientation(0.05934298, 0.0165498, -0.02095063, 0.9978805), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 90,current eyeGaze_left: Position (0.06702125, 1.006274, 0.4116907), Orientation(0.05934298, 0.0165498, -0.02095063, 0.9978805), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 104,current eyeGaze_left: Position (0.06718563, 1.006466, 0.4119174), Orientation(0.09573932, 0.0001067657, -0.02286388, 0.9951439), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 118,current eyeGaze_left: Position (0.06718563, 1.006466, 0.4119174), Orientation(0.09573932, 0.0001067657, -0.02286388, 0.9951439), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 133,current eyeGaze_left: Position (0.06718563, 1.006466, 0.4119174), Orientation(0.09573932, 0.0001067657, -0.02286388, 0.9951439), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 145,current eyeGaze_left: Position (0.06735308, 1.006672, 0.4121058), Orientation(0.1160878, -0.0145804, -0.02501793, 0.9928169), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 159,current eyeGaze_left: Position (0.06735308, 1.006672, 0.4121058), Orientation(0.1160878, -0.0145804, -0.02501793, 0.9928169), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 174,current eyeGaze_left: Position (0.06749493, 1.006874, 0.4122699), Orientation(0.1217178, -0.009930054, -0.02442564, 0.9922144), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 188,current eyeGaze_left: Position (0.06749493, 1.006874, 0.4122699), Orientation(0.1217178, -0.009930054, -0.02442564, 0.9922144), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 201,current eyeGaze_left: Position (0.06760246, 1.007031, 0.4123443), Orientation(0.1277324, -0.01031942, -0.0244082, 0.9914546), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 215,current eyeGaze_left: Position (0.06760246, 1.007031, 0.4123443), Orientation(0.1277324, -0.01031942, -0.0244082, 0.9914546), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 230,current eyeGaze_left: Position (0.06760246, 1.007031, 0.4123443), Orientation(0.1277324, -0.01031942, -0.0244082, 0.9914546), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 243,current eyeGaze_left: Position (0.06769583, 1.007167, 0.4123556), Orientation(0.1246643, -0.009685883, -0.02441874, 0.9918512), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 257,current eyeGaze_left: Position (0.06769583, 1.007167, 0.4123556), Orientation(0.1246643, -0.009685883, -0.02441874, 0.9918512), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 272,current eyeGaze_left: Position (0.06776605, 1.007289, 0.4123358), Orientation(0.1266738, -0.008362589, -0.02424307, 0.991613), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 285,current eyeGaze_left: Position (0.06776605, 1.007289, 0.4123358), Orientation(0.1266738, -0.008362589, -0.02424307, 0.991613), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 300,current eyeGaze_left: Position (0.06783064, 1.007358, 0.412298), Orientation(0.1253835, -0.006667625, -0.02411061, 0.991793), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 314,current eyeGaze_left: Position (0.06783064, 1.007358, 0.412298), Orientation(0.1253835, -0.006667625, -0.02411061, 0.991793), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 328,current eyeGaze_left: Position (0.06783064, 1.007358, 0.412298), Orientation(0.1253835, -0.006667625, -0.02411061, 0.991793), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 343,current eyeGaze_left: Position (0.06779802, 1.007407, 0.4122399), Orientation(0.1265468, -0.004865894, -0.02383763, 0.9916624), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 356,current eyeGaze_left: Position (0.06779802, 1.007407, 0.4122399), Orientation(0.1265468, -0.004865894, -0.02383763, 0.9916624), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 371,current eyeGaze_left: Position (0.06766529, 1.00746, 0.4121724), Orientation(0.1265819, -0.003605995, -0.02363669, 0.9916679), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 384,current eyeGaze_left: Position (0.06766529, 1.00746, 0.4121724), Orientation(0.1265819, -0.003605995, -0.02363669, 0.9916679), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 399,current eyeGaze_left: Position (0.06766529, 1.00746, 0.4121724), Orientation(0.1265819, -0.003605995, -0.02363669, 0.9916679), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 412,current eyeGaze_left: Position (0.06752602, 1.007472, 0.4120785), Orientation(0.1265301, -0.002975455, -0.02349218, 0.99168), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 426,current eyeGaze_left: Position (0.06752602, 1.007472, 0.4120785), Orientation(0.1265301, -0.002975455, -0.02349218, 0.99168), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 441,current eyeGaze_left: Position (0.06739798, 1.007495, 0.4120055), Orientation(0.1278331, -0.002164857, -0.02321911, 0.9915215), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 455,current eyeGaze_left: Position (0.06739798, 1.007495, 0.4120055), Orientation(0.1278331, -0.002164857, -0.02321911, 0.9915215), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 469,current eyeGaze_left: Position (0.06739798, 1.007495, 0.4120055), Orientation(0.1278331, -0.002164857, -0.02321911, 0.9915215), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 483,current eyeGaze_left: Position (0.0672933, 1.007541, 0.4119716), Orientation(0.1296786, -0.002005733, -0.02302325, 0.9912868), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 497,current eyeGaze_left: Position (0.0672933, 1.007541, 0.4119716), Orientation(0.1296786, -0.002005733, -0.02302325, 0.9912868), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 510,current eyeGaze_left: Position (0.0671891, 1.007518, 0.4119714), Orientation(0.1313636, -0.001672035, -0.02288537, 0.9910687), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 525,current eyeGaze_left: Position (0.0671891, 1.007518, 0.4119714), Orientation(0.1313636, -0.001672035, -0.02288537, 0.9910687), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 539,current eyeGaze_left: Position (0.06714538, 1.007624, 0.4120219), Orientation(0.1323352, -0.001725981, -0.02280657, 0.9909412), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 553,current eyeGaze_left: Position (0.06714538, 1.007624, 0.4120219), Orientation(0.1323352, -0.001725981, -0.02280657, 0.9909412), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 567,current eyeGaze_left: Position (0.06714538, 1.007624, 0.4120219), Orientation(0.1323352, -0.001725981, -0.02280657, 0.9909412), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 581,current eyeGaze_left: Position (0.06716895, 1.007858, 0.4121351), Orientation(0.1495833, -0.009471914, -0.02362243, 0.9884216), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 595,current eyeGaze_left: Position (0.06716895, 1.007858, 0.4121351), Orientation(0.1495833, -0.009471914, -0.02362243, 0.9884216), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 608,current eyeGaze_left: Position (0.06730466, 1.008166, 0.4123113), Orientation(0.1540002, -0.01093886, -0.02378329, 0.987724), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 622,current eyeGaze_left: Position (0.06730466, 1.008166, 0.4123113), Orientation(0.1540002, -0.01093886, -0.02378329, 0.987724), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 637,current eyeGaze_left: Position (0.06745198, 1.008554, 0.4125417), Orientation(0.1559324, -0.01114193, -0.02379644, 0.9874181), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 650,current eyeGaze_left: Position (0.06745198, 1.008554, 0.4125417), Orientation(0.1559324, -0.01114193, -0.02379644, 0.9874181), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 665,current eyeGaze_left: Position (0.06745198, 1.008554, 0.4125417), Orientation(0.1559324, -0.01114193, -0.02379644, 0.9874181), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 678,current eyeGaze_left: Position (0.06755, 1.008871, 0.412827), Orientation(0.1560085, -0.0113417, -0.02388576, 0.9874018), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 691,current eyeGaze_left: Position (0.06755, 1.008871, 0.412827), Orientation(0.1560085, -0.0113417, -0.02388576, 0.9874018), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 706,current eyeGaze_left: Position (0.06757568, 1.008955, 0.4131624), Orientation(0.1559413, -0.01131338, -0.02409575, 0.9874076), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 720,current eyeGaze_left: Position (0.06757568, 1.008955, 0.4131624), Orientation(0.1559413, -0.01131338, -0.02409575, 0.9874076), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 734,current eyeGaze_left: Position (0.06757568, 1.008955, 0.4131624), Orientation(0.1559413, -0.01131338, -0.02409575, 0.9874076), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 747,current eyeGaze_left: Position (0.06758403, 1.008973, 0.4134897), Orientation(0.1518283, -0.009350983, -0.02399157, 0.9880715), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 762,current eyeGaze_left: Position (0.06758403, 1.008973, 0.4134897), Orientation(0.1518283, -0.009350983, -0.02399157, 0.9880715), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 775,current eyeGaze_left: Position (0.06757132, 1.008989, 0.4137598), Orientation(0.1505889, -0.002766838, -0.02286758, 0.9883282), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 788,current eyeGaze_left: Position (0.06757132, 1.008989, 0.4137598), Orientation(0.1505889, -0.002766838, -0.02286758, 0.9883282), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 803,current eyeGaze_left: Position (0.06753823, 1.008906, 0.4140419), Orientation(0.1183389, 0.003579515, -0.02257214, 0.9927103), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 816,current eyeGaze_left: Position (0.06753823, 1.008906, 0.4140419), Orientation(0.1183389, 0.003579515, -0.02257214, 0.9927103), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 831,current eyeGaze_left: Position (0.06753823, 1.008906, 0.4140419), Orientation(0.1183389, 0.003579515, -0.02257214, 0.9927103), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 844,current eyeGaze_left: Position (0.06748075, 1.008866, 0.414211), Orientation(0.1185149, 0.004023889, -0.02242884, 0.9926909), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 858,current eyeGaze_left: Position (0.06748075, 1.008866, 0.414211), Orientation(0.1185149, 0.004023889, -0.02242884, 0.9926909), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 872,current eyeGaze_left: Position (0.06738956, 1.008862, 0.4142574), Orientation(0.1188255, 0.004378201, -0.02231045, 0.9926549), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 884,current eyeGaze_left: Position (0.06738956, 1.008862, 0.4142574), Orientation(0.1188255, 0.004378201, -0.02231045, 0.9926549), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 899,current eyeGaze_left: Position (0.06738956, 1.008862, 0.4142574), Orientation(0.1188255, 0.004378201, -0.02231045, 0.9926549), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 912,current eyeGaze_left: Position (0.06732026, 1.008814, 0.4142324), Orientation(0.1188735, 0.003730049, -0.02232291, 0.9926515), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 926,current eyeGaze_left: Position (0.06732026, 1.008814, 0.4142324), Orientation(0.1188735, 0.003730049, -0.02232291, 0.9926515), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 941,current eyeGaze_left: Position (0.06724723, 1.008804, 0.4141603), Orientation(0.1206052, 0.003994538, -0.02208656, 0.9924468), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 954,current eyeGaze_left: Position (0.06724723, 1.008804, 0.4141603), Orientation(0.1206052, 0.003994538, -0.02208656, 0.9924468), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 968,current eyeGaze_left: Position (0.06712537, 1.008812, 0.4140449), Orientation(0.1205589, 0.004881295, -0.02196879, 0.9924511), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 982,current eyeGaze_left: Position (0.06712537, 1.008812, 0.4140449), Orientation(0.1205589, 0.004881295, -0.02196879, 0.9924511), Confidence: 0.5

Timestamp: 11/24/2024 4:15:05 PM, Millisecond: 997,current eyeGaze_left: Position (0.06712537, 1.008812, 0.4140449), Orientation(0.1205589, 0.004881295, -0.02196879, 0.9924511), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 10,current eyeGaze_left: Position (0.06702989, 1.008799, 0.4139203), Orientation(0.1201325, 0.005241918, -0.02176261, 0.9925055), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 23,current eyeGaze_left: Position (0.06702989, 1.008799, 0.4139203), Orientation(0.1201325, 0.005241918, -0.02176261, 0.9925055), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 38,current eyeGaze_left: Position (0.06688207, 1.00868, 0.4137657), Orientation(0.1196588, 0.005152318, -0.02141951, 0.9925707), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 51,current eyeGaze_left: Position (0.06688207, 1.00868, 0.4137657), Orientation(0.1196588, 0.005152318, -0.02141951, 0.9925707), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 66,current eyeGaze_left: Position (0.06688207, 1.00868, 0.4137657), Orientation(0.1196588, 0.005152318, -0.02141951, 0.9925707), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 79,current eyeGaze_left: Position (0.0666403, 1.008514, 0.4135718), Orientation(0.1213993, 0.004960286, -0.02110748, 0.992367), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 93,current eyeGaze_left: Position (0.0666403, 1.008514, 0.4135718), Orientation(0.1213993, 0.004960286, -0.02110748, 0.992367), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 107,current eyeGaze_left: Position (0.06632775, 1.008251, 0.4134023), Orientation(0.1216473, 0.00525601, -0.02085796, 0.9923404), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 121,current eyeGaze_left: Position (0.06632775, 1.008251, 0.4134023), Orientation(0.1216473, 0.00525601, -0.02085796, 0.9923404), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 135,current eyeGaze_left: Position (0.06632775, 1.008251, 0.4134023), Orientation(0.1216473, 0.00525601, -0.02085796, 0.9923404), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 149,current eyeGaze_left: Position (0.06601718, 1.008028, 0.4132603), Orientation(0.1211571, 0.005838147, -0.02051044, 0.9924044), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 164,current eyeGaze_left: Position (0.06601718, 1.008028, 0.4132603), Orientation(0.1211571, 0.005838147, -0.02051044, 0.9924044), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 177,current eyeGaze_left: Position (0.06570248, 1.007918, 0.413161), Orientation(0.1235625, 0.005400048, -0.02041299, 0.9921122), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 191,current eyeGaze_left: Position (0.06570248, 1.007918, 0.413161), Orientation(0.1235625, 0.005400048, -0.02041299, 0.9921122), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 205,current eyeGaze_left: Position (0.06543725, 1.00798, 0.4131338), Orientation(0.1251196, 0.003657945, -0.02053585, 0.9919224), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 218,current eyeGaze_left: Position (0.06543725, 1.00798, 0.4131338), Orientation(0.1251196, 0.003657945, -0.02053585, 0.9919224), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 233,current eyeGaze_left: Position (0.06543725, 1.00798, 0.4131338), Orientation(0.1251196, 0.003657945, -0.02053585, 0.9919224), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 246,current eyeGaze_left: Position (0.06518076, 1.008018, 0.4131303), Orientation(0.1234943, 0.004244128, -0.02017606, 0.9921311), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 261,current eyeGaze_left: Position (0.06518076, 1.008018, 0.4131303), Orientation(0.1234943, 0.004244128, -0.02017606, 0.9921311), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 274,current eyeGaze_left: Position (0.0649185, 1.007962, 0.4131298), Orientation(0.1228567, 0.00588562, -0.01956331, 0.9922142), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 288,current eyeGaze_left: Position (0.0649185, 1.007962, 0.4131298), Orientation(0.1228567, 0.00588562, -0.01956331, 0.9922142), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 302,current eyeGaze_left: Position (0.06465511, 1.007893, 0.413166), Orientation(0.1221381, 0.006355088, -0.0191858, 0.9923074), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 316,current eyeGaze_left: Position (0.06465511, 1.007893, 0.413166), Orientation(0.1221381, 0.006355088, -0.0191858, 0.9923074), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 331,current eyeGaze_left: Position (0.06465511, 1.007893, 0.413166), Orientation(0.1221381, 0.006355088, -0.0191858, 0.9923074), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 344,current eyeGaze_left: Position (0.06447706, 1.007832, 0.4132176), Orientation(0.1221355, 0.00666131, -0.01902467, 0.9923087), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 358,current eyeGaze_left: Position (0.06447706, 1.007832, 0.4132176), Orientation(0.1221355, 0.00666131, -0.01902467, 0.9923087), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 372,current eyeGaze_left: Position (0.0644149, 1.007811, 0.4132703), Orientation(0.1257413, 0.00731573, -0.01891439, 0.9918558), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 386,current eyeGaze_left: Position (0.0644149, 1.007811, 0.4132703), Orientation(0.1257413, 0.00731573, -0.01891439, 0.9918558), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 400,current eyeGaze_left: Position (0.0644149, 1.007811, 0.4132703), Orientation(0.1257413, 0.00731573, -0.01891439, 0.9918558), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 429,current eyeGaze_left: Position (0.06442966, 1.007844, 0.4133365), Orientation(0.1263325, 0.007636065, -0.01893346, 0.9917778), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 440,current eyeGaze_left: Position (0.06452687, 1.007878, 0.4134025), Orientation(0.126432, 0.007291324, -0.0190282, 0.9917659), Confidence: 0.5

Timestamp: 11/24/2024 4:15:06 PM, Millisecond: 454,current eyeGaze_left: Position (0.06452687, 1.007878, 0.4134025), Orientation(0.126432, 0.007291324, -0.0190282, 0.9917659), Confidence: 0.5

