
Timestamp: 11/2/2024 4:46:21 PM, Millisecond: 394,current eyeGaze_left: Position (0.1175992, 1.058661, 0.221065), Orientation(0.06666303, 0.05935471, -0.04182282, 0.9951302), Confidence: 0.5

Timestamp: 11/2/2024 4:48:48 PM, Millisecond: 908,current eyeGaze_left: Position (0.06396095, 1.057864, 0.2460302), Orientation(0.181029, 0.006635459, -0.03069993, 0.9829761), Confidence: 0.5

Timestamp: 11/2/2024 4:48:48 PM, Millisecond: 922,current eyeGaze_left: Position (0.06396095, 1.057864, 0.2460302), Orientation(0.181029, 0.006635459, -0.03069993, 0.9829761), Confidence: 0.5

Timestamp: 11/2/2024 4:48:48 PM, Millisecond: 936,current eyeGaze_left: Position (0.06396095, 1.057864, 0.2460302), Orientation(0.181029, 0.006635459, -0.03069993, 0.9829761), Confidence: 0.5

Timestamp: 11/2/2024 4:48:48 PM, Millisecond: 950,current eyeGaze_left: Position (0.06385865, 1.058039, 0.245858), Orientation(0.1791757, 0.0040633, -0.0308397, 0.9833251), Confidence: 0.5

Timestamp: 11/2/2024 4:48:48 PM, Millisecond: 965,current eyeGaze_left: Position (0.06385865, 1.058039, 0.245858), Orientation(0.1791757, 0.0040633, -0.0308397, 0.9833251), Confidence: 0.5

Timestamp: 11/2/2024 4:48:48 PM, Millisecond: 978,current eyeGaze_left: Position (0.06374236, 1.058014, 0.2457408), Orientation(0.1785906, 0.004010128, -0.03060409, 0.9834392), Confidence: 0.5

Timestamp: 11/2/2024 4:48:48 PM, Millisecond: 992,current eyeGaze_left: Position (0.06374236, 1.058014, 0.2457408), Orientation(0.1785906, 0.004010128, -0.03060409, 0.9834392), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 6,current eyeGaze_left: Position (0.06361245, 1.057892, 0.2456601), Orientation(0.1785726, 0.007255523, -0.02987965, 0.9834461), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 20,current eyeGaze_left: Position (0.06361245, 1.057892, 0.2456601), Orientation(0.1785726, 0.007255523, -0.02987965, 0.9834461), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 34,current eyeGaze_left: Position (0.06361245, 1.057892, 0.2456601), Orientation(0.1785726, 0.007255523, -0.02987965, 0.9834461), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 48,current eyeGaze_left: Position (0.06351024, 1.057712, 0.2456325), Orientation(0.1781847, 0.008495854, -0.02954528, 0.9835168), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 63,current eyeGaze_left: Position (0.06351024, 1.057712, 0.2456325), Orientation(0.1781847, 0.008495854, -0.02954528, 0.9835168), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 76,current eyeGaze_left: Position (0.06338074, 1.057618, 0.2455722), Orientation(0.1801159, 0.008721928, -0.02952533, 0.9831635), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 90,current eyeGaze_left: Position (0.06338074, 1.057618, 0.2455722), Orientation(0.1801159, 0.008721928, -0.02952533, 0.9831635), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 104,current eyeGaze_left: Position (0.0632389, 1.057569, 0.2455095), Orientation(0.1813831, 0.009103783, -0.02935088, 0.9829324), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 118,current eyeGaze_left: Position (0.0632389, 1.057569, 0.2455095), Orientation(0.1813831, 0.009103783, -0.02935088, 0.9829324), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 133,current eyeGaze_left: Position (0.0632389, 1.057569, 0.2455095), Orientation(0.1813831, 0.009103783, -0.02935088, 0.9829324), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 146,current eyeGaze_left: Position (0.06309214, 1.057536, 0.2454377), Orientation(0.1797778, 0.009265455, -0.02911614, 0.9832326), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 160,current eyeGaze_left: Position (0.06309214, 1.057536, 0.2454377), Orientation(0.1797778, 0.009265455, -0.02911614, 0.9832326), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 174,current eyeGaze_left: Position (0.0630274, 1.057494, 0.2454213), Orientation(0.180863, 0.009025598, -0.02913658, 0.9830352), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 187,current eyeGaze_left: Position (0.0630274, 1.057494, 0.2454213), Orientation(0.180863, 0.009025598, -0.02913658, 0.9830352), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 202,current eyeGaze_left: Position (0.0630274, 1.057494, 0.2454213), Orientation(0.180863, 0.009025598, -0.02913658, 0.9830352), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 215,current eyeGaze_left: Position (0.06302835, 1.05752, 0.2453994), Orientation(0.1797926, 0.008101245, -0.02945053, 0.9832302), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 229,current eyeGaze_left: Position (0.06302835, 1.05752, 0.2453994), Orientation(0.1797926, 0.008101245, -0.02945053, 0.9832302), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 243,current eyeGaze_left: Position (0.06309941, 1.0576, 0.2453603), Orientation(0.1797308, 0.009369192, -0.02941992, 0.9832311), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 257,current eyeGaze_left: Position (0.06309941, 1.0576, 0.2453603), Orientation(0.1797308, 0.009369192, -0.02941992, 0.9832311), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 271,current eyeGaze_left: Position (0.06314126, 1.057586, 0.2453477), Orientation(0.1795977, 0.01008498, -0.02940211, 0.9832491), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 286,current eyeGaze_left: Position (0.06314126, 1.057586, 0.2453477), Orientation(0.1795977, 0.01008498, -0.02940211, 0.9832491), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 300,current eyeGaze_left: Position (0.06314126, 1.057586, 0.2453477), Orientation(0.1795977, 0.01008498, -0.02940211, 0.9832491), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 313,current eyeGaze_left: Position (0.06318378, 1.05757, 0.2453331), Orientation(0.1818402, 0.01095371, -0.02933773, 0.9828294), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 327,current eyeGaze_left: Position (0.06318378, 1.05757, 0.2453331), Orientation(0.1818402, 0.01095371, -0.02933773, 0.9828294), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 342,current eyeGaze_left: Position (0.06320629, 1.057549, 0.2453104), Orientation(0.1842121, 0.01030105, -0.0295537, 0.9823882), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 355,current eyeGaze_left: Position (0.06320629, 1.057549, 0.2453104), Orientation(0.1842121, 0.01030105, -0.0295537, 0.9823882), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 369,current eyeGaze_left: Position (0.06320629, 1.057549, 0.2453104), Orientation(0.1842121, 0.01030105, -0.0295537, 0.9823882), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 383,current eyeGaze_left: Position (0.06329829, 1.05756, 0.2452808), Orientation(0.184281, 0.01033545, -0.02960581, 0.9823732), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 397,current eyeGaze_left: Position (0.06329829, 1.05756, 0.2452808), Orientation(0.184281, 0.01033545, -0.02960581, 0.9823732), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 410,current eyeGaze_left: Position (0.06343097, 1.057604, 0.2452466), Orientation(0.1826375, 0.01049381, -0.02980601, 0.9826725), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 424,current eyeGaze_left: Position (0.06343097, 1.057604, 0.2452466), Orientation(0.1826375, 0.01049381, -0.02980601, 0.9826725), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 439,current eyeGaze_left: Position (0.06358106, 1.057678, 0.245213), Orientation(0.1827213, 0.01090663, -0.03017155, 0.9826413), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 452,current eyeGaze_left: Position (0.06358106, 1.057678, 0.245213), Orientation(0.1827213, 0.01090663, -0.03017155, 0.9826413), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 467,current eyeGaze_left: Position (0.06358106, 1.057678, 0.245213), Orientation(0.1827213, 0.01090663, -0.03017155, 0.9826413), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 480,current eyeGaze_left: Position (0.06369603, 1.057691, 0.2451466), Orientation(0.1827454, 0.01092174, -0.03030351, 0.9826323), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 494,current eyeGaze_left: Position (0.06369603, 1.057691, 0.2451466), Orientation(0.1827454, 0.01092174, -0.03030351, 0.9826323), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 509,current eyeGaze_left: Position (0.06376086, 1.057683, 0.24505), Orientation(0.1824358, 0.01093, -0.03039287, 0.9826872), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 522,current eyeGaze_left: Position (0.06376086, 1.057683, 0.24505), Orientation(0.1824358, 0.01093, -0.03039287, 0.9826872), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 536,current eyeGaze_left: Position (0.06376086, 1.057683, 0.24505), Orientation(0.1824358, 0.01093, -0.03039287, 0.9826872), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 550,current eyeGaze_left: Position (0.06377422, 1.057683, 0.2449327), Orientation(0.1822881, 0.01254469, -0.03021641, 0.9827007), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 563,current eyeGaze_left: Position (0.06377422, 1.057683, 0.2449327), Orientation(0.1822881, 0.01254469, -0.03021641, 0.9827007), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 577,current eyeGaze_left: Position (0.06383601, 1.05764, 0.2448564), Orientation(0.1821161, 0.01248038, -0.03036299, 0.9827288), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 591,current eyeGaze_left: Position (0.06383601, 1.05764, 0.2448564), Orientation(0.1821161, 0.01248038, -0.03036299, 0.9827288), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 606,current eyeGaze_left: Position (0.0639076, 1.057605, 0.2447707), Orientation(0.1827164, 0.01173243, -0.0306789, 0.9826168), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 619,current eyeGaze_left: Position (0.0639076, 1.057605, 0.2447707), Orientation(0.1827164, 0.01173243, -0.0306789, 0.9826168), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 634,current eyeGaze_left: Position (0.0639076, 1.057605, 0.2447707), Orientation(0.1827164, 0.01173243, -0.0306789, 0.9826168), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 648,current eyeGaze_left: Position (0.06397736, 1.05756, 0.2446918), Orientation(0.1817623, 0.01133385, -0.03075181, 0.9827963), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 661,current eyeGaze_left: Position (0.06397736, 1.05756, 0.2446918), Orientation(0.1817623, 0.01133385, -0.03075181, 0.9827963), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 675,current eyeGaze_left: Position (0.06404682, 1.057555, 0.2445892), Orientation(0.184193, 0.01084829, -0.03071897, 0.98235), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 689,current eyeGaze_left: Position (0.06404682, 1.057555, 0.2445892), Orientation(0.184193, 0.01084829, -0.03071897, 0.98235), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 703,current eyeGaze_left: Position (0.06404682, 1.057555, 0.2445892), Orientation(0.184193, 0.01084829, -0.03071897, 0.98235), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 717,current eyeGaze_left: Position (0.06406932, 1.057576, 0.2444916), Orientation(0.1842855, 0.01109248, -0.03066675, 0.9823316), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 731,current eyeGaze_left: Position (0.06406932, 1.057576, 0.2444916), Orientation(0.1842855, 0.01109248, -0.03066675, 0.9823316), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 745,current eyeGaze_left: Position (0.06407707, 1.057583, 0.2444293), Orientation(0.1840274, 0.01083723, -0.03074444, 0.9823804), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 759,current eyeGaze_left: Position (0.06407707, 1.057583, 0.2444293), Orientation(0.1840274, 0.01083723, -0.03074444, 0.9823804), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 773,current eyeGaze_left: Position (0.06413887, 1.057554, 0.2443856), Orientation(0.1833293, 0.01082199, -0.03097614, 0.9825038), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 787,current eyeGaze_left: Position (0.06413887, 1.057554, 0.2443856), Orientation(0.1833293, 0.01082199, -0.03097614, 0.9825038), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 801,current eyeGaze_left: Position (0.06413887, 1.057554, 0.2443856), Orientation(0.1833293, 0.01082199, -0.03097614, 0.9825038), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 815,current eyeGaze_left: Position (0.0642176, 1.057553, 0.2443168), Orientation(0.1828027, 0.01072862, -0.03108312, 0.9825996), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 828,current eyeGaze_left: Position (0.0642176, 1.057553, 0.2443168), Orientation(0.1828027, 0.01072862, -0.03108312, 0.9825996), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 843,current eyeGaze_left: Position (0.0642993, 1.057575, 0.2442355), Orientation(0.182915, 0.01015858, -0.03110285, 0.9825841), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 856,current eyeGaze_left: Position (0.0642993, 1.057575, 0.2442355), Orientation(0.182915, 0.01015858, -0.03110285, 0.9825841), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 870,current eyeGaze_left: Position (0.0642993, 1.057575, 0.2442355), Orientation(0.182915, 0.01015858, -0.03110285, 0.9825841), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 885,current eyeGaze_left: Position (0.06428401, 1.057595, 0.2442201), Orientation(0.182333, 0.01203447, -0.03074559, 0.9826825), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 899,current eyeGaze_left: Position (0.06428401, 1.057595, 0.2442201), Orientation(0.182333, 0.01203447, -0.03074559, 0.9826825), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 912,current eyeGaze_left: Position (0.06418243, 1.05763, 0.2442547), Orientation(0.1827785, 0.00928763, -0.03110669, 0.982618), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 925,current eyeGaze_left: Position (0.06418243, 1.05763, 0.2442547), Orientation(0.1827785, 0.00928763, -0.03110669, 0.982618), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 940,current eyeGaze_left: Position (0.06399879, 1.05765, 0.2443449), Orientation(0.1828422, 0.01217242, -0.03055424, 0.9825922), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 953,current eyeGaze_left: Position (0.06399879, 1.05765, 0.2443449), Orientation(0.1828422, 0.01217242, -0.03055424, 0.9825922), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 968,current eyeGaze_left: Position (0.06399879, 1.05765, 0.2443449), Orientation(0.1828422, 0.01217242, -0.03055424, 0.9825922), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 982,current eyeGaze_left: Position (0.06384177, 1.057649, 0.2444159), Orientation(0.1850955, 0.01150693, -0.03055052, 0.9821782), Confidence: 0.5

Timestamp: 11/2/2024 4:48:49 PM, Millisecond: 995,current eyeGaze_left: Position (0.06384177, 1.057649, 0.2444159), Orientation(0.1850955, 0.01150693, -0.03055052, 0.9821782), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 10,current eyeGaze_left: Position (0.06373164, 1.057665, 0.2444956), Orientation(0.1855598, 0.01188761, -0.03043364, 0.9820897), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 22,current eyeGaze_left: Position (0.06373164, 1.057665, 0.2444956), Orientation(0.1855598, 0.01188761, -0.03043364, 0.9820897), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 37,current eyeGaze_left: Position (0.06373164, 1.057665, 0.2444956), Orientation(0.1855598, 0.01188761, -0.03043364, 0.9820897), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 49,current eyeGaze_left: Position (0.06370381, 1.057669, 0.2445796), Orientation(0.1858268, 0.0116213, -0.03047736, 0.9820409), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 64,current eyeGaze_left: Position (0.06370381, 1.057669, 0.2445796), Orientation(0.1858268, 0.0116213, -0.03047736, 0.9820409), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 78,current eyeGaze_left: Position (0.06366696, 1.057686, 0.2446098), Orientation(0.1842065, 0.008935988, -0.03085271, 0.9823627), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 91,current eyeGaze_left: Position (0.06366696, 1.057686, 0.2446098), Orientation(0.1842065, 0.008935988, -0.03085271, 0.9823627), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 107,current eyeGaze_left: Position (0.06366696, 1.057686, 0.2446098), Orientation(0.1842065, 0.008935988, -0.03085271, 0.9823627), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 121,current eyeGaze_left: Position (0.06367733, 1.057691, 0.2446049), Orientation(0.1837936, 0.00658271, -0.03111617, 0.9824501), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 134,current eyeGaze_left: Position (0.06367733, 1.057691, 0.2446049), Orientation(0.1837936, 0.00658271, -0.03111617, 0.9824501), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 156,current eyeGaze_left: Position (0.06367551, 1.057675, 0.2445704), Orientation(0.1837039, 0.002207183, -0.03178594, 0.9824652), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 189,current eyeGaze_left: Position (0.06369151, 1.057671, 0.2445147), Orientation(0.1835313, -0.001243272, -0.03232582, 0.9824814), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 197,current eyeGaze_left: Position (0.06369151, 1.057671, 0.2445147), Orientation(0.1835313, -0.001243272, -0.03232582, 0.9824814), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 212,current eyeGaze_left: Position (0.06369151, 1.057671, 0.2445147), Orientation(0.1835313, -0.001243272, -0.03232582, 0.9824814), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 225,current eyeGaze_left: Position (0.06370203, 1.05766, 0.2444516), Orientation(0.1857988, -0.005607168, -0.03306656, 0.9820153), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 239,current eyeGaze_left: Position (0.06370203, 1.05766, 0.2444516), Orientation(0.1857988, -0.005607168, -0.03306656, 0.9820153), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 254,current eyeGaze_left: Position (0.06371213, 1.057605, 0.2445108), Orientation(0.1858076, -0.005599674, -0.03326853, 0.9820068), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 269,current eyeGaze_left: Position (0.06371213, 1.057605, 0.2445108), Orientation(0.1858076, -0.005599674, -0.03326853, 0.9820068), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 283,current eyeGaze_left: Position (0.06358199, 1.05756, 0.2444688), Orientation(0.1857634, -0.006171373, -0.03329916, 0.9820107), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 298,current eyeGaze_left: Position (0.06358199, 1.05756, 0.2444688), Orientation(0.1857634, -0.006171373, -0.03329916, 0.9820107), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 312,current eyeGaze_left: Position (0.06335576, 1.057447, 0.2444525), Orientation(0.1870751, -0.005772431, -0.03301242, 0.9817739), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 325,current eyeGaze_left: Position (0.06335576, 1.057447, 0.2444525), Orientation(0.1870751, -0.005772431, -0.03301242, 0.9817739), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 339,current eyeGaze_left: Position (0.06308971, 1.057346, 0.2444703), Orientation(0.186782, -0.007608569, -0.03274182, 0.9818261), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 353,current eyeGaze_left: Position (0.06308971, 1.057346, 0.2444703), Orientation(0.186782, -0.007608569, -0.03274182, 0.9818261), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 368,current eyeGaze_left: Position (0.06308971, 1.057346, 0.2444703), Orientation(0.186782, -0.007608569, -0.03274182, 0.9818261), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 382,current eyeGaze_left: Position (0.0627818, 1.057208, 0.2445371), Orientation(0.1864631, -0.00793319, -0.03218935, 0.9819025), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 395,current eyeGaze_left: Position (0.0627818, 1.057208, 0.2445371), Orientation(0.1864631, -0.00793319, -0.03218935, 0.9819025), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 410,current eyeGaze_left: Position (0.06249168, 1.057156, 0.244655), Orientation(0.1863869, -0.008272829, -0.03183836, 0.9819255), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 423,current eyeGaze_left: Position (0.06249168, 1.057156, 0.244655), Orientation(0.1863869, -0.008272829, -0.03183836, 0.9819255), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 438,current eyeGaze_left: Position (0.06249168, 1.057156, 0.244655), Orientation(0.1863869, -0.008272829, -0.03183836, 0.9819255), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 452,current eyeGaze_left: Position (0.06224629, 1.057161, 0.244918), Orientation(0.1860424, -0.009179898, -0.03162114, 0.9819899), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 466,current eyeGaze_left: Position (0.06224629, 1.057161, 0.244918), Orientation(0.1860424, -0.009179898, -0.03162114, 0.9819899), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 480,current eyeGaze_left: Position (0.0619791, 1.057216, 0.2450384), Orientation(0.1873333, -0.00990392, -0.03149547, 0.9817415), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 492,current eyeGaze_left: Position (0.0619791, 1.057216, 0.2450384), Orientation(0.1873333, -0.00990392, -0.03149547, 0.9817415), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 508,current eyeGaze_left: Position (0.06169996, 1.057284, 0.2451672), Orientation(0.1884799, -0.01022926, -0.03152495, 0.9815177), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 521,current eyeGaze_left: Position (0.06169996, 1.057284, 0.2451672), Orientation(0.1884799, -0.01022926, -0.03152495, 0.9815177), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 535,current eyeGaze_left: Position (0.06169996, 1.057284, 0.2451672), Orientation(0.1884799, -0.01022926, -0.03152495, 0.9815177), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 549,current eyeGaze_left: Position (0.06143638, 1.057296, 0.2453316), Orientation(0.1886932, -0.009607418, -0.0311251, 0.9814958), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 563,current eyeGaze_left: Position (0.06143638, 1.057296, 0.2453316), Orientation(0.1886932, -0.009607418, -0.0311251, 0.9814958), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 577,current eyeGaze_left: Position (0.06126558, 1.057221, 0.2454289), Orientation(0.188143, -0.01160327, -0.03126386, 0.9815753), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 590,current eyeGaze_left: Position (0.06126558, 1.057221, 0.2454289), Orientation(0.188143, -0.01160327, -0.03126386, 0.9815753), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 605,current eyeGaze_left: Position (0.06120914, 1.057132, 0.2454886), Orientation(0.1877728, -0.01304686, -0.03161183, 0.981617), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 619,current eyeGaze_left: Position (0.06120914, 1.057132, 0.2454886), Orientation(0.1877728, -0.01304686, -0.03161183, 0.981617), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 633,current eyeGaze_left: Position (0.06120914, 1.057132, 0.2454886), Orientation(0.1877728, -0.01304686, -0.03161183, 0.981617), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 647,current eyeGaze_left: Position (0.06129419, 1.057109, 0.2455028), Orientation(0.1886805, -0.01147603, -0.03138568, 0.9814698), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 661,current eyeGaze_left: Position (0.06129419, 1.057109, 0.2455028), Orientation(0.1886805, -0.01147603, -0.03138568, 0.9814698), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 676,current eyeGaze_left: Position (0.06132256, 1.057092, 0.2454838), Orientation(0.1887203, -0.007780352, -0.030749, 0.9815185), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 688,current eyeGaze_left: Position (0.06132256, 1.057092, 0.2454838), Orientation(0.1887203, -0.007780352, -0.030749, 0.9815185), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 703,current eyeGaze_left: Position (0.06132256, 1.057092, 0.2454838), Orientation(0.1887203, -0.007780352, -0.030749, 0.9815185), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 717,current eyeGaze_left: Position (0.06132694, 1.057092, 0.2454574), Orientation(0.1845554, 0.001109774, -0.02930581, 0.9823845), Confidence: 0.5

Timestamp: 11/2/2024 4:48:50 PM, Millisecond: 730,current eyeGaze_left: Position (0.06132694, 1.057092, 0.2454574), Orientation(0.1845554, 0.001109774, -0.02930581, 0.9823845), Confidence: 0.5

