Timestamp: 10/27/2024 3:54:08 PM, Millisecond: 717,current eyeGaze_left: Position (0.02490624, 1.158088, 0.1092841), Orientation(0.08471546, -0.01590952, -0.03901512, 0.995514), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 35,current eyeGaze_left: Position (0.02179775, 1.157626, 0.1048176), Orientation(0.0916136, -0.01694013, -0.04727476, 0.9945276), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 48,current eyeGaze_left: Position (0.0216861, 1.157665, 0.1048059), Orientation(0.09086994, -0.01680008, -0.0473548, 0.9945944), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 64,current eyeGaze_left: Position (0.0216861, 1.157665, 0.1048059), Orientation(0.09086994, -0.01680008, -0.0473548, 0.9945944), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 77,current eyeGaze_left: Position (0.02157936, 1.157695, 0.1048106), Orientation(0.09061977, -0.01793452, -0.04735124, 0.9945974), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 91,current eyeGaze_left: Position (0.02157936, 1.157695, 0.1048106), Orientation(0.09061977, -0.01793452, -0.04735124, 0.9945974), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 104,current eyeGaze_left: Position (0.02156135, 1.157678, 0.104854), Orientation(0.0905561, -0.01778251, -0.04717337, 0.9946145), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 118,current eyeGaze_left: Position (0.02156135, 1.157678, 0.104854), Orientation(0.0905561, -0.01778251, -0.04717337, 0.9946145), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 133,current eyeGaze_left: Position (0.0215251, 1.157643, 0.104871), Orientation(0.09193037, -0.01769449, -0.04707223, 0.9944949), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 147,current eyeGaze_left: Position (0.0215251, 1.157643, 0.104871), Orientation(0.09193037, -0.01769449, -0.04707223, 0.9944949), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 161,current eyeGaze_left: Position (0.0215251, 1.157643, 0.104871), Orientation(0.09193037, -0.01769449, -0.04707223, 0.9944949), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 174,current eyeGaze_left: Position (0.02146733, 1.15759, 0.1048655), Orientation(0.090666, -0.01786335, -0.04710152, 0.9946065), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 188,current eyeGaze_left: Position (0.02146733, 1.15759, 0.1048655), Orientation(0.090666, -0.01786335, -0.04710152, 0.9946065), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 202,current eyeGaze_left: Position (0.02151304, 1.157566, 0.1048103), Orientation(0.08902922, -0.01740716, -0.04704905, 0.9947649), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 216,current eyeGaze_left: Position (0.02151304, 1.157566, 0.1048103), Orientation(0.08902922, -0.01740716, -0.04704905, 0.9947649), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 230,current eyeGaze_left: Position (0.02151304, 1.157566, 0.1048103), Orientation(0.08902922, -0.01740716, -0.04704905, 0.9947649), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 243,current eyeGaze_left: Position (0.02154177, 1.157569, 0.1047819), Orientation(0.08890405, -0.01740039, -0.04712925, 0.9947726), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 258,current eyeGaze_left: Position (0.02154177, 1.157569, 0.1047819), Orientation(0.08890405, -0.01740039, -0.04712925, 0.9947726), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 273,current eyeGaze_left: Position (0.02159737, 1.157583, 0.10477), Orientation(0.09074066, -0.01414458, -0.04666199, 0.9946803), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 286,current eyeGaze_left: Position (0.02159737, 1.157583, 0.10477), Orientation(0.09074066, -0.01414458, -0.04666199, 0.9946803), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 300,current eyeGaze_left: Position (0.02159737, 1.157583, 0.10477), Orientation(0.09074066, -0.01414458, -0.04666199, 0.9946803), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 314,current eyeGaze_left: Position (0.02174096, 1.157569, 0.1048054), Orientation(0.09124034, -0.01430529, -0.0467667, 0.9946274), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 328,current eyeGaze_left: Position (0.02174096, 1.157569, 0.1048054), Orientation(0.09124034, -0.01430529, -0.0467667, 0.9946274), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 341,current eyeGaze_left: Position (0.02185258, 1.157572, 0.1048022), Orientation(0.0911858, -0.01779763, -0.04746049, 0.9945431), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 356,current eyeGaze_left: Position (0.02185258, 1.157572, 0.1048022), Orientation(0.0911858, -0.01779763, -0.04746049, 0.9945431), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 370,current eyeGaze_left: Position (0.02195088, 1.157551, 0.1047856), Orientation(0.09120457, -0.01796502, -0.04770024, 0.9945269), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 383,current eyeGaze_left: Position (0.02195088, 1.157551, 0.1047856), Orientation(0.09120457, -0.01796502, -0.04770024, 0.9945269), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 398,current eyeGaze_left: Position (0.02195088, 1.157551, 0.1047856), Orientation(0.09120457, -0.01796502, -0.04770024, 0.9945269), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 411,current eyeGaze_left: Position (0.02210109, 1.157594, 0.1048062), Orientation(0.09270456, -0.01748362, -0.04771898, 0.9943958), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 425,current eyeGaze_left: Position (0.02210109, 1.157594, 0.1048062), Orientation(0.09270456, -0.01748362, -0.04771898, 0.9943958), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 439,current eyeGaze_left: Position (0.02216867, 1.1576, 0.1047946), Orientation(0.09255455, -0.01765909, -0.0478153, 0.9944021), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 452,current eyeGaze_left: Position (0.02216867, 1.1576, 0.1047946), Orientation(0.09255455, -0.01765909, -0.0478153, 0.9944021), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 467,current eyeGaze_left: Position (0.02218287, 1.157578, 0.1047451), Orientation(0.09350508, -0.01576168, -0.04752409, 0.9943591), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 481,current eyeGaze_left: Position (0.02218287, 1.157578, 0.1047451), Orientation(0.09350508, -0.01576168, -0.04752409, 0.9943591), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 496,current eyeGaze_left: Position (0.02218287, 1.157578, 0.1047451), Orientation(0.09350508, -0.01576168, -0.04752409, 0.9943591), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 509,current eyeGaze_left: Position (0.02214963, 1.157565, 0.1047189), Orientation(0.0938859, -0.01575169, -0.04749762, 0.9943247), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 523,current eyeGaze_left: Position (0.02214963, 1.157565, 0.1047189), Orientation(0.0938859, -0.01575169, -0.04749762, 0.9943247), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 536,current eyeGaze_left: Position (0.02204802, 1.157551, 0.1046786), Orientation(0.09398297, -0.01565341, -0.0475014, 0.9943168), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 550,current eyeGaze_left: Position (0.02204802, 1.157551, 0.1046786), Orientation(0.09398297, -0.01565341, -0.0475014, 0.9943168), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 565,current eyeGaze_left: Position (0.02204802, 1.157551, 0.1046786), Orientation(0.09398297, -0.01565341, -0.0475014, 0.9943168), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 578,current eyeGaze_left: Position (0.02194018, 1.157484, 0.1046464), Orientation(0.09316655, -0.0182361, -0.04762067, 0.9943439), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 593,current eyeGaze_left: Position (0.02194018, 1.157484, 0.1046464), Orientation(0.09316655, -0.0182361, -0.04762067, 0.9943439), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 607,current eyeGaze_left: Position (0.02185028, 1.157433, 0.1046263), Orientation(0.09289412, -0.01939335, -0.04780029, 0.9943389), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 620,current eyeGaze_left: Position (0.02185028, 1.157433, 0.1046263), Orientation(0.09289412, -0.01939335, -0.04780029, 0.9943389), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 635,current eyeGaze_left: Position (0.02185028, 1.157433, 0.1046263), Orientation(0.09289412, -0.01939335, -0.04780029, 0.9943389), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 647,current eyeGaze_left: Position (0.02175339, 1.157445, 0.1045922), Orientation(0.09292688, -0.02001189, -0.04801028, 0.9943134), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 663,current eyeGaze_left: Position (0.02175339, 1.157445, 0.1045922), Orientation(0.09292688, -0.02001189, -0.04801028, 0.9943134), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 676,current eyeGaze_left: Position (0.02166563, 1.157429, 0.1045414), Orientation(0.09266339, -0.01913126, -0.04774969, 0.994368), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 691,current eyeGaze_left: Position (0.02166563, 1.157429, 0.1045414), Orientation(0.09266339, -0.01913126, -0.04774969, 0.994368), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 704,current eyeGaze_left: Position (0.02158867, 1.157401, 0.1044955), Orientation(0.09260729, -0.01837435, -0.04745182, 0.9944016), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 717,current eyeGaze_left: Position (0.02158867, 1.157401, 0.1044955), Orientation(0.09260729, -0.01837435, -0.04745182, 0.9944016), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 732,current eyeGaze_left: Position (0.02156275, 1.157413, 0.1044836), Orientation(0.09522394, -0.0184084, -0.04728945, 0.9941617), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 745,current eyeGaze_left: Position (0.02156275, 1.157413, 0.1044836), Orientation(0.09522394, -0.0184084, -0.04728945, 0.9941617), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 760,current eyeGaze_left: Position (0.02156275, 1.157413, 0.1044836), Orientation(0.09522394, -0.0184084, -0.04728945, 0.9941617), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 773,current eyeGaze_left: Position (0.02152231, 1.157377, 0.1044701), Orientation(0.09524591, -0.01837168, -0.04723861, 0.9941626), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 787,current eyeGaze_left: Position (0.02152231, 1.157377, 0.1044701), Orientation(0.09524591, -0.01837168, -0.04723861, 0.9941626), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 802,current eyeGaze_left: Position (0.02151442, 1.157332, 0.1044004), Orientation(0.09514485, -0.01886874, -0.04725517, 0.9941624), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 815,current eyeGaze_left: Position (0.02151442, 1.157332, 0.1044004), Orientation(0.09514485, -0.01886874, -0.04725517, 0.9941624), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 830,current eyeGaze_left: Position (0.02151442, 1.157332, 0.1044004), Orientation(0.09514485, -0.01886874, -0.04725517, 0.9941624), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 843,current eyeGaze_left: Position (0.02150192, 1.157327, 0.1043573), Orientation(0.1070422, -0.05205277, -0.05123679, 0.9915681), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 856,current eyeGaze_left: Position (0.02150192, 1.157327, 0.1043573), Orientation(0.1070422, -0.05205277, -0.05123679, 0.9915681), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 870,current eyeGaze_left: Position (0.02155124, 1.157363, 0.1043345), Orientation(0.1250779, -0.07845074, -0.05404805, 0.9875627), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 883,current eyeGaze_left: Position (0.02155124, 1.157363, 0.1043345), Orientation(0.1250779, -0.07845074, -0.05404805, 0.9875627), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 899,current eyeGaze_left: Position (0.02155124, 1.157363, 0.1043345), Orientation(0.1250779, -0.07845074, -0.05404805, 0.9875627), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 912,current eyeGaze_left: Position (0.0215927, 1.15737, 0.1043072), Orientation(0.1253493, -0.08312448, -0.05462907, 0.9871138), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 925,current eyeGaze_left: Position (0.0215927, 1.15737, 0.1043072), Orientation(0.1253493, -0.08312448, -0.05462907, 0.9871138), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 939,current eyeGaze_left: Position (0.021636, 1.15737, 0.1042677), Orientation(0.1283836, -0.08341701, -0.05464639, 0.9866982), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 953,current eyeGaze_left: Position (0.021636, 1.15737, 0.1042677), Orientation(0.1283836, -0.08341701, -0.05464639, 0.9866982), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 967,current eyeGaze_left: Position (0.02166905, 1.157367, 0.1042466), Orientation(0.1289473, -0.08236821, -0.05450413, 0.9867206), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 981,current eyeGaze_left: Position (0.02166905, 1.157367, 0.1042466), Orientation(0.1289473, -0.08236821, -0.05450413, 0.9867206), Confidence: 0.5

Timestamp: 10/27/2024 3:54:25 PM, Millisecond: 996,current eyeGaze_left: Position (0.02166905, 1.157367, 0.1042466), Orientation(0.1289473, -0.08236821, -0.05450413, 0.9867206), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 9,current eyeGaze_left: Position (0.02175335, 1.157413, 0.1042303), Orientation(0.1298461, -0.08247712, -0.05450489, 0.9865935), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 24,current eyeGaze_left: Position (0.02175335, 1.157413, 0.1042303), Orientation(0.1298461, -0.08247712, -0.05450489, 0.9865935), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 37,current eyeGaze_left: Position (0.02177188, 1.157438, 0.1042199), Orientation(0.1303092, -0.08514479, -0.05481968, 0.9862883), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 51,current eyeGaze_left: Position (0.02177188, 1.157438, 0.1042199), Orientation(0.1303092, -0.08514479, -0.05481968, 0.9862883), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 66,current eyeGaze_left: Position (0.02177188, 1.157438, 0.1042199), Orientation(0.1303092, -0.08514479, -0.05481968, 0.9862883), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 79,current eyeGaze_left: Position (0.02172118, 1.157418, 0.1042147), Orientation(0.1315561, -0.08580191, -0.05476654, 0.9860687), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 93,current eyeGaze_left: Position (0.02172118, 1.157418, 0.1042147), Orientation(0.1315561, -0.08580191, -0.05476654, 0.9860687), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 107,current eyeGaze_left: Position (0.02167315, 1.157392, 0.1042175), Orientation(0.1315126, -0.08617608, -0.05474156, 0.9860435), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 120,current eyeGaze_left: Position (0.02167315, 1.157392, 0.1042175), Orientation(0.1315126, -0.08617608, -0.05474156, 0.9860435), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 134,current eyeGaze_left: Position (0.02163039, 1.157352, 0.104213), Orientation(0.1336513, -0.08628687, -0.05468407, 0.9857492), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 148,current eyeGaze_left: Position (0.02163039, 1.157352, 0.104213), Orientation(0.1336513, -0.08628687, -0.05468407, 0.9857492), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 163,current eyeGaze_left: Position (0.02163039, 1.157352, 0.104213), Orientation(0.1336513, -0.08628687, -0.05468407, 0.9857492), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 178,current eyeGaze_left: Position (0.02158625, 1.157307, 0.1042105), Orientation(0.1326736, -0.0845578, -0.05421194, 0.9860572), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 191,current eyeGaze_left: Position (0.02158625, 1.157307, 0.1042105), Orientation(0.1326736, -0.0845578, -0.05421194, 0.9860572), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 204,current eyeGaze_left: Position (0.02149213, 1.15732, 0.1041911), Orientation(0.1326057, -0.0844967, -0.05443358, 0.9860594), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 218,current eyeGaze_left: Position (0.02149213, 1.15732, 0.1041911), Orientation(0.1326057, -0.0844967, -0.05443358, 0.9860594), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 233,current eyeGaze_left: Position (0.02143679, 1.157362, 0.1041784), Orientation(0.1311025, -0.08491068, -0.05461959, 0.9862145), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 246,current eyeGaze_left: Position (0.02143679, 1.157362, 0.1041784), Orientation(0.1311025, -0.08491068, -0.05461959, 0.9862145), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 261,current eyeGaze_left: Position (0.02143679, 1.157362, 0.1041784), Orientation(0.1311025, -0.08491068, -0.05461959, 0.9862145), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 275,current eyeGaze_left: Position (0.02143881, 1.157374, 0.1042085), Orientation(0.1309874, -0.08534621, -0.05448819, 0.9861994), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 288,current eyeGaze_left: Position (0.02143881, 1.157374, 0.1042085), Orientation(0.1309874, -0.08534621, -0.05448819, 0.9861994), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 302,current eyeGaze_left: Position (0.02142335, 1.157364, 0.1042252), Orientation(0.1331572, -0.08533178, -0.0542273, 0.9859246), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 315,current eyeGaze_left: Position (0.02142335, 1.157364, 0.1042252), Orientation(0.1331572, -0.08533178, -0.0542273, 0.9859246), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 331,current eyeGaze_left: Position (0.02142335, 1.157364, 0.1042252), Orientation(0.1331572, -0.08533178, -0.0542273, 0.9859246), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 344,current eyeGaze_left: Position (0.02132872, 1.157386, 0.1042269), Orientation(0.1335794, -0.08584508, -0.05419989, 0.9858245), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 358,current eyeGaze_left: Position (0.02132872, 1.157386, 0.1042269), Orientation(0.1335794, -0.08584508, -0.05419989, 0.9858245), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 372,current eyeGaze_left: Position (0.0212878, 1.157344, 0.1042318), Orientation(0.1332194, -0.08537495, -0.05416726, 0.9859156), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 385,current eyeGaze_left: Position (0.0212878, 1.157344, 0.1042318), Orientation(0.1332194, -0.08537495, -0.05416726, 0.9859156), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 400,current eyeGaze_left: Position (0.02129873, 1.157287, 0.1041657), Orientation(0.1320312, -0.0852028, -0.05419284, 0.9860891), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 413,current eyeGaze_left: Position (0.02129873, 1.157287, 0.1041657), Orientation(0.1320312, -0.0852028, -0.05419284, 0.9860891), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 428,current eyeGaze_left: Position (0.02129873, 1.157287, 0.1041657), Orientation(0.1320312, -0.0852028, -0.05419284, 0.9860891), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 441,current eyeGaze_left: Position (0.02132683, 1.157278, 0.1041165), Orientation(0.1319318, -0.08520699, -0.05444801, 0.9860879), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 454,current eyeGaze_left: Position (0.02132683, 1.157278, 0.1041165), Orientation(0.1319318, -0.08520699, -0.05444801, 0.9860879), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 470,current eyeGaze_left: Position (0.02139821, 1.157274, 0.1040811), Orientation(0.1327179, -0.08434367, -0.05429911, 0.9860649), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 482,current eyeGaze_left: Position (0.02139821, 1.157274, 0.1040811), Orientation(0.1327179, -0.08434367, -0.05429911, 0.9860649), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 496,current eyeGaze_left: Position (0.02139821, 1.157274, 0.1040811), Orientation(0.1327179, -0.08434367, -0.05429911, 0.9860649), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 510,current eyeGaze_left: Position (0.02150375, 1.157279, 0.1040882), Orientation(0.1326724, -0.08459391, -0.05433942, 0.9860473), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 525,current eyeGaze_left: Position (0.02150375, 1.157279, 0.1040882), Orientation(0.1326724, -0.08459391, -0.05433942, 0.9860473), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 539,current eyeGaze_left: Position (0.02159349, 1.157292, 0.104063), Orientation(0.1310328, -0.08435049, -0.0544396, 0.9862818), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 553,current eyeGaze_left: Position (0.02159349, 1.157292, 0.104063), Orientation(0.1310328, -0.08435049, -0.0544396, 0.9862818), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 567,current eyeGaze_left: Position (0.02159349, 1.157292, 0.104063), Orientation(0.1310328, -0.08435049, -0.0544396, 0.9862818), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 580,current eyeGaze_left: Position (0.02166272, 1.1573, 0.1040223), Orientation(0.1278485, -0.07159284, -0.05307014, 0.9877818), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 595,current eyeGaze_left: Position (0.02166272, 1.1573, 0.1040223), Orientation(0.1278485, -0.07159284, -0.05307014, 0.9877818), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 609,current eyeGaze_left: Position (0.02168718, 1.157305, 0.1040192), Orientation(0.1076691, -0.05366693, -0.05148204, 0.9914015), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 622,current eyeGaze_left: Position (0.02168718, 1.157305, 0.1040192), Orientation(0.1076691, -0.05366693, -0.05148204, 0.9914015), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 637,current eyeGaze_left: Position (0.02170039, 1.157271, 0.1039923), Orientation(0.1045611, -0.0523742, -0.05146878, 0.9918039), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 650,current eyeGaze_left: Position (0.02170039, 1.157271, 0.1039923), Orientation(0.1045611, -0.0523742, -0.05146878, 0.9918039), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 664,current eyeGaze_left: Position (0.02170039, 1.157271, 0.1039923), Orientation(0.1045611, -0.0523742, -0.05146878, 0.9918039), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 678,current eyeGaze_left: Position (0.02169358, 1.157239, 0.103958), Orientation(0.1045743, -0.04928508, -0.05103663, 0.9919831), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 692,current eyeGaze_left: Position (0.02169358, 1.157239, 0.103958), Orientation(0.1045743, -0.04928508, -0.05103663, 0.9919831), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 705,current eyeGaze_left: Position (0.0216472, 1.157198, 0.1039676), Orientation(0.1050683, -0.04841951, -0.05093178, 0.9919789), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 720,current eyeGaze_left: Position (0.0216472, 1.157198, 0.1039676), Orientation(0.1050683, -0.04841951, -0.05093178, 0.9919789), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 734,current eyeGaze_left: Position (0.02157769, 1.157176, 0.1039524), Orientation(0.1063131, -0.04838047, -0.05092356, 0.9918486), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 747,current eyeGaze_left: Position (0.02157769, 1.157176, 0.1039524), Orientation(0.1063131, -0.04838047, -0.05092356, 0.9918486), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 762,current eyeGaze_left: Position (0.02157769, 1.157176, 0.1039524), Orientation(0.1063131, -0.04838047, -0.05092356, 0.9918486), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 776,current eyeGaze_left: Position (0.02149521, 1.15715, 0.1039196), Orientation(0.1075897, -0.05057512, -0.05094421, 0.9916006), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 789,current eyeGaze_left: Position (0.02149521, 1.15715, 0.1039196), Orientation(0.1075897, -0.05057512, -0.05094421, 0.9916006), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 803,current eyeGaze_left: Position (0.02139224, 1.157093, 0.103887), Orientation(0.1074451, -0.05138755, -0.05115608, 0.9915636), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 817,current eyeGaze_left: Position (0.02139224, 1.157093, 0.103887), Orientation(0.1074451, -0.05138755, -0.05115608, 0.9915636), Confidence: 0.5

Timestamp: 10/27/2024 3:54:26 PM, Millisecond: 831,current eyeGaze_left: Position (0.02139224, 1.157093, 0.103887), Orientation(0.1074451, -0.05138755, -0.05115608, 0.9915636), Confidence: 0.5

