Timestamp: 10/27/2024 1:34:31 PM, Millisecond: 462,current eyeGaze_left: Position (0.0164016, 1.082246, 0.09416142), Orientation(0.05223644, -0.01303105, -0.02066392, 0.998336), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 213,current eyeGaze_left: Position (0.009784728, 1.081111, 0.09756265), Orientation(0.05170525, -0.02431606, -0.01865135, 0.9981922), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 227,current eyeGaze_left: Position (0.009784728, 1.081111, 0.09756265), Orientation(0.05170525, -0.02431606, -0.01865135, 0.9981922), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 241,current eyeGaze_left: Position (0.009987477, 1.081095, 0.09770807), Orientation(0.05183263, -0.02323181, -0.01874765, 0.9982095), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 255,current eyeGaze_left: Position (0.009987477, 1.081095, 0.09770807), Orientation(0.05183263, -0.02323181, -0.01874765, 0.9982095), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 270,current eyeGaze_left: Position (0.009987477, 1.081095, 0.09770807), Orientation(0.05183263, -0.02323181, -0.01874765, 0.9982095), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 284,current eyeGaze_left: Position (0.01026931, 1.081095, 0.09778304), Orientation(0.05101972, -0.02322861, -0.01906681, 0.9982454), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 297,current eyeGaze_left: Position (0.01026931, 1.081095, 0.09778304), Orientation(0.05101972, -0.02322861, -0.01906681, 0.9982454), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 311,current eyeGaze_left: Position (0.0105407, 1.081104, 0.09783917), Orientation(0.05105953, -0.02253459, -0.01930225, 0.9982548), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 325,current eyeGaze_left: Position (0.0105407, 1.081104, 0.09783917), Orientation(0.05105953, -0.02253459, -0.01930225, 0.9982548), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 339,current eyeGaze_left: Position (0.01074958, 1.081138, 0.09785383), Orientation(0.05119976, -0.02220817, -0.01977295, 0.9982457), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 353,current eyeGaze_left: Position (0.01074958, 1.081138, 0.09785383), Orientation(0.05119976, -0.02220817, -0.01977295, 0.9982457), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 367,current eyeGaze_left: Position (0.01074958, 1.081138, 0.09785383), Orientation(0.05119976, -0.02220817, -0.01977295, 0.9982457), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 381,current eyeGaze_left: Position (0.01101753, 1.081167, 0.09789947), Orientation(0.05195254, -0.02244062, -0.02015411, 0.998194), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 395,current eyeGaze_left: Position (0.01101753, 1.081167, 0.09789947), Orientation(0.05195254, -0.02244062, -0.02015411, 0.998194), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 409,current eyeGaze_left: Position (0.01124604, 1.081181, 0.097944), Orientation(0.05188385, -0.02268621, -0.02060038, 0.998183), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 422,current eyeGaze_left: Position (0.01124604, 1.081181, 0.097944), Orientation(0.05188385, -0.02268621, -0.02060038, 0.998183), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 437,current eyeGaze_left: Position (0.01138452, 1.081183, 0.09798197), Orientation(0.05249367, -0.02319952, -0.02121937, 0.9981262), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 451,current eyeGaze_left: Position (0.01138452, 1.081183, 0.09798197), Orientation(0.05249367, -0.02319952, -0.02121937, 0.9981262), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 465,current eyeGaze_left: Position (0.01138452, 1.081183, 0.09798197), Orientation(0.05249367, -0.02319952, -0.02121937, 0.9981262), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 479,current eyeGaze_left: Position (0.01159588, 1.081248, 0.0979761), Orientation(0.0499508, -0.02337313, -0.02179166, 0.9982404), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 492,current eyeGaze_left: Position (0.01159588, 1.081248, 0.0979761), Orientation(0.0499508, -0.02337313, -0.02179166, 0.9982404), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 506,current eyeGaze_left: Position (0.01180296, 1.081272, 0.09795145), Orientation(0.05133218, -0.02357855, -0.02213566, 0.9981579), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 521,current eyeGaze_left: Position (0.01180296, 1.081272, 0.09795145), Orientation(0.05133218, -0.02357855, -0.02213566, 0.9981579), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 535,current eyeGaze_left: Position (0.01199866, 1.081281, 0.09790289), Orientation(0.04976901, -0.02381319, -0.02244642, 0.9982246), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 546,current eyeGaze_left: Position (0.01199866, 1.081281, 0.09790289), Orientation(0.04976901, -0.02381319, -0.02244642, 0.9982246), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 560,current eyeGaze_left: Position (0.01199866, 1.081281, 0.09790289), Orientation(0.04976901, -0.02381319, -0.02244642, 0.9982246), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 574,current eyeGaze_left: Position (0.01213477, 1.081273, 0.09786677), Orientation(0.05103584, -0.02478413, -0.02279117, 0.9981291), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 588,current eyeGaze_left: Position (0.01213477, 1.081273, 0.09786677), Orientation(0.05103584, -0.02478413, -0.02279117, 0.9981291), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 602,current eyeGaze_left: Position (0.01213477, 1.081273, 0.09786677), Orientation(0.05103584, -0.02478413, -0.02279117, 0.9981291), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 616,current eyeGaze_left: Position (0.01223127, 1.081245, 0.09784628), Orientation(0.04952294, -0.02502797, -0.02294861, 0.9981955), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 630,current eyeGaze_left: Position (0.01223127, 1.081245, 0.09784628), Orientation(0.04952294, -0.02502797, -0.02294861, 0.9981955), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 644,current eyeGaze_left: Position (0.01227718, 1.081177, 0.09788115), Orientation(0.04939671, -0.02521367, -0.02281896, 0.9982001), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 658,current eyeGaze_left: Position (0.01227718, 1.081177, 0.09788115), Orientation(0.04939671, -0.02521367, -0.02281896, 0.9982001), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 672,current eyeGaze_left: Position (0.01233792, 1.081134, 0.09783266), Orientation(0.04923289, -0.02517373, -0.02282605, 0.9982091), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 686,current eyeGaze_left: Position (0.01233792, 1.081134, 0.09783266), Orientation(0.04923289, -0.02517373, -0.02282605, 0.9982091), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 700,current eyeGaze_left: Position (0.01233792, 1.081134, 0.09783266), Orientation(0.04923289, -0.02517373, -0.02282605, 0.9982091), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 713,current eyeGaze_left: Position (0.01235599, 1.081127, 0.09778742), Orientation(0.04866907, -0.02519331, -0.02304118, 0.9982314), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 728,current eyeGaze_left: Position (0.01235599, 1.081127, 0.09778742), Orientation(0.04866907, -0.02519331, -0.02304118, 0.9982314), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 742,current eyeGaze_left: Position (0.01234902, 1.081119, 0.09773936), Orientation(0.0506807, -0.02644586, -0.02310916, 0.9980973), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 755,current eyeGaze_left: Position (0.01234902, 1.081119, 0.09773936), Orientation(0.0506807, -0.02644586, -0.02310916, 0.9980973), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 770,current eyeGaze_left: Position (0.01234175, 1.081083, 0.09771237), Orientation(0.05083605, -0.02644189, -0.02308948, 0.9980898), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 783,current eyeGaze_left: Position (0.01234175, 1.081083, 0.09771237), Orientation(0.05083605, -0.02644189, -0.02308948, 0.9980898), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 798,current eyeGaze_left: Position (0.01234175, 1.081083, 0.09771237), Orientation(0.05083605, -0.02644189, -0.02308948, 0.9980898), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 811,current eyeGaze_left: Position (0.0123059, 1.081028, 0.09768979), Orientation(0.05069594, -0.02640797, -0.02298485, 0.9981003), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 825,current eyeGaze_left: Position (0.0123059, 1.081028, 0.09768979), Orientation(0.05069594, -0.02640797, -0.02298485, 0.9981003), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 839,current eyeGaze_left: Position (0.01223275, 1.080976, 0.09767377), Orientation(0.05126845, -0.0265539, -0.02289026, 0.9980696), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 853,current eyeGaze_left: Position (0.01223275, 1.080976, 0.09767377), Orientation(0.05126845, -0.0265539, -0.02289026, 0.9980696), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 867,current eyeGaze_left: Position (0.01223469, 1.08092, 0.09765206), Orientation(0.04973526, -0.0263619, -0.02278409, 0.9981545), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 881,current eyeGaze_left: Position (0.01223469, 1.08092, 0.09765206), Orientation(0.04973526, -0.0263619, -0.02278409, 0.9981545), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 895,current eyeGaze_left: Position (0.01223469, 1.08092, 0.09765206), Orientation(0.04973526, -0.0263619, -0.02278409, 0.9981545), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 909,current eyeGaze_left: Position (0.01227834, 1.080877, 0.09762269), Orientation(0.05091392, -0.02497563, -0.02277613, 0.998131), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 923,current eyeGaze_left: Position (0.01227834, 1.080877, 0.09762269), Orientation(0.05091392, -0.02497563, -0.02277613, 0.998131), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 937,current eyeGaze_left: Position (0.01240007, 1.080839, 0.09757574), Orientation(0.04924936, -0.02435866, -0.02292614, 0.9982262), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 950,current eyeGaze_left: Position (0.01240007, 1.080839, 0.09757574), Orientation(0.04924936, -0.02435866, -0.02292614, 0.9982262), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 965,current eyeGaze_left: Position (0.01240007, 1.080839, 0.09757574), Orientation(0.04924936, -0.02435866, -0.02292614, 0.9982262), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 978,current eyeGaze_left: Position (0.01255904, 1.080805, 0.09753659), Orientation(0.04939033, -0.02377601, -0.02295752, 0.9982325), Confidence: 0.5

Timestamp: 10/27/2024 1:34:38 PM, Millisecond: 992,current eyeGaze_left: Position (0.01255904, 1.080805, 0.09753659), Orientation(0.04939033, -0.02377601, -0.02295752, 0.9982325), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 20,current eyeGaze_left: Position (0.01279286, 1.080779, 0.09752236), Orientation(0.04921354, -0.02424172, -0.02324447, 0.9982235), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 33,current eyeGaze_left: Position (0.01279286, 1.080779, 0.09752236), Orientation(0.04921354, -0.02424172, -0.02324447, 0.9982235), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 47,current eyeGaze_left: Position (0.01308382, 1.080793, 0.09755002), Orientation(0.04935699, -0.02465182, -0.02373326, 0.998195), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 60,current eyeGaze_left: Position (0.01308382, 1.080793, 0.09755002), Orientation(0.04935699, -0.02465182, -0.02373326, 0.998195), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 74,current eyeGaze_left: Position (0.01335014, 1.080873, 0.09749772), Orientation(0.05086554, -0.02497853, -0.02430984, 0.9980971), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 88,current eyeGaze_left: Position (0.01335014, 1.080873, 0.09749772), Orientation(0.05086554, -0.02497853, -0.02430984, 0.9980971), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 103,current eyeGaze_left: Position (0.01335014, 1.080873, 0.09749772), Orientation(0.05086554, -0.02497853, -0.02430984, 0.9980971), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 116,current eyeGaze_left: Position (0.01357025, 1.080955, 0.09744346), Orientation(0.05097536, -0.02139108, -0.02439112, 0.9981728), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 131,current eyeGaze_left: Position (0.01357025, 1.080955, 0.09744346), Orientation(0.05097536, -0.02139108, -0.02439112, 0.9981728), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 145,current eyeGaze_left: Position (0.01373332, 1.081005, 0.09737365), Orientation(0.05106934, -0.02166379, -0.02482624, 0.9981514), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 158,current eyeGaze_left: Position (0.01373332, 1.081005, 0.09737365), Orientation(0.05106934, -0.02166379, -0.02482624, 0.9981514), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 173,current eyeGaze_left: Position (0.01388308, 1.080999, 0.0972928), Orientation(0.05091663, -0.02190101, -0.02507054, 0.9981479), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 186,current eyeGaze_left: Position (0.01388308, 1.080999, 0.0972928), Orientation(0.05091663, -0.02190101, -0.02507054, 0.9981479), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 201,current eyeGaze_left: Position (0.01388308, 1.080999, 0.0972928), Orientation(0.05091663, -0.02190101, -0.02507054, 0.9981479), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 214,current eyeGaze_left: Position (0.01399751, 1.080955, 0.09719726), Orientation(0.05136743, -0.02226926, -0.02519638, 0.9981136), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 229,current eyeGaze_left: Position (0.01399751, 1.080955, 0.09719726), Orientation(0.05136743, -0.02226926, -0.02519638, 0.9981136), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 242,current eyeGaze_left: Position (0.01403251, 1.080797, 0.09713583), Orientation(0.04787221, -0.02335026, -0.02545806, 0.998256), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 256,current eyeGaze_left: Position (0.01403251, 1.080797, 0.09713583), Orientation(0.04787221, -0.02335026, -0.02545806, 0.998256), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 271,current eyeGaze_left: Position (0.01401425, 1.080709, 0.0970313), Orientation(0.04829313, -0.02290809, -0.02569103, 0.99824), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 284,current eyeGaze_left: Position (0.01401425, 1.080709, 0.0970313), Orientation(0.04829313, -0.02290809, -0.02569103, 0.99824), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 299,current eyeGaze_left: Position (0.01401425, 1.080709, 0.0970313), Orientation(0.04829313, -0.02290809, -0.02569103, 0.99824), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 312,current eyeGaze_left: Position (0.01394825, 1.080659, 0.096942), Orientation(0.04774113, -0.023189, -0.02584335, 0.9982561), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 326,current eyeGaze_left: Position (0.01394825, 1.080659, 0.096942), Orientation(0.04774113, -0.023189, -0.02584335, 0.9982561), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 341,current eyeGaze_left: Position (0.01388376, 1.080647, 0.09687686), Orientation(0.04761155, -0.02403447, -0.02574985, 0.9982447), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 354,current eyeGaze_left: Position (0.01388376, 1.080647, 0.09687686), Orientation(0.04761155, -0.02403447, -0.02574985, 0.9982447), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 369,current eyeGaze_left: Position (0.01388376, 1.080647, 0.09687686), Orientation(0.04761155, -0.02403447, -0.02574985, 0.9982447), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 382,current eyeGaze_left: Position (0.01374818, 1.080539, 0.09683127), Orientation(0.05035522, -0.02494516, -0.0256034, 0.9980916), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 396,current eyeGaze_left: Position (0.01374818, 1.080539, 0.09683127), Orientation(0.05035522, -0.02494516, -0.0256034, 0.9980916), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 410,current eyeGaze_left: Position (0.01360474, 1.080395, 0.09682278), Orientation(0.04990397, -0.02487879, -0.02544741, 0.9981198), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 424,current eyeGaze_left: Position (0.01360474, 1.080395, 0.09682278), Orientation(0.04990397, -0.02487879, -0.02544741, 0.9981198), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 439,current eyeGaze_left: Position (0.01344135, 1.080222, 0.09685878), Orientation(0.04840383, -0.02322424, -0.02502553, 0.9982442), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 451,current eyeGaze_left: Position (0.01344135, 1.080222, 0.09685878), Orientation(0.04840383, -0.02322424, -0.02502553, 0.9982442), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 466,current eyeGaze_left: Position (0.01344135, 1.080222, 0.09685878), Orientation(0.04840383, -0.02322424, -0.02502553, 0.9982442), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 480,current eyeGaze_left: Position (0.01329656, 1.080112, 0.09689488), Orientation(0.04830045, -0.02300686, -0.0244564, 0.9982684), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 494,current eyeGaze_left: Position (0.01329656, 1.080112, 0.09689488), Orientation(0.04830045, -0.02300686, -0.0244564, 0.9982684), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 508,current eyeGaze_left: Position (0.01312398, 1.080053, 0.09697343), Orientation(0.04831919, -0.02299763, -0.0241291, 0.9982756), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 521,current eyeGaze_left: Position (0.01312398, 1.080053, 0.09697343), Orientation(0.04831919, -0.02299763, -0.0241291, 0.9982756), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 536,current eyeGaze_left: Position (0.01296718, 1.080045, 0.09710092), Orientation(0.04861713, -0.0228384, -0.02371615, 0.9982747), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 549,current eyeGaze_left: Position (0.01296718, 1.080045, 0.09710092), Orientation(0.04861713, -0.0228384, -0.02371615, 0.9982747), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 563,current eyeGaze_left: Position (0.01296718, 1.080045, 0.09710092), Orientation(0.04861713, -0.0228384, -0.02371615, 0.9982747), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 577,current eyeGaze_left: Position (0.01280665, 1.080056, 0.09725288), Orientation(0.04811628, -0.02299153, -0.02344387, 0.9983019), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 590,current eyeGaze_left: Position (0.01280665, 1.080056, 0.09725288), Orientation(0.04811628, -0.02299153, -0.02344387, 0.9983019), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 605,current eyeGaze_left: Position (0.01263289, 1.080088, 0.09744622), Orientation(0.04621839, -0.02325022, -0.02335041, 0.9983878), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 618,current eyeGaze_left: Position (0.01263289, 1.080088, 0.09744622), Orientation(0.04621839, -0.02325022, -0.02335041, 0.9983878), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 633,current eyeGaze_left: Position (0.01263289, 1.080088, 0.09744622), Orientation(0.04621839, -0.02325022, -0.02335041, 0.9983878), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 646,current eyeGaze_left: Position (0.01244907, 1.080148, 0.09767461), Orientation(0.04666773, -0.02374858, -0.02339203, 0.9983542), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 660,current eyeGaze_left: Position (0.01244907, 1.080148, 0.09767461), Orientation(0.04666773, -0.02374858, -0.02339203, 0.9983542), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 674,current eyeGaze_left: Position (0.01227979, 1.080257, 0.09786265), Orientation(0.04823687, -0.02401418, -0.02354247, 0.9982697), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 688,current eyeGaze_left: Position (0.01227979, 1.080257, 0.09786265), Orientation(0.04823687, -0.02401418, -0.02354247, 0.9982697), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 702,current eyeGaze_left: Position (0.01227979, 1.080257, 0.09786265), Orientation(0.04823687, -0.02401418, -0.02354247, 0.9982697), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 715,current eyeGaze_left: Position (0.01214353, 1.080368, 0.09803854), Orientation(0.04865783, -0.0264651, -0.02387796, 0.9981794), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 730,current eyeGaze_left: Position (0.01214353, 1.080368, 0.09803854), Orientation(0.04865783, -0.0264651, -0.02387796, 0.9981794), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 744,current eyeGaze_left: Position (0.01203827, 1.080449, 0.09821591), Orientation(0.0479596, -0.02654194, -0.02384862, 0.9982117), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 758,current eyeGaze_left: Position (0.01203827, 1.080449, 0.09821591), Orientation(0.0479596, -0.02654194, -0.02384862, 0.9982117), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 772,current eyeGaze_left: Position (0.01185805, 1.080422, 0.09835536), Orientation(0.04662238, -0.0266489, -0.02354511, 0.9982795), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 786,current eyeGaze_left: Position (0.01185805, 1.080422, 0.09835536), Orientation(0.04662238, -0.0266489, -0.02354511, 0.9982795), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 800,current eyeGaze_left: Position (0.01185805, 1.080422, 0.09835536), Orientation(0.04662238, -0.0266489, -0.02354511, 0.9982795), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 813,current eyeGaze_left: Position (0.01162439, 1.080355, 0.09851009), Orientation(0.04848667, -0.02378803, -0.02272038, 0.998282), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 828,current eyeGaze_left: Position (0.01162439, 1.080355, 0.09851009), Orientation(0.04848667, -0.02378803, -0.02272038, 0.998282), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 842,current eyeGaze_left: Position (0.01135403, 1.080248, 0.09870743), Orientation(0.04688604, -0.02593731, -0.02239102, 0.9983124), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 855,current eyeGaze_left: Position (0.01135403, 1.080248, 0.09870743), Orientation(0.04688604, -0.02593731, -0.02239102, 0.9983124), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 870,current eyeGaze_left: Position (0.01107527, 1.080189, 0.09884268), Orientation(0.04890178, -0.02247093, -0.02174505, 0.9983141), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 883,current eyeGaze_left: Position (0.01107527, 1.080189, 0.09884268), Orientation(0.04890178, -0.02247093, -0.02174505, 0.9983141), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 898,current eyeGaze_left: Position (0.01107527, 1.080189, 0.09884268), Orientation(0.04890178, -0.02247093, -0.02174505, 0.9983141), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 911,current eyeGaze_left: Position (0.01082836, 1.080193, 0.09894039), Orientation(0.0495944, -0.02390448, -0.02162798, 0.9982492), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 925,current eyeGaze_left: Position (0.01082836, 1.080193, 0.09894039), Orientation(0.0495944, -0.02390448, -0.02162798, 0.9982492), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 940,current eyeGaze_left: Position (0.01065484, 1.080249, 0.09895778), Orientation(0.04976659, -0.02351524, -0.02132593, 0.9982563), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 953,current eyeGaze_left: Position (0.01065484, 1.080249, 0.09895778), Orientation(0.04976659, -0.02351524, -0.02132593, 0.9982563), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 968,current eyeGaze_left: Position (0.01050121, 1.080278, 0.09900088), Orientation(0.0467087, -0.02435828, -0.02124352, 0.9983854), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 981,current eyeGaze_left: Position (0.01050121, 1.080278, 0.09900088), Orientation(0.0467087, -0.02435828, -0.02124352, 0.9983854), Confidence: 0.5

Timestamp: 10/27/2024 1:34:39 PM, Millisecond: 996,current eyeGaze_left: Position (0.01050121, 1.080278, 0.09900088), Orientation(0.0467087, -0.02435828, -0.02124352, 0.9983854), Confidence: 0.5

Timestamp: 10/27/2024 1:34:40 PM, Millisecond: 9,current eyeGaze_left: Position (0.01038656, 1.080301, 0.09903235), Orientation(0.04657001, -0.02424604, -0.02098813, 0.9984002), Confidence: 0.5

Timestamp: 10/27/2024 1:34:40 PM, Millisecond: 23,current eyeGaze_left: Position (0.01038656, 1.080301, 0.09903235), Orientation(0.04657001, -0.02424604, -0.02098813, 0.9984002), Confidence: 0.5

