Timestamp: 11/2/2024 6:23:24 PM, Millisecond: 327,current eyeGaze_left: Position (-0.0250788, 1.098659, 0.03282966), Orientation(0.0423534, 0.0008917301, -0.03052471, 0.9986359), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 453,current eyeGaze_left: Position (-0.04147341, 1.105927, 0.02904159), Orientation(0.1025558, 0.05365957, -0.03426968, 0.9926875), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 466,current eyeGaze_left: Position (-0.04147341, 1.105927, 0.02904159), Orientation(0.1025558, 0.05365957, -0.03426968, 0.9926875), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 481,current eyeGaze_left: Position (-0.04147341, 1.105927, 0.02904159), Orientation(0.1025558, 0.05365957, -0.03426968, 0.9926875), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 494,current eyeGaze_left: Position (-0.04156499, 1.105996, 0.02914591), Orientation(0.1013262, 0.04797029, -0.03514836, 0.9930744), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 508,current eyeGaze_left: Position (-0.04156499, 1.105996, 0.02914591), Orientation(0.1013262, 0.04797029, -0.03514836, 0.9930744), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 523,current eyeGaze_left: Position (-0.04165253, 1.106042, 0.02925584), Orientation(0.09850457, 0.04870526, -0.03525249, 0.9933187), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 536,current eyeGaze_left: Position (-0.04165253, 1.106042, 0.02925584), Orientation(0.09850457, 0.04870526, -0.03525249, 0.9933187), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 550,current eyeGaze_left: Position (-0.04165253, 1.106042, 0.02925584), Orientation(0.09850457, 0.04870526, -0.03525249, 0.9933187), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 564,current eyeGaze_left: Position (-0.04172127, 1.106099, 0.02938848), Orientation(0.09853897, 0.057785, -0.03418261, 0.9928657), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 578,current eyeGaze_left: Position (-0.04172127, 1.106099, 0.02938848), Orientation(0.09853897, 0.057785, -0.03418261, 0.9928657), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 592,current eyeGaze_left: Position (-0.04178928, 1.106161, 0.02957946), Orientation(0.09563904, 0.08680433, -0.03018254, 0.9911645), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 606,current eyeGaze_left: Position (-0.04178928, 1.106161, 0.02957946), Orientation(0.09563904, 0.08680433, -0.03018254, 0.9911645), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 620,current eyeGaze_left: Position (-0.04187985, 1.106255, 0.02978107), Orientation(0.09601251, 0.08739856, -0.0302639, 0.9910739), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 633,current eyeGaze_left: Position (-0.04187985, 1.106255, 0.02978107), Orientation(0.09601251, 0.08739856, -0.0302639, 0.9910739), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 648,current eyeGaze_left: Position (-0.04187985, 1.106255, 0.02978107), Orientation(0.09601251, 0.08739856, -0.0302639, 0.9910739), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 661,current eyeGaze_left: Position (-0.0419835, 1.106364, 0.02992765), Orientation(0.09645236, 0.08392347, -0.03080687, 0.9913146), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 675,current eyeGaze_left: Position (-0.0419835, 1.106364, 0.02992765), Orientation(0.09645236, 0.08392347, -0.03080687, 0.9913146), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 690,current eyeGaze_left: Position (-0.04207203, 1.106476, 0.03005618), Orientation(0.09821583, 0.08393332, -0.03085707, 0.9911391), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 703,current eyeGaze_left: Position (-0.04207203, 1.106476, 0.03005618), Orientation(0.09821583, 0.08393332, -0.03085707, 0.9911391), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 718,current eyeGaze_left: Position (-0.04214958, 1.106576, 0.03017969), Orientation(0.1012688, 0.07991304, -0.03149287, 0.9911442), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 731,current eyeGaze_left: Position (-0.04214958, 1.106576, 0.03017969), Orientation(0.1012688, 0.07991304, -0.03149287, 0.9911442), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 746,current eyeGaze_left: Position (-0.04214958, 1.106576, 0.03017969), Orientation(0.1012688, 0.07991304, -0.03149287, 0.9911442), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 759,current eyeGaze_left: Position (-0.04221596, 1.106649, 0.03030965), Orientation(0.1015089, 0.07525805, -0.03220844, 0.991461), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 773,current eyeGaze_left: Position (-0.04221596, 1.106649, 0.03030965), Orientation(0.1015089, 0.07525805, -0.03220844, 0.991461), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 787,current eyeGaze_left: Position (-0.04228486, 1.106707, 0.03042334), Orientation(0.1007072, 0.07189577, -0.0327891, 0.9917731), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 801,current eyeGaze_left: Position (-0.04228486, 1.106707, 0.03042334), Orientation(0.1007072, 0.07189577, -0.0327891, 0.9917731), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 815,current eyeGaze_left: Position (-0.04228486, 1.106707, 0.03042334), Orientation(0.1007072, 0.07189577, -0.0327891, 0.9917731), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 829,current eyeGaze_left: Position (-0.04233967, 1.106763, 0.03052381), Orientation(0.1010213, 0.07100873, -0.033081, 0.9917953), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 843,current eyeGaze_left: Position (-0.04233967, 1.106763, 0.03052381), Orientation(0.1010213, 0.07100873, -0.033081, 0.9917953), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 857,current eyeGaze_left: Position (-0.04235605, 1.106803, 0.03060736), Orientation(0.1025749, 0.07136944, -0.03326429, 0.991604), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 870,current eyeGaze_left: Position (-0.04235605, 1.106803, 0.03060736), Orientation(0.1025749, 0.07136944, -0.03326429, 0.991604), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 885,current eyeGaze_left: Position (-0.04235605, 1.106803, 0.03060736), Orientation(0.1025749, 0.07136944, -0.03326429, 0.991604), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 898,current eyeGaze_left: Position (-0.04237277, 1.10684, 0.03069795), Orientation(0.1048166, 0.1264093, -0.02547332, 0.9860961), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 913,current eyeGaze_left: Position (-0.04237277, 1.10684, 0.03069795), Orientation(0.1048166, 0.1264093, -0.02547332, 0.9860961), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 926,current eyeGaze_left: Position (-0.04238302, 1.106853, 0.03076476), Orientation(0.1049185, 0.1266068, -0.02564353, 0.9860555), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 940,current eyeGaze_left: Position (-0.04238302, 1.106853, 0.03076476), Orientation(0.1049185, 0.1266068, -0.02564353, 0.9860555), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 955,current eyeGaze_left: Position (-0.04236891, 1.106841, 0.03077634), Orientation(0.1048495, 0.1223481, -0.02631711, 0.9865826), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 968,current eyeGaze_left: Position (-0.04236891, 1.106841, 0.03077634), Orientation(0.1048495, 0.1223481, -0.02631711, 0.9865826), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 982,current eyeGaze_left: Position (-0.04236891, 1.106841, 0.03077634), Orientation(0.1048495, 0.1223481, -0.02631711, 0.9865826), Confidence: 0.5

Timestamp: 11/2/2024 6:24:08 PM, Millisecond: 996,current eyeGaze_left: Position (-0.04233641, 1.106859, 0.03076087), Orientation(0.1053263, 0.1179594, -0.02699105, 0.9870479), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 10,current eyeGaze_left: Position (-0.04233641, 1.106859, 0.03076087), Orientation(0.1053263, 0.1179594, -0.02699105, 0.9870479), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 24,current eyeGaze_left: Position (-0.04229268, 1.106881, 0.03071774), Orientation(0.1050187, 0.1129952, -0.02769183, 0.9876418), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 38,current eyeGaze_left: Position (-0.04229268, 1.106881, 0.03071774), Orientation(0.1050187, 0.1129952, -0.02769183, 0.9876418), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 52,current eyeGaze_left: Position (-0.04229268, 1.106881, 0.03071774), Orientation(0.1050187, 0.1129952, -0.02769183, 0.9876418), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 65,current eyeGaze_left: Position (-0.04225869, 1.106872, 0.030658), Orientation(0.1056403, 0.1126329, -0.02769514, 0.9876168), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 80,current eyeGaze_left: Position (-0.04225869, 1.106872, 0.030658), Orientation(0.1056403, 0.1126329, -0.02769514, 0.9876168), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 93,current eyeGaze_left: Position (-0.04225845, 1.106845, 0.03058952), Orientation(0.1050005, 0.1106126, -0.02798325, 0.9879053), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 107,current eyeGaze_left: Position (-0.04225845, 1.106845, 0.03058952), Orientation(0.1050005, 0.1106126, -0.02798325, 0.9879053), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 121,current eyeGaze_left: Position (-0.04227762, 1.106801, 0.03050479), Orientation(0.1059742, 0.1074577, -0.02847367, 0.9881355), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 135,current eyeGaze_left: Position (-0.04227762, 1.106801, 0.03050479), Orientation(0.1059742, 0.1074577, -0.02847367, 0.9881355), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 150,current eyeGaze_left: Position (-0.04227762, 1.106801, 0.03050479), Orientation(0.1059742, 0.1074577, -0.02847367, 0.9881355), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 163,current eyeGaze_left: Position (-0.04228823, 1.10673, 0.0304058), Orientation(0.105605, 0.1042667, -0.02885826, 0.9885056), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 177,current eyeGaze_left: Position (-0.04228823, 1.10673, 0.0304058), Orientation(0.105605, 0.1042667, -0.02885826, 0.9885056), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 191,current eyeGaze_left: Position (-0.04229557, 1.106688, 0.03032643), Orientation(0.105419, 0.1013465, -0.02931489, 0.9888156), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 205,current eyeGaze_left: Position (-0.04229557, 1.106688, 0.03032643), Orientation(0.105419, 0.1013465, -0.02931489, 0.9888156), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 220,current eyeGaze_left: Position (-0.04229887, 1.106668, 0.03022457), Orientation(0.1054714, 0.09621759, -0.03020893, 0.9892953), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 232,current eyeGaze_left: Position (-0.04229887, 1.106668, 0.03022457), Orientation(0.1054714, 0.09621759, -0.03020893, 0.9892953), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 247,current eyeGaze_left: Position (-0.04229887, 1.106668, 0.03022457), Orientation(0.1054714, 0.09621759, -0.03020893, 0.9892953), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 260,current eyeGaze_left: Position (-0.0422809, 1.106595, 0.03007756), Orientation(0.1051296, 0.09370382, -0.0305532, 0.9895625), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 274,current eyeGaze_left: Position (-0.0422809, 1.106595, 0.03007756), Orientation(0.1051296, 0.09370382, -0.0305532, 0.9895625), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 289,current eyeGaze_left: Position (-0.04225843, 1.106538, 0.02993077), Orientation(0.1046958, 0.09046654, -0.0311239, 0.989892), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 302,current eyeGaze_left: Position (-0.04225843, 1.106538, 0.02993077), Orientation(0.1046958, 0.09046654, -0.0311239, 0.989892), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 317,current eyeGaze_left: Position (-0.04225843, 1.106538, 0.02993077), Orientation(0.1046958, 0.09046654, -0.0311239, 0.989892), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 330,current eyeGaze_left: Position (-0.04224486, 1.106459, 0.02979334), Orientation(0.1042455, 0.08757305, -0.03153282, 0.9901866), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 345,current eyeGaze_left: Position (-0.04224486, 1.106459, 0.02979334), Orientation(0.1042455, 0.08757305, -0.03153282, 0.9901866), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 358,current eyeGaze_left: Position (-0.0422634, 1.106351, 0.02966142), Orientation(0.09766176, 0.08135151, -0.0323249, 0.9913625), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 372,current eyeGaze_left: Position (-0.0422634, 1.106351, 0.02966142), Orientation(0.09766176, 0.08135151, -0.0323249, 0.9913625), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 386,current eyeGaze_left: Position (-0.04231651, 1.10626, 0.02950546), Orientation(0.09420746, 0.07396952, -0.03329389, 0.9922425), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 400,current eyeGaze_left: Position (-0.04231651, 1.10626, 0.02950546), Orientation(0.09420746, 0.07396952, -0.03329389, 0.9922425), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 414,current eyeGaze_left: Position (-0.04231651, 1.10626, 0.02950546), Orientation(0.09420746, 0.07396952, -0.03329389, 0.9922425), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 428,current eyeGaze_left: Position (-0.04236974, 1.106179, 0.02935461), Orientation(0.0931618, 0.0704209, -0.03366178, 0.9925869), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 442,current eyeGaze_left: Position (-0.04236974, 1.106179, 0.02935461), Orientation(0.0931618, 0.0704209, -0.03366178, 0.9925869), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 456,current eyeGaze_left: Position (-0.04238719, 1.106116, 0.02922378), Orientation(0.09303732, 0.07026538, -0.03350803, 0.9926149), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 469,current eyeGaze_left: Position (-0.04238719, 1.106116, 0.02922378), Orientation(0.09303732, 0.07026538, -0.03350803, 0.9926149), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 484,current eyeGaze_left: Position (-0.04243807, 1.106125, 0.02913199), Orientation(0.0928906, 0.06640168, -0.03411512, 0.9928738), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 497,current eyeGaze_left: Position (-0.04243807, 1.106125, 0.02913199), Orientation(0.0928906, 0.06640168, -0.03411512, 0.9928738), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 512,current eyeGaze_left: Position (-0.04243807, 1.106125, 0.02913199), Orientation(0.0928906, 0.06640168, -0.03411512, 0.9928738), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 526,current eyeGaze_left: Position (-0.04249419, 1.106139, 0.02905576), Orientation(0.0934365, 0.06424569, -0.03433641, 0.9929568), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 539,current eyeGaze_left: Position (-0.04249419, 1.106139, 0.02905576), Orientation(0.0934365, 0.06424569, -0.03433641, 0.9929568), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 553,current eyeGaze_left: Position (-0.04253967, 1.106101, 0.02895954), Orientation(0.09419592, 0.06103697, -0.03476217, 0.9930726), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 567,current eyeGaze_left: Position (-0.04253967, 1.106101, 0.02895954), Orientation(0.09419592, 0.06103697, -0.03476217, 0.9930726), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 582,current eyeGaze_left: Position (-0.04253967, 1.106101, 0.02895954), Orientation(0.09419592, 0.06103697, -0.03476217, 0.9930726), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 595,current eyeGaze_left: Position (-0.04258834, 1.10608, 0.02880722), Orientation(0.09517097, 0.05809015, -0.03522131, 0.9931402), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 609,current eyeGaze_left: Position (-0.04258834, 1.10608, 0.02880722), Orientation(0.09517097, 0.05809015, -0.03522131, 0.9931402), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 623,current eyeGaze_left: Position (-0.04264049, 1.106053, 0.02866413), Orientation(0.09593156, 0.05685619, -0.03538762, 0.9931325), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 637,current eyeGaze_left: Position (-0.04264049, 1.106053, 0.02866413), Orientation(0.09593156, 0.05685619, -0.03538762, 0.9931325), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 651,current eyeGaze_left: Position (-0.04270688, 1.105999, 0.02859038), Orientation(0.095231, 0.05688175, -0.03532315, 0.9932008), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 665,current eyeGaze_left: Position (-0.04270688, 1.105999, 0.02859038), Orientation(0.095231, 0.05688175, -0.03532315, 0.9932008), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 680,current eyeGaze_left: Position (-0.04270688, 1.105999, 0.02859038), Orientation(0.095231, 0.05688175, -0.03532315, 0.9932008), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 693,current eyeGaze_left: Position (-0.04277754, 1.105948, 0.028566), Orientation(0.09533649, 0.06238187, -0.03438131, 0.9928935), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 707,current eyeGaze_left: Position (-0.04277754, 1.105948, 0.028566), Orientation(0.09533649, 0.06238187, -0.03438131, 0.9928935), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 721,current eyeGaze_left: Position (-0.04287189, 1.105929, 0.02854951), Orientation(0.096595, 0.1064296, -0.02792296, 0.9892231), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 735,current eyeGaze_left: Position (-0.04287189, 1.105929, 0.02854951), Orientation(0.096595, 0.1064296, -0.02792296, 0.9892231), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 749,current eyeGaze_left: Position (-0.04287189, 1.105929, 0.02854951), Orientation(0.096595, 0.1064296, -0.02792296, 0.9892231), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 762,current eyeGaze_left: Position (-0.04299066, 1.105928, 0.02852829), Orientation(0.09669854, 0.1065663, -0.0276574, 0.9892058), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 776,current eyeGaze_left: Position (-0.04299066, 1.105928, 0.02852829), Orientation(0.09669854, 0.1065663, -0.0276574, 0.9892058), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 790,current eyeGaze_left: Position (-0.04314433, 1.105891, 0.0285083), Orientation(0.09668256, 0.1055722, -0.02756124, 0.9893166), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 804,current eyeGaze_left: Position (-0.04314433, 1.105891, 0.0285083), Orientation(0.09668256, 0.1055722, -0.02756124, 0.9893166), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 818,current eyeGaze_left: Position (-0.04314433, 1.105891, 0.0285083), Orientation(0.09668256, 0.1055722, -0.02756124, 0.9893166), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 831,current eyeGaze_left: Position (-0.04329332, 1.10587, 0.02849776), Orientation(0.09538659, 0.1011179, -0.02796442, 0.9898962), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 846,current eyeGaze_left: Position (-0.04329332, 1.10587, 0.02849776), Orientation(0.09538659, 0.1011179, -0.02796442, 0.9898962), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 860,current eyeGaze_left: Position (-0.04341172, 1.105873, 0.02851081), Orientation(0.09547188, 0.1013426, -0.02777251, 0.9898704), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 874,current eyeGaze_left: Position (-0.04341172, 1.105873, 0.02851081), Orientation(0.09547188, 0.1013426, -0.02777251, 0.9898704), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 888,current eyeGaze_left: Position (-0.04351978, 1.105911, 0.02854683), Orientation(0.0990061, 0.100782, -0.02775517, 0.989581), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 901,current eyeGaze_left: Position (-0.04351978, 1.105911, 0.02854683), Orientation(0.0990061, 0.100782, -0.02775517, 0.989581), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 915,current eyeGaze_left: Position (-0.04351978, 1.105911, 0.02854683), Orientation(0.0990061, 0.100782, -0.02775517, 0.989581), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 929,current eyeGaze_left: Position (-0.04359944, 1.105961, 0.0285824), Orientation(0.09953586, 0.09644023, -0.02819435, 0.989948), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 943,current eyeGaze_left: Position (-0.04359944, 1.105961, 0.0285824), Orientation(0.09953586, 0.09644023, -0.02819435, 0.989948), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 957,current eyeGaze_left: Position (-0.04364077, 1.105994, 0.028589), Orientation(0.0996868, 0.09612721, -0.02807899, 0.9899665), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 971,current eyeGaze_left: Position (-0.04364077, 1.105994, 0.028589), Orientation(0.0996868, 0.09612721, -0.02807899, 0.9899665), Confidence: 0.5

Timestamp: 11/2/2024 6:24:09 PM, Millisecond: 985,current eyeGaze_left: Position (-0.04372371, 1.105979, 0.02865339), Orientation(0.09992411, 0.09501856, -0.02806225, 0.99005), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 14,current eyeGaze_left: Position (-0.04372371, 1.105979, 0.02865339), Orientation(0.09992411, 0.09501856, -0.02806225, 0.99005), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 26,current eyeGaze_left: Position (-0.04380264, 1.105968, 0.02872756), Orientation(0.1001297, 0.09421001, -0.02801902, 0.9901078), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 40,current eyeGaze_left: Position (-0.04380264, 1.105968, 0.02872756), Orientation(0.1001297, 0.09421001, -0.02801902, 0.9901078), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 54,current eyeGaze_left: Position (-0.04384467, 1.10599, 0.02876898), Orientation(0.1004426, 0.09367203, -0.02794871, 0.9901292), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 68,current eyeGaze_left: Position (-0.04384467, 1.10599, 0.02876898), Orientation(0.1004426, 0.09367203, -0.02794871, 0.9901292), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 82,current eyeGaze_left: Position (-0.04384467, 1.10599, 0.02876898), Orientation(0.1004426, 0.09367203, -0.02794871, 0.9901292), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 96,current eyeGaze_left: Position (-0.0438936, 1.106061, 0.02878101), Orientation(0.1166057, 0.08305441, -0.02959154, 0.989257), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 110,current eyeGaze_left: Position (-0.0438936, 1.106061, 0.02878101), Orientation(0.1166057, 0.08305441, -0.02959154, 0.989257), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 124,current eyeGaze_left: Position (-0.04395828, 1.106148, 0.0287833), Orientation(0.1169575, 0.08051863, -0.0297442, 0.9894206), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 138,current eyeGaze_left: Position (-0.04395828, 1.106148, 0.0287833), Orientation(0.1169575, 0.08051863, -0.0297442, 0.9894206), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 152,current eyeGaze_left: Position (-0.04395828, 1.106148, 0.0287833), Orientation(0.1169575, 0.08051863, -0.0297442, 0.9894206), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 166,current eyeGaze_left: Position (-0.04402291, 1.106175, 0.02882307), Orientation(0.1177001, 0.07934347, -0.02963118, 0.9894308), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 180,current eyeGaze_left: Position (-0.04402291, 1.106175, 0.02882307), Orientation(0.1177001, 0.07934347, -0.02963118, 0.9894308), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 194,current eyeGaze_left: Position (-0.04413453, 1.106223, 0.02891614), Orientation(0.1174599, 0.07498498, -0.03010825, 0.9897848), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 208,current eyeGaze_left: Position (-0.04413453, 1.106223, 0.02891614), Orientation(0.1174599, 0.07498498, -0.03010825, 0.9897848), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 222,current eyeGaze_left: Position (-0.04425029, 1.106307, 0.02902261), Orientation(0.1172102, 0.07495689, -0.02993818, 0.9898216), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 235,current eyeGaze_left: Position (-0.04425029, 1.106307, 0.02902261), Orientation(0.1172102, 0.07495689, -0.02993818, 0.9898216), Confidence: 0.5

Timestamp: 11/2/2024 6:24:10 PM, Millisecond: 250,current eyeGaze_left: Position (-0.04430643, 1.106402, 0.02909672), Orientation(0.1177162, 0.07410586, -0.02968329, 0.9898334), Confidence: 0.5
