Timestamp: 11/24/2024 5:30:19 PM, Millisecond: 325,current eyeGaze_left: Position (0.02133616, 1.06894, 0.08186048), Orientation(0.05322476, -0.03598811, -0.04416629, 0.996956), Confidence: 0.5

Timestamp: 11/24/2024 5:30:41 PM, Millisecond: 994,current eyeGaze_left: Position (0.02014778, 1.069075, 0.08144166), Orientation(0.07675527, -0.02768838, -0.04257376, 0.9957557), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 7,current eyeGaze_left: Position (0.02008223, 1.069143, 0.08153292), Orientation(0.07878296, -0.02557957, -0.04222797, 0.9956685), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 22,current eyeGaze_left: Position (0.02008223, 1.069143, 0.08153292), Orientation(0.07878296, -0.02557957, -0.04222797, 0.9956685), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 37,current eyeGaze_left: Position (0.020013, 1.069177, 0.08158461), Orientation(0.07828322, -0.02413663, -0.04201033, 0.9957532), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 49,current eyeGaze_left: Position (0.020013, 1.069177, 0.08158461), Orientation(0.07828322, -0.02413663, -0.04201033, 0.9957532), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 64,current eyeGaze_left: Position (0.01995321, 1.0692, 0.08162182), Orientation(0.07859914, -0.02387644, -0.04186637, 0.9957408), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 77,current eyeGaze_left: Position (0.01995321, 1.0692, 0.08162182), Orientation(0.07859914, -0.02387644, -0.04186637, 0.9957408), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 93,current eyeGaze_left: Position (0.01995321, 1.0692, 0.08162182), Orientation(0.07859914, -0.02387644, -0.04186637, 0.9957408), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 105,current eyeGaze_left: Position (0.01993779, 1.069134, 0.0816153), Orientation(0.07868958, -0.02418728, -0.04182439, 0.9957278), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 119,current eyeGaze_left: Position (0.01993779, 1.069134, 0.0816153), Orientation(0.07868958, -0.02418728, -0.04182439, 0.9957278), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 134,current eyeGaze_left: Position (0.01993296, 1.069117, 0.08164036), Orientation(0.07862474, -0.02789614, -0.04216756, 0.9956214), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 147,current eyeGaze_left: Position (0.01993296, 1.069117, 0.08164036), Orientation(0.07862474, -0.02789614, -0.04216756, 0.9956214), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 162,current eyeGaze_left: Position (0.01991886, 1.069144, 0.08168194), Orientation(0.08008278, -0.0281006, -0.04215233, 0.9955001), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 175,current eyeGaze_left: Position (0.01991886, 1.069144, 0.08168194), Orientation(0.08008278, -0.0281006, -0.04215233, 0.9955001), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 190,current eyeGaze_left: Position (0.01991886, 1.069144, 0.08168194), Orientation(0.08008278, -0.0281006, -0.04215233, 0.9955001), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 203,current eyeGaze_left: Position (0.01992644, 1.069262, 0.08180836), Orientation(0.07798134, -0.02731322, -0.04216597, 0.9956883), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 217,current eyeGaze_left: Position (0.01992644, 1.069262, 0.08180836), Orientation(0.07798134, -0.02731322, -0.04216597, 0.9956883), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 232,current eyeGaze_left: Position (0.0198945, 1.069299, 0.08188026), Orientation(0.06447049, -0.02555821, -0.04232003, 0.9966943), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 245,current eyeGaze_left: Position (0.0198945, 1.069299, 0.08188026), Orientation(0.06447049, -0.02555821, -0.04232003, 0.9966943), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 260,current eyeGaze_left: Position (0.0198486, 1.069322, 0.08190467), Orientation(0.05419904, -0.02273685, -0.04241689, 0.9973696), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 273,current eyeGaze_left: Position (0.0198486, 1.069322, 0.08190467), Orientation(0.05419904, -0.02273685, -0.04241689, 0.9973696), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 287,current eyeGaze_left: Position (0.0198486, 1.069322, 0.08190467), Orientation(0.05419904, -0.02273685, -0.04241689, 0.9973696), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 302,current eyeGaze_left: Position (0.01981035, 1.069201, 0.08181673), Orientation(0.05256641, -0.01976243, -0.04222948, 0.9975284), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 315,current eyeGaze_left: Position (0.01981035, 1.069201, 0.08181673), Orientation(0.05256641, -0.01976243, -0.04222948, 0.9975284), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 329,current eyeGaze_left: Position (0.01977506, 1.069149, 0.08177064), Orientation(0.05402662, -0.0196857, -0.04196075, 0.9974633), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 342,current eyeGaze_left: Position (0.01977506, 1.069149, 0.08177064), Orientation(0.05402662, -0.0196857, -0.04196075, 0.9974633), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 357,current eyeGaze_left: Position (0.01977506, 1.069149, 0.08177064), Orientation(0.05402662, -0.0196857, -0.04196075, 0.9974633), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 370,current eyeGaze_left: Position (0.01971389, 1.069132, 0.08173475), Orientation(0.05480027, -0.01972707, -0.04188843, 0.9974232), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 384,current eyeGaze_left: Position (0.01971389, 1.069132, 0.08173475), Orientation(0.05480027, -0.01972707, -0.04188843, 0.9974232), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 399,current eyeGaze_left: Position (0.0197082, 1.069197, 0.08178062), Orientation(0.05478898, -0.02097019, -0.04197075, 0.997395), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 412,current eyeGaze_left: Position (0.0197082, 1.069197, 0.08178062), Orientation(0.05478898, -0.02097019, -0.04197075, 0.997395), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 426,current eyeGaze_left: Position (0.0197082, 1.069197, 0.08178062), Orientation(0.05478898, -0.02097019, -0.04197075, 0.997395), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 440,current eyeGaze_left: Position (0.01967662, 1.069185, 0.08177105), Orientation(0.05639856, -0.02096613, -0.04180784, 0.9973124), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 455,current eyeGaze_left: Position (0.01967662, 1.069185, 0.08177105), Orientation(0.05639856, -0.02096613, -0.04180784, 0.9973124), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 468,current eyeGaze_left: Position (0.01964439, 1.069172, 0.08172932), Orientation(0.0561939, -0.02096827, -0.04174305, 0.9973266), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 480,current eyeGaze_left: Position (0.01964439, 1.069172, 0.08172932), Orientation(0.0561939, -0.02096827, -0.04174305, 0.9973266), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 495,current eyeGaze_left: Position (0.01969931, 1.069032, 0.08162089), Orientation(0.05449865, -0.02088857, -0.04165505, 0.9974259), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 509,current eyeGaze_left: Position (0.01969931, 1.069032, 0.08162089), Orientation(0.05449865, -0.02088857, -0.04165505, 0.9974259), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 523,current eyeGaze_left: Position (0.01969931, 1.069032, 0.08162089), Orientation(0.05449865, -0.02088857, -0.04165505, 0.9974259), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 537,current eyeGaze_left: Position (0.01973803, 1.068994, 0.08153962), Orientation(0.05432452, -0.02229005, -0.04194811, 0.9973928), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 551,current eyeGaze_left: Position (0.01973803, 1.068994, 0.08153962), Orientation(0.05432452, -0.02229005, -0.04194811, 0.9973928), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 565,current eyeGaze_left: Position (0.01977522, 1.068991, 0.08147497), Orientation(0.05750713, -0.02262857, -0.04199726, 0.9972047), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 578,current eyeGaze_left: Position (0.01977522, 1.068991, 0.08147497), Orientation(0.05750713, -0.02262857, -0.04199726, 0.9972047), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 593,current eyeGaze_left: Position (0.01987435, 1.069078, 0.08143965), Orientation(0.05739908, -0.02274289, -0.04197316, 0.9972093), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 606,current eyeGaze_left: Position (0.01987435, 1.069078, 0.08143965), Orientation(0.05739908, -0.02274289, -0.04197316, 0.9972093), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 622,current eyeGaze_left: Position (0.01987435, 1.069078, 0.08143965), Orientation(0.05739908, -0.02274289, -0.04197316, 0.9972093), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 635,current eyeGaze_left: Position (0.01994155, 1.069116, 0.08139416), Orientation(0.05574121, -0.02125615, -0.04203242, 0.9973336), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 648,current eyeGaze_left: Position (0.01994155, 1.069116, 0.08139416), Orientation(0.05574121, -0.02125615, -0.04203242, 0.9973336), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 664,current eyeGaze_left: Position (0.01998315, 1.069117, 0.08135615), Orientation(0.05565459, -0.02035153, -0.04211246, 0.997354), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 676,current eyeGaze_left: Position (0.01998315, 1.069117, 0.08135615), Orientation(0.05565459, -0.02035153, -0.04211246, 0.997354), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 691,current eyeGaze_left: Position (0.01998315, 1.069117, 0.08135615), Orientation(0.05565459, -0.02035153, -0.04211246, 0.997354), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 704,current eyeGaze_left: Position (0.02003019, 1.069017, 0.08132426), Orientation(0.05897569, -0.02063892, -0.04217023, 0.9971548), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 718,current eyeGaze_left: Position (0.02003019, 1.069017, 0.08132426), Orientation(0.05897569, -0.02063892, -0.04217023, 0.9971548), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 732,current eyeGaze_left: Position (0.02004669, 1.068982, 0.08131292), Orientation(0.0589544, -0.02007272, -0.04217099, 0.9971675), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 745,current eyeGaze_left: Position (0.02004669, 1.068982, 0.08131292), Orientation(0.0589544, -0.02007272, -0.04217099, 0.9971675), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 760,current eyeGaze_left: Position (0.02004669, 1.068982, 0.08131292), Orientation(0.0589544, -0.02007272, -0.04217099, 0.9971675), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 773,current eyeGaze_left: Position (0.02003569, 1.068986, 0.08131597), Orientation(0.05721357, -0.0206497, -0.04224499, 0.997254), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 788,current eyeGaze_left: Position (0.02003569, 1.068986, 0.08131597), Orientation(0.05721357, -0.0206497, -0.04224499, 0.997254), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 802,current eyeGaze_left: Position (0.01999828, 1.06904, 0.08133575), Orientation(0.05724112, -0.02089981, -0.04218368, 0.9972498), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 815,current eyeGaze_left: Position (0.01999828, 1.06904, 0.08133575), Orientation(0.05724112, -0.02089981, -0.04218368, 0.9972498), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 830,current eyeGaze_left: Position (0.01992603, 1.069061, 0.08137558), Orientation(0.05729708, -0.02217544, -0.04215186, 0.9972204), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 843,current eyeGaze_left: Position (0.01992603, 1.069061, 0.08137558), Orientation(0.05729708, -0.02217544, -0.04215186, 0.9972204), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 858,current eyeGaze_left: Position (0.01992603, 1.069061, 0.08137558), Orientation(0.05729708, -0.02217544, -0.04215186, 0.9972204), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 872,current eyeGaze_left: Position (0.01984598, 1.069072, 0.08143662), Orientation(0.05761332, -0.02207423, -0.04195704, 0.9972127), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 885,current eyeGaze_left: Position (0.01984598, 1.069072, 0.08143662), Orientation(0.05761332, -0.02207423, -0.04195704, 0.9972127), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 899,current eyeGaze_left: Position (0.01979607, 1.069032, 0.08147371), Orientation(0.05833156, -0.01958282, -0.04159998, 0.9972379), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 913,current eyeGaze_left: Position (0.01979607, 1.069032, 0.08147371), Orientation(0.05833156, -0.01958282, -0.04159998, 0.9972379), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 927,current eyeGaze_left: Position (0.01979607, 1.069032, 0.08147371), Orientation(0.05833156, -0.01958282, -0.04159998, 0.9972379), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 941,current eyeGaze_left: Position (0.01977187, 1.069041, 0.08153985), Orientation(0.06071924, -0.01965956, -0.04151863, 0.9970974), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 955,current eyeGaze_left: Position (0.01977187, 1.069041, 0.08153985), Orientation(0.06071924, -0.01965956, -0.04151863, 0.9970974), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 969,current eyeGaze_left: Position (0.0197652, 1.069068, 0.08161587), Orientation(0.06089122, -0.01972724, -0.04153919, 0.9970846), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 983,current eyeGaze_left: Position (0.0197652, 1.069068, 0.08161587), Orientation(0.06089122, -0.01972724, -0.04153919, 0.9970846), Confidence: 0.5

Timestamp: 11/24/2024 5:30:42 PM, Millisecond: 997,current eyeGaze_left: Position (0.0198075, 1.06906, 0.08170105), Orientation(0.06170929, -0.02043078, -0.04153872, 0.9970201), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 11,current eyeGaze_left: Position (0.0198075, 1.06906, 0.08170105), Orientation(0.06170929, -0.02043078, -0.04153872, 0.9970201), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 25,current eyeGaze_left: Position (0.0198075, 1.06906, 0.08170105), Orientation(0.06170929, -0.02043078, -0.04153872, 0.9970201), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 38,current eyeGaze_left: Position (0.01981756, 1.069081, 0.08177103), Orientation(0.06011142, -0.02223912, -0.04171899, 0.9970715), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 52,current eyeGaze_left: Position (0.01981756, 1.069081, 0.08177103), Orientation(0.06011142, -0.02223912, -0.04171899, 0.9970715), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 66,current eyeGaze_left: Position (0.01981135, 1.069103, 0.08182497), Orientation(0.06212742, -0.02228095, -0.0416402, 0.9969504), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 80,current eyeGaze_left: Position (0.01981135, 1.069103, 0.08182497), Orientation(0.06212742, -0.02228095, -0.0416402, 0.9969504), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 94,current eyeGaze_left: Position (0.01980031, 1.069177, 0.08187099), Orientation(0.06104965, -0.0207558, -0.04157583, 0.9970525), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 107,current eyeGaze_left: Position (0.01980031, 1.069177, 0.08187099), Orientation(0.06104965, -0.0207558, -0.04157583, 0.9970525), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 122,current eyeGaze_left: Position (0.01980031, 1.069177, 0.08187099), Orientation(0.06104965, -0.0207558, -0.04157583, 0.9970525), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 135,current eyeGaze_left: Position (0.01980751, 1.069221, 0.08188795), Orientation(0.06273109, -0.02085452, -0.04174064, 0.9969392), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 150,current eyeGaze_left: Position (0.01980751, 1.069221, 0.08188795), Orientation(0.06273109, -0.02085452, -0.04174064, 0.9969392), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 163,current eyeGaze_left: Position (0.01983179, 1.069222, 0.08188552), Orientation(0.06098483, -0.02089818, -0.04170603, 0.9970481), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 177,current eyeGaze_left: Position (0.01983179, 1.069222, 0.08188552), Orientation(0.06098483, -0.02089818, -0.04170603, 0.9970481), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 192,current eyeGaze_left: Position (0.01983179, 1.069222, 0.08188552), Orientation(0.06098483, -0.02089818, -0.04170603, 0.9970481), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 205,current eyeGaze_left: Position (0.01985534, 1.069226, 0.08191383), Orientation(0.06007522, -0.020841, -0.04168114, 0.9971055), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 219,current eyeGaze_left: Position (0.01985534, 1.069226, 0.08191383), Orientation(0.06007522, -0.020841, -0.04168114, 0.9971055), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 233,current eyeGaze_left: Position (0.01984726, 1.069202, 0.08191533), Orientation(0.06002746, -0.02036785, -0.04165826, 0.9971192), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 247,current eyeGaze_left: Position (0.01984726, 1.069202, 0.08191533), Orientation(0.06002746, -0.02036785, -0.04165826, 0.9971192), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 261,current eyeGaze_left: Position (0.01982281, 1.069149, 0.08190532), Orientation(0.06299448, -0.02080932, -0.04154988, 0.9969316), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 275,current eyeGaze_left: Position (0.01982281, 1.069149, 0.08190532), Orientation(0.06299448, -0.02080932, -0.04154988, 0.9969316), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 290,current eyeGaze_left: Position (0.01982281, 1.069149, 0.08190532), Orientation(0.06299448, -0.02080932, -0.04154988, 0.9969316), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 302,current eyeGaze_left: Position (0.01977178, 1.06912, 0.08184168), Orientation(0.06288143, -0.02031536, -0.04154072, 0.9969491), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 317,current eyeGaze_left: Position (0.01977178, 1.06912, 0.08184168), Orientation(0.06288143, -0.02031536, -0.04154072, 0.9969491), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 331,current eyeGaze_left: Position (0.01974941, 1.06915, 0.08177231), Orientation(0.06192793, -0.01997612, -0.04139494, 0.9970218), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 344,current eyeGaze_left: Position (0.01974941, 1.06915, 0.08177231), Orientation(0.06192793, -0.01997612, -0.04139494, 0.9970218), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 359,current eyeGaze_left: Position (0.01974941, 1.06915, 0.08177231), Orientation(0.06192793, -0.01997612, -0.04139494, 0.9970218), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 372,current eyeGaze_left: Position (0.0197476, 1.069324, 0.08168366), Orientation(0.05970439, -0.01956672, -0.04135057, 0.9971673), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 386,current eyeGaze_left: Position (0.0197476, 1.069324, 0.08168366), Orientation(0.05970439, -0.01956672, -0.04135057, 0.9971673), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 400,current eyeGaze_left: Position (0.01971824, 1.069542, 0.08163285), Orientation(0.06039876, -0.01915519, -0.04136465, 0.997133), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 414,current eyeGaze_left: Position (0.01971824, 1.069542, 0.08163285), Orientation(0.06039876, -0.01915519, -0.04136465, 0.997133), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 428,current eyeGaze_left: Position (0.0196477, 1.069596, 0.08165105), Orientation(0.06524996, -0.01902813, -0.04106788, 0.996842), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 441,current eyeGaze_left: Position (0.0196477, 1.069596, 0.08165105), Orientation(0.06524996, -0.01902813, -0.04106788, 0.996842), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 456,current eyeGaze_left: Position (0.0196477, 1.069596, 0.08165105), Orientation(0.06524996, -0.01902813, -0.04106788, 0.996842), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 470,current eyeGaze_left: Position (0.01952989, 1.069569, 0.08170795), Orientation(0.06507981, -0.01863517, -0.04102097, 0.9968625), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 483,current eyeGaze_left: Position (0.01952989, 1.069569, 0.08170795), Orientation(0.06507981, -0.01863517, -0.04102097, 0.9968625), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 498,current eyeGaze_left: Position (0.01944283, 1.06947, 0.08169156), Orientation(0.06308186, -0.02042132, -0.0413354, 0.9969428), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 511,current eyeGaze_left: Position (0.01944283, 1.06947, 0.08169156), Orientation(0.06308186, -0.02042132, -0.0413354, 0.9969428), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 525,current eyeGaze_left: Position (0.01944283, 1.06947, 0.08169156), Orientation(0.06308186, -0.02042132, -0.0413354, 0.9969428), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 539,current eyeGaze_left: Position (0.01936914, 1.069384, 0.08173177), Orientation(0.06113481, -0.02089451, -0.04139268, 0.997052), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 553,current eyeGaze_left: Position (0.01936914, 1.069384, 0.08173177), Orientation(0.06113481, -0.02089451, -0.04139268, 0.997052), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 567,current eyeGaze_left: Position (0.01929808, 1.069315, 0.08179691), Orientation(0.06079829, -0.02130369, -0.04125914, 0.9970694), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 581,current eyeGaze_left: Position (0.01929808, 1.069315, 0.08179691), Orientation(0.06079829, -0.02130369, -0.04125914, 0.9970694), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 595,current eyeGaze_left: Position (0.01925518, 1.069413, 0.08180103), Orientation(0.06818547, -0.02652658, -0.04134751, 0.9964626), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 609,current eyeGaze_left: Position (0.01925518, 1.069413, 0.08180103), Orientation(0.06818547, -0.02652658, -0.04134751, 0.9964626), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 623,current eyeGaze_left: Position (0.01925518, 1.069413, 0.08180103), Orientation(0.06818547, -0.02652658, -0.04134751, 0.9964626), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 637,current eyeGaze_left: Position (0.01918231, 1.06946, 0.08183262), Orientation(0.06998589, -0.0270086, -0.04101004, 0.9963386), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 651,current eyeGaze_left: Position (0.01918231, 1.06946, 0.08183262), Orientation(0.06998589, -0.0270086, -0.04101004, 0.9963386), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 664,current eyeGaze_left: Position (0.01907844, 1.069452, 0.08189016), Orientation(0.07121456, -0.0269224, -0.04057924, 0.9962717), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 678,current eyeGaze_left: Position (0.01907844, 1.069452, 0.08189016), Orientation(0.07121456, -0.0269224, -0.04057924, 0.9962717), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 693,current eyeGaze_left: Position (0.01907844, 1.069452, 0.08189016), Orientation(0.07121456, -0.0269224, -0.04057924, 0.9962717), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 706,current eyeGaze_left: Position (0.01906304, 1.069463, 0.08197345), Orientation(0.07265268, -0.02595628, -0.04012986, 0.9962116), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 720,current eyeGaze_left: Position (0.01906304, 1.069463, 0.08197345), Orientation(0.07265268, -0.02595628, -0.04012986, 0.9962116), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 734,current eyeGaze_left: Position (0.01897581, 1.069473, 0.08204222), Orientation(0.07277114, -0.02513331, -0.03973762, 0.9962397), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 748,current eyeGaze_left: Position (0.01897581, 1.069473, 0.08204222), Orientation(0.07277114, -0.02513331, -0.03973762, 0.9962397), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 762,current eyeGaze_left: Position (0.01888333, 1.06948, 0.08210341), Orientation(0.07176287, -0.02474879, -0.03950306, 0.9963319), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 776,current eyeGaze_left: Position (0.01888333, 1.06948, 0.08210341), Orientation(0.07176287, -0.02474879, -0.03950306, 0.9963319), Confidence: 0.5

Timestamp: 11/24/2024 5:30:43 PM, Millisecond: 790,current eyeGaze_left: Position (0.01888333, 1.06948, 0.08210341), Orientation(0.07176287, -0.02474879, -0.03950306, 0.9963319), Confidence: 0.5

