Timestamp: 10/17/2024 7:12:31 PM, Millisecond: 678,current eyeGaze_left: Position (-0.1486355, 1.100496, 0.227805), Orientation(0.04441782, 0.03912772, -0.01807879, 0.9980827), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 230,current eyeGaze_left: Position (-0.152087, 1.09837, 0.2251491), Orientation(0.04288904, -0.08084448, -0.02598706, 0.9954644), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 244,current eyeGaze_left: Position (-0.152087, 1.09837, 0.2251491), Orientation(0.04288904, -0.08084448, -0.02598706, 0.9954644), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 259,current eyeGaze_left: Position (-0.1520799, 1.098392, 0.2252251), Orientation(0.04298007, -0.08197645, -0.02614072, 0.995364), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 272,current eyeGaze_left: Position (-0.1520799, 1.098392, 0.2252251), Orientation(0.04298007, -0.08197645, -0.02614072, 0.995364), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 287,current eyeGaze_left: Position (-0.1520799, 1.098392, 0.2252251), Orientation(0.04298007, -0.08197645, -0.02614072, 0.995364), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 300,current eyeGaze_left: Position (-0.152114, 1.098421, 0.2252248), Orientation(0.04307092, -0.08206639, -0.02619018, 0.9953513), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 314,current eyeGaze_left: Position (-0.152114, 1.098421, 0.2252248), Orientation(0.04307092, -0.08206639, -0.02619018, 0.9953513), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 328,current eyeGaze_left: Position (-0.152101, 1.098439, 0.2253125), Orientation(0.04291488, -0.0819947, -0.02625184, 0.9953624), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 341,current eyeGaze_left: Position (-0.152101, 1.098439, 0.2253125), Orientation(0.04291488, -0.0819947, -0.02625184, 0.9953624), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 356,current eyeGaze_left: Position (-0.1520855, 1.09847, 0.2254179), Orientation(0.04245838, -0.08192188, -0.02633086, 0.9953858), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 370,current eyeGaze_left: Position (-0.1520855, 1.09847, 0.2254179), Orientation(0.04245838, -0.08192188, -0.02633086, 0.9953858), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 384,current eyeGaze_left: Position (-0.1520855, 1.09847, 0.2254179), Orientation(0.04245838, -0.08192188, -0.02633086, 0.9953858), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 398,current eyeGaze_left: Position (-0.1520501, 1.098512, 0.2255522), Orientation(0.04239219, -0.08196425, -0.0264061, 0.995383), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 411,current eyeGaze_left: Position (-0.1520501, 1.098512, 0.2255522), Orientation(0.04239219, -0.08196425, -0.0264061, 0.995383), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 426,current eyeGaze_left: Position (-0.1520338, 1.098525, 0.2256682), Orientation(0.04233395, -0.08081412, -0.02624477, 0.9954839), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 439,current eyeGaze_left: Position (-0.1520338, 1.098525, 0.2256682), Orientation(0.04233395, -0.08081412, -0.02624477, 0.9954839), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 454,current eyeGaze_left: Position (-0.1520338, 1.098525, 0.2256682), Orientation(0.04233395, -0.08081412, -0.02624477, 0.9954839), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 467,current eyeGaze_left: Position (-0.1520092, 1.098573, 0.2257744), Orientation(0.04198605, -0.08083475, -0.02628703, 0.9954958), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 481,current eyeGaze_left: Position (-0.1520092, 1.098573, 0.2257744), Orientation(0.04198605, -0.08083475, -0.02628703, 0.9954958), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 495,current eyeGaze_left: Position (-0.15205, 1.098604, 0.2258473), Orientation(0.0427317, -0.08049303, -0.02633488, 0.9954904), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 509,current eyeGaze_left: Position (-0.15205, 1.098604, 0.2258473), Orientation(0.0427317, -0.08049303, -0.02633488, 0.9954904), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 523,current eyeGaze_left: Position (-0.1520237, 1.098658, 0.2259469), Orientation(0.04224296, -0.08048629, -0.02625411, 0.995514), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 537,current eyeGaze_left: Position (-0.1520237, 1.098658, 0.2259469), Orientation(0.04224296, -0.08048629, -0.02625411, 0.995514), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 552,current eyeGaze_left: Position (-0.1520237, 1.098658, 0.2259469), Orientation(0.04224296, -0.08048629, -0.02625411, 0.995514), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 565,current eyeGaze_left: Position (-0.1520032, 1.098699, 0.2260427), Orientation(0.03836849, -0.0831057, -0.02665627, 0.9954451), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 579,current eyeGaze_left: Position (-0.1520032, 1.098699, 0.2260427), Orientation(0.03836849, -0.0831057, -0.02665627, 0.9954451), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 594,current eyeGaze_left: Position (-0.1520125, 1.098702, 0.2261499), Orientation(0.03848407, -0.08309764, -0.02666559, 0.995441), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 606,current eyeGaze_left: Position (-0.1520125, 1.098702, 0.2261499), Orientation(0.03848407, -0.08309764, -0.02666559, 0.995441), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 621,current eyeGaze_left: Position (-0.1520125, 1.098702, 0.2261499), Orientation(0.03848407, -0.08309764, -0.02666559, 0.995441), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 634,current eyeGaze_left: Position (-0.1519859, 1.098695, 0.2262275), Orientation(0.03901728, -0.08303583, -0.02662412, 0.9954265), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 648,current eyeGaze_left: Position (-0.1519859, 1.098695, 0.2262275), Orientation(0.03901728, -0.08303583, -0.02662412, 0.9954265), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 662,current eyeGaze_left: Position (-0.1519449, 1.098691, 0.2262816), Orientation(0.0396698, -0.08350214, -0.02665879, 0.9953608), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 676,current eyeGaze_left: Position (-0.1519449, 1.098691, 0.2262816), Orientation(0.0396698, -0.08350214, -0.02665879, 0.9953608), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 690,current eyeGaze_left: Position (-0.1519555, 1.09866, 0.2263007), Orientation(0.03904471, -0.08113326, -0.02635819, 0.9955894), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 704,current eyeGaze_left: Position (-0.1519555, 1.09866, 0.2263007), Orientation(0.03904471, -0.08113326, -0.02635819, 0.9955894), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 719,current eyeGaze_left: Position (-0.1519555, 1.09866, 0.2263007), Orientation(0.03904471, -0.08113326, -0.02635819, 0.9955894), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 732,current eyeGaze_left: Position (-0.1519279, 1.098653, 0.2263118), Orientation(0.04181244, -0.08361141, -0.02646661, 0.9952691), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 745,current eyeGaze_left: Position (-0.1519279, 1.098653, 0.2263118), Orientation(0.04181244, -0.08361141, -0.02646661, 0.9952691), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 760,current eyeGaze_left: Position (-0.1519083, 1.098665, 0.2263051), Orientation(0.03797161, -0.08101383, -0.02639339, 0.9956396), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 773,current eyeGaze_left: Position (-0.1519083, 1.098665, 0.2263051), Orientation(0.03797161, -0.08101383, -0.02639339, 0.9956396), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 788,current eyeGaze_left: Position (-0.1519083, 1.098665, 0.2263051), Orientation(0.03797161, -0.08101383, -0.02639339, 0.9956396), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 801,current eyeGaze_left: Position (-0.1519037, 1.098685, 0.2262681), Orientation(0.04074826, -0.0835905, -0.02656215, 0.9953125), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 816,current eyeGaze_left: Position (-0.1519037, 1.098685, 0.2262681), Orientation(0.04074826, -0.0835905, -0.02656215, 0.9953125), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 831,current eyeGaze_left: Position (-0.1518915, 1.098692, 0.2262365), Orientation(0.03784391, -0.08221602, -0.02653203, 0.9955423), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 843,current eyeGaze_left: Position (-0.1518915, 1.098692, 0.2262365), Orientation(0.03784391, -0.08221602, -0.02653203, 0.9955423), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 858,current eyeGaze_left: Position (-0.1518815, 1.098684, 0.2261904), Orientation(0.04065131, -0.08226172, -0.0264929, 0.995429), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 871,current eyeGaze_left: Position (-0.1518815, 1.098684, 0.2261904), Orientation(0.04065131, -0.08226172, -0.0264929, 0.995429), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 886,current eyeGaze_left: Position (-0.1518815, 1.098684, 0.2261904), Orientation(0.04065131, -0.08226172, -0.0264929, 0.995429), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 899,current eyeGaze_left: Position (-0.1518972, 1.098645, 0.2261472), Orientation(0.03849555, -0.08222238, -0.02665656, 0.9955134), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 913,current eyeGaze_left: Position (-0.1518972, 1.098645, 0.2261472), Orientation(0.03849555, -0.08222238, -0.02665656, 0.9955134), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 928,current eyeGaze_left: Position (-0.1518847, 1.098615, 0.2260927), Orientation(0.04094859, -0.08111534, -0.02654073, 0.9955095), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 940,current eyeGaze_left: Position (-0.1518847, 1.098615, 0.2260927), Orientation(0.04094859, -0.08111534, -0.02654073, 0.9955095), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 955,current eyeGaze_left: Position (-0.1518847, 1.098615, 0.2260927), Orientation(0.04094859, -0.08111534, -0.02654073, 0.9955095), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 968,current eyeGaze_left: Position (-0.1518818, 1.098597, 0.2260314), Orientation(0.03817001, -0.08039318, -0.02664038, 0.9956757), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 982,current eyeGaze_left: Position (-0.1518818, 1.098597, 0.2260314), Orientation(0.03817001, -0.08039318, -0.02664038, 0.9956757), Confidence: 0.5

Timestamp: 10/17/2024 7:13:07 PM, Millisecond: 997,current eyeGaze_left: Position (-0.1518926, 1.098561, 0.2260124), Orientation(0.03674093, -0.08051179, -0.02666164, 0.9957194), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 10,current eyeGaze_left: Position (-0.1518926, 1.098561, 0.2260124), Orientation(0.03674093, -0.08051179, -0.02666164, 0.9957194), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 25,current eyeGaze_left: Position (-0.1519388, 1.098526, 0.2259569), Orientation(0.03651927, -0.08366419, -0.02691887, 0.9954606), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 38,current eyeGaze_left: Position (-0.1519388, 1.098526, 0.2259569), Orientation(0.03651927, -0.08366419, -0.02691887, 0.9954606), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 53,current eyeGaze_left: Position (-0.1519388, 1.098526, 0.2259569), Orientation(0.03651927, -0.08366419, -0.02691887, 0.9954606), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 66,current eyeGaze_left: Position (-0.1520181, 1.098498, 0.2259057), Orientation(0.03863615, -0.0835855, -0.02673196, 0.9953923), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 80,current eyeGaze_left: Position (-0.1520181, 1.098498, 0.2259057), Orientation(0.03863615, -0.0835855, -0.02673196, 0.9953923), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 94,current eyeGaze_left: Position (-0.1521174, 1.098451, 0.2258524), Orientation(0.03973307, -0.08231998, -0.0264373, 0.9954625), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 107,current eyeGaze_left: Position (-0.1521174, 1.098451, 0.2258524), Orientation(0.03973307, -0.08231998, -0.0264373, 0.9954625), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 122,current eyeGaze_left: Position (-0.1521174, 1.098451, 0.2258524), Orientation(0.03973307, -0.08231998, -0.0264373, 0.9954625), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 136,current eyeGaze_left: Position (-0.1522105, 1.098433, 0.2258055), Orientation(0.03972468, -0.07993911, -0.02605522, 0.995667), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 150,current eyeGaze_left: Position (-0.1522105, 1.098433, 0.2258055), Orientation(0.03972468, -0.07993911, -0.02605522, 0.995667), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 164,current eyeGaze_left: Position (-0.1522857, 1.098408, 0.225763), Orientation(0.03968541, -0.07928356, -0.02585316, 0.9957263), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 178,current eyeGaze_left: Position (-0.1522857, 1.098408, 0.225763), Orientation(0.03968541, -0.07928356, -0.02585316, 0.9957263), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 192,current eyeGaze_left: Position (-0.1522929, 1.09837, 0.2257868), Orientation(0.04166978, -0.07928267, -0.02569258, 0.9956494), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 205,current eyeGaze_left: Position (-0.1522929, 1.09837, 0.2257868), Orientation(0.04166978, -0.07928267, -0.02569258, 0.9956494), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 221,current eyeGaze_left: Position (-0.1522929, 1.09837, 0.2257868), Orientation(0.04166978, -0.07928267, -0.02569258, 0.9956494), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 234,current eyeGaze_left: Position (-0.1523208, 1.098353, 0.2257569), Orientation(0.04158619, -0.0792767, -0.0256819, 0.9956536), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 247,current eyeGaze_left: Position (-0.1523208, 1.098353, 0.2257569), Orientation(0.04158619, -0.0792767, -0.0256819, 0.9956536), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 262,current eyeGaze_left: Position (-0.1523321, 1.098354, 0.2257231), Orientation(0.04157775, -0.08049459, -0.02587769, 0.9955512), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 275,current eyeGaze_left: Position (-0.1523321, 1.098354, 0.2257231), Orientation(0.04157775, -0.08049459, -0.02587769, 0.9955512), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 290,current eyeGaze_left: Position (-0.1523321, 1.098354, 0.2257231), Orientation(0.04157775, -0.08049459, -0.02587769, 0.9955512), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 303,current eyeGaze_left: Position (-0.1523598, 1.098336, 0.2256519), Orientation(0.04167229, -0.07792774, -0.02556358, 0.9957596), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 317,current eyeGaze_left: Position (-0.1523598, 1.098336, 0.2256519), Orientation(0.04167229, -0.07792774, -0.02556358, 0.9957596), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 331,current eyeGaze_left: Position (-0.1523596, 1.098314, 0.2256091), Orientation(0.0416607, -0.07934676, -0.02571806, 0.995644), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 345,current eyeGaze_left: Position (-0.1523596, 1.098314, 0.2256091), Orientation(0.0416607, -0.07934676, -0.02571806, 0.995644), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 360,current eyeGaze_left: Position (-0.1523445, 1.098331, 0.2255516), Orientation(0.04087908, -0.07932039, -0.02592996, 0.995673), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 373,current eyeGaze_left: Position (-0.1523445, 1.098331, 0.2255516), Orientation(0.04087908, -0.07932039, -0.02592996, 0.995673), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 388,current eyeGaze_left: Position (-0.1523445, 1.098331, 0.2255516), Orientation(0.04087908, -0.07932039, -0.02592996, 0.995673), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 401,current eyeGaze_left: Position (-0.1522589, 1.098356, 0.2254902), Orientation(0.04070769, -0.0793052, -0.0260627, 0.9956778), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 415,current eyeGaze_left: Position (-0.1522589, 1.098356, 0.2254902), Orientation(0.04070769, -0.0793052, -0.0260627, 0.9956778), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 429,current eyeGaze_left: Position (-0.1522262, 1.098337, 0.225415), Orientation(0.04343082, -0.08112747, -0.02615165, 0.9954136), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 442,current eyeGaze_left: Position (-0.1522262, 1.098337, 0.225415), Orientation(0.04343082, -0.08112747, -0.02615165, 0.9954136), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 457,current eyeGaze_left: Position (-0.1522262, 1.098337, 0.225415), Orientation(0.04343082, -0.08112747, -0.02615165, 0.9954136), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 470,current eyeGaze_left: Position (-0.1521907, 1.098291, 0.2253255), Orientation(0.04319201, -0.08138917, -0.02623426, 0.9954005), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 485,current eyeGaze_left: Position (-0.1521907, 1.098291, 0.2253255), Orientation(0.04319201, -0.08138917, -0.02623426, 0.9954005), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 498,current eyeGaze_left: Position (-0.1521322, 1.098194, 0.2252216), Orientation(0.03929321, -0.08129442, -0.02638076, 0.9955658), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 512,current eyeGaze_left: Position (-0.1521322, 1.098194, 0.2252216), Orientation(0.03929321, -0.08129442, -0.02638076, 0.9955658), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 526,current eyeGaze_left: Position (-0.1520998, 1.098129, 0.225107), Orientation(0.03894729, -0.07928792, -0.02619822, 0.995746), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 539,current eyeGaze_left: Position (-0.1520998, 1.098129, 0.225107), Orientation(0.03894729, -0.07928792, -0.02619822, 0.995746), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 554,current eyeGaze_left: Position (-0.1520998, 1.098129, 0.225107), Orientation(0.03894729, -0.07928792, -0.02619822, 0.995746), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 567,current eyeGaze_left: Position (-0.1520685, 1.09809, 0.2249799), Orientation(0.0389387, -0.07833663, -0.02611842, 0.9958237), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 581,current eyeGaze_left: Position (-0.1520685, 1.09809, 0.2249799), Orientation(0.0389387, -0.07833663, -0.02611842, 0.9958237), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 596,current eyeGaze_left: Position (-0.1520362, 1.098074, 0.2248224), Orientation(0.0425778, -0.07848851, -0.02587451, 0.9956692), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 609,current eyeGaze_left: Position (-0.1520362, 1.098074, 0.2248224), Orientation(0.0425778, -0.07848851, -0.02587451, 0.9956692), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 624,current eyeGaze_left: Position (-0.1520362, 1.098074, 0.2248224), Orientation(0.0425778, -0.07848851, -0.02587451, 0.9956692), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 637,current eyeGaze_left: Position (-0.1519993, 1.098065, 0.2246769), Orientation(0.04350127, -0.08136329, -0.02623849, 0.995389), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 652,current eyeGaze_left: Position (-0.1519993, 1.098065, 0.2246769), Orientation(0.04350127, -0.08136329, -0.02623849, 0.995389), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 665,current eyeGaze_left: Position (-0.1519509, 1.09807, 0.2245248), Orientation(0.04354604, -0.08139415, -0.02632472, 0.9953822), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 693,current eyeGaze_left: Position (-0.1518026, 1.09808, 0.2243782), Orientation(0.04333315, -0.08127841, -0.02639949, 0.9953991), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 705,current eyeGaze_left: Position (-0.1518026, 1.09808, 0.2243782), Orientation(0.04333315, -0.08127841, -0.02639949, 0.9953991), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 720,current eyeGaze_left: Position (-0.1518026, 1.09808, 0.2243782), Orientation(0.04333315, -0.08127841, -0.02639949, 0.9953991), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 733,current eyeGaze_left: Position (-0.1517074, 1.098076, 0.2242343), Orientation(0.04135628, -0.08079585, -0.0265711, 0.9955178), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 747,current eyeGaze_left: Position (-0.1517074, 1.098076, 0.2242343), Orientation(0.04135628, -0.08079585, -0.0265711, 0.9955178), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 762,current eyeGaze_left: Position (-0.1516135, 1.098062, 0.2240995), Orientation(0.04065103, -0.0809627, -0.02683161, 0.9955263), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 775,current eyeGaze_left: Position (-0.1516135, 1.098062, 0.2240995), Orientation(0.04065103, -0.0809627, -0.02683161, 0.9955263), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 790,current eyeGaze_left: Position (-0.1515263, 1.098007, 0.2239764), Orientation(0.04054631, -0.07968383, -0.02684837, 0.9956333), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 803,current eyeGaze_left: Position (-0.1515263, 1.098007, 0.2239764), Orientation(0.04054631, -0.07968383, -0.02684837, 0.9956333), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 818,current eyeGaze_left: Position (-0.1515263, 1.098007, 0.2239764), Orientation(0.04054631, -0.07968383, -0.02684837, 0.9956333), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 832,current eyeGaze_left: Position (-0.1514709, 1.097988, 0.2238932), Orientation(0.04045345, -0.07936604, -0.02691624, 0.9956607), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 845,current eyeGaze_left: Position (-0.1514709, 1.097988, 0.2238932), Orientation(0.04045345, -0.07936604, -0.02691624, 0.9956607), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 860,current eyeGaze_left: Position (-0.1514616, 1.09798, 0.2238411), Orientation(0.04276052, -0.07944061, -0.02686938, 0.9955596), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 873,current eyeGaze_left: Position (-0.1514616, 1.09798, 0.2238411), Orientation(0.04276052, -0.07944061, -0.02686938, 0.9955596), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 888,current eyeGaze_left: Position (-0.1514616, 1.09798, 0.2238411), Orientation(0.04276052, -0.07944061, -0.02686938, 0.9955596), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 901,current eyeGaze_left: Position (-0.1514756, 1.09793, 0.2238335), Orientation(0.0427093, -0.08074737, -0.02695392, 0.9954543), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 915,current eyeGaze_left: Position (-0.1514756, 1.09793, 0.2238335), Orientation(0.0427093, -0.08074737, -0.02695392, 0.9954543), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 929,current eyeGaze_left: Position (-0.1515234, 1.097922, 0.2238339), Orientation(0.04258413, -0.08066015, -0.02684882, 0.9954696), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 942,current eyeGaze_left: Position (-0.1515234, 1.097922, 0.2238339), Orientation(0.04258413, -0.08066015, -0.02684882, 0.9954696), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 958,current eyeGaze_left: Position (-0.1515234, 1.097922, 0.2238339), Orientation(0.04258413, -0.08066015, -0.02684882, 0.9954696), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 971,current eyeGaze_left: Position (-0.1515878, 1.097914, 0.223858), Orientation(0.04202145, -0.08054966, -0.02672744, 0.9955058), Confidence: 0.5

Timestamp: 10/17/2024 7:13:08 PM, Millisecond: 999,current eyeGaze_left: Position (-0.1516856, 1.097884, 0.2239376), Orientation(0.04111557, -0.08166194, -0.02671089, 0.9954534), Confidence: 0.5

Timestamp: 10/17/2024 7:13:09 PM, Millisecond: 11,current eyeGaze_left: Position (-0.1516856, 1.097884, 0.2239376), Orientation(0.04111557, -0.08166194, -0.02671089, 0.9954534), Confidence: 0.5

Timestamp: 10/17/2024 7:13:09 PM, Millisecond: 26,current eyeGaze_left: Position (-0.1517572, 1.097902, 0.2239983), Orientation(0.03957433, -0.0815681, -0.02660526, 0.9955263), Confidence: 0.5

Timestamp: 10/17/2024 7:13:09 PM, Millisecond: 39,current eyeGaze_left: Position (-0.1517572, 1.097902, 0.2239983), Orientation(0.03957433, -0.0815681, -0.02660526, 0.9955263), Confidence: 0.5

