Timestamp: 11/24/2024 2:18:18 PM, Millisecond: 762,current eyeGaze_left: Position (0.03807911, 1.037363, 0.05541943), Orientation(0.135303, -0.03727093, -0.04600212, 0.9890338), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 176,current eyeGaze_left: Position (0.03912864, 1.034771, 0.05459892), Orientation(0.174977, -0.0293038, -0.0346854, 0.9835248), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 189,current eyeGaze_left: Position (0.03912864, 1.034771, 0.05459892), Orientation(0.174977, -0.0293038, -0.0346854, 0.9835248), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 204,current eyeGaze_left: Position (0.03912385, 1.034621, 0.05441661), Orientation(0.1733564, -0.0299653, -0.03480349, 0.9837875), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 217,current eyeGaze_left: Position (0.03912385, 1.034621, 0.05441661), Orientation(0.1733564, -0.0299653, -0.03480349, 0.9837875), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 231,current eyeGaze_left: Position (0.03912385, 1.034621, 0.05441661), Orientation(0.1733564, -0.0299653, -0.03480349, 0.9837875), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 246,current eyeGaze_left: Position (0.03910445, 1.034527, 0.05425519), Orientation(0.1723848, -0.02995507, -0.03483041, 0.9839579), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 260,current eyeGaze_left: Position (0.03910445, 1.034527, 0.05425519), Orientation(0.1723848, -0.02995507, -0.03483041, 0.9839579), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 274,current eyeGaze_left: Position (0.03900386, 1.034447, 0.05413778), Orientation(0.172137, -0.02979954, -0.03459316, 0.9840143), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 287,current eyeGaze_left: Position (0.03900386, 1.034447, 0.05413778), Orientation(0.172137, -0.02979954, -0.03459316, 0.9840143), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 302,current eyeGaze_left: Position (0.03887105, 1.034413, 0.05409622), Orientation(0.171667, -0.03137926, -0.0347029, 0.9840435), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 315,current eyeGaze_left: Position (0.03887105, 1.034413, 0.05409622), Orientation(0.171667, -0.03137926, -0.0347029, 0.9840435), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 330,current eyeGaze_left: Position (0.03887105, 1.034413, 0.05409622), Orientation(0.171667, -0.03137926, -0.0347029, 0.9840435), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 342,current eyeGaze_left: Position (0.03872709, 1.034367, 0.05401232), Orientation(0.1751839, -0.03183711, -0.03464447, 0.9834108), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 356,current eyeGaze_left: Position (0.03872709, 1.034367, 0.05401232), Orientation(0.1751839, -0.03183711, -0.03464447, 0.9834108), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 371,current eyeGaze_left: Position (0.03856791, 1.034299, 0.05397473), Orientation(0.1748632, -0.03140949, -0.0347027, 0.9834796), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 384,current eyeGaze_left: Position (0.03856791, 1.034299, 0.05397473), Orientation(0.1748632, -0.03140949, -0.0347027, 0.9834796), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 399,current eyeGaze_left: Position (0.03856791, 1.034299, 0.05397473), Orientation(0.1748632, -0.03140949, -0.0347027, 0.9834796), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 412,current eyeGaze_left: Position (0.03834384, 1.034171, 0.05397954), Orientation(0.1654165, -0.0234504, -0.0340564, 0.9853566), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 427,current eyeGaze_left: Position (0.03834384, 1.034171, 0.05397954), Orientation(0.1654165, -0.0234504, -0.0340564, 0.9853566), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 442,current eyeGaze_left: Position (0.03813415, 1.034036, 0.05403229), Orientation(0.1530119, -0.0109952, -0.03279882, 0.9876187), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 453,current eyeGaze_left: Position (0.03813415, 1.034036, 0.05403229), Orientation(0.1530119, -0.0109952, -0.03279882, 0.9876187), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 468,current eyeGaze_left: Position (0.03813415, 1.034036, 0.05403229), Orientation(0.1530119, -0.0109952, -0.03279882, 0.9876187), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 481,current eyeGaze_left: Position (0.03790186, 1.033899, 0.05412207), Orientation(0.1499596, -0.009720368, -0.032412, 0.9881129), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 496,current eyeGaze_left: Position (0.03790186, 1.033899, 0.05412207), Orientation(0.1499596, -0.009720368, -0.032412, 0.9881129), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 510,current eyeGaze_left: Position (0.03764565, 1.033835, 0.05426542), Orientation(0.1511682, -0.009223759, -0.0319171, 0.9879496), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 523,current eyeGaze_left: Position (0.03764565, 1.033835, 0.05426542), Orientation(0.1511682, -0.009223759, -0.0319171, 0.9879496), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 538,current eyeGaze_left: Position (0.03733823, 1.033744, 0.05437133), Orientation(0.1495153, -0.008336387, -0.0315243, 0.9882216), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 551,current eyeGaze_left: Position (0.03733823, 1.033744, 0.05437133), Orientation(0.1495153, -0.008336387, -0.0315243, 0.9882216), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 565,current eyeGaze_left: Position (0.03733823, 1.033744, 0.05437133), Orientation(0.1495153, -0.008336387, -0.0315243, 0.9882216), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 579,current eyeGaze_left: Position (0.03701855, 1.033692, 0.05447123), Orientation(0.1505349, -0.01041659, -0.03143663, 0.9880499), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 594,current eyeGaze_left: Position (0.03701855, 1.033692, 0.05447123), Orientation(0.1505349, -0.01041659, -0.03143663, 0.9880499), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 608,current eyeGaze_left: Position (0.0367294, 1.033665, 0.05457896), Orientation(0.1512115, -0.01139541, -0.03128196, 0.9879407), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 621,current eyeGaze_left: Position (0.0367294, 1.033665, 0.05457896), Orientation(0.1512115, -0.01139541, -0.03128196, 0.9879407), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 636,current eyeGaze_left: Position (0.03645857, 1.033686, 0.05463509), Orientation(0.1548131, -0.01268961, -0.03105769, 0.9873739), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 648,current eyeGaze_left: Position (0.03645857, 1.033686, 0.05463509), Orientation(0.1548131, -0.01268961, -0.03105769, 0.9873739), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 663,current eyeGaze_left: Position (0.03645857, 1.033686, 0.05463509), Orientation(0.1548131, -0.01268961, -0.03105769, 0.9873739), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 677,current eyeGaze_left: Position (0.03623744, 1.033707, 0.05466193), Orientation(0.1548787, -0.01347088, -0.03080022, 0.9873614), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 690,current eyeGaze_left: Position (0.03623744, 1.033707, 0.05466193), Orientation(0.1548787, -0.01347088, -0.03080022, 0.9873614), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 705,current eyeGaze_left: Position (0.03604034, 1.03377, 0.05465703), Orientation(0.1535218, -0.01475865, -0.03079593, 0.9875549), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 718,current eyeGaze_left: Position (0.03604034, 1.03377, 0.05465703), Orientation(0.1535218, -0.01475865, -0.03079593, 0.9875549), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 733,current eyeGaze_left: Position (0.03604034, 1.03377, 0.05465703), Orientation(0.1535218, -0.01475865, -0.03079593, 0.9875549), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 746,current eyeGaze_left: Position (0.0358827, 1.03378, 0.05464477), Orientation(0.1531873, -0.01507069, -0.03050284, 0.9876113), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 761,current eyeGaze_left: Position (0.0358827, 1.03378, 0.05464477), Orientation(0.1531873, -0.01507069, -0.03050284, 0.9876113), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 774,current eyeGaze_left: Position (0.03573336, 1.033744, 0.05461402), Orientation(0.1528569, -0.01569607, -0.03022189, 0.9876614), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 788,current eyeGaze_left: Position (0.03573336, 1.033744, 0.05461402), Orientation(0.1528569, -0.01569607, -0.03022189, 0.9876614), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 803,current eyeGaze_left: Position (0.035565, 1.033614, 0.05456867), Orientation(0.1533079, -0.01500687, -0.02979563, 0.9876151), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 816,current eyeGaze_left: Position (0.035565, 1.033614, 0.05456867), Orientation(0.1533079, -0.01500687, -0.02979563, 0.9876151), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 831,current eyeGaze_left: Position (0.035565, 1.033614, 0.05456867), Orientation(0.1533079, -0.01500687, -0.02979563, 0.9876151), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 844,current eyeGaze_left: Position (0.03536326, 1.033465, 0.05450598), Orientation(0.1536136, -0.01595985, -0.02961207, 0.9875582), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 858,current eyeGaze_left: Position (0.03536326, 1.033465, 0.05450598), Orientation(0.1536136, -0.01595985, -0.02961207, 0.9875582), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 872,current eyeGaze_left: Position (0.03513535, 1.033314, 0.0544455), Orientation(0.1521405, -0.01554192, -0.02943392, 0.9877983), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 885,current eyeGaze_left: Position (0.03513535, 1.033314, 0.0544455), Orientation(0.1521405, -0.01554192, -0.02943392, 0.9877983), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 900,current eyeGaze_left: Position (0.03494786, 1.033174, 0.05439018), Orientation(0.1503344, -0.01593061, -0.02928829, 0.9880729), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 913,current eyeGaze_left: Position (0.03494786, 1.033174, 0.05439018), Orientation(0.1503344, -0.01593061, -0.02928829, 0.9880729), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 928,current eyeGaze_left: Position (0.03494786, 1.033174, 0.05439018), Orientation(0.1503344, -0.01593061, -0.02928829, 0.9880729), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 942,current eyeGaze_left: Position (0.03471165, 1.033121, 0.05436848), Orientation(0.1499688, -0.01565224, -0.02904715, 0.9881399), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 955,current eyeGaze_left: Position (0.03471165, 1.033121, 0.05436848), Orientation(0.1499688, -0.01565224, -0.02904715, 0.9881399), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 970,current eyeGaze_left: Position (0.03446798, 1.033166, 0.05435523), Orientation(0.1519355, -0.01442896, -0.02885084, 0.9878638), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 982,current eyeGaze_left: Position (0.03446798, 1.033166, 0.05435523), Orientation(0.1519355, -0.01442896, -0.02885084, 0.9878638), Confidence: 0.5

Timestamp: 11/24/2024 2:18:48 PM, Millisecond: 997,current eyeGaze_left: Position (0.03446798, 1.033166, 0.05435523), Orientation(0.1519355, -0.01442896, -0.02885084, 0.9878638), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 11,current eyeGaze_left: Position (0.03413947, 1.033239, 0.0543633), Orientation(0.1625026, 0.0143261, -0.02515071, 0.9862834), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 25,current eyeGaze_left: Position (0.03413947, 1.033239, 0.0543633), Orientation(0.1625026, 0.0143261, -0.02515071, 0.9862834), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 39,current eyeGaze_left: Position (0.03394231, 1.033328, 0.05441371), Orientation(0.1689927, 0.03637007, -0.02230528, 0.9846935), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 52,current eyeGaze_left: Position (0.03394231, 1.033328, 0.05441371), Orientation(0.1689927, 0.03637007, -0.02230528, 0.9846935), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 67,current eyeGaze_left: Position (0.03375953, 1.033498, 0.054508), Orientation(0.1715689, 0.03739825, -0.02211909, 0.9842135), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 80,current eyeGaze_left: Position (0.03375953, 1.033498, 0.054508), Orientation(0.1715689, 0.03739825, -0.02211909, 0.9842135), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 96,current eyeGaze_left: Position (0.03375953, 1.033498, 0.054508), Orientation(0.1715689, 0.03739825, -0.02211909, 0.9842135), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 108,current eyeGaze_left: Position (0.03363388, 1.033622, 0.05463899), Orientation(0.1722827, 0.03843079, -0.022381, 0.9840432), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 121,current eyeGaze_left: Position (0.03363388, 1.033622, 0.05463899), Orientation(0.1722827, 0.03843079, -0.022381, 0.9840432), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 137,current eyeGaze_left: Position (0.03353193, 1.033688, 0.05487849), Orientation(0.1726461, 0.03898173, -0.02278444, 0.9839485), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 150,current eyeGaze_left: Position (0.03353193, 1.033688, 0.05487849), Orientation(0.1726461, 0.03898173, -0.02278444, 0.9839485), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 165,current eyeGaze_left: Position (0.03353193, 1.033688, 0.05487849), Orientation(0.1726461, 0.03898173, -0.02278444, 0.9839485), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 177,current eyeGaze_left: Position (0.03351131, 1.03373, 0.05511436), Orientation(0.1750144, 0.03457399, -0.02350727, 0.9836777), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 192,current eyeGaze_left: Position (0.03351131, 1.03373, 0.05511436), Orientation(0.1750144, 0.03457399, -0.02350727, 0.9836777), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 206,current eyeGaze_left: Position (0.03354352, 1.033784, 0.0553201), Orientation(0.1754608, 0.03200597, -0.02371597, 0.9836801), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 219,current eyeGaze_left: Position (0.03354352, 1.033784, 0.0553201), Orientation(0.1754608, 0.03200597, -0.02371597, 0.9836801), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 234,current eyeGaze_left: Position (0.03361511, 1.033804, 0.05547667), Orientation(0.1763898, 0.03041969, -0.02361238, 0.9835669), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 247,current eyeGaze_left: Position (0.03361511, 1.033804, 0.05547667), Orientation(0.1763898, 0.03041969, -0.02361238, 0.9835669), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 263,current eyeGaze_left: Position (0.03361511, 1.033804, 0.05547667), Orientation(0.1763898, 0.03041969, -0.02361238, 0.9835669), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 275,current eyeGaze_left: Position (0.03363438, 1.033815, 0.05560278), Orientation(0.1757575, 0.03020467, -0.02344896, 0.9836905), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 288,current eyeGaze_left: Position (0.03363438, 1.033815, 0.05560278), Orientation(0.1757575, 0.03020467, -0.02344896, 0.9836905), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 304,current eyeGaze_left: Position (0.03360354, 1.03389, 0.05568014), Orientation(0.1733745, 0.03035333, -0.02340354, 0.9841099), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 316,current eyeGaze_left: Position (0.03360354, 1.03389, 0.05568014), Orientation(0.1733745, 0.03035333, -0.02340354, 0.9841099), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 332,current eyeGaze_left: Position (0.03360354, 1.03389, 0.05568014), Orientation(0.1733745, 0.03035333, -0.02340354, 0.9841099), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 345,current eyeGaze_left: Position (0.03347929, 1.033943, 0.05575403), Orientation(0.1732642, 0.0297283, -0.02345516, 0.9841471), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 360,current eyeGaze_left: Position (0.03347929, 1.033943, 0.05575403), Orientation(0.1732642, 0.0297283, -0.02345516, 0.9841471), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 372,current eyeGaze_left: Position (0.03328254, 1.033986, 0.05580964), Orientation(0.173448, 0.02900987, -0.02347196, 0.9841358), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 386,current eyeGaze_left: Position (0.03328254, 1.033986, 0.05580964), Orientation(0.173448, 0.02900987, -0.02347196, 0.9841358), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 402,current eyeGaze_left: Position (0.03299706, 1.034014, 0.05584975), Orientation(0.175219, 0.02563535, -0.0237814, 0.9839084), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 414,current eyeGaze_left: Position (0.03299706, 1.034014, 0.05584975), Orientation(0.175219, 0.02563535, -0.0237814, 0.9839084), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 430,current eyeGaze_left: Position (0.03299706, 1.034014, 0.05584975), Orientation(0.175219, 0.02563535, -0.0237814, 0.9839084), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 442,current eyeGaze_left: Position (0.03273338, 1.034029, 0.05585087), Orientation(0.1751252, 0.02493163, -0.02405433, 0.9839365), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 455,current eyeGaze_left: Position (0.03273338, 1.034029, 0.05585087), Orientation(0.1751252, 0.02493163, -0.02405433, 0.9839365), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 470,current eyeGaze_left: Position (0.03245923, 1.034005, 0.05585773), Orientation(0.1654307, 0.001202497, -0.02740068, 0.98584), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 484,current eyeGaze_left: Position (0.03245923, 1.034005, 0.05585773), Orientation(0.1654307, 0.001202497, -0.02740068, 0.98584), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 499,current eyeGaze_left: Position (0.03245923, 1.034005, 0.05585773), Orientation(0.1654307, 0.001202497, -0.02740068, 0.98584), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 512,current eyeGaze_left: Position (0.03221411, 1.033963, 0.05588982), Orientation(0.1646415, 0.001055357, -0.02777089, 0.9859619), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 527,current eyeGaze_left: Position (0.03221411, 1.033963, 0.05588982), Orientation(0.1646415, 0.001055357, -0.02777089, 0.9859619), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 540,current eyeGaze_left: Position (0.03195519, 1.033883, 0.05583384), Orientation(0.1646022, 0.002033004, -0.02804803, 0.9859591), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 553,current eyeGaze_left: Position (0.03195519, 1.033883, 0.05583384), Orientation(0.1646022, 0.002033004, -0.02804803, 0.9859591), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 568,current eyeGaze_left: Position (0.03178212, 1.033782, 0.05576569), Orientation(0.1663129, 0.002812666, -0.02812708, 0.9856677), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 581,current eyeGaze_left: Position (0.03178212, 1.033782, 0.05576569), Orientation(0.1663129, 0.002812666, -0.02812708, 0.9856677), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 596,current eyeGaze_left: Position (0.03178212, 1.033782, 0.05576569), Orientation(0.1663129, 0.002812666, -0.02812708, 0.9856677), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 609,current eyeGaze_left: Position (0.03162676, 1.033694, 0.0557381), Orientation(0.1658948, 0.003509405, -0.02815221, 0.9857352), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 624,current eyeGaze_left: Position (0.03162676, 1.033694, 0.0557381), Orientation(0.1658948, 0.003509405, -0.02815221, 0.9857352), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 637,current eyeGaze_left: Position (0.03157616, 1.03365, 0.05572235), Orientation(0.165647, 0.003847438, -0.02819343, 0.9857746), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 650,current eyeGaze_left: Position (0.03157616, 1.03365, 0.05572235), Orientation(0.165647, 0.003847438, -0.02819343, 0.9857746), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 666,current eyeGaze_left: Position (0.03157616, 1.03365, 0.05572235), Orientation(0.165647, 0.003847438, -0.02819343, 0.9857746), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 678,current eyeGaze_left: Position (0.03162244, 1.033689, 0.05573539), Orientation(0.1680907, 0.003785659, -0.02809054, 0.985364), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 694,current eyeGaze_left: Position (0.03162244, 1.033689, 0.05573539), Orientation(0.1680907, 0.003785659, -0.02809054, 0.985364), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 706,current eyeGaze_left: Position (0.0317531, 1.033801, 0.05582375), Orientation(0.1692556, -0.001188109, -0.02877199, 0.9851514), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 721,current eyeGaze_left: Position (0.0317531, 1.033801, 0.05582375), Orientation(0.1692556, -0.001188109, -0.02877199, 0.9851514), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 735,current eyeGaze_left: Position (0.03184256, 1.033912, 0.05590058), Orientation(0.1714598, -0.001311709, -0.0287548, 0.9847705), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 748,current eyeGaze_left: Position (0.03184256, 1.033912, 0.05590058), Orientation(0.1714598, -0.001311709, -0.0287548, 0.9847705), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 763,current eyeGaze_left: Position (0.03184256, 1.033912, 0.05590058), Orientation(0.1714598, -0.001311709, -0.0287548, 0.9847705), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 776,current eyeGaze_left: Position (0.03189613, 1.034, 0.05601354), Orientation(0.1719783, -0.000972001, -0.02877387, 0.9846799), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 791,current eyeGaze_left: Position (0.03189613, 1.034, 0.05601354), Orientation(0.1719783, -0.000972001, -0.02877387, 0.9846799), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 804,current eyeGaze_left: Position (0.03190288, 1.034052, 0.05615431), Orientation(0.1720927, 0.002208904, -0.02852636, 0.9846652), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 817,current eyeGaze_left: Position (0.03190288, 1.034052, 0.05615431), Orientation(0.1720927, 0.002208904, -0.02852636, 0.9846652), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 832,current eyeGaze_left: Position (0.03197497, 1.03405, 0.05630775), Orientation(0.172298, 0.00259882, -0.02857581, 0.9846268), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 846,current eyeGaze_left: Position (0.03197497, 1.03405, 0.05630775), Orientation(0.172298, 0.00259882, -0.02857581, 0.9846268), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 861,current eyeGaze_left: Position (0.03197497, 1.03405, 0.05630775), Orientation(0.172298, 0.00259882, -0.02857581, 0.9846268), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 873,current eyeGaze_left: Position (0.03204781, 1.034088, 0.05643664), Orientation(0.1740257, 0.002478738, -0.02870741, 0.9843196), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 887,current eyeGaze_left: Position (0.03204781, 1.034088, 0.05643664), Orientation(0.1740257, 0.002478738, -0.02870741, 0.9843196), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 902,current eyeGaze_left: Position (0.03209225, 1.034177, 0.05652794), Orientation(0.1773651, 0.002115113, -0.02883013, 0.9837206), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 915,current eyeGaze_left: Position (0.03209225, 1.034177, 0.05652794), Orientation(0.1773651, 0.002115113, -0.02883013, 0.9837206), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 930,current eyeGaze_left: Position (0.03209225, 1.034177, 0.05652794), Orientation(0.1773651, 0.002115113, -0.02883013, 0.9837206), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 943,current eyeGaze_left: Position (0.03210177, 1.034237, 0.05665191), Orientation(0.175401, 0.001871022, -0.02884978, 0.9840726), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 958,current eyeGaze_left: Position (0.03210177, 1.034237, 0.05665191), Orientation(0.175401, 0.001871022, -0.02884978, 0.9840726), Confidence: 0.5

Timestamp: 11/24/2024 2:18:49 PM, Millisecond: 971,current eyeGaze_left: Position (0.0320471, 1.034303, 0.05676179), Orientation(0.1769274, 0.001774292, -0.02872453, 0.9838031), Confidence: 0.5

